"VarName","Age","centile_5","centile_25","centile_50","centile_75","centile_95"
"SPAREAD",39,0.00051929248163026,0.00263887085935709,0.00810315004659971,0.0247204631074683,0.121631503606942
"SPAREAD",40,0.000545275043765145,0.00276745801821957,0.00846055804837386,0.0256247998123332,0.124180624169788
"SPAREAD",41,0.000572110618482586,0.00289993445694729,0.00882654675847845,0.0265423304781513,0.126719628393906
"SPAREAD",42,0.000599821023155945,0.00303637920319506,0.009201228608085,0.0274731487780396,0.129249750938358
"SPAREAD",43,0.000628438878647306,0.00317692441875947,0.00958487378754499,0.0284178149167307,0.13177432541258
"SPAREAD",44,0.000658097454074644,0.00332220841559932,0.00997926728272133,0.0293813340320542,0.134316817317427
"SPAREAD",45,0.000689014118680143,0.00347328856201569,0.010387415286048,0.030372144806121,0.136914866539155
"SPAREAD",46,0.000721443402715656,0.0036314017195932,0.0108128051104234,0.031399854058469,0.139609253176279
"SPAREAD",47,0.00075569428164968,0.00379804938797324,0.011259646732614,0.032475894592364,0.142446576155537
"SPAREAD",48,0.000792179734245289,0.00397524407120082,0.0117335838172431,0.0336155010848339,0.14548741570073
"SPAREAD",49,0.000831392907558571,0.00416538492107031,0.0122412964668067,0.0348364551848706,0.148800083378686
"SPAREAD",50,0.000873905968635835,0.00437124788033242,0.0127904491129966,0.0361588562252669,0.152459177655135
"SPAREAD",51,0.000920329444566976,0.00459577858355984,0.0133890650003005,0.0376032903900852,0.156537577481819
"SPAREAD",52,0.00097128528262032,0.004841955488528,0.0140451204576434,0.0391896850010666,0.161101857946858
"SPAREAD",53,0.00102748754755746,0.00511318965665372,0.0147676994594096,0.040940533361719,0.166225798891802
"SPAREAD",54,0.00108975536751621,0.00541338385063535,0.0155671386643544,0.0428812147733696,0.171991250983029
"SPAREAD",55,0.00115889404593201,0.00574633738462731,0.0164532956207309,0.0450351664798479,0.178468547413646
"SPAREAD",56,0.00123573153217745,0.00611592586541949,0.0174360702545188,0.047425365990685,0.185723012776607
"SPAREAD",57,0.00132121365092393,0.00652656902142673,0.0185267306072321,0.050077931166943,0.193829207247106
"SPAREAD",58,0.00141636641486412,0.00698303775684643,0.0197373369474504,0.0530204791163549,0.202864140286661
"SPAREAD",59,0.00152210998717426,0.00748953276367139,0.021078130299492,0.0562751119110149,0.212880627830246
"SPAREAD",60,0.00163938428784435,0.00805030525029396,0.0225593096179151,0.059863302948722,0.223926939264676
"SPAREAD",61,0.00176919907707812,0.00866990014679914,0.0241917102940009,0.0638077081026852,0.236053765500571
"SPAREAD",62,0.00191274665702441,0.00935370199507225,0.0259883061787942,0.0681360713159653,0.249328399164705
"SPAREAD",63,0.0020715176549046,0.0101084887536405,0.0279656950455252,0.0728849481581187,0.263847346172274
"SPAREAD",64,0.00224718867509011,0.0109418678823184,0.0301424670064185,0.0780952225121204,0.279718749878405
"SPAREAD",65,0.00244162085762442,0.0118622575953477,0.0325391093530462,0.0838117399512014,0.297060523624796
"SPAREAD",66,0.00265680071494,0.0128785882768239,0.0351771494904915,0.0900810051716262,0.315991830242577
"SPAREAD",67,0.00289485557286667,0.0140003677325153,0.0380793085195293,0.0969515308602026,0.336634267604863
"SPAREAD",68,0.00315810746305848,0.0152379304176428,0.0412701488539967,0.104475424684208,0.359117228948264
"SPAREAD",69,0.0034490577004129,0.0166023487007668,0.0447757938898792,0.112707588571763,0.383574837445435
"SPAREAD",70,0.00377028911018249,0.0181049480111797,0.0486225904182372,0.121702301535572,0.410134267965109
"SPAREAD",71,0.00412451431523259,0.019757530401847,0.0528376995466138,0.1315147129604,0.438921087629799
"SPAREAD",72,0.0045145926028326,0.0215724438284863,0.0574492617570751,0.142201233097561,0.470060653320906
"SPAREAD",73,0.00494371993451352,0.0235634746991923,0.0624887415911105,0.153825279922174,0.503696994340319
"SPAREAD",74,0.00541565159013998,0.0257468814881689,0.0679935861209613,0.166463606857133,0.540012528326123
"SPAREAD",75,0.00593449782703215,0.0281403868113774,0.0740044462163574,0.180199181255774,0.57920343648679
"SPAREAD",76,0.00650473144914917,0.0307631859280706,0.0805651291796627,0.195120912990431,0.621478233939521
"SPAREAD",77,0.00713138476818736,0.0336368488893214,0.0877248841431954,0.211329013859803,0.667074197691991
"SPAREAD",78,0.00782009818812263,0.0367855077372256,0.0955387724241853,0.228935598738916,0.716258048867293
"SPAREAD",79,0.00857707632258047,0.0402356043720483,0.104066891204485,0.248062536473414,0.769318087325059
"SPAREAD",80,0.00940901597331481,0.0440155107864107,0.113373288102759,0.268838637274884,0.826554698576367
"SPAREAD",81,0.0103226399064264,0.0481533175860575,0.123520204495665,0.291385908089539,0.888238011259751
"SPAREAD",82,0.011324936717413,0.0526779390681679,0.134570931316514,0.315826448740271,0.954630133787379
"SPAREAD",83,0.0124232774054846,0.0576196281484122,0.14659109389109,0.342285467505315,1.02599462588761
"SPAREAD",84,0.0136258337223409,0.0630118777818214,0.15965341729248,0.370902286455421,1.10262922142238
"SPAREAD",85,0.0149421075509411,0.0688937993313908,0.173843578061872,0.401843526837835,1.18490338112444
"SPAREAD",86,0.0163825026323659,0.0753080537272164,0.189254738974423,0.43528988381845,1.27321684949136
"SPAREAD",87,0.0179583622506681,0.0823009517962172,0.205987643646487,0.471436018205799,1.36799825465562
"SPAREAD",88,0.0196824822168161,0.0899247211801661,0.224156106566128,0.510502734886327,1.46973912746573
"SPAREAD",89,0.0215692736768497,0.0982381338193768,0.243888301326273,0.55273929200785,1.57899818826626
"SPAREAD",90,0.0236346785905047,0.107305994858722,0.265325202860379,0.598419233546786,1.69638712369645
"SPAREAD",91,0.0258962812521225,0.117199523518087,0.288621261141398,0.647841351165989,1.8225714471916
"SPAREAD",92,0.0283732402654284,0.127995911812599,0.313943039923858,0.701326074142356,1.95825856457221
"SPAREAD",93,0.0310866018408573,0.139779602944519,0.341472090734832,0.759221388951784,2.10421283053414
"SPAREAge",21,20.1083491157561,24.0302435492034,27.5837526016385,32.1175523125759,41.2743895431198
"SPAREAge",22,20.7684283750759,24.7735542949296,28.3589506671884,32.8720387839856,41.7774708668173
"SPAREAge",23,21.4493896249056,25.537621725749,29.1543508002703,33.6482018031375,42.3253655155379
"SPAREAge",24,22.1511859557723,26.3221980556575,29.9695940431126,34.4454528555601,42.9144292121001
"SPAREAge",25,22.8736429126722,27.1268882949594,30.8041626871743,35.26304428578,43.5413001474436
"SPAREAge",26,23.6163011018243,27.9509661879604,31.6571737092034,36.099834944656,44.2025301683601
"SPAREAge",27,24.378538854407,28.7935233467984,32.5275517755877,36.954492248179,44.894777765423
"SPAREAge",28,25.1596073625022,29.6535135003011,33.4140812283096,37.8255523395789,45.6148302645946
"SPAREAge",29,25.9588310802263,30.5299905626965,34.3156750071825,38.7117235603794,46.3599245931607
"SPAREAge",30,26.7757173015606,31.4222370329323,35.2315165590461,39.6120410241923,47.1278850583137
"SPAREAge",31,27.6097065054654,32.3294699619209,36.1607272650256,40.5254869303816,47.9166313736332
"SPAREAge",32,28.4601250785465,33.250787075501,37.1023066932273,41.4509233784887,48.7240775362481
"SPAREAge",33,29.3259627708072,34.1849092390668,38.0548469114638,42.3867747364832,49.547744467556
"SPAREAge",34,30.2059352448931,35.1302580457741,39.0166229438929,43.331133298557,50.3848794521135
"SPAREAge",35,31.0986038992617,36.0850988566247,39.9857543194172,44.2819414185195,51.232661003632
"SPAREAge",36,32.0020679695055,37.0471866839199,40.9598146161815,45.2365607095571,52.0876929130595
"SPAREAge",37,32.91309127808,38.0127640450889,41.9347312168289,46.1905662364549,52.9446250885112
"SPAREAge",38,33.8278451296995,38.9774350340236,42.9057643375219,47.1388430780184,53.7974373846297
"SPAREAge",39,34.7421619277128,39.936464806912,43.8678416099751,48.0759584722312,54.639864325882
"SPAREAge",40,35.6525059539237,40.8858971962528,44.8167849523981,48.997503641269,55.4669073121536
"SPAREAge",41,36.5565538260808,41.8232096420803,45.7500160084324,49.9008479507182,56.2756505022881
"SPAREAge",42,37.4520025023695,42.7459353700502,46.6650343150985,50.7834601448258,57.0633290794942
"SPAREAge",43,38.3366588725092,43.6517641853951,47.5595253786833,51.6430234737963,57.8274517297713
"SPAREAge",44,39.2103478459776,44.5407074492764,48.4337121729956,52.4799803870041,58.5686328678382
"SPAREAge",45,40.0743205071369,45.4143990655477,49.2895714185892,53.2966556899751,59.2895649479672
"SPAREAge",46,40.9300938865143,46.2747636940704,50.129374434652,54.095663789615,59.9932214184075
"SPAREAge",47,41.7797007577345,47.1242942928141,50.9559851498485,54.8802286072703,60.6832098076902
"SPAREAge",48,42.6264875209133,47.9669426667948,51.7738167358384,55.6552079850167,61.3648956663938
"SPAREAge",49,43.4744030663276,48.8073034893956,52.5879396075935,56.4261234626008,62.0443152656346
"SPAREAge",50,44.3277109622346,49.6502841613659,53.4037220214968,57.1987720331456,62.7277459029393
"SPAREAge",51,45.1879913251723,50.4977507210098,54.2232276080082,57.9753747922152,63.4174950228903
"SPAREAge",52,46.0522796946137,51.3464875075493,55.0430572482796,58.7523063969632,64.1094761900123
"SPAREAge",53,46.9170071995964,52.1926375614958,55.8591464474071,59.5252564054485,64.7989046662072
"SPAREAge",54,47.7784816494222,53.0322428824428,56.6673468489304,60.289851879827,65.480977817782
"SPAREAge",55,48.6341254636922,53.8626154776862,57.4648883855525,61.0432093249396,66.1525532044266
"SPAREAge",56,49.4821002026028,54.6819073344421,58.2499094158805,61.7834233714848,66.8115742844423
"SPAREAge",57,50.3205150117235,55.48822745953,59.0205099558955,62.508555854343,67.4559660514528
"SPAREAge",58,51.1484388596763,56.2807552658215,59.7759339767804,63.2178858617702,68.0849801894549
"SPAREAge",59,51.9691005863936,57.0632421207694,60.5202743944221,63.9158135687339,68.7033772611584
"SPAREAge",60,52.7870520552634,57.8408547260043,61.2590957949101,64.6082634843905,69.3175158098501
"SPAREAge",61,53.6071664991253,58.6190658283366,61.9982523570989,65.301431012278,69.9339982238969
"SPAREAge",62,54.4340594443545,59.4030201992274,62.7432178777105,66.0010780524182,70.5589189209211
"SPAREAge",63,55.2717067423505,60.1971230889805,63.4986558201732,66.7120860761102,71.1973949275206
"SPAREAge",64,56.1242503076286,61.0059244723969,64.2693575614697,67.4394478183443,71.8546332775048
"SPAREAge",65,56.9956547746756,61.8337462536133,65.0598506082572,68.1878574367054,72.5354963655832
"SPAREAge",66,57.8848285561981,62.6794025782883,65.8688531403111,68.9559082871328,73.238344012485
"SPAREAge",67,58.7870295029918,63.5377715534122,66.6909596545984,69.7378911685557,73.9569912559629
"SPAREAge",68,59.6971431134417,64.4033675048273,67.5204098596321,70.5277541387548,74.6849336993216
"SPAREAge",69,60.6088060289354,65.2693987823777,68.3501026328837,71.3180738044552,75.4142590588132
"SPAREAge",70,61.5113194388013,66.1244595037156,69.1681415300667,72.0964600423077,76.1318575452745
"SPAREAge",71,62.39232593182,66.9554400103516,69.9609003369923,72.8487713558563,76.822844402383
"SPAREAge",72,63.2389579124868,67.7487681354742,70.7143250806247,73.5604748783456,77.4719990095081
"SPAREAge",73,64.0467807772947,68.4999740238973,71.4239062345435,74.2270085071449,78.0746611920654
"SPAREAge",74,64.8262521720203,69.2205088019018,72.1017295242071,74.8610514744485,78.6442991372326
"SPAREAge",75,65.5898736107002,69.9239185254859,72.762005368311,75.4774340469215,79.1965654939928
"SPAREAge",76,66.3502745429329,70.6237919034081,73.4189279609806,76.0909122003264,79.7469569811318
"SPAREAge",77,67.113765878456,71.3269128494551,74.0795668623838,76.7088106117453,80.3031184716443
"SPAREAge",78,67.8821004800277,72.0351839292592,74.7458989771375,77.3331597194439,80.867125798102
"SPAREAge",79,68.6570169138623,72.7504790200093,75.4198638622051,77.9659451324469,81.4410012721337
"SPAREAge",80,69.4382349200103,73.4725231291715,76.1011682753515,78.6068404496241,82.0243486477812
"SPAREAge",81,70.2161107451977,74.1911475934863,76.7792811940646,79.2449546223958,82.6057632027267
"SPAREAge",82,70.9779720596947,74.8930424510689,77.4404589031676,79.8661174907742,83.1704732320747
"SPAREAge",83,71.7106376132942,75.5644297487425,78.0705181301651,80.4557478546807,83.7033372422478
"SPAREAge",84,72.4016518383051,76.1923621216414,78.6561758088994,81.000232119448,84.1902750307576
"SPAREAge",85,73.0402733719943,76.7657526280316,79.1861053199421,81.4880053208372,84.6193819006917
"SPAREAge",86,73.6157404332152,77.2735388549273,79.6490344343813,81.9075858611488,84.9788769532481
"SPAREAge",87,74.1179907066911,77.7054346740491,80.0345175805195,82.2483671264297,85.2579207689913
"SPAREAge",88,74.5484450511755,78.063215020875,80.3445456836331,82.5125360981399,85.4589534226109
"SPAREAge",89,74.9171659449561,78.3576709610822,80.5903688221792,82.7117698266179,85.5942188542976
"SPAREAge",90,75.2347992973859,78.6001404658803,80.7837602767976,82.8582460115157,85.6764309344169
"SPAREAge",91,75.5119422677161,78.8018488299564,80.9363394365951,82.9639494469863,85.718057795928
"SPAREAge",92,75.7577388757158,78.9724485541548,81.0580757526176,83.0391419986,85.7297458854246
"SPAREAge",93,75.9810143459107,79.1212120212556,81.1585194309592,83.0936295303979,85.7216362876495
"SPAREDiabetes",21,0.000269954461634121,0.00101799333297541,0.00232241212839764,0.00496204632926336,0.0134372607194829
"SPAREDiabetes",22,0.000303235631302983,0.00113098161856707,0.00256355512474281,0.00544602351620485,0.0146420330547903
"SPAREDiabetes",23,0.00034041087245367,0.0012558412893512,0.00282835625644674,0.00597451903400794,0.015948398898064
"SPAREDiabetes",24,0.000381815866254399,0.00139339425256344,0.00311819828873691,0.00654967945171142,0.017359826355463
"SPAREDiabetes",25,0.000427790555342709,0.00154443554695867,0.00343436452751988,0.00717338795770928,0.0188789621400918
"SPAREDiabetes",26,0.000478689008523834,0.00170976348476305,0.00377810115033098,0.00784738837421177,0.0205079445446026
"SPAREDiabetes",27,0.000534863608662871,0.0018901246019713,0.00415049966844218,0.00857305068488082,0.0222478277788667
"SPAREDiabetes",28,0.000596657805178058,0.00208619001905276,0.00455244974418919,0.00935128419065998,0.0240983959918728
"SPAREDiabetes",29,0.000664621550290273,0.00229929827551189,0.00498624940055374,0.0101858278931572,0.0260665931350776
"SPAREDiabetes",30,0.000739725182845997,0.00253214608195399,0.00545704349708422,0.011086084554017,0.0281734475279963
"SPAREDiabetes",31,0.000823205250082515,0.00278819467423391,0.00597146563842184,0.0120642250539373,0.0304462899892705
"SPAREDiabetes",32,0.000916569289846368,0.003071638559456,0.00653751926798174,0.0131348638501084,0.0329176933458651
"SPAREDiabetes",33,0.00102128809076616,0.00338632378200049,0.00716222304133736,0.0143102472843543,0.0356131961563618
"SPAREDiabetes",34,0.00113884099424815,0.00373590431461743,0.00785196197917334,0.0156010052557335,0.0385533724802587
"SPAREDiabetes",35,0.00127090773551909,0.00412446847984253,0.00861381259142209,0.0170188119415465,0.0417605306487398
"SPAREDiabetes",36,0.00141902091322814,0.00455539540333395,0.00945314700928643,0.0185716506766864,0.0452471223812305
"SPAREDiabetes",37,0.00158326387441435,0.00502727529178106,0.0103652994889807,0.0202476818441206,0.048977197813174
"SPAREDiabetes",38,0.00176269606569548,0.00553548098290192,0.0113390825530845,0.0220225950690232,0.0528856761072808
"SPAREDiabetes",39,0.00195539382238718,0.00607246617972208,0.0123576015603626,0.0238615363365563,0.0568839911892549
"SPAREDiabetes",40,0.00215907667215458,0.00662985113513859,0.0134026596215814,0.0257278748619555,0.0608817251396205
"SPAREDiabetes",41,0.00237175963526268,0.00720045765093675,0.014458896081086,0.0275911698272287,0.0648054584145977
"SPAREDiabetes",42,0.00259091250702373,0.00777574334241693,0.0155086027073005,0.0294172030595672,0.0685750611000872
"SPAREDiabetes",43,0.00281362713129862,0.00834639604079778,0.016533002370212,0.03117054025691,0.0721099918939537
"SPAREDiabetes",44,0.00303959660862249,0.00891115144591868,0.0175296730637396,0.0328472858572098,0.0754047149673122
"SPAREDiabetes",45,0.0032709955939535,0.00947599394941235,0.0185104378286729,0.0344702137375299,0.0785148076410858
"SPAREDiabetes",46,0.00351108346470447,0.0100497209647263,0.0194922527645324,0.036071061310406,0.0815145193559665
"SPAREDiabetes",47,0.00376412272750228,0.010643566784356,0.0204963293607276,0.0376886793847758,0.084491999999924
"SPAREDiabetes",48,0.00403499739617193,0.0112700940496239,0.0215459801066536,0.0393650536266205,0.0875403779697816
"SPAREDiabetes",49,0.0043297120733881,0.0119443769858324,0.0226686623448192,0.0411487079079463,0.0907644729735489
"SPAREDiabetes",50,0.00465571586109996,0.0126846727210717,0.0238970334182869,0.043096301312412,0.0942835369227592
"SPAREDiabetes",51,0.00501944729851252,0.0135056208417186,0.0252560513768675,0.0452492651417907,0.0981799831799564
"SPAREDiabetes",52,0.0054241063464769,0.0144125472401389,0.0267526911823452,0.047616004325854,0.102462594339912
"SPAREDiabetes",53,0.00587265206008803,0.015409869046562,0.0283920557450627,0.0502014052586859,0.107132348835627
"SPAREDiabetes",54,0.00636788432874842,0.0165013576178019,0.0301779208188247,0.0530078995559994,0.11218497153897
"SPAREDiabetes",55,0.00691055098349983,0.0176852113264536,0.0321037100509967,0.0560195984783002,0.117577341558142
"SPAREDiabetes",56,0.00749915947771333,0.0189539446411087,0.0341527042362514,0.0592033038355744,0.123231341141624
"SPAREDiabetes",57,0.00813054262988888,0.0202962330831464,0.0363018019288022,0.0625156873760098,0.129050491627287
"SPAREDiabetes",58,0.00879971386252835,0.0216967961297192,0.0385215445375366,0.0659036633609803,0.134921490437949
"SPAREDiabetes",59,0.00950027613098721,0.0231376075419585,0.0407784466326228,0.0693086151825753,0.140723378098507
"SPAREDiabetes",60,0.01022373041077,0.0245964487530147,0.0430326563967236,0.072662693555831,0.146320603576879
"SPAREDiabetes",61,0.0109592152636734,0.0260465795854445,0.0452376420126964,0.0758886306105515,0.151563380837393
"SPAREDiabetes",62,0.0117013680417757,0.0274755600718379,0.0473729657408784,0.0789547850168038,0.15639762249379
"SPAREDiabetes",63,0.012457793241375,0.0289018036228697,0.0494717397864698,0.0819192210272932,0.160947891367447
"SPAREDiabetes",64,0.013240190427745,0.0303523456373998,0.0515808418293696,0.0848612456586934,0.165376456622637
"SPAREDiabetes",65,0.0140635387339738,0.0318604846073048,0.0537564312757419,0.0878733785472555,0.169866206567646
"SPAREDiabetes",66,0.0149454764814252,0.0334640617696659,0.0560607615268759,0.0910557846111745,0.17460923734768
"SPAREDiabetes",67,0.0159069303834088,0.0352066074519092,0.0585638717972336,0.0945187579867313,0.179811232985082
"SPAREDiabetes",68,0.0169734601855941,0.0371399811581434,0.0613476735680873,0.098388950162457,0.185702726895229
"SPAREDiabetes",69,0.0181665348231067,0.0393051360084075,0.0644740553558515,0.102758119369491,0.19244247178062
"SPAREDiabetes",70,0.0194677020416267,0.0416563111359397,0.0678622692016485,0.107490266759527,0.19976254745374
"SPAREDiabetes",71,0.0208382823274624,0.0441074321560833,0.0713687900527595,0.112354227516489,0.207228972551997
"SPAREDiabetes",72,0.0222269799445011,0.0465502056952994,0.0748184560790459,0.117075205318803,0.214342131983779
"SPAREDiabetes",73,0.02358352875453,0.0488832417837387,0.0780516770850353,0.121409036295034,0.220673048804848
"SPAREDiabetes",74,0.0248731908284485,0.0510411117221363,0.0809697002494258,0.125210847477273,0.225983695274102
"SPAREDiabetes",75,0.0260598489132144,0.0529585269656391,0.0834765097920155,0.128343296214226,0.230056813632362
"SPAREDiabetes",76,0.0271072661797786,0.0545728620953884,0.085482699745119,0.130682289131088,0.23270531599129
"SPAREDiabetes",77,0.0280082608782121,0.0558822294006104,0.0869957043534137,0.132253820207226,0.234013325565425
"SPAREDiabetes",78,0.0287806733625338,0.0569347540310174,0.0881002068271578,0.133200138842542,0.234267961137357
"SPAREDiabetes",79,0.0294481523837102,0.0577888474087185,0.088894709801744,0.133681192837929,0.23378120211285
"SPAREDiabetes",80,0.0300286476226107,0.0584907555262488,0.0894569407239767,0.133822606197521,0.232799837485978
"SPAREDiabetes",81,0.0304984989779124,0.0590061468391051,0.0897406971022933,0.133563441733682,0.231245409444275
"SPAREDiabetes",82,0.0308209891982265,0.0592777385064945,0.0896663168462213,0.132794716295981,0.228960844993472
"SPAREDiabetes",83,0.0309588602146804,0.0592496812709127,0.0891581189100756,0.131415563506687,0.225808042071358
"SPAREDiabetes",84,0.0308755557293339,0.0588695224460572,0.0881471143261669,0.129336861328839,0.221673039548798
"SPAREDiabetes",85,0.0305368782968771,0.0580907063895198,0.0865743799033126,0.126485660738679,0.216472249478146
"SPAREDiabetes",86,0.0299135127056148,0.0568763795165212,0.0843961582574345,0.122811872426338,0.210162143058643
"SPAREDiabetes",87,0.0289863921609047,0.0552083817356909,0.0815964747065408,0.118305686489658,0.202767388273585
"SPAREDiabetes",88,0.0277851417730193,0.0531593770992057,0.0782923526924109,0.113148330738496,0.194638871560993
"SPAREDiabetes",89,0.0263686806129617,0.0508571581861965,0.0746790185875453,0.107630014609393,0.186320397101571
"SPAREDiabetes",90,0.0247894159331716,0.0484192481528806,0.0709334786531737,0.102010558392082,0.178322996314022
"SPAREDiabetes",91,0.023085229089829,0.0459405123996696,0.0671974291541224,0.0964963571862506,0.171102898072142
"SPAREDiabetes",92,0.0212663438571214,0.0434691240762979,0.0635432744250127,0.0911933393677798,0.165002186694498
"SPAREDiabetes",93,0.0193307249595285,0.0410360426015139,0.0600181347619116,0.0861717592283253,0.160398857737555
"SPAREHyperlipidemia",21,0.0742369162298368,0.114915824298671,0.152450549264069,0.199203895736002,0.285895428770743
"SPAREHyperlipidemia",22,0.0751018717266972,0.116485607896327,0.154660808116535,0.202187675908417,0.290233459680814
"SPAREHyperlipidemia",23,0.0759467809371342,0.118034689048236,0.156849862583007,0.205149172311851,0.294545439496639
"SPAREHyperlipidemia",24,0.0767565171700546,0.119540984779358,0.15898951468102,0.208052845744327,0.298782784739319
"SPAREHyperlipidemia",25,0.0775174817281646,0.120984437123993,0.161054020030074,0.210866122737061,0.302900793408651
"SPAREHyperlipidemia",26,0.078223082424618,0.122354895237506,0.163030044782856,0.213571804194222,0.306875327024991
"SPAREHyperlipidemia",27,0.0788682737927921,0.123644331441654,0.164906871311638,0.21615588959771,0.310686468023543
"SPAREHyperlipidemia",28,0.0794483163247622,0.12484508352043,0.166674197643269,0.218604856159315,0.314314897958673
"SPAREHyperlipidemia",29,0.0799715922915143,0.125969079625177,0.168347076213852,0.220937518689471,0.317786167886438
"SPAREHyperlipidemia",30,0.0804650975192187,0.127056295309959,0.169977010331951,0.223219309669604,0.321190641930778
"SPAREHyperlipidemia",31,0.0809579861927392,0.128150268807599,0.171620307623947,0.225521946010398,0.324627548341862
"SPAREHyperlipidemia",32,0.0814787985648998,0.129293704437177,0.17333217668649,0.2279156466432,0.328193719153862
"SPAREHyperlipidemia",33,0.0820424023613871,0.130506275404256,0.175135835917102,0.230427227723795,0.331920999321342
"SPAREHyperlipidemia",34,0.0826557101136721,0.13179397753119,0.177035323626077,0.233057311936075,0.335801805142351
"SPAREHyperlipidemia",35,0.0833259209403571,0.133162959006659,0.179034639947534,0.235806207835477,0.339827695410583
"SPAREHyperlipidemia",36,0.0840599107870963,0.134618743379292,0.181136860472559,0.238672929250151,0.343988301164142
"SPAREHyperlipidemia",37,0.0848622277733128,0.136163587353601,0.183341028523248,0.241651618643088,0.348267098833112
"SPAREHyperlipidemia",38,0.0857371246572989,0.137799094612431,0.185645194083649,0.244735018089821,0.352645492340679
"SPAREHyperlipidemia",39,0.0866892195846479,0.139527092027709,0.188047464744074,0.247915718125629,0.357104391594848
"SPAREHyperlipidemia",40,0.0877256942443485,0.141354378650927,0.190553337642822,0.251196883205547,0.36164151911262
"SPAREHyperlipidemia",41,0.0888574276716285,0.143295222639531,0.19317956359641,0.25459789126777,0.366280433872799
"SPAREHyperlipidemia",42,0.0900961921518543,0.145365252963276,0.195944692389887,0.258140475976992,0.371048107812051
"SPAREHyperlipidemia",43,0.0914543451353955,0.147580836195605,0.198868141234808,0.261847398257326,0.375972840845167
"SPAREHyperlipidemia",44,0.0929433654019579,0.149957250213264,0.201968143009194,0.265740206496844,0.381081845407232
"SPAREHyperlipidemia",45,0.0945745112251214,0.152509489794317,0.205262642849293,0.269840206006647,0.386402270642493
"SPAREHyperlipidemia",46,0.0963599108040823,0.155253606980595,0.208770792915197,0.274170080088304,0.391962931561479
"SPAREHyperlipidemia",47,0.0983120385182862,0.158206249105626,0.212512619343086,0.278753774489584,0.397794694723514
"SPAREHyperlipidemia",48,0.100441901221401,0.161382994696061,0.216507714059401,0.283615802556261,0.403931209436588
"SPAREHyperlipidemia",49,0.102760891516705,0.164800134542743,0.220776720029006,0.288782171586892,0.410408451974286
"SPAREHyperlipidemia",50,0.105281227968823,0.168474952494722,0.225341387036439,0.294280095895047,0.417263694792831
"SPAREHyperlipidemia",51,0.108002390890015,0.172403366713085,0.230194198932006,0.300097829934767,0.424477730255791
"SPAREHyperlipidemia",52,0.110902110564283,0.176545430601425,0.235279010767041,0.306159492177276,0.431939515826769
"SPAREHyperlipidemia",53,0.113953484489508,0.180853951811476,0.240530284896557,0.312377402764495,0.439522324687188
"SPAREHyperlipidemia",54,0.117127344902907,0.185278221445966,0.245878044041102,0.31865851736055,0.447092812023391
"SPAREHyperlipidemia",55,0.120405006443388,0.189780603400709,0.251267307710925,0.324926822178022,0.454537800798361
"SPAREHyperlipidemia",56,0.123774414177077,0.194331485057487,0.256652201862554,0.331116621257824,0.461756465258162
"SPAREHyperlipidemia",57,0.127221682466736,0.19889838266666,0.261983338483474,0.337158196884259,0.468643589775662
"SPAREHyperlipidemia",58,0.130742653891794,0.203466042842401,0.267235751299239,0.343015324790483,0.475144256158484
"SPAREHyperlipidemia",59,0.134381191018895,0.208101267645414,0.272497647347732,0.348802946107029,0.481422737502959
"SPAREHyperlipidemia",60,0.138198492210751,0.212898506770948,0.277893899392512,0.354683300577437,0.487708878034106
"SPAREHyperlipidemia",61,0.142262235098754,0.217960515574805,0.283558848125224,0.360829058088074,0.494243764960852
"SPAREHyperlipidemia",62,0.146628021854185,0.223371118992106,0.289601722472995,0.367380238284596,0.501222249804499
"SPAREHyperlipidemia",63,0.151325950070348,0.229176234063103,0.2960831070304,0.374415526410701,0.508755772421517
"SPAREHyperlipidemia",64,0.156386839865092,0.23542233574454,0.3030637695447,0.382013122091457,0.516953660880944
"SPAREHyperlipidemia",65,0.161841583398956,0.242154925377689,0.310602301790055,0.39024736300136,0.525917940202239
"SPAREHyperlipidemia",66,0.167678250922387,0.249350637973034,0.318665492926548,0.399073490433063,0.535583954848499
"SPAREHyperlipidemia",67,0.173849785972905,0.256931911146577,0.327149584860621,0.408357114936193,0.545764840277317
"SPAREHyperlipidemia",68,0.180299821694376,0.264809399072978,0.335937386928597,0.41794887984892,0.556256862251588
"SPAREHyperlipidemia",69,0.186960897701425,0.272880113952896,0.344896425062689,0.427682669065991,0.566837799077116
"SPAREHyperlipidemia",70,0.193749720568493,0.281021856605187,0.353872803300501,0.437368905776089,0.577259439748417
"SPAREHyperlipidemia",71,0.200569269893926,0.289096233408372,0.362694922207475,0.446799021449335,0.58725320594306
"SPAREHyperlipidemia",72,0.207309887943584,0.296950516051027,0.371175964146369,0.455748637910468,0.59653445598823
"SPAREHyperlipidemia",73,0.213869842565916,0.304448519588427,0.379153410358108,0.464026994499355,0.604868508558877
"SPAREHyperlipidemia",74,0.220172929449875,0.311495778357471,0.38652034056232,0.471515091281788,0.612119917612455
"SPAREHyperlipidemia",75,0.226142110444983,0.317999417060905,0.393173541117909,0.478100103934881,0.618163580408334
"SPAREHyperlipidemia",76,0.231701046955319,0.323869752294807,0.399015064358376,0.483676818510244,0.622885834154158
"SPAREHyperlipidemia",77,0.236817960936195,0.329079167416559,0.404023061460748,0.488231718038823,0.626289963174381
"SPAREHyperlipidemia",78,0.241496762288256,0.333648446963826,0.408234051110118,0.491820544567065,0.62846580059677
