VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL-NMF2,91.0068446269679,-0.115495578212764,-0.0597939370900065,-0.0118874527836731,0.0433456555039662,0.135637757713881,0.238180983775461,0.340724209837041,0.488249420334595,0.536155904640928,0.591857545763685
CCL-NMF2,92.0068446269679,-0.111253316076479,-0.0555743142910823,-0.007687301063843,0.0475233583166043,0.139777949386891,0.242279497848995,0.3447810463111,0.492246296761834,0.540133309989073,0.59581231177447
CCL-NMF2,93.0068446269679,-0.107072139291559,-0.051415766774528,-0.0035482159664917,0.0516400044910637,0.14385710110505,0.246316990504067,0.348776879903083,0.496182196974625,0.544049747782661,0.599706120299692
CCL-NMF2,94.0068446269679,-0.10294949627054,-0.0473157407398729,0.0005323582121592,0.0556981519255145,0.14787777443326,0.250296027379583,0.352714280325906,0.500059696547007,0.547907795499039,0.603541551029706
CCL-NMF3,50.0068446269679,-0.248394685508231,-0.16701838259097,-0.0970302727250207,-0.0163384643603204,0.118494009421793,0.268302676777038,0.418111344132283,0.633635626279096,0.703623736145045,0.785000039062306
CCL-NMF3,51.0068446269679,-0.247423165935304,-0.165250502836827,-0.0945774792815394,-0.013096009297568,0.123055954427018,0.274330670904745,0.425605387382473,0.643238821091029,0.713911844646318,0.796084507744795
CCL-NMF3,52.0068446269679,-0.24677227382978,-0.163796030349746,-0.092431883334502,-0.0101535922634358,0.127329824560443,0.280083882096419,0.432837939632395,0.652599647527339,0.723963794542583,0.806940038022618
CCL-NMF3,53.0068446269679,-0.246599503422646,-0.162810559804414,-0.090747445835387,-0.0076632906311706,0.13116668982546,0.285416877319399,0.439667064813337,0.661581200474184,0.733644314443211,0.817433258061443
CCL-NMF3,54.0068446269679,-0.247052199421791,-0.162435253898303,-0.0896600126116568,-0.005754820217628,0.134447077384163,0.290221564429042,0.445996051473921,0.670103141469741,0.742878382756387,0.827495328279875
CCL-NMF3,55.0068446269679,-0.248232650637581,-0.162765365261625,-0.0892587847904207,-0.0045104051544017,0.137100421358552,0.294440330713495,0.451780240068438,0.678139446217411,0.751646026688616,0.837113312064571
CCL-NMF3,56.0068446269679,-0.249816986254687,-0.163464268634858,-0.0891961675865133,-0.0035698034957913,0.139508096545058,0.298478031100616,0.457447965656174,0.686152229787746,0.76042033083609,0.846773048455919
CCL-NMF3,57.0068446269679,-0.251005099409352,-0.16372863167257,-0.0886660545623215,-0.0021237104535606,0.142484752035573,0.303155252591663,0.463825753147753,0.694976559745647,0.770039136855896,0.857315604592678
CCL-NMF3,58.0068446269679,-0.251248587291011,-0.162990992281138,-0.0870845915893327,0.0004306270672194,0.146664720269269,0.309141414569955,0.47161810887064,0.705367420729242,0.781273821421048,0.86953141643092
CCL-NMF3,59.0068446269679,-0.249806142585237,-0.160511844356902,-0.0837138217045131,0.0048293799696539,0.15278118772142,0.317166387594775,0.481551587468129,0.718046596894063,0.794844619546452,0.884138917774787
CCL-NMF3,60.0068446269679,-0.246031205881046,-0.155647506439036,-0.0779125386429437,0.0117109007763021,0.161467738436228,0.32785845758467,0.494249176733112,0.733629453812283,0.811364421608376,0.901748121050386
CCL-NMF3,61.0068446269679,-0.240084043801493,-0.148574896228162,-0.0698719809505607,0.0208674399237442,0.172489033663997,0.340951632200988,0.509414230737979,0.751775245352536,0.830478160630137,0.921987308203468
CCL-NMF3,62.0068446269679,-0.23222868545273,-0.139590545133334,-0.0599166338099937,0.0319422833186846,0.185434506214808,0.35597550955367,0.526516512892532,0.771867652917333,0.851541564240673,0.944179704560069
