VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
DL_MUSE_Volume_135,51,7688.85094609222,8490.09815238082,9047.0366792167,9603.97520605258,10405.2224123412
DL_MUSE_Volume_135,52,7672.35400190658,8472.95849182004,9029.4502732466,9585.94205467316,10386.5465445866
DL_MUSE_Volume_135,53,7655.75874761404,8455.72079461626,9011.76602071537,9567.81124681449,10367.7732938167
DL_MUSE_Volume_135,54,7639.07010212816,8438.38998469436,8993.98884903125,9549.58771336814,10348.9075959343
DL_MUSE_Volume_135,55,7622.28510564142,8420.96311808783,8976.11582523862,9531.2685323894,10329.9465448358
DL_MUSE_Volume_135,56,7605.39578732755,8403.43224665316,8958.13901696051,9512.84578726786,10310.8822465935
DL_MUSE_Volume_135,57,7588.39409613929,8385.78934206342,8940.05041166267,9494.31148126191,10291.706727186
DL_MUSE_Volume_135,58,7571.27034007945,8368.02473222556,8921.8403510872,9475.65596994884,10272.4103620949
DL_MUSE_Volume_135,59,7554.00826294924,8350.12216981736,8903.4925940819,9456.86301834643,10252.9769252146
DL_MUSE_Volume_135,60,7536.58996751743,8332.06376371666,8884.98925377094,9437.91474382523,10233.3885400245
DL_MUSE_Volume_135,61,7518.99761326174,8313.8316794112,8866.31249981959,9418.79332022799,10213.6273863774
DL_MUSE_Volume_135,62,7501.21689451731,8295.4116123014,8847.44802836873,9399.48444443605,10193.6791622201
DL_MUSE_Volume_135,63,7483.23906325884,8276.79480768619,8828.387080077,9379.97935246782,10173.5350968952
DL_MUSE_Volume_135,64,7465.05585881436,8257.97299756091,8809.12138184292,9360.26976612492,10153.1869048715
DL_MUSE_Volume_135,65,7446.65992689309,8238.93882160787,8789.6435691595,9340.34831671113,10132.6272114259
DL_MUSE_Volume_135,66,7428.05486890971,8219.69589072307,8769.95725951314,9320.21862830321,10111.8596501166
DL_MUSE_Volume_135,67,7409.25155853575,8200.25509830162,8750.07336000861,9299.8916217156,10090.8951614815
DL_MUSE_Volume_135,68,7390.26100025702,8180.62746867358,8730.00290876947,9279.37834886536,10069.7448172819
DL_MUSE_Volume_135,69,7371.09695074564,8160.82677911365,8709.75969739108,9258.69261566851,10048.4224440365
DL_MUSE_Volume_135,70,7351.78471646827,8140.87836007476,8689.36907299896,9237.85978592316,10026.9534295296
DL_MUSE_Volume_135,71,7332.35263337731,8120.81057232186,8668.85941360503,9216.90825488819,10005.3661938327
DL_MUSE_Volume_135,72,7312.82898772606,8100.65172672592,8648.2590471917,9195.86636765748,9983.68910665734
DL_MUSE_Volume_135,73,7293.23855860815,8080.42661888679,8627.59278083216,9174.75894277753,9961.94700305617
DL_MUSE_Volume_135,74,7273.60036911568,8060.15427517872,8606.87964318203,9153.60501118535,9940.15891724839
DL_MUSE_Volume_135,75,7253.93290785458,8039.85318625622,8586.13812631978,9132.42306638334,9918.34334478498
DL_MUSE_Volume_135,76,7234.25414948966,8019.5413285932,8565.38620797679,9111.23108736037,9896.51826646391
DL_MUSE_Volume_135,77,7214.57547650497,7999.23008350459,8544.63526865535,9090.0404538061,9874.69506080572
DL_MUSE_Volume_135,78,7194.90370551499,7978.92626438215,8523.89211950715,9068.85797463214,9852.8805334993
DL_MUSE_Volume_135,79,7175.24556164538,7958.63659309699,8503.16348014108,9047.69036718517,9831.08139863677
DL_MUSE_Volume_135,80,7155.60714480464,7938.36716675524,8482.45544571538,9026.54372467553,9809.30374662612
DL_MUSE_Volume_135,81,7135.99180194922,7918.12133146701,8461.77136175191,9005.4213920368,9787.55092155459
DL_MUSE_Volume_135,82,7116.40212253668,7897.90167638083,8441.11381718435,8984.32595798786,9765.82551183201
DL_MUSE_Volume_135,83,7096.84068914748,7877.71078378097,8420.48539409109,8963.26000440121,9744.1300990347
DL_MUSE_Volume_135,84,7077.30953642244,7857.55068903886,8399.88812835145,8942.22556766404,9722.46672028047
DL_MUSE_Volume_135,85,7057.80976013092,7837.42249040933,8379.32311994783,8921.22374948633,9700.83647976474
DL_MUSE_Volume_135,86,7038.34236383508,7817.32719410346,8358.79137693258,8900.2555597617,9679.24039003009
DL_MUSE_Volume_135,87,7018.90805732587,7797.26551231948,8338.29361317718,8879.32171403489,9657.67916902849
DL_MUSE_Volume_135,88,6999.50354666841,7777.23415035996,8317.82653345419,8858.41891654843,9636.14952023997
DL_MUSE_Volume_135,89,6980.12264485298,7757.22691817181,8297.38394559509,8837.54097301837,9614.6452463372
DL_MUSE_Volume_135,90,6960.75910057992,7737.23756137008,8276.95959307038,8816.68162477067,9593.16008556083
DL_MUSE_Volume_135,91,6941.40712104675,7717.26028403223,8256.54767778879,8795.83507154534,9571.68823453082
DL_MUSE_Volume_135,92,6922.06303195547,7697.29140854764,8236.14451983712,8774.9976311266,9550.22600771877
DL_MUSE_Volume_135,93,6902.72377043612,7677.32786868522,8215.74705064802,8754.16623261083,9528.77033085992
DL_MUSE_Volume_136,40,1881.98796630559,2095.51377702247,2250.72543198281,2411.5096658798,2652.60331057368
DL_MUSE_Volume_136,41,1875.1227379018,2088.22761680093,2243.16386229607,2403.68807297487,2644.4368103114
DL_MUSE_Volume_136,42,1868.36369499411,2081.05758629595,2235.7256158677,2395.99723895335,2636.41221123185
DL_MUSE_Volume_136,43,1861.71603543004,2074.00951993361,2228.41699376122,2388.44395155963,2628.53703682249
DL_MUSE_Volume_136,44,1855.18108692122,2067.08494579629,2221.23967381607,2381.03004722248,2620.81336758516
DL_MUSE_Volume_136,45,1848.75785598855,2060.28280743749,2214.19255790783,2373.75438808896,2613.24001235253
DL_MUSE_Volume_136,46,1842.44533578103,2053.6020329829,2207.27453097306,2366.61581779126,2605.81575906711
DL_MUSE_Volume_136,47,1836.24184161281,2047.04079539862,2200.48366652048,2359.61231019702,2598.53843835008
DL_MUSE_Volume_136,48,1830.14306741343,2040.59434771487,2193.81490082957,2352.7384766192,2591.40217998313
DL_MUSE_Volume_136,49,1824.14414028885,2034.2573086492,2187.2624865164,2345.98819334416,2584.40030127801
DL_MUSE_Volume_136,50,1818.24024643455,2028.02435923115,2180.8207405789,2339.35540296164,2577.52618833943
DL_MUSE_Volume_136,51,1812.4261124635,2021.88966456263,2174.48342277021,2332.83344771995,2570.77256178414
DL_MUSE_Volume_136,52,1806.69574595143,2015.84658403905,2168.24342368454,2326.41473460453,2564.13110718119
DL_MUSE_Volume_136,53,1801.04316774447,2009.88848739639,2162.09364175669,2320.09167554667,2557.59351016439
DL_MUSE_Volume_136,54,1795.46252088652,2004.00887640288,2156.02711425468,2313.85682806932,2551.1516115847
DL_MUSE_Volume_136,55,1789.94853894724,1998.20190939329,2150.037582822,2307.70350343219,2544.79807975139
DL_MUSE_Volume_136,56,1784.49634856274,1992.46218070317,2144.11925609985,2301.6255118261,2538.52612947292
DL_MUSE_Volume_136,57,1779.10114134695,1986.78435353971,2138.26641413635,2295.6167372313,2532.32905248668
DL_MUSE_Volume_136,58,1773.75763305124,1981.16255737835,2132.47276075992,2289.67044304259,2526.19945278738
DL_MUSE_Volume_136,59,1768.45847282863,1975.58861475129,2126.72951727652,2283.77722751618,2520.12699407765
DL_MUSE_Volume_136,60,1763.19586602171,1970.05384803868,2121.02736326849,2277.92710360554,2514.10068848652
DL_MUSE_Volume_136,61,1757.96211058087,1964.54967707471,2115.35707878843,2272.11018743726,2508.10965461391
DL_MUSE_Volume_136,62,1752.74965096005,1959.06768226436,2109.7096143006,2266.31677541928,2502.14320555214
DL_MUSE_Volume_136,63,1747.55110825093,1953.5996400065,2104.07613002855,2260.53738771793,2496.19089866596
DL_MUSE_Volume_136,64,1742.35919794965,1948.13742679814,2098.44788995877,2254.76265166254,2490.2424028682
DL_MUSE_Volume_136,65,1737.16694141244,1942.67325489445,2092.81651515848,2248.98357340832,2484.28779788788
DL_MUSE_Volume_136,66,1731.97009072374,1937.20237936762,2087.1768969076,2243.19466533749,2478.32102440428
DL_MUSE_Volume_136,67,1726.76620169952,1931.72206577882,2081.52608767504,2237.39275747507,2472.33857596063
DL_MUSE_Volume_136,68,1721.55289235727,1926.22964723881,2075.86121120469,2231.57475484373,2466.33702643272
DL_MUSE_Volume_136,69,1716.32901163373,1920.72383176301,2070.18087123211,2225.73915167033,2460.31470329398
DL_MUSE_Volume_136,70,1711.09844679187,1915.20896293223,2064.48974369689,2219.89096879205,2454.2771457581
DL_MUSE_Volume_136,71,1705.86635297022,1909.69080600158,2058.79403897871,2214.03687911065,2448.23172293626
DL_MUSE_Volume_136,72,1700.63784501405,1904.17508517831,2053.09992623203,2208.1835144302,2442.18576359468
DL_MUSE_Volume_136,73,1695.41946995931,1898.66913300085,2047.41531225327,2202.33937921484,2436.14867353192
DL_MUSE_Volume_136,74,1690.22013926913,1893.18293621381,2041.75097069708,2196.51606675546,2430.13328323633
DL_MUSE_Volume_136,75,1685.04888126756,1887.72661963787,2036.1178295066,2190.72534209111,2424.15262232857
DL_MUSE_Volume_136,76,1679.91437857576,1882.30992792009,2030.52641189929,2184.97854052886,2418.21925397882
DL_MUSE_Volume_136,77,1674.82220565161,1876.93912893006,2024.98349496684,2179.2829710667,2412.34129283711
DL_MUSE_Volume_136,78,1669.77579602767,1871.61809498643,2019.49327413331,2173.64316738174,2406.52378632672
DL_MUSE_Volume_136,79,1664.7785000685,1866.35060797369,2014.059849352,2168.06356267206,2400.77167426553
DL_MUSE_Volume_136,80,1659.83275861417,1861.13943196248,2008.68622364661,2162.5474109205,2395.08859328761
DL_MUSE_Volume_136,81,1654.93716721673,1855.98301740159,2003.37074316111,2157.09295129348,2389.47262426735
DL_MUSE_Volume_136,82,1650.08929099594,1850.87865699497,1998.11050282087,2151.69707413363,2383.92035150717
DL_MUSE_Volume_136,83,1645.28671811994,1845.82366743471,1992.90262206407,2146.35669470789,2378.42838461503
DL_MUSE_Volume_136,84,1640.52663751286,1840.81491542562,1987.74373294737,2141.06820173985,2372.99274716921
DL_MUSE_Volume_136,85,1635.8055405481,1835.84848238542,1982.62961765713,2135.82706650521,2367.60844275321
DL_MUSE_Volume_136,86,1631.11988703717,1830.92041151963,1977.5560150286,2130.6287113493,2362.27041719233
DL_MUSE_Volume_136,87,1626.46616457217,1826.02677448207,1972.51869257418,2125.46858731577,2356.97364465157
DL_MUSE_Volume_136,88,1621.84073442771,1821.16349905547,1967.51326081299,2120.3419745559,2351.71290700784
DL_MUSE_Volume_136,89,1617.23987912873,1816.3264222218,1962.53523035791,2115.24404359047,2346.48286139675
DL_MUSE_Volume_136,90,1612.65992000362,1811.51142158356,1957.58015349012,2110.17000746327,2341.27820833941
DL_MUSE_Volume_136,91,1608.09755372345,1806.71479360818,1952.64403305024,2105.11556265615,2336.09418117564
DL_MUSE_Volume_136,92,1603.5510542809,1801.93460512571,1947.72478386993,2100.07846544851,2330.92829664411
DL_MUSE_Volume_136,93,1599.01915806215,1797.1694414383,1942.82088034585,2095.05707452803,2325.77873862935
DL_MUSE_Volume_137,40,1849.13520203651,2061.8492128489,2219.17895833157,2384.5235645995,2636.88967358502
DL_MUSE_Volume_137,41,1838.19296172501,2051.40454635545,2208.95234780233,2374.38804059688,2626.62183575533
DL_MUSE_Volume_137,42,1827.37976161598,2041.10499800191,2198.87971559993,2364.4137178005,2616.52348065023
DL_MUSE_Volume_137,43,1816.69604465191,2030.95145783858,2188.96220074728,2354.6019536754,2606.59625931353
DL_MUSE_Volume_137,44,1806.13758984735,2020.93960883296,2179.19533189616,2344.94807135899,2596.83514237683
DL_MUSE_Volume_137,45,1795.69744639445,2011.06207006599,2169.57132635487,2335.44382357851,2587.23113783948
DL_MUSE_Volume_137,46,1785.36876260374,2001.31155402267,2160.08249003062,2326.08104744861,2577.77533453075
DL_MUSE_Volume_137,47,1775.14425393956,1991.68027054453,2150.72057438021,2316.85097241387,2568.45813598395
DL_MUSE_Volume_137,48,1765.01462506805,1982.15815437333,2141.47486162402,2307.74215728474,2559.26697397603
DL_MUSE_Volume_137,49,1754.97026034158,1972.73475166526,2132.33419588919,2298.74267307345,2550.18872226598
DL_MUSE_Volume_137,50,1745.00174336877,1963.39980111365,2123.28760968547,2289.84077699605,2541.21044282597
DL_MUSE_Volume_137,51,1735.0999346143,1954.14332009374,2114.32441633276,2281.02501149174,2532.31949485959
DL_MUSE_Volume_137,52,1725.25600745345,1944.9556450674,2105.43425357419,2272.28425121986,2523.50358694059
DL_MUSE_Volume_137,53,1715.46132792179,1935.82729834691,2096.60694098006,2263.60755085466,2514.75061050876
DL_MUSE_Volume_137,54,1705.70710825629,1926.74859678109,2087.8320560384,2254.98368744985,2506.04813170557
DL_MUSE_Volume_137,55,1695.98096621488,1917.70575771744,2079.09471034062,2246.39659497204,2497.37831370335
DL_MUSE_Volume_137,56,1686.26839920882,1908.68254613098,2070.37732481341,2237.82727422361,2488.72003211078
DL_MUSE_Volume_137,57,1676.55518971244,1899.6629869456,2061.66256657347,2229.25696341804,2480.05239781571
DL_MUSE_Volume_137,58,1666.82622549925,1890.63002611029,2052.93189487326,2220.66556536448,2471.35300694289
DL_MUSE_Volume_137,59,1657.06190295155,1881.56143810611,2044.16111051647,2212.02682802054,2462.59257218235
DL_MUSE_Volume_137,60,1647.24188387406,1872.43406712301,2035.32495084923,2203.31330724851,2453.74043882566
DL_MUSE_Volume_137,61,1637.34639600203,1863.22529930298,2026.39868733772,2194.49809450094,2444.76650770946
DL_MUSE_Volume_137,62,1627.36005931167,1853.91742078537,2017.36286770392,2185.55995451747,2435.6469613537
DL_MUSE_Volume_137,63,1617.27398391056,1844.50003424981,2008.20595994795,2176.48620132742,2426.36748086016
DL_MUSE_Volume_137,64,1607.08008867077,1834.96361234988,1998.91735148086,2167.26512500654,2416.91481792084
DL_MUSE_Volume_137,65,1596.77081621583,1825.2991754206,1989.48699994737,2157.88561479002,2407.27637648783
DL_MUSE_Volume_137,66,1586.34189744271,1815.50145691373,1979.90888636386,2148.340906964,2397.44439643931
DL_MUSE_Volume_137,67,1575.79124991647,1805.56766168112,1970.17967103409,2138.62713434598,2387.41434274927
DL_MUSE_Volume_137,68,1565.11697454047,1795.49518163893,1960.2962068512,2128.74063162331,2377.18190199872
DL_MUSE_Volume_137,69,1554.3197657111,1785.28436573311,1950.25856634009,2118.68122488005,2366.74665845166
DL_MUSE_Volume_137,70,1543.41058650095,1774.94736815908,1940.0797245662,2108.46276405482,2356.12387321848
DL_MUSE_Volume_137,71,1532.40284407748,1764.49920867112,1929.77581701617,2098.10255691035,2345.33269659264
DL_MUSE_Volume_137,72,1521.30972154626,1753.95471496151,1919.36280254439,2087.61774582507,2334.39212194861
DL_MUSE_Volume_137,73,1510.14886162207,1743.33393613884,1908.8623945488,2077.0317647586,2323.32821257512
DL_MUSE_Volume_137,74,1498.9452130984,1732.66547327752,1898.3057299667,2066.3783481589,2312.1786018811
DL_MUSE_Volume_137,75,1487.7237499435,1721.97810363302,1887.72421097151,2055.69157373284,2300.98135972459
DL_MUSE_Volume_137,76,1476.50834956364,1711.29948605512,1877.148086741,2045.00431816026,2289.77326311355
DL_MUSE_Volume_137,77,1465.31734341842,1700.6509987269,1866.60078802197,2034.34208299758,2278.58288172222
DL_MUSE_Volume_137,78,1454.16517967744,1690.04963176006,1856.10098529492,2023.72522315516,2267.43305958739
DL_MUSE_Volume_137,79,1443.06578903276,1679.51187467403,1845.66684527175,2013.17357757096,2256.34609281557
DL_MUSE_Volume_137,80,1432.03064838073,1669.0514577556,1835.31354551676,2002.7037553451,2245.34068442609
DL_MUSE_Volume_137,81,1421.06207933383,1658.67150771263,1825.04463127651,1992.31969076193,2234.42134134211
DL_MUSE_Volume_137,82,1410.15990395515,1648.37225804837,1814.86047180705,1982.02185549174,2223.58869030014
DL_MUSE_Volume_137,83,1399.32390931557,1638.15391572687,1804.76140987937,1971.81069359529,2212.84332794174
DL_MUSE_Volume_137,84,1388.5533061953,1628.0160238631,1794.74705739229,1961.68584996149,2202.1849524884
DL_MUSE_Volume_137,85,1377.84636214062,1617.9570239962,1784.81580888472,1951.64563553933,2191.61176031275
DL_MUSE_Volume_137,86,1367.20127189701,1607.97527624619,1774.96596643877,1941.6882576341,2181.12182890303
DL_MUSE_Volume_137,87,1356.61614325813,1598.0690426401,1765.19572116598,1931.81179964068,2170.71309421795
DL_MUSE_Volume_137,88,1346.08765814497,1588.23490571031,1755.50140422909,1922.01230534247,2160.38119646874
DL_MUSE_Volume_137,89,1335.61152692535,1578.46829207376,1745.87805982349,1912.28440234199,2150.12017774294
DL_MUSE_Volume_137,90,1325.18353517464,1568.7647024971,1736.32080256578,1902.62278683287,2139.92415007986
DL_MUSE_Volume_137,91,1314.79978955986,1559.12000348852,1726.8251403965,1893.02257761356,2129.78769387816
DL_MUSE_Volume_137,92,1304.4575119493,1549.53137278282,1717.38802334704,1883.48046690008,2119.70715355844
DL_MUSE_Volume_137,93,1294.15427285071,1539.99639864064,1708.00684959767,1873.99363331088,2109.67941688977
DL_MUSE_Volume_138,40,3901.99219434168,4369.77097054943,4722.27962773187,5098.66629250029,5684.70532925801
DL_MUSE_Volume_138,41,3887.17681971602,4355.39240080714,4707.76929037738,5083.57817014075,5667.82767494
DL_MUSE_Volume_138,42,3872.64284627606,4341.1722490364,4693.31239965592,5068.42312291375,5650.68547004665
DL_MUSE_Volume_138,43,3858.39231561585,4327.11107977986,4678.90915158287,5053.20178628631,5633.28188858893
DL_MUSE_Volume_138,44,3844.42047104133,4313.20630886713,4664.55960317134,5037.91807650121,5615.62905315176
DL_MUSE_Volume_138,45,3830.71832709379,4299.45340989736,4650.26372707816,5022.57790351692,5597.74444271327
DL_MUSE_Volume_138,46,3817.27666440199,4285.84776340851,4636.02149341083,5007.18723756334,5579.64558602925
DL_MUSE_Volume_138,47,3804.08347753421,4272.38338914471,4621.83263391531,4991.75302654939,5561.35286516174
DL_MUSE_Volume_138,48,3791.11660385365,4259.04930456766,4607.69598105638,4976.28585035976,5542.89755640764
DL_MUSE_Volume_138,49,3778.35139284641,4245.83336530019,4593.61016586614,4960.79704892083,5524.31301546111
DL_MUSE_Volume_138,50,3765.76312775117,4232.72347167226,4579.57383112219,4945.29781284986,5505.63191581509
DL_MUSE_Volume_138,51,3753.32674973778,4219.70734788059,4565.58545013957,4929.79904522951,5486.88618435357
DL_MUSE_Volume_138,52,3741.01672996374,4206.77243753583,4551.64323632034,4914.31128535739,5468.10695166128
DL_MUSE_Volume_138,53,3728.80753245665,4193.90625520269,4537.74540056759,4898.84486008706,5449.32453484577
DL_MUSE_Volume_138,54,3716.67460013648,4181.09684880939,4523.89019837606,4883.40947480974,5430.56730490553
DL_MUSE_Volume_138,55,3704.60402020772,4168.33718974661,4510.0761795007,4868.00992748284,5411.85017236792
DL_MUSE_Volume_138,56,3692.58864774533,4155.6233698811,4496.30208410794,4852.64793300258,5393.17961945042
DL_MUSE_Volume_138,57,3680.62147075127,4142.9515685239,4482.56666941597,4837.32511435156,5374.56180136505
DL_MUSE_Volume_138,58,3668.69704637911,4130.31871311028,4468.8687675645,4822.04240552456,5356.00091613635
DL_MUSE_Volume_138,59,3656.81612375211,4117.72459399583,4455.20746638218,4806.79814259439,5337.4940177936
DL_MUSE_Volume_138,60,3644.98099868109,4105.16971035072,4441.58192435432,4791.59004883856,5319.03648712807
DL_MUSE_Volume_138,61,3633.19394446,4092.65454830308,4427.99131236053,4776.41590224945,5300.62385400018
DL_MUSE_Volume_138,62,3621.4557894062,4080.17906613761,4414.43499444004,4761.27446422503,5282.25389269987
DL_MUSE_Volume_138,63,3609.76509237478,4067.7424017656,4400.91262978609,4746.16599461332,5263.92776076929
DL_MUSE_Volume_138,64,3598.12021830864,4055.34362919296,4387.42390623656,4731.09087448448,5245.64686876892
DL_MUSE_Volume_138,65,3586.51920565626,4042.98168583475,4373.96851152345,4716.04962314459,5227.4129663175
DL_MUSE_Volume_138,66,3574.95608772044,4030.65376868942,4360.54609760158,4701.04453138466,5209.23234914379
DL_MUSE_Volume_138,67,3563.42225519345,4018.35594472225,4347.15629427356,4686.07901703776,5191.11415949953
DL_MUSE_Volume_138,68,3551.90907718313,4006.08430139899,4333.79873477856,4671.15644307923,5173.06732532147
DL_MUSE_Volume_138,69,3540.40951106521,3993.83564648786,4320.47307349227,4656.2794150217,5155.09875825496
DL_MUSE_Volume_138,70,3528.92308774806,3981.60966385786,4307.1790406236,4641.4476307251,5137.20785929452
DL_MUSE_Volume_138,71,3517.45105786861,3969.40678426759,4293.91638799256,4626.66004705435,5119.39213203011
DL_MUSE_Volume_138,72,3505.99463759612,3957.22742266617,4280.68487398386,4611.91565888422,5101.6491828639
DL_MUSE_Volume_138,73,3494.55278441347,3945.07119577989,4267.48454546235,4597.21489331845,5083.9797949669
DL_MUSE_Volume_138,74,3483.12075402697,3932.93642377345,4254.31591619192,4582.56047905056,5066.38981316033
DL_MUSE_Volume_138,75,3471.69346243209,3920.82132177654,4241.17953636434,4567.95530527448,5048.88539297879
DL_MUSE_Volume_138,76,3460.2662832822,3908.72431479401,4228.07595199845,4553.40201055862,5031.47203237964
DL_MUSE_Volume_138,77,3448.84042299613,3896.64632360507,4215.00574288289,4538.90069700484,5014.14881966619
DL_MUSE_Volume_138,78,3437.42111433845,3884.58997262743,4201.9695093752,4524.4497544603,4996.91056144835
DL_MUSE_Volume_138,79,3426.01365299085,3872.55789255091,4188.96784425188,4510.0475736758,4979.7521196414
DL_MUSE_Volume_138,80,3414.62319118285,3860.55265629531,4176.00137182861,4495.69269128573,4962.66871226894
DL_MUSE_Volume_138,81,3403.25430666539,3848.57667748267,4163.07088189261,4481.38416345626,4945.6566379322
DL_MUSE_Volume_138,82,3391.91140781088,3836.63230763296,4150.17720132871,4467.1212027012,4928.71255894448
DL_MUSE_Volume_138,83,3380.59887407408,3824.72186692831,4137.32114524778,4452.90304642124,4911.83324561746
DL_MUSE_Volume_138,84,3369.31996434237,3812.84716186306,4124.50346789653,4438.72934785759,4895.01661047963
DL_MUSE_Volume_138,85,3358.07603073104,3801.00914345289,4111.72482808883,4424.60044696238,4878.26241493396
DL_MUSE_Volume_138,86,3346.86823026079,3789.20866907277,4098.98586708078,4410.51674649385,4861.57060687264
DL_MUSE_Volume_138,87,3335.69761828281,3777.44652582167,4086.28718136543,4396.47863278327,4844.9411641461
DL_MUSE_Volume_138,88,3324.56397625836,3765.72268364803,4073.62887372934,4382.48632629743,4828.37437836777
DL_MUSE_Volume_138,89,3313.46617033393,3754.03652985708,4061.0106950097,4368.53992587086,4811.87075125602
DL_MUSE_Volume_138,90,3302.40304904779,3742.38744419888,4048.4323901987,4354.6395224563,4795.43076888194
DL_MUSE_Volume_138,91,3291.37360427115,3730.77486595051,4035.89370031042,4340.78513588421,4779.05474503408
DL_MUSE_Volume_138,92,3280.37748017943,3719.19848863718,4023.39434096094,4326.9764790145,4762.74227961938
DL_MUSE_Volume_138,93,3269.41451057303,3707.65808018704,4010.93402223654,4313.21317956656,4746.49277454551
DL_MUSE_Volume_139,40,3549.4186190554,4003.53831920273,4339.31388912945,4691.95601122798,5229.5069240192
DL_MUSE_Volume_139,41,3537.76698426239,3991.36735453612,4326.67197503021,4678.74003553617,5215.26116555315
DL_MUSE_Volume_139,42,3526.15936161222,3979.24300124479,4314.07846685925,4665.57434124965,5201.06873345688
DL_MUSE_Volume_139,43,3514.5960278036,3967.16560168457,4301.53375424859,4652.4593670873,5186.93014065635
DL_MUSE_Volume_139,44,3503.07686531704,3955.13504269432,4289.03772549649,4639.39500192319,5172.84527560186
DL_MUSE_Volume_139,45,3491.60152039994,3943.15093773169,4276.58996779036,4626.38080419632,5158.81365126888
DL_MUSE_Volume_139,46,3480.16963900703,3931.21289959568,4264.19006740551,4613.41633119115,5144.83477916109
DL_MUSE_Volume_139,47,3468.78070579265,3919.32035929865,4251.83741374401,4600.50092753462,5130.90793418274
DL_MUSE_Volume_139,48,3457.43358595443,3907.47205001447,4239.53064061687,4587.63312179098,5117.03148333886
DL_MUSE_Volume_139,49,3446.12700961069,3895.66655172479,4227.26821538907,4574.81126228994,5103.20359263661
DL_MUSE_Volume_139,50,3434.8597248157,3883.90246337438,4215.04862525737,4562.03371821113,5089.42245069457
DL_MUSE_Volume_139,51,3423.63065224955,3872.178576484,4202.87056478522,4549.29908168225,5075.68649293497
DL_MUSE_Volume_139,52,3412.43896215945,3860.49396173051,4190.73302955516,4536.60626881188,5061.99451377932
DL_MUSE_Volume_139,53,3401.2838539063,3848.8477217444,4178.6350492697,4523.95423217087,5048.34534781578
DL_MUSE_Volume_139,54,3390.16455013401,3837.23898448252,4166.57568053661,4511.34195296212,5034.7378610331
DL_MUSE_Volume_139,55,3379.08044193361,3825.66706516757,4154.5541811394,4498.76862818339,5021.1711575354
DL_MUSE_Volume_139,56,3368.03102836556,3814.13139901111,4142.56993774764,4486.23359308303,5007.64449400182
DL_MUSE_Volume_139,57,3357.01581563809,3802.63142883191,4130.62234503138,4473.73619137703,4994.15713639709
DL_MUSE_Volume_139,58,3346.03439690573,3791.16669704826,4118.71090668673,4461.27588576984,4980.70848497122
DL_MUSE_Volume_139,59,3335.08669448284,3779.73712493825,4106.83554211475,4448.85259343162,4967.29845360847
DL_MUSE_Volume_139,60,3324.17271159225,3768.34272705498,4094.99627314393,4436.46634357828,4953.92708290256
DL_MUSE_Volume_139,61,3313.29245297511,3756.98351984502,4083.19312376111,4424.11716785591,4940.59441628029
DL_MUSE_Volume_139,62,3302.44608523811,3745.65970762858,4071.42632508583,4411.80532528236,4927.30075538851
DL_MUSE_Volume_139,63,3291.63402708537,3734.37178759239,4059.69643126707,4399.53142957532,4914.04680479336
DL_MUSE_Volume_139,64,3280.85671282685,3723.12027579891,4048.00401767293,4387.29611806918,4900.83329620827
DL_MUSE_Volume_139,65,3270.11455611985,3711.90566617334,4036.34963637917,4375.10000354431,4887.66093477465
DL_MUSE_Volume_139,66,3259.40779893297,3700.72826665579,4024.73364312365,4362.94349173859,4874.53020254831
DL_MUSE_Volume_139,67,3248.7365694489,3689.58826189134,4013.15626343914,4350.82685102008,4861.44143344004
DL_MUSE_Volume_139,68,3238.10099065467,3678.48583097159,4001.61771696722,4338.75034345108,4848.39495431065
DL_MUSE_Volume_139,69,3227.5011542716,3667.42111617912,3990.11818234672,4326.71418561462,4835.39103959287
DL_MUSE_Volume_139,70,3216.93703181809,3656.3941169743,3978.65767852919,4314.71841660236,4822.429758957
DL_MUSE_Volume_139,71,3206.40856299771,3645.40479504164,3967.23618221887,4302.76302851939,4809.51112779415
DL_MUSE_Volume_139,72,3195.91568504206,3634.45310924019,3955.85366699257,4290.84800999708,4796.63515744212
DL_MUSE_Volume_139,73,3185.45820919569,3623.53887129287,3944.5099436599,4278.97317051131,4783.80165518077
DL_MUSE_Volume_139,74,3175.03574275097,3612.66165441017,3933.20455903125,4267.13802886284,4771.01009716409
DL_MUSE_Volume_139,75,3164.64787783977,3601.82101359873,3921.93703948668,4255.34208111363,4758.25993335042
DL_MUSE_Volume_139,76,3154.29420963216,3591.01650618497,3910.70691319501,4243.58482456638,4745.55061412845
DL_MUSE_Volume_139,77,3143.97432458254,3580.24766948398,3899.51367975528,4231.86571882951,4732.88153808755
DL_MUSE_Volume_139,78,3133.68780466912,3569.51402860278,3888.35682072684,4220.18419927982,4720.2520700627
DL_MUSE_Volume_139,79,3123.43423616967,3558.81511301885,3877.23582214052,4208.53970592206,4707.66157985253
DL_MUSE_Volume_139,80,3113.21324072917,3548.15049026161,3866.1502100346,4196.93172080995,4695.10948240626
DL_MUSE_Volume_139,81,3103.02457976867,3537.5198786534,3855.09966907741,4185.35989262535,4682.59537110448
DL_MUSE_Volume_139,82,3092.8680542847,3526.92303921604,3844.08392889796,4173.82391735863,4670.11889017935
DL_MUSE_Volume_139,83,3082.74346664428,3516.35973445378,3833.1027207426,4162.3234928118,4657.67968607091
