VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL_NMF2,94.0287474332648,-0.203903897167145,-0.14535121787401,-0.0949926834554563,-0.0369325184272518,0.0600834716416386,0.167875280073905,0.275667088506171,0.430743243603266,0.48110177802182,0.539654457314954
CCL_NMF2,95.0287474332648,-0.203322226524557,-0.14465163342424,-0.0941916866264558,-0.0360145996198421,0.0611967619484345,0.169205642300701,0.277214522652967,0.432602971227858,0.483062918025642,0.541733511125958
CCL_NMF2,96.0287474332648,-0.202744797016199,-0.143956120545414,-0.0933946155346198,-0.0351004384125883,0.0623065756046441,0.17053284003228,0.278759104459915,0.434460295599179,0.485021800609973,0.543810477080758
CCL_NMF3,50.0287474332648,-0.23417675926278,-0.156029369987915,-0.088818303986706,-0.0113282493453627,0.118154234348411,0.262018674300449,0.405883114252487,0.612855652587604,0.680066718588813,0.758214107863678
CCL_NMF3,51.0287474332648,-0.233640265946317,-0.154434123596702,-0.0863124715420597,-0.007772569498579,0.123464163172788,0.269277701099303,0.415091239025818,0.624867873740665,0.692989525795308,0.772195668144923
CCL_NMF3,52.0287474332648,-0.233192843093233,-0.152917685930378,-0.083876622161081,-0.0042766972933059,0.128731287039929,0.276512814157565,0.4242943412752,0.63690225047621,0.705943314245507,0.786218471408362
CCL_NMF3,53.0287474332648,-0.232829906244335,-0.151479091838175,-0.0815129034979208,-0.0008463692484065,0.133943872595394,0.283705617201089,0.433467361806784,0.648924137900099,0.718890326240354,0.800241140646513
CCL_NMF3,54.0287474332648,-0.232598049941554,-0.150160665643952,-0.0792599672533129,0.0024839972346366,0.139074577766093,0.290836629360309,0.442598680954524,0.66093322597393,0.731833924364569,0.814271308662171
CCL_NMF3,55.0287474332648,-0.232528236506117,-0.148988238363826,-0.0771392312378995,0.0056980724884567,0.144115574948979,0.297907469442893,0.451699363936807,0.672954170123685,0.744803177249611,0.828343175391902
CCL_NMF3,56.0287474332648,-0.23241276320618,-0.147743630433137,-0.0749235052328138,0.009033435439144,0.149321802144411,0.305192362641002,0.461062923137593,0.685308230514818,0.758128355715141,0.842797488488184
CCL_NMF3,57.0287474332648,-0.231896042013998,-0.146056900629047,-0.0722305034756036,0.0128866043127331,0.155113559401037,0.313138032334793,0.47116250526855,0.69850656814519,0.772332965298634,0.858172106683585
CCL_NMF3,58.0287474332648,-0.230683304121732,-0.143622233161321,-0.0687449091617325,0.0175838499747667,0.161835421340051,0.322109389946863,0.482383358553675,0.712963689055458,0.787841013055046,0.874902084015457
CCL_NMF3,59.0287474332648,-0.228592933851272,-0.140258021852782,-0.0642851242853515,0.0233067610100774,0.169668960804181,0.332287990829316,0.494907020854452,0.728861105943984,0.804834003511415,0.893168915509905
CCL_NMF3,60.0287474332648,-0.225476329919425,-0.135816943625584,-0.058704925095729,0.030200293715639,0.178757016230744,0.343814320323633,0.508871624416523,0.746333565742995,0.823445584272851,0.913104970566692
CCL_NMF3,61.0287474332648,-0.221686176662664,-0.130638087314505,-0.0523317075461511,0.0379505332816679,0.188808199209658,0.356422018485241,0.524035837760824,0.765175744516633,0.843482124284987,0.934530213633146
CCL_NMF3,62.0287474332648,-0.215936453231142,-0.123539484373603,-0.0440729938123757,0.0475467804616195,0.200639406132972,0.370736427943924,0.540833449754875,0.785545849700223,0.865012340261451,0.95740930911899
CCL_NMF3,63.0287474332648,-0.209526497844104,-0.115759281426274,-0.0351143023695606,0.0578641936647438,0.213227183823357,0.385846745410571,0.558466306997785,0.806807793190703,0.887452772247417,0.981219988665247
CCL_NMF3,64.0287474332648,-0.202130577621942,-0.10702864165527,-0.0252357301529201,0.0690662584731443,0.226640746723024,0.401717443246785,0.576794139770547,0.82867061664649,0.91046352814884,1.00556546411551
