VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL_NMF2,77.1423682409309,6.67457063908703e-05,0.0004172754043273,0.0016707432553804,0.0067094076018795,0.043139948513214,0.193299836529498,0.562264040002494,1.63221351502342,2.13462003314261,2.81912900005672
CCL_NMF2,79.1423682409309,6.15995528073142e-05,0.0003851031402595,0.0015419277548592,0.0061921079806343,0.0398138350990567,0.178396328970845,0.518913249485371,1.5063692602306,1.97004008101994,2.60177320494021
CCL_NMF2,81.1423682409309,4.45261093738056e-05,0.0002783648796512,0.0011145551199604,0.0044758568741963,0.0287787464647481,0.12895076522781,0.375087745853848,1.08885403772086,1.42401088777698,1.88064884660763
CCL_NMF2,83.1423682409309,8.69197814098959e-05,0.0005433981484015,0.0021757307015658,0.0087373483954568,0.0561791498892286,0.251725417329961,0.73221043957398,2.12555624140807,2.77981707398578,3.67122153939215
CCL_NMF2,85.1423682409309,5.01134244972164e-05,0.000313295029228,0.0012544126034208,0.00503749743561,0.0323899463592166,0.145131615898605,0.422153893339824,1.22548331552605,1.60269543600251,2.11663198322528
CCL_NMF2,87.1423682409309,5.18504593901809e-05,0.0003241545009485,0.0012978932592179,0.0052121081444918,0.033512653272304,0.150162193687162,0.436786650701688,1.26796113686257,1.65824820384164,2.18999884289169
CCL_NMF2,89.1423682409309,6.75571484347454e-05,0.0004223482934854,0.001691054676318,0.006790974023708,0.0436643917513585,0.195649679388174,0.569099014318667,1.65205444262709,2.16056796483658,2.85339743456556
CCL_NMF2,91.1423682409309,2.97269951292744e-05,0.0001858448104268,0.0007441103259876,0.0029882142018001,0.0192135228779524,0.0860911736242816,0.250418971391817,0.72694850510734,0.950708113477717,1.25557167411495
CCL_NMF3,51.1423682409309,0.0553680875090709,0.147629776861965,0.226979919586116,0.31846555225533,0.471334033186637,0.641182013918248,0.811029994649858,1.05538410825038,1.13473425097453,1.22699594032742
CCL_NMF3,53.1423682409309,0.0591867872345199,0.150883302044659,0.229747363482567,0.320672575559278,0.472604618252591,0.641412148115362,0.810219677978133,1.05307693274816,1.13194099418606,1.2236375089962
CCL_NMF3,55.1423682409309,0.0629903754529031,0.15412407108314,0.232504076976797,0.322871204011787,0.473870711070058,0.641642126139202,0.809413541208346,1.05078017530161,1.12916018119526,1.2202938768255
CCL_NMF3,57.1423682409309,0.0667686562839133,0.157343479120709,0.235242823580187,0.325055778764996,0.475129288959711,0.641871854285072,0.808614419610432,1.04850088498996,1.12640022944943,1.21697505228623
