VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
OccipitalFusiformGyrus_L,57,3518.18069019514,3924.92064118071,4239.15833751239,4582.30385331129,5132.81762021322
OccipitalFusiformGyrus_L,58,3511.39023585847,3917.45889328825,4231.19773308747,4573.81759129872,5123.52827242864
OccipitalFusiformGyrus_L,59,3504.60529130693,3910.00301855721,4223.24323576985,4565.3376499454,5114.24550709088
OccipitalFusiformGyrus_L,60,3497.82548469498,3902.55260939977,4215.29441087383,4556.86356543976,5104.968814577
OccipitalFusiformGyrus_L,61,3491.05045015906,3895.10726482773,4207.35083078442,4548.39488155009,5095.69769365008
OccipitalFusiformGyrus_L,62,3484.28001398446,3887.66679965486,4199.41230214613,4539.93139663499,5086.43193064672
OccipitalFusiformGyrus_L,63,3477.51430084082,3880.2313639135,4191.47899557842,4531.47330471557,5077.17175899899
OccipitalFusiformGyrus_L,64,3470.75346050892,3872.80113580178,4183.55111225374,4523.02083299965,5067.91744960893
OccipitalFusiformGyrus_L,65,3463.99766117603,3865.37631373767,4175.62887494836,4514.57423179549,5058.66929885282
OccipitalFusiformGyrus_L,66,3457.24730488191,3857.9573539002,4167.7127824566,4506.13404717058,5049.42793014829
OccipitalFusiformGyrus_L,67,3450.50294634786,3850.54488076758,4159.80351380244,4497.70101832734,5040.19418050818
OccipitalFusiformGyrus_L,68,3443.76513882354,3843.1395171708,4151.90174623512,4489.27588256244,5030.96888484872
OccipitalFusiformGyrus_L,69,3437.03447184049,3835.74192490202,4144.00819791695,4480.85942010842,5021.75292404796
OccipitalFusiformGyrus_L,70,3430.31170023332,3828.35294374048,4136.12377426998,4472.45260809436,5012.54739034899
OccipitalFusiformGyrus_L,71,3423.59761741976,3820.97345492914,4128.24942428105,4464.0564693933,5003.35342500193
OccipitalFusiformGyrus_L,72,3416.89300916902,3813.60433125721,4120.38608787438,4455.67201716344,4994.17215852245
OccipitalFusiformGyrus_L,73,3410.19855452246,3806.24632295531,4112.53456988558,4447.30011551252,4985.00454940732
OccipitalFusiformGyrus_L,74,3403.51476247016,3798.89998474429,4104.6954594668,4438.94139036355,4975.85128090629
OccipitalFusiformGyrus_L,75,3396.84212269313,3791.56584941183,4096.86932177434,4430.59644135772,4966.71300625048
OccipitalFusiformGyrus_L,76,3390.18109815479,3784.24441992331,4089.05668974035,4422.26583328579,4957.59033959874
OccipitalFusiformGyrus_L,77,3383.5318561384,3776.93586727114,4081.25773609103,4413.94973972001,4948.48345376296
OccipitalFusiformGyrus_L,78,3376.89436070031,3769.64013428511,4073.47238598724,4405.64806534948,4939.39221820255
OccipitalFusiformGyrus_L,79,3370.26857205034,3762.35715958896,4065.70056010476,4397.36071007114,4930.31649708496
OccipitalFusiformGyrus_L,80,3363.65444726879,3755.08687935826,4057.94217727157,4389.08757265703,4921.2561547462
OccipitalFusiformGyrus_L,81,3357.05192895884,3747.82921780184,4050.19714660799,4380.82854493349,4912.2110536029
OccipitalFusiformGyrus_L,82,3350.46095603253,3740.58409620839,4042.46537499794,4372.58351731786,4903.1810561519
OccipitalFusiformGyrus_L,83,3343.88146928355,3733.35143804879,4034.74677174125,4364.3523828992,4894.16602797177
OccipitalFusiformGyrus_L,84,3337.31352964971,3726.13130194358,4027.0413929728,4356.13519444782,4885.16601510547
OccipitalFusiformGyrus_L,85,3330.75740232261,3718.92397625508,4019.34954442273,4347.93227616,4876.18137035274
OccipitalFusiformGyrus_L,86,3324.21337038711,3711.72976957762,4011.67155388294,4339.74397631317,4867.21247387673
OccipitalFusiformGyrus_L,87,3317.6817070286,3704.54897969649,4004.00773765127,4331.57063095847,4858.25969247134
OccipitalFusiformGyrus_L,88,3311.16258028366,3697.38178909433,3996.35828901995,4323.41244486005,4849.32324861813
OccipitalFusiformGyrus_L,89,3304.65608254282,3690.22829730232,3988.72331278732,4315.26952832883,4840.40326097142
OccipitalFusiformGyrus_L,90,3298.16230369077,3683.08860113101,3981.10291087034,4307.14198862345,4831.49984486791
OccipitalFusiformGyrus_L,91,3291.68131340883,3675.96277531915,3973.49716170499,4299.02990801428,4822.61308830116
OccipitalFusiformGyrus_L,92,3285.21503712082,3668.85297640679,3965.90840130805,4290.93581936963,4813.74584172254
OccipitalFusiformGyrus_L,93,3278.75759172581,3661.75261212644,3958.32948655001,4282.85197519808,4804.88938219582
OpercularPartInferiorFrontalGyrus_R,21,2999.60329232108,3450.59571144081,3800.7465163891,4184.03065457793,4799.4754445189
OpercularPartInferiorFrontalGyrus_R,22,2972.77753032153,3424.36626402852,3774.06027885966,4155.90875779834,4767.00690158465
OpercularPartInferiorFrontalGyrus_R,23,2946.10684110362,3398.31860575258,3747.56131636169,4127.97596072715,4734.74727967543
OpercularPartInferiorFrontalGyrus_R,24,2919.58954689646,3372.45140139239,3721.24827041258,4100.23097900085,4702.69573598507
OpercularPartInferiorFrontalGyrus_R,25,2893.22413810773,3346.76335931398,3695.11979429684,4072.67257550447,4670.85166215591
OpercularPartInferiorFrontalGyrus_R,26,2867.00969929685,3321.25331350194,3669.17455610752,4045.29965098254,4639.21526005535
OpercularPartInferiorFrontalGyrus_R,27,2840.94547417122,3295.92013642517,3643.41123503326,4018.111142771,4607.78687458471
OpercularPartInferiorFrontalGyrus_R,28,2815.0307836404,3270.76272243249,3617.82852073599,3991.1060056653,4576.5668673622
OpercularPartInferiorFrontalGyrus_R,29,2789.26680096708,3245.78032886202,3592.42513273136,3964.28359948127,4545.55800220941
OpercularPartInferiorFrontalGyrus_R,30,2763.65735204329,3220.97271937375,3567.19982720297,3937.64383720608,4514.76629155403
OpercularPartInferiorFrontalGyrus_R,31,2738.20668336017,3196.33972491312,3542.15137078457,3911.18667311374,4484.19779565484
OpercularPartInferiorFrontalGyrus_R,32,2712.91966430591,3171.88127813992,3517.27854056753,3884.91213896856,4453.85885176448
OpercularPartInferiorFrontalGyrus_R,33,2687.80526474404,3147.59805234271,3492.58014323975,3858.82104602706,4423.76039181557
OpercularPartInferiorFrontalGyrus_R,34,2662.87516197031,3123.49118512554,3468.0550054483,3832.91465492327,4393.9158087512
OpercularPartInferiorFrontalGyrus_R,35,2638.1416226769,3099.56187845126,3443.70196118041,3807.19422521614,4364.33815823308
OpercularPartInferiorFrontalGyrus_R,36,2613.61718260831,3075.81131929566,3419.51982422557,3781.66092632484,4335.03978242711
OpercularPartInferiorFrontalGyrus_R,37,2589.31383336048,3052.24048313194,3395.50731757254,3756.31561823789,4306.03138458735
OpercularPartInferiorFrontalGyrus_R,38,2565.24382856979,3028.85033989653,3371.66315255899,3731.15909496616,4277.32313858664
OpercularPartInferiorFrontalGyrus_R,39,2541.41997522663,3005.64192155047,3347.98604848688,3706.19216510671,4248.92510495894
OpercularPartInferiorFrontalGyrus_R,40,2517.85857413934,2982.61672004992,3324.474578875,3681.41604365648,4220.85050484429
OpercularPartInferiorFrontalGyrus_R,41,2494.5808941453,2959.77688642385,3301.12710771953,3656.83253549227,4193.11715255521
OpercularPartInferiorFrontalGyrus_R,42,2471.60923301314,2937.1247004744,3277.94200314928,3632.44351527809,4165.74307648149
OpercularPartInferiorFrontalGyrus_R,43,2448.96651971478,2914.66251960249,3254.9176505089,3608.25088977865,4138.74627259032
OpercularPartInferiorFrontalGyrus_R,44,2426.67644233087,2892.39277820245,3232.05240829419,3584.25660680482,4112.14506117832
OpercularPartInferiorFrontalGyrus_R,45,2404.76321256119,2870.31797700985,3209.34462834603,3560.46266559522,4085.95811157547
OpercularPartInferiorFrontalGyrus_R,46,2383.25123653964,2848.44066737735,3186.79268524787,3536.8711273495,4060.20442931477
OpercularPartInferiorFrontalGyrus_R,47,2362.16045363787,2826.76270862828,3164.3950192103,3513.48339724229,4034.89890207354
OpercularPartInferiorFrontalGyrus_R,48,2341.49343263065,2805.28318309135,3142.1502537301,3490.29817411017,4010.03948076737
OpercularPartInferiorFrontalGyrus_R,49,2321.24793619215,2784.00047215236,3120.05706710511,3467.31355826447,3985.62064766112
OpercularPartInferiorFrontalGyrus_R,50,2301.42086657576,2762.91290431024,3098.11415325041,3444.52770178283,3961.6375332404
OpercularPartInferiorFrontalGyrus_R,51,2282.00516648396,2742.01824390572,3076.32024452444,3421.93829085867,3938.08267887467
OpercularPartInferiorFrontalGyrus_R,52,2262.98822700613,2721.31342304006,3054.67412251301,3399.54226896187,3914.94429390777
OpercularPartInferiorFrontalGyrus_R,53,2244.3563204976,2700.79526151122,3033.17458467095,3377.33655080871,3892.21066772345
OpercularPartInferiorFrontalGyrus_R,54,2226.09564492406,2680.46063968747,3011.82045115611,3355.31818786797,3869.87108398958
OpercularPartInferiorFrontalGyrus_R,55,2208.19813617826,2660.30756555861,2990.61066711141,3333.48547301284,3847.92189359383
OpercularPartInferiorFrontalGyrus_R,56,2190.65919251817,2640.33475393556,2969.54425783643,3311.83750912353,3826.36419914927
OpercularPartInferiorFrontalGyrus_R,57,2173.47375179677,2620.54089885435,2948.62025667491,3290.3734542827,3805.19972983932
OpercularPartInferiorFrontalGyrus_R,58,2156.6359385201,2600.92460778492,2927.83770283695,3269.09245226329,3784.43045017127
OpercularPartInferiorFrontalGyrus_R,59,2140.1381713786,2581.48423950599,2907.1956385212,3247.99345765299,3764.05752672939
OpercularPartInferiorFrontalGyrus_R,60,2123.97215339184,2562.2180691713,2886.69311183634,3227.07540580406,3744.08234090949
OpercularPartInferiorFrontalGyrus_R,61,2108.12928154706,2543.12435423105,2866.32917837156,3206.33728025059,3724.50690391699
OpercularPartInferiorFrontalGyrus_R,62,2092.60385303439,2524.20192796916,2846.10294078751,3185.77875066534,3705.33761267842
OpercularPartInferiorFrontalGyrus_R,63,2077.394797005,2505.45053704535,2826.01357024769,3165.40056314357,3686.58769494362
OpercularPartInferiorFrontalGyrus_R,64,2062.50093880231,2486.86997032095,2806.06024715181,3145.20363146706,3668.27208015195
OpercularPartInferiorFrontalGyrus_R,65,2047.9201781271,2468.45991761109,2786.24217000309,3125.18889728762,3650.40657895969
OpercularPartInferiorFrontalGyrus_R,66,2033.64551226499,2450.21935663964,2766.55871457778,3105.35668482216,3633.00293225814
OpercularPartInferiorFrontalGyrus_R,67,2019.66674391876,2432.14678333004,2747.00936966287,3085.7069079281,3616.0704191196
OpercularPartInferiorFrontalGyrus_R,68,2005.97346541372,2414.24065119288,2727.59362121255,3066.23951800624,3599.61938814646
OpercularPartInferiorFrontalGyrus_R,69,1992.55419853328,2396.49920742561,2708.31095986452,3046.95431637523,3583.66006260799
OpercularPartInferiorFrontalGyrus_R,70,1979.39346606295,2378.91994408425,2689.16091083251,3027.8503086438,3568.19810955001
OpercularPartInferiorFrontalGyrus_R,71,1966.4750421506,2361.50015431867,2670.14300372621,3008.9262875175,3553.23851113756
OpercularPartInferiorFrontalGyrus_R,72,1953.78306367423,2344.23712185365,2651.25676121922,2990.18103026004,3538.78693340922
OpercularPartInferiorFrontalGyrus_R,73,1941.29874575888,2327.12742764987,2632.50163594431,2971.61244066356,3524.8442989665
OpercularPartInferiorFrontalGyrus_R,74,1928.99855538334,2310.16652377722,2613.87697204692,2953.21694599481,3511.40255995239
OpercularPartInferiorFrontalGyrus_R,75,1916.8595913497,2293.34981798301,2595.38210327543,2934.99073509367,3498.45211106778
OpercularPartInferiorFrontalGyrus_R,76,1904.86007828588,2276.67277692301,2577.01636423154,2916.92985594154,3485.98222196443
OpercularPartInferiorFrontalGyrus_R,77,1892.97855124555,2260.13077659787,2558.77910508856,2899.02998588273,3473.97913784912
OpercularPartInferiorFrontalGyrus_R,78,1881.19419799349,2243.71916371994,2540.66968623625,2881.28647536734,3462.42611365094
OpercularPartInferiorFrontalGyrus_R,79,1869.48747857521,2227.43337593383,2522.68746730961,2863.69448490232,3451.30416646432
OpercularPartInferiorFrontalGyrus_R,80,1857.8418239537,2211.26930677478,2504.8318051298,2846.24946892879,3440.59547601612
OpercularPartInferiorFrontalGyrus_R,81,1846.24921932493,2195.22451402762,2487.10204737341,2828.94889743141,3430.29667196712
OpercularPartInferiorFrontalGyrus_R,82,1834.70419933775,2179.297032176,2469.49753898259,2811.79075812967,3420.4082548073
OpercularPartInferiorFrontalGyrus_R,83,1823.20170079087,2163.48493736042,2452.01762378856,2794.77297743275,3410.9302869642
OpercularPartInferiorFrontalGyrus_R,84,1811.74004930955,2147.7869579416,2434.6615814471,2777.89433317319,3401.87020710672
OpercularPartInferiorFrontalGyrus_R,85,1800.3228309861,2132.20289302688,2417.42858445835,2761.15518542791,3393.24987180654
OpercularPartInferiorFrontalGyrus_R,86,1788.95390880692,2116.73263434675,2400.31779949698,2744.5561130926,3385.09465977441
OpercularPartInferiorFrontalGyrus_R,87,1777.63683746545,2101.37604299955,2383.32839467294,2728.09773799131,3377.43226591918
OpercularPartInferiorFrontalGyrus_R,88,1766.37402968003,2086.13272476953,2366.45949405667,2711.78037896092,3370.29031998685
OpercularPartInferiorFrontalGyrus_R,89,1755.16708925891,2071.00210542305,2349.71019294289,2695.60414211878,3363.69707660461
OpercularPartInferiorFrontalGyrus_R,90,1744.01749842987,2055.98360622936,2333.07959331265,2679.56918092539,3357.68355584388
OpercularPartInferiorFrontalGyrus_R,91,1732.92643435431,2041.07660282515,2316.56680792151,2663.67562694838,3352.28318079352
OpercularPartInferiorFrontalGyrus_R,92,1721.90660357603,2026.29596007648,2300.18973059578,2647.9462464129,3347.56154187288
OpercularPartInferiorFrontalGyrus_R,93,1710.92026681766,2011.59370705188,2283.89123226536,2632.31195370007,3343.45708996928
OpercularPartInferiorFrontalGyrus_L,21,3002.26114355862,3465.24924993167,3813.8708169675,4200.39624341206,4865.49639957692
OpercularPartInferiorFrontalGyrus_L,22,2975.08843871353,3436.47736063491,3783.58528224157,4168.10654786849,4828.93609636136
OpercularPartInferiorFrontalGyrus_L,23,2948.13712551712,3407.93824874764,3753.54029283829,4136.06663950224,4792.64722814693
OpercularPartInferiorFrontalGyrus_L,24,2921.4053679058,3379.63005959243,3723.73396237629,4104.27459717753,4756.6278182062
OpercularPartInferiorFrontalGyrus_L,25,2894.89134478571,3351.55095428178,3694.16442053072,4072.72851604269,4720.87590605449
OpercularPartInferiorFrontalGyrus_L,26,2868.59325310938,3323.69911325702,3664.82981690358,4041.42651175839,4685.38955227346
OpercularPartInferiorFrontalGyrus_L,27,2842.50930400807,3296.07273191941,3635.7283162789,4010.36671534347,4650.16683267697
OpercularPartInferiorFrontalGyrus_L,28,2816.63772147279,3268.67001914776,3606.85809700911,3979.54727142248,4615.20583631934
OpercularPartInferiorFrontalGyrus_L,29,2790.97673379248,3241.48918720433,3578.2173397538,3948.96632565196,4580.50465066307
OpercularPartInferiorFrontalGyrus_L,30,2765.52457055865,3214.52844817501,3549.80422348378,3918.62202025368,4546.06135629891
OpercularPartInferiorFrontalGyrus_L,31,2740.27947399105,3187.78602734936,3521.61694042266,3888.51251070079,4511.87404668465
OpercularPartInferiorFrontalGyrus_L,32,2715.23970425496,3161.26016949719,3493.65370303612,3858.63597349692,4477.94083727754
OpercularPartInferiorFrontalGyrus_L,33,2690.40358048054,3134.94918708704,3465.91279763722,3828.99066572035,4444.25993520532
OpercularPartInferiorFrontalGyrus_L,34,2665.76945960678,3108.85143569848,3438.39255718775,3799.57489491596,4410.82960412523
OpercularPartInferiorFrontalGyrus_L,35,2641.33570912834,3082.9652821361,3411.09132591783,3770.38697984855,4377.64811835743
OpercularPartInferiorFrontalGyrus_L,36,2617.10069940455,3057.28909526007,3384.00744903953,3741.42523898606,4344.71374927756
OpercularPartInferiorFrontalGyrus_L,37,2593.06278492889,3031.82122352386,3357.13924748953,3712.68796217355,4312.02473179467
OpercularPartInferiorFrontalGyrus_L,38,2569.2203255759,3006.56002032396,3330.48504635675,3684.17344246661,4279.57930202313
OpercularPartInferiorFrontalGyrus_L,39,2545.57169001572,2981.5038481609,3304.04317959579,3655.87998145707,4247.37570366188
OpercularPartInferiorFrontalGyrus_L,40,2522.11512893951,2956.65092942902,3277.811824122,3627.805705084,4215.41197291765
OpercularPartInferiorFrontalGyrus_L,41,2498.84872406494,2931.99928566243,3251.78893188934,3599.94848796078,4183.68584997586
OpercularPartInferiorFrontalGyrus_L,42,2475.77056559714,2907.54694584254,3225.97246121315,3572.30620999019,4152.19507854887
OpercularPartInferiorFrontalGyrus_L,43,2452.87876324636,2883.29195882638,3200.36039019981,3544.8767708591,4120.9374221053
OpercularPartInferiorFrontalGyrus_L,44,2430.1714124814,2859.23234805167,3174.95066246412,3517.65802559634,4089.91058164054
OpercularPartInferiorFrontalGyrus_L,45,2407.64661050763,2835.36613264883,3149.74121229368,3490.64781439168,4059.11223382
OpercularPartInferiorFrontalGyrus_L,46,2385.30247887849,2811.69135776942,3124.73000099817,3463.84400578236,4028.54008620529
OpercularPartInferiorFrontalGyrus_L,47,2363.13718781583,2788.20612331893,3099.91504890232,3437.24453220507,3998.19191878484
OpercularPartInferiorFrontalGyrus_L,48,2341.14902262052,2764.90866236409,3075.29452259578,3410.84748686444,3968.06569693899
OpercularPartInferiorFrontalGyrus_L,49,2319.33630957607,2741.79725435922,3050.86663871732,3384.65101716767,3938.15944735704
OpercularPartInferiorFrontalGyrus_L,50,2297.69739414146,2718.87019960008,3026.62963562262,3358.65329334437,3908.47122150833
OpercularPartInferiorFrontalGyrus_L,51,2276.23069540114,2696.12588404924,3002.58184586111,3332.8525892448,3878.99919034792
OpercularPartInferiorFrontalGyrus_L,52,2254.9347311671,2673.56280961877,2978.72173022153,3307.24732042757,3849.74168904275
OpercularPartInferiorFrontalGyrus_L,53,2233.80803824253,2651.17949969775,2955.04777231531,3281.83592679262,3820.69707951364
OpercularPartInferiorFrontalGyrus_L,54,2212.84917203705,2628.9744986715,2931.55847799597,3256.61687187788,3791.86374949499
OpercularPartInferiorFrontalGyrus_L,55,2192.05677659183,2606.94645452944,2908.25246710219,3231.5887444126,3763.24023022558
OpercularPartInferiorFrontalGyrus_L,56,2171.42955299162,2585.09408207642,2885.12843281516,3206.75021348134,3734.82514459289
OpercularPartInferiorFrontalGyrus_L,57,2150.9662095643,2563.41610443861,2862.18507680037,3182.09995680499,3706.61712407109
OpercularPartInferiorFrontalGyrus_L,58,2130.66543487264,2541.91122108836,2839.42107363686,3157.6366213326,3678.6147630414
OpercularPartInferiorFrontalGyrus_L,59,2110.52582114155,2520.57801686404,2816.83496947726,3133.35871088009,3650.816488493
OpercularPartInferiorFrontalGyrus_L,60,2090.54594608992,2499.41505857132,2794.42528933329,3109.26470486885,3623.2206975882
OpercularPartInferiorFrontalGyrus_L,61,2070.72439914623,2478.42092606756,2772.19057166159,3085.35309665573,3595.82580212596
OpercularPartInferiorFrontalGyrus_L,62,2051.05976397864,2457.59419311508,2750.12934814399,3061.62237228758,3568.63020584385
OpercularPartInferiorFrontalGyrus_L,63,2031.55060909876,2436.933417058,2728.2401327671,3038.07099900904,3541.63229210848
OpercularPartInferiorFrontalGyrus_L,64,2012.19551368468,2416.43716717515,2706.52145175597,3014.69745670339,3514.83045747308
OpercularPartInferiorFrontalGyrus_L,65,1992.99307567355,2396.10403462493,2684.97185482835,2991.50025053542,3488.22312656857
OpercularPartInferiorFrontalGyrus_L,66,1973.94197506362,2375.93271335402,2663.59000890674,2968.47801840439,3461.80888210827
OpercularPartInferiorFrontalGyrus_L,67,1955.04094701068,2355.92196655381,2642.37465960254,2945.62948698766,3435.58641178472
OpercularPartInferiorFrontalGyrus_L,68,1936.28873493934,2336.07056720173,2621.32456252368,2922.95339308834,3409.55441316895
OpercularPartInferiorFrontalGyrus_L,69,1917.68412393787,2316.3773410793,2600.43853313446,2900.44854072598,3383.71166246681
OpercularPartInferiorFrontalGyrus_L,70,1899.22604748039,2296.84130474107,2579.71560689886,2878.11398463723,3358.05723553491
OpercularPartInferiorFrontalGyrus_L,71,1880.91347583331,2277.46152324786,2559.15487490049,2855.9488423537,3332.59028166428
OpercularPartInferiorFrontalGyrus_L,72,1862.74537743107,2258.23706071913,2538.75542661073,2833.95222871671,3307.30994474745
OpercularPartInferiorFrontalGyrus_L,73,1844.720710785,2239.16697077575,2518.51633921886,2812.12324400319,3282.21534942193
OpercularPartInferiorFrontalGyrus_L,74,1826.83841968161,2220.25029083124,2498.43667123021,2790.46096678151,3257.30559272756
OpercularPartInferiorFrontalGyrus_L,75,1809.09744600076,2201.48605728892,2478.51547939255,2768.96447272163,3232.57976607981
OpercularPartInferiorFrontalGyrus_L,76,1791.49672773444,2182.87330242086,2458.75181472753,2747.63282973249,3208.03694898609
OpercularPartInferiorFrontalGyrus_L,77,1774.03516037421,2164.41099893246,2439.14465498239,2726.46501757626,3183.67610794832
OpercularPartInferiorFrontalGyrus_L,78,1756.71161229895,2146.09808117065,2419.69293013316,2705.45995804532,3159.49613443341
OpercularPartInferiorFrontalGyrus_L,79,1739.52495446539,2127.93348734589,2400.39557365397,2684.61657588318,3135.49592150516
OpercularPartInferiorFrontalGyrus_L,80,1722.47405084274,2109.91614687107,2381.25150764507,2663.9337815974,3111.67434295393
OpercularPartInferiorFrontalGyrus_L,81,1705.55772475577,2092.04493527797,2362.25958967788,2643.41040986829,3088.03017830487
OpercularPartInferiorFrontalGyrus_L,82,1688.77479307646,2074.31871930486,2343.41866566926,2623.04528066668,3064.56218723264
OpercularPartInferiorFrontalGyrus_L,83,1672.12407886882,2056.73637367904,2324.72758960289,2602.8372220765,3041.26913736418
OpercularPartInferiorFrontalGyrus_L,84,1655.60441698777,2039.29678919176,2306.18523339762,2582.78508207795,3018.14981916546
OpercularPartInferiorFrontalGyrus_L,85,1639.2146577542,2021.9988781194,2287.79049357858,2562.88773653727,2995.20305603474
OpercularPartInferiorFrontalGyrus_L,86,1622.95365786108,2004.84156115724,2269.54227533233,2543.14407019223,2972.42768029855
OpercularPartInferiorFrontalGyrus_L,87,1606.8202782714,1987.82376456526,2251.43948915139,2523.55297278435,2949.82252854101
OpercularPartInferiorFrontalGyrus_L,88,1590.81336924839,1970.94440188672,2233.48103036493,2504.11331639003,2927.38641557889
OpercularPartInferiorFrontalGyrus_L,89,1574.93177580124,1954.20238027125,2215.66578612903,2484.82396311861,2905.1181432848
OpercularPartInferiorFrontalGyrus_L,90,1559.17434977518,1937.59661487657,2197.99265146945,2465.6837828447,2883.01652093925
OpercularPartInferiorFrontalGyrus_L,91,1543.53994612036,1921.12602376866,2180.46052333874,2446.69164642511,2861.08035715943
OpercularPartInferiorFrontalGyrus_L,92,1528.04220143801,1904.80880546457,2163.0906800236,2427.87199620012,2839.33900660611
OpercularPartInferiorFrontalGyrus_L,93,1512.63558300189,1888.58597345001,2145.81479379169,2409.14689055487,2817.69951416592
OrbitalPartInferiorFrontalGyrus_R,21,1240.12926158157,1492.42924458906,1680.96918839814,1880.25038970747,2185.69606934892
OrbitalPartInferiorFrontalGyrus_R,22,1231.24861709672,1482.12909247732,1669.71714967766,1868.08393897148,2172.29421628481
OrbitalPartInferiorFrontalGyrus_R,23,1222.42622072041,1471.89359698901,1658.53367943642,1855.98961178575,2158.96915227981
OrbitalPartInferiorFrontalGyrus_R,24,1213.65893999242,1461.71903488132,1647.41461533389,1843.96278276572,2145.71554354451
OrbitalPartInferiorFrontalGyrus_R,25,1204.94463431672,1451.60287415848,1636.35713464057,1832.00032241632,2132.5297907301
OrbitalPartInferiorFrontalGyrus_R,26,1196.28434786808,1441.54641855347,1625.36273763875,1820.10393999368,2119.41392498578
OrbitalPartInferiorFrontalGyrus_R,27,1187.67976097437,1431.55174010899,1614.43379252695,1808.27631866488,2106.37111512775
OrbitalPartInferiorFrontalGyrus_R,28,1179.13257184036,1421.62093462445,1603.57269639702,1796.52017654772,2093.4045753517
OrbitalPartInferiorFrontalGyrus_R,29,1170.64769015635,1411.75997323028,1592.78622084792,1784.84313650501,2080.52324209775
OrbitalPartInferiorFrontalGyrus_R,30,1162.23436610324,1401.98006940446,1582.08705929897,1773.25946610239,2067.74381308839
OrbitalPartInferiorFrontalGyrus_R,31,1153.9019014535,1392.29251062876,1571.48799957796,1761.78355201308,2055.08314877657
OrbitalPartInferiorFrontalGyrus_R,32,1145.65977178749,1382.70880607411,1561.00209084607,1750.43008746785,2042.55849162554
OrbitalPartInferiorFrontalGyrus_R,33,1137.52174154705,1373.24565569344,1550.6482556302,1739.22036788871,2030.19481691743
OrbitalPartInferiorFrontalGyrus_R,34,1129.50382021327,1363.92248849072,1540.44851542549,1728.1791857325,2018.02122017987
OrbitalPartInferiorFrontalGyrus_R,35,1121.62158506314,1354.75823168327,1530.42434382622,1717.33074193179,2006.06614810801
OrbitalPartInferiorFrontalGyrus_R,36,1113.88996998757,1345.77105425211,1520.59637580045,1706.69831858534,1994.35701457487
OrbitalPartInferiorFrontalGyrus_R,37,1106.32277963477,1336.97777716275,1510.98373919847,1696.30352640043,1982.91931767657
OrbitalPartInferiorFrontalGyrus_R,38,1098.93327974933,1328.39458699948,1501.60486111176,1686.16720957281,1971.77769658508
OrbitalPartInferiorFrontalGyrus_R,39,1091.73433774685,1320.03720559464,1492.47765930393,1676.30966035695,1960.95618179609
OrbitalPartInferiorFrontalGyrus_R,40,1084.73617713928,1311.91817259415,1483.61646799003,1666.74716418742,1950.47415032552
OrbitalPartInferiorFrontalGyrus_R,41,1077.94545365603,1304.0457232252,1475.0307643772,1657.49056381322,1940.34463621312
OrbitalPartInferiorFrontalGyrus_R,42,1071.36842707638,1296.42762207651,1466.7295017479,1648.55012409651,1930.58001759285
OrbitalPartInferiorFrontalGyrus_R,43,1065.01004842081,1289.07005746975,1458.71985767937,1639.93412399779,1921.19036599852
OrbitalPartInferiorFrontalGyrus_R,44,1058.86242203744,1281.96366795882,1450.99141454071,1631.6310636472,1912.16258764301
OrbitalPartInferiorFrontalGyrus_R,45,1052.91014037477,1275.08998364062,1443.52343342568,1623.61782315027,1903.46994721905
OrbitalPartInferiorFrontalGyrus_R,46,1047.13807271008,1268.4308506665,1436.29551583564,1615.8716445559,1895.08609672473
OrbitalPartInferiorFrontalGyrus_R,47,1041.53010141807,1261.96690207807,1429.28587315704,1608.36818588863,1886.9827943903
OrbitalPartInferiorFrontalGyrus_R,48,1036.06535396649,1255.67299397178,1422.46615799662,1601.07570442013,1879.12307829527
OrbitalPartInferiorFrontalGyrus_R,49,1030.72219750086,1249.5230358215,1415.80692699818,1593.96119483268,1871.46845220698
OrbitalPartInferiorFrontalGyrus_R,50,1025.47939796298,1243.49139338799,1409.27922858156,1586.99217457041,1863.98097793626
OrbitalPartInferiorFrontalGyrus_R,51,1020.31306345985,1237.54918350435,1402.85040432698,1580.13195612897,1856.61772251088
OrbitalPartInferiorFrontalGyrus_R,52,1015.1951458523,1231.66245274214,1396.4820203196,1573.33731171736,1849.32800415815
OrbitalPartInferiorFrontalGyrus_R,53,1010.09777207062,1225.79742483019,1390.13581019784,1566.56516104874,1842.06123908315
OrbitalPartInferiorFrontalGyrus_R,54,1004.99442490285,1219.92193398075,1383.77530091209,1559.7744036685,1834.76909623733
OrbitalPartInferiorFrontalGyrus_R,55,999.868209679154,1214.0154636318,1377.37720376014,1552.93876365104,1827.42061537819
OrbitalPartInferiorFrontalGyrus_R,56,994.708334102528,1208.06488668876,1370.92659490813,1546.04137248017,1819.99586281419
OrbitalPartInferiorFrontalGyrus_R,57,989.504335566069,1202.05746288676,1364.40897638826,1539.06582539805,1812.47542008828
OrbitalPartInferiorFrontalGyrus_R,58,984.24452967037,1195.97895287887,1357.80813459993,1531.99376480638,1804.83753644125
OrbitalPartInferiorFrontalGyrus_R,59,978.911692632013,1189.80836499027,1351.10017051404,1524.79813794999,1797.05017402695
OrbitalPartInferiorFrontalGyrus_R,60,973.487567829847,1183.5234289762,1344.25971086514,1517.45020020614,1789.07924873733
OrbitalPartInferiorFrontalGyrus_R,61,967.954389937185,1177.10244905728,1337.26201247684,1509.92188976428,1780.89142805526
