VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
dlmuse-vol_137,85,1306.83863383636,1555.00613600169,1731.11357041454,1909.93185958305,2171.58783415654
dlmuse-vol_137,86,1296.95356999399,1545.56884939182,1721.62561943342,1900.11028906933,2160.81229036679
dlmuse-vol_137,87,1287.10810343562,1536.18172860721,1712.18934173708,1890.33995390558,2150.08770702553
dlmuse-vol_137,88,1277.30180404474,1526.84457793045,1702.80456804426,1880.6206981281,2139.41397603077
dlmuse-vol_137,89,1267.53419847981,1517.5571575736,1693.47107985111,1870.9523110501,2128.79092634885
dlmuse-vol_137,90,1257.80480559155,1508.31922673272,1684.1886577548,1861.33458095388,2118.218385597
dlmuse-vol_137,91,1248.11313146657,1499.13053785555,1674.95707498909,1851.76728788503,2107.69617176174
dlmuse-vol_137,92,1238.45864965949,1489.99081271553,1665.77607040139,1842.25017351974,2097.22405857747
dlmuse-vol_137,93,1228.84081965214,1480.89976514287,1656.64537400911,1832.78296958503,2086.8018081329
dlmuse-vol_138,40,3712.16020961778,4281.74733480856,4709.18593787805,5163.32653071369,5865.00083703942
dlmuse-vol_138,41,3696.2102205024,4262.61910951617,4687.74754094024,5139.50426643033,5837.6367753612
dlmuse-vol_138,42,3681.48065465917,4244.20814372938,4666.61096879724,5115.51163132313,5809.31843510555
dlmuse-vol_138,43,3667.88495448682,4226.47085944924,4645.76767155307,5091.37944581333,5780.14108130915
dlmuse-vol_138,44,3655.3171517602,4209.35572613901,4625.21074576954,5067.15120667664,5750.23119231223
dlmuse-vol_138,45,3643.66073217105,4192.80694411099,4604.93431472518,5042.87755966461,5719.73276171807
dlmuse-vol_138,46,3632.80115887471,4176.76961173202,4584.93261344198,5018.60846461183,5688.78796357286
dlmuse-vol_138,47,3622.61345782772,4161.18530622371,4565.20201870158,4994.4024424223,5657.55819302152
dlmuse-vol_138,48,3612.92687929906,4145.97939816206,4545.74673180632,4970.35289169441,5626.28424434937
dlmuse-vol_138,49,3603.5653005618,4131.0759109021,4526.57272340662,4946.5583891787,5595.21756510449
dlmuse-vol_138,50,3594.35947565807,4116.40201112859,4507.68586227158,4923.11361712691,5564.59927053517
dlmuse-vol_138,51,3585.13886619167,4101.88430305316,4489.0918412102,4900.11337673679,5534.67087517072
dlmuse-vol_138,52,3575.72752710988,4087.44695631128,4470.79614302846,4877.65463390371,5505.67977659178
dlmuse-vol_138,53,3565.95514650826,4073.01670244442,4452.80415790775,4855.83117130891,5477.86496414757
dlmuse-vol_138,54,3555.66560260691,4058.52658234153,4435.12110172305,4834.72925823499,5451.44580421195
dlmuse-vol_138,55,3544.80399760166,4043.95436802644,4417.75102177532,4814.38236538446,5426.50402370674
dlmuse-vol_138,56,3533.37682481215,4029.30487098587,4400.69722068668,4794.79205797155,5403.038387052
dlmuse-vol_138,57,3521.3894723814,4014.58228496373,4383.96295521721,4775.9606353573,5381.04991037094
dlmuse-vol_138,58,3508.85730942423,3999.79361213112,4367.54865351287,4757.88137267756,5360.52064980272
dlmuse-vol_138,59,3495.84170435955,3984.96022098327,4351.44360820884,4740.50786134792,5341.34627174319
dlmuse-vol_138,60,3482.41319446466,3970.10609925438,4335.6345121248,4723.78529175683,5323.40461063174
dlmuse-vol_138,61,3468.63987273496,3955.25415779065,4320.10813465785,4707.66025477396,5306.57711113772
dlmuse-vol_138,62,3454.58985639185,3940.42279844172,4304.84309534723,4692.06711743532,5290.72631668468
dlmuse-vol_138,63,3440.33297144925,3925.6241364778,4289.80523768879,4676.92016002304,5275.68262339843
dlmuse-vol_138,64,3425.9385280101,3910.86975282298,4274.95974500152,4662.13276364211,5261.274947925
dlmuse-vol_138,65,3411.47105348382,3896.16913348406,4260.27175575176,4647.62045676971,5247.33774347206
dlmuse-vol_138,66,3396.94170548352,3881.50455586445,4245.70052003059,4633.31692378395,5233.76325902618
dlmuse-vol_138,67,3382.32660086293,3866.8405235005,4231.20162998704,4619.16814868417,5220.48242339529
dlmuse-vol_138,68,3367.60172210042,3852.14178044505,4216.73120380518,4605.12094742004,5207.42747318123
dlmuse-vol_138,69,3352.74231838988,3837.37348579778,4202.24668993025,4591.12448245529,5194.53463990064
dlmuse-vol_138,70,3337.71887202883,3822.50067296981,4187.70918865388,4577.13582797509,5181.75509534415
dlmuse-vol_138,71,3322.50099658849,3807.48872650841,4173.08114855387,4563.11453532926,5169.04436067775
dlmuse-vol_138,72,3307.05869466004,3792.3035836866,4158.32570764216,4549.02100348406,5156.35907513697
dlmuse-vol_138,73,3291.35227929454,3776.91278402685,4143.41686356878,4534.83698814239,5143.69466337492
dlmuse-vol_138,74,3275.32556882049,3761.28588706413,4128.34588490292,4520.57886937526,5131.11009820534
dlmuse-vol_138,75,3258.92085678371,3745.39263278632,4113.10577375571,4506.26665437307,5118.67137335498
dlmuse-vol_138,76,3242.08325930368,3729.2043149136,4097.69020385597,4491.920158564,5106.4431183139
dlmuse-vol_138,77,3224.79475350789,3712.71259222461,4082.09960884854,4477.55048034519,5094.45548680027
dlmuse-vol_138,78,3207.06274754061,3695.92316789072,4066.33903366043,4463.16256395093,5082.71449823623
dlmuse-vol_138,79,3188.89495390112,3678.84189965661,4050.41359353682,4448.76136374833,5071.22615344872
dlmuse-vol_138,80,3170.304214777,3661.47853901015,4034.33127614836,4434.35354759538,5059.99625143648
dlmuse-vol_138,81,3151.32658966388,3643.86034913527,4018.11269878532,4419.95272053808,5049.02781207334
dlmuse-vol_138,82,3132.00425887042,3626.01915764328,4001.78167796024,4405.57407032615,5038.32263833606
dlmuse-vol_138,83,3112.37913847189,3607.98652448787,3985.36171679317,4391.23238675097,5027.88194059388
dlmuse-vol_138,84,3092.49708962605,3589.79702235423,3968.87846597119,4376.94354690328,5017.70611890563
dlmuse-vol_138,85,3072.41093226055,3571.49057100408,3952.36144267596,4362.72548825233,5007.7944103982
dlmuse-vol_138,86,3052.1739105255,3553.10730977184,3935.84010940454,4348.59569593155,4998.14478430009
dlmuse-vol_138,87,3031.83768323979,3534.68600109238,3919.34263032233,4334.57036955594,4988.753807063
dlmuse-vol_138,88,3011.43563651804,3516.25074339157,3902.88560082799,4320.65775791941,4979.6162924534
dlmuse-vol_138,89,2990.98804390098,3497.81512511641,3886.47735044636,4306.86047771892,4970.72595593951
dlmuse-vol_138,90,2970.51489210891,3479.39245872255,3870.12589168511,4293.18074249898,4962.07589823737
dlmuse-vol_138,91,2950.03545586521,3460.99512714425,3853.83807665804,4279.61930097387,4953.6571742184
dlmuse-vol_138,92,2929.56573075984,3442.63140307017,3837.61592737167,4266.17122205654,4945.45368548893
dlmuse-vol_138,93,2909.12091297496,3424.30846996061,3821.46007431849,4252.82978630646,4937.44678757081
dlmuse-vol_139,40,3440.88733188101,3937.40251310569,4316.33532650465,4724.97942355212,5368.67102889584
dlmuse-vol_139,41,3426.04501451467,3920.57466478218,4297.96310366443,4704.91338599782,5345.87769081125
dlmuse-vol_139,42,3411.40821135001,3903.98855042791,4279.86099142242,4685.14872585628,5323.43629190286
dlmuse-vol_139,43,3396.97110678793,3887.63909614714,4262.0245762882,4665.68182133771,5301.34460285051
dlmuse-vol_139,44,3382.72352559879,3871.51586048512,4244.44328280836,4646.50201031707,5279.59192982403
dlmuse-vol_139,45,3368.6527555033,3855.60526519204,4227.10292579896,4627.59449782706,5258.16259767637
dlmuse-vol_139,46,3354.74625010274,3839.89390490564,4209.98949744561,4608.94467032405,5237.04111754768
dlmuse-vol_139,47,3340.99249347034,3824.36945821149,4193.09010867632,4590.53906534102,5216.2131928683
dlmuse-vol_139,48,3327.38330806275,3809.02310155322,4176.39546897438,4572.36790954232,5195.66832531982
dlmuse-vol_139,49,3313.9113905574,3793.84693163361,4159.89723822571,4554.42240822153,5175.39703170589
dlmuse-vol_139,50,3300.56963384982,3778.83326179621,4143.58730833431,4536.69401509227,5155.39010274637
dlmuse-vol_139,51,3287.35584437796,3763.97986840463,4127.46344302355,4519.18048748214,5135.64529605167
dlmuse-vol_139,52,3274.27507038744,3749.29258187777,4111.53206419418,4501.88887884565,5116.17064500766
dlmuse-vol_139,53,3261.33286746044,3734.77779868192,4095.80020353615,4484.82689867383,5096.97491014822
dlmuse-vol_139,54,3248.53461998377,3720.44170266937,4080.27464739213,4468.00197484589,5078.06651147666
dlmuse-vol_139,55,3235.88474774099,3706.28912906366,4064.96052477317,4451.41953170596,5059.45129555381
dlmuse-vol_139,56,3223.38704384449,3692.32404568324,4049.86190408491,4435.08371660755,5041.13347630831
dlmuse-vol_139,57,3211.0452314079,3678.55034811202,4034.98278042171,4418.99860300438,5023.1171939758
dlmuse-vol_139,58,3198.86247941797,3664.97128531635,4020.32643106344,4403.16746928083,5005.40567124027
dlmuse-vol_139,59,3186.83993387891,3651.58771008428,4005.8934475694,4387.59059190918,4987.99862366367
dlmuse-vol_139,60,3174.97823231958,3638.3998806301,3991.68376070895,4372.26751479316,4970.89492061108
dlmuse-vol_139,61,3163.27796407341,3625.40800929726,3977.69725797627,4357.19774211315,4954.09339881636
dlmuse-vol_139,62,3151.73722965404,3612.60943110937,3963.93065198281,4342.37728147566,4937.58889045463
dlmuse-vol_139,63,3140.35027148124,3599.99701296119,3950.3757195332,4327.79669869784,4921.36998617704
dlmuse-vol_139,64,3129.11107797301,3587.56333200123,3937.02392100774,4313.4462150024,4905.42488894551
dlmuse-vol_139,65,3118.01332880782,3575.30063844461,3923.86637821091,4299.31570247418,4889.74143979447
dlmuse-vol_139,66,3107.04601131001,3563.19606637743,3910.88879144534,4285.3892978911,4874.30127910201
dlmuse-vol_139,67,3096.1951026115,3551.233468674,3898.07338496396,4271.64746219964,4859.08207604234
dlmuse-vol_139,68,3085.44671646162,3539.39685287198,3885.4025520598,4258.07084147147,4844.06171145173
dlmuse-vol_139,69,3074.7871780604,3527.6704027516,3872.85883190766,4244.64019203023,4829.21811511324
dlmuse-vol_139,70,3064.20309066244,3516.0383613324,3860.42464016164,4231.33593632102,4814.52852734085
dlmuse-vol_139,71,3053.68126424351,3504.48513847262,3848.08252513714,4218.13858952128,4799.97021282033
dlmuse-vol_139,72,3043.20869349598,3492.99535122168,3835.81525989888,4205.02891093133,4785.52071186586
dlmuse-vol_139,73,3032.77290135724,3481.55414629324,3823.60614407275,4191.98817961402,4771.15806767561
dlmuse-vol_139,74,3022.36215618147,3470.14740364902,3811.43919411546,4178.99836781748,4756.8609686521
dlmuse-vol_139,75,3011.96494269877,3458.7612377821,3799.29867461357,4166.04171046998,4742.60838878486
dlmuse-vol_139,76,3001.57015892695,3447.38223883257,3787.16937402732,4153.10101901143,4728.37996282488
dlmuse-vol_139,77,2991.17007357693,3436.00091863954,3775.04042631835,4140.16391015929,4714.16086001646
dlmuse-vol_139,78,2980.75928581886,3424.61050168717,3762.90397210432,4127.22132631076,4699.94008138326
dlmuse-vol_139,79,2970.33252132941,3413.20435835191,3750.75231301406,4114.2643875193,4685.70683257922
dlmuse-vol_139,80,2959.88629473134,3401.77790119228,3738.57998527203,4101.28665520923,4671.45308500352
dlmuse-vol_139,81,2949.42466901828,3390.33516099737,3726.39095518316,4088.29199219523,4657.18247573498
dlmuse-vol_139,82,2938.9537133193,3378.88246614216,3714.19170803549,4075.28701810274,4642.90177148402
dlmuse-vol_139,83,2928.47942634428,3367.42607441325,3701.98865879331,4062.27828287996,4628.61767102242
dlmuse-vol_139,84,2918.00824079245,3355.97283410358,3689.78893782909,4049.27319116954,4614.33795561527
dlmuse-vol_139,85,2907.54737662607,3344.5306484769,3677.60094384555,4036.28065362105,4600.07230073098
dlmuse-vol_139,86,2897.1040405427,3333.10742807289,3665.43309957858,4023.3096238977,4585.83045641276
dlmuse-vol_139,87,2886.68511104644,3321.71071960384,3653.29343731259,4010.36863699505,4571.621710526
dlmuse-vol_139,88,2876.29426702848,3310.34446493183,3641.1860802564,3997.46199516335,4557.45061671121
dlmuse-vol_139,89,2865.93290153915,3299.01002985486,3629.11235770732,3984.59097500819,4543.31834401536
dlmuse-vol_139,90,2855.60233924203,3287.70870562639,3617.07351992201,3971.75676943441,4529.2259708224
dlmuse-vol_139,91,2845.30381976967,3276.4416999098,3605.07073551944,3958.96049254898,4515.17450256584
dlmuse-vol_139,92,2835.03825734238,3265.2099005779,3593.10486109328,3946.20295775529,4501.16466723705
dlmuse-vol_139,93,2824.80646458475,3254.0140956628,3581.17665579287,3933.48488449939,4487.19710603666
dlmuse-vol_140,40,1628.76257225516,1876.04355971919,2057.43012000597,2248.86939491419,2546.9682988975
dlmuse-vol_140,41,1616.07399345361,1863.19056012406,2044.27614994254,2235.33472361152,2532.91350104529
dlmuse-vol_140,42,1603.42285348534,1850.3811998822,2031.16486791321,2221.84127829142,2518.90499507709
dlmuse-vol_140,43,1590.79263825921,1837.59686421289,2018.07590599417,2208.36684428446,2504.91803048566
dlmuse-vol_140,44,1578.1680635103,1824.82030977387,2004.99036875737,2194.89078856591,2490.92962000261
dlmuse-vol_140,45,1565.53475558473,1812.03530007342,1991.89043510314,2181.3936260611,2476.91805064264
dlmuse-vol_140,46,1552.8787944787,1799.22607901552,1978.75878082998,2167.85638842053,2462.86216860434
dlmuse-vol_140,47,1540.19047107117,1786.38173200582,1965.5833793816,2154.26588775284,2448.74736565835
dlmuse-vol_140,48,1527.47463074268,1773.50822620419,1952.3707730019,2140.62928270525,2434.58216901337
dlmuse-vol_140,49,1514.73933051844,1760.61530983962,1939.13168457751,2126.95833235903,2420.38038040453
dlmuse-vol_140,50,1501.99240561257,1747.71253781651,1925.87664744921,2113.26460891365,2406.15563956257
dlmuse-vol_140,51,1489.24388414908,1734.81208763355,1912.61911072609,2099.56290722331,2391.92531101247
dlmuse-vol_140,52,1476.50711669515,1721.93009531255,1899.37692118278,2085.87287949431,2377.71236092822
dlmuse-vol_140,53,1463.79527053611,1709.08258747706,1886.16784478943,2072.21412456846,2363.53977383606
dlmuse-vol_140,54,1451.12055119248,1696.2845750644,1873.0085663122,2058.60508854126,2349.42930066087
dlmuse-vol_140,55,1438.48941784036,1683.54444726773,1859.90849043031,2045.05624339865,2335.39366310805
dlmuse-vol_140,56,1425.90471595527,1670.86643775352,1846.872451168,2031.57305302629,2321.43992096177
dlmuse-vol_140,57,1413.36906248525,1658.25457869211,1833.90507593237,2018.16076827884,2307.57494396314
dlmuse-vol_140,58,1400.88227414387,1645.70968199177,1821.00744508891,2004.82074924798,2293.80120599554
dlmuse-vol_140,59,1388.43367716186,1633.22027567278,1808.16704805295,1991.53939449226,2280.10409819086
dlmuse-vol_140,60,1376.01030540869,1620.77218204076,1795.36835675057,1978.29976005152,2266.46518624892
dlmuse-vol_140,61,1363.59950879524,1608.35157608862,1782.59620670984,1965.08527919581,2252.86646252211
dlmuse-vol_140,62,1351.18542966843,1595.94082269035,1769.83117936693,1951.87466847012,2239.28450089203
dlmuse-vol_140,63,1338.74713458968,1583.51623722075,1757.04710363504,1938.63915914949,2225.68725748671
dlmuse-vol_140,64,1326.26391083207,1571.05431721706,1744.21795675427,1925.35009977143,2212.04277672172
dlmuse-vol_140,65,1313.71633080692,1558.53300256091,1731.31926345373,1911.98050079038,2198.32096550796
dlmuse-vol_140,66,1301.09238047571,1545.93896346792,1718.33619972714,1898.51399084539,2184.50390309778
dlmuse-vol_140,67,1288.38490588099,1533.26462604911,1705.26031187962,1884.94121360761,2170.5817366013
dlmuse-vol_140,68,1275.58711233433,1520.50285228756,1692.08361438265,1871.25331640625,2156.54520815341
dlmuse-vol_140,69,1262.69542055385,1507.6503551389,1678.802394196,1857.44616079687,2142.39051525183
dlmuse-vol_140,70,1249.71860857383,1494.71866929947,1665.42944914992,1843.53388262181,2128.13499074775
dlmuse-vol_140,71,1236.66826646278,1481.72284430367,1651.98153118187,1829.53502780622,2113.80117444485
dlmuse-vol_140,72,1223.55547867863,1468.6775023584,1638.47496128722,1815.46770453372,2099.41123563646
dlmuse-vol_140,73,1210.39036033639,1455.59628816561,1624.9250151785,1801.3489019823,2084.98619089269
dlmuse-vol_140,74,1197.18178030291,1442.49153822453,1611.34555181272,1787.19407648639,2070.5454280091
dlmuse-vol_140,75,1183.93806085111,1429.37512608632,1597.74995532289,1773.01819435383,2056.10791752809
dlmuse-vol_140,76,1170.66680124624,1416.25825702418,1584.15090489991,1758.83547597294,2041.69192323559
dlmuse-vol_140,77,1157.37209338889,1403.1480937574,1570.55659373298,1744.6551917213,2027.31011938412
dlmuse-vol_140,78,1144.05560695092,1390.04904643913,1556.9721607866,1730.48324235562,2012.9714126102
dlmuse-vol_140,79,1130.7187087106,1376.96533815628,1543.40255883337,1716.32534237676,1998.68464260668
dlmuse-vol_140,80,1117.36328790577,1363.90202036051,1529.85369327453,1702.18828726998,1984.46006964167
dlmuse-vol_140,81,1103.99435604217,1350.86817389706,1516.3360191396,1688.08396162062,1970.31407266271
dlmuse-vol_140,82,1090.61737653778,1337.87369351433,1502.86094586532,1674.02534909403,1956.26453581485
dlmuse-vol_140,83,1077.23728629698,1324.92810718608,1489.43951402906,1660.02506162223,1942.32915310202
dlmuse-vol_140,84,1063.85878355808,1312.04093947424,1476.08280397896,1646.09579588828,1928.52598180283
dlmuse-vol_140,85,1050.48651727371,1299.2219567265,1462.80221268522,1632.25064404142,1914.87383052871
dlmuse-vol_140,86,1037.12461891976,1286.48059499586,1449.60880854869,1618.50237404096,1901.39143910697
dlmuse-vol_140,87,1023.77645412909,1273.82565091267,1436.51298064714,1604.86303765998,1888.09704160645
dlmuse-vol_140,88,1010.44207419059,1261.26209420565,1423.52083853329,1591.33994578822,1875.00364964676
dlmuse-vol_140,89,997.119178360463,1248.79220402659,1410.6354753705,1577.9370666024,1862.12069047551
dlmuse-vol_140,90,983.805181910578,1236.41810425483,1397.85981692051,1564.65820278474,1849.45776109723
dlmuse-vol_140,91,970.497030261534,1224.14150073686,1385.1963189873,1551.50665173074,1837.02425730438
dlmuse-vol_140,92,957.190319049251,1211.96252518146,1372.64565065995,1538.48372754658,1824.82765181246
dlmuse-vol_140,93,943.880260276266,1199.88088813599,1360.20798718532,1525.59020388917,1812.8752275283
dlmuse-vol_141,40,1497.18773531475,1785.94619448832,2006.12758221091,2246.0789115365,2635.04832390382
dlmuse-vol_141,41,1488.20555548801,1775.64698636789,1994.68478378409,2233.35917492733,2620.40912134977
dlmuse-vol_141,42,1479.26788116055,1765.40432154802,1983.30565034749,2220.71128654781,2605.86069770443
dlmuse-vol_141,43,1470.37390552465,1755.21741790096,1971.98934189477,2208.13434243064,2591.4021900199
dlmuse-vol_141,44,1461.52279526145,1745.08546984018,1960.73499530647,2195.6274162415,2577.03271967287
dlmuse-vol_141,45,1452.71370364422,1735.00766259622,1949.54173929311,2183.18957483008,2562.75140885796
dlmuse-vol_141,46,1443.94578984783,1724.98319320528,1938.40871636357,2170.81990109173,2548.55740476013
dlmuse-vol_141,47,1435.21826312944,1715.01132379908,1927.33514293114,2158.5175614957,2534.44995935956
dlmuse-vol_141,48,1426.53050477533,1705.09152856233,1916.32047512116,2146.28199241742,2520.42864941472
dlmuse-vol_141,49,1417.88193583394,1695.22333511256,1905.36422995869,2134.11269932157,2506.49314017997
dlmuse-vol_141,50,1409.27197753059,1685.40627706675,1894.46593183982,2122.00919658823,2492.64311467989
dlmuse-vol_141,51,1400.7001238838,1675.63997629616,1883.62520155358,2109.97110356385,2478.87838083713
dlmuse-vol_141,52,1392.16597660341,1665.92418266899,1872.84179933221,2097.99819104664,2465.198923565
dlmuse-vol_141,53,1383.66914009237,1656.25865576935,1862.11549693003,2086.09024335643,2451.60475179314
dlmuse-vol_141,54,1375.2092080448,1646.64314956118,1851.44606071391,2074.24703974437,2438.09587751293
dlmuse-vol_141,55,1366.78572419839,1637.07736349832,1840.83319518819,2062.46828952983,2424.67223726514
dlmuse-vol_141,56,1358.39819890086,1627.56096350642,1830.27656725157,2050.75365998729,2411.33372637646
dlmuse-vol_141,57,1350.04613614627,1618.09361616152,1819.77584572425,2039.10282179349,2398.08025461735
dlmuse-vol_141,58,1341.72904534424,1608.67500457387,1809.3307202733,2027.51547136465,2384.91177471313
dlmuse-vol_141,59,1333.44647532972,1599.30487375701,1798.94095547177,2015.99139466234,2371.82836314022
dlmuse-vol_141,60,1325.19797801616,1589.98298317774,1788.60633439704,2004.53040074264,2358.8301371073
dlmuse-vol_141,61,1316.98309651306,1580.70909147266,1778.3266404566,1993.13230033869,2345.91722809902
dlmuse-vol_141,62,1308.80138132879,1571.48297517284,1768.10167778365,1981.79692808168,2333.08980761285
dlmuse-vol_141,63,1300.65239905721,1562.30443896796,1757.93128244445,1970.52415473989,2320.34810164202
dlmuse-vol_141,64,1292.53570729413,1553.17328777953,1747.81529213522,1959.31385432603,2307.69235405219
dlmuse-vol_141,65,1284.45085266743,1544.08932458681,1737.7535435815,1948.16590102042,2295.12282327098
dlmuse-vol_141,66,1276.39737922212,1535.05235595262,1727.74587544986,1937.08016908028,2282.63977754981
dlmuse-vol_141,67,1268.37482450258,1526.06218981254,1717.79212723085,1926.05653298423,2270.24349793152
dlmuse-vol_141,68,1260.38271268989,1517.11863143787,1707.89213717633,1915.09486764074,2257.93428310033
dlmuse-vol_141,69,1252.42056868381,1508.22150172502,1698.04576343282,1904.19507264285,2245.71247959345
dlmuse-vol_141,70,1244.48796380447,1499.37069505612,1688.25295065969,1893.35714848198,2233.57857491537
dlmuse-vol_141,71,1236.58446827761,1490.56612076495,1678.5136628135,1882.58111981917,2221.53310578742
dlmuse-vol_141,72,1228.70963393053,1481.80768230133,1668.82785927616,1871.86700829041,2209.57662627704
dlmuse-vol_141,73,1220.86297167702,1473.09525216968,1659.19546750734,1861.21480266922,2197.70967472119
dlmuse-vol_141,74,1213.04393738586,1464.42865645902,1649.61636617959,1850.62444048561,2185.93275376161
dlmuse-vol_141,75,1205.25196497614,1455.80771347417,1640.0904274949,1840.0958543709,2174.24638445406
dlmuse-vol_141,76,1197.48646997268,1447.23223879856,1630.61752290611,1829.62897850888,2162.65111506499
dlmuse-vol_141,77,1189.74685901245,1438.70205896451,1621.1975394485,1819.22376793735,2151.14754667905
dlmuse-vol_141,78,1182.03252519422,1430.21700642425,1611.83037385868,1808.88019172031,2139.73632603659
dlmuse-vol_141,79,1174.34283941734,1421.77690922058,1602.51592038854,1798.59821869694,2128.41812908132
dlmuse-vol_141,80,1166.67715055496,1413.38159158606,1593.25407109095,1788.3778173991,2117.19366161538
dlmuse-vol_141,81,1159.03478874838,1405.0308767313,1584.04471748988,1778.21895639987,2106.06365868275
dlmuse-vol_141,82,1151.41506018751,1396.72458405273,1574.88774904822,1768.12160427238,2095.02888888975
dlmuse-vol_141,83,1143.81724412156,1388.46252769505,1565.78305221865,1758.08572922267,2084.090156844
dlmuse-vol_141,84,1136.24056765355,1380.24448777449,1556.7304783757,1748.11126347926,2073.24826340746
dlmuse-vol_141,85,1128.6841880313,1372.07019054553,1547.72982172636,1738.19807878062,2062.50397898796
dlmuse-vol_141,86,1121.14722976125,1363.93935424629,1538.78087064885,1728.3460436562,2051.85811290098
dlmuse-vol_141,87,1113.62878557047,1355.85169198453,1529.88341110322,1718.55502742159,2041.31152061264
dlmuse-vol_141,88,1106.12789302766,1347.80688677784,1521.03719973618,1708.82487129052,2030.86507402836
dlmuse-vol_141,89,1098.64354019192,1339.80459966852,1512.24197276989,1699.15539808541,2020.51967508309
dlmuse-vol_141,90,1091.17468091786,1331.8444889682,1503.49746694664,1689.54643496583,2010.27628411754
dlmuse-vol_141,91,1083.72023322925,1323.92621027098,1494.80341959892,1679.99781356907,2000.13592307962
dlmuse-vol_141,92,1076.27907675934,1316.04941524284,1486.15956720898,1670.50936832139,1990.09967653478
dlmuse-vol_141,93,1068.85005127287,1308.21375252592,1477.56564677636,1661.08093833788,1980.16869790604
dlmuse-vol_142,40,14180.3161197577,16244.8858950844,17676.9611434879,19219.6174020709,21915.8281763025
dlmuse-vol_142,41,14076.9307381968,16135.8948113938,17564.374418427,19103.4310124889,21794.0535627678
dlmuse-vol_142,42,13980.936851326,16031.2688062696,17455.7739741382,18990.7670334128,21671.0705883033
dlmuse-vol_142,43,13892.0175167083,15930.4568213091,17350.5246563338,18880.8962089158,21545.7997257597
dlmuse-vol_142,44,13809.9446641653,15832.8440461767,17247.8870902976,18772.938943792,21416.7887748903
dlmuse-vol_142,45,13734.2984940828,15737.7465700385,17147.0668253324,18665.9774428421,21282.7473101417
dlmuse-vol_142,46,13664.1514523611,15644.4167842123,17047.2868803271,18559.2058131366,21143.1865801496
dlmuse-vol_142,47,13597.9258259959,15552.1346933529,16947.9386515882,18452.1491328767,20998.9844427762
dlmuse-vol_142,48,13533.4199892356,15460.5300062578,16848.9979937224,18345.1856263868,20853.3312160596
dlmuse-vol_142,49,13468.7588694563,15369.3799539337,16750.5764269143,18238.8143072346,20709.2393409469
dlmuse-vol_142,50,13402.6612464092,15278.5496733158,16652.785400234,18133.4317628332,20568.8308685804
dlmuse-vol_142,51,13334.4899196202,15188.1145079826,16555.8751275054,18029.4893383952,20433.6111646009
dlmuse-vol_142,52,13264.2289727097,15098.413502466,16460.3017532088,17927.5758227584,20304.6747701961
dlmuse-vol_142,53,13192.263174744,15009.8602784481,16366.5282720174,17828.208253629,20182.5549514283
dlmuse-vol_142,54,13119.2148216811,14922.8961399179,16274.997560903,17731.8282856158,20067.3990094563
dlmuse-vol_142,55,13045.7881265074,14837.8875018903,16186.0340419629,17638.7094225923,19958.9579502925
dlmuse-vol_142,56,12972.6396135395,14755.1363511214,16099.886609389,17549.0372960004,19856.8753932348
dlmuse-vol_142,57,12900.355503831,14674.9295402616,16016.798296518,17463.0024695568,19760.8854040049
dlmuse-vol_142,58,12829.4022815942,14597.4770443214,15936.9386261899,17380.7263876817,19670.7203413772
dlmuse-vol_142,59,12759.971685937,14522.7259249603,15860.1990258329,17302.0366809737,19585.843502173
dlmuse-vol_142,60,12692.1451330096,14450.5536900751,15786.4054098835,17226.7005926022,19505.7207371868
dlmuse-vol_142,61,12625.9575691516,14380.8320791496,15715.3862995338,17154.497659538,19429.891253675
dlmuse-vol_142,62,12561.33230929,14313.3418959662,15646.8776962452,17085.1136958899,19357.8336265421
dlmuse-vol_142,63,12498.046660016,14247.7258670746,15580.4699140006,17018.0810123105,19288.8880280549
dlmuse-vol_142,64,12435.8500462961,14183.6176975602,15515.747501424,16952.9299798104,19222.4210080865
dlmuse-vol_142,65,12374.4847293839,14120.6604039842,15452.308262327,16889.2087178312,19157.8411803803
dlmuse-vol_142,66,12313.7434493637,14058.5680465744,15389.8300500007,16826.5552950544,19094.6760575534
dlmuse-vol_142,67,12253.4514279878,13997.1021504005,15328.044449608,16764.6684160074,19032.5349777722
dlmuse-vol_142,68,12193.4299211637,13936.0277245092,15266.6882013936,16703.2538515201,18971.0453500578
dlmuse-vol_142,69,12133.491117626,13875.1056025231,15205.494450762,16642.0144858555,18909.8390761161
dlmuse-vol_142,70,12073.4199437399,13814.0702183421,15144.1681086216,16580.6230496626,18848.5198131383
dlmuse-vol_142,71,12012.9950246885,13752.6522631815,15082.4103757471,16518.7486390742,18786.6914793956
dlmuse-vol_142,72,11951.9973851621,13690.5877539775,15019.9284979537,16456.0671989746,18723.9690703197
dlmuse-vol_142,73,11890.2702351291,13627.6859004774,14956.5101233803,16392.3428837038,18660.0704622799
dlmuse-vol_142,74,11827.756259315,13563.8715462598,14892.0699393163,16327.4792271717,18594.8742614673
dlmuse-vol_142,75,11764.4073113807,13499.0814627849,14826.5359208982,16261.3945379079,18528.2776781065
dlmuse-vol_142,76,11700.1815416186,13433.2607525658,14759.8453346325,16194.0174666688,18460.1910991997
dlmuse-vol_142,77,11635.1137355592,13366.4433917235,14692.0332161687,16125.3840602974,18390.6484490722
dlmuse-vol_142,78,11569.2901418988,13298.7233588624,14623.2007734218,16055.6032226968,18319.7678221328
