VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
ParahippocampalGyrus_L,86,2857.69164601214,3170.28179189789,3387.55992277517,3604.83805365245,3917.42819953821
ParahippocampalGyrus_L,87,2834.93635863675,3146.32340959278,3362.76528180663,3579.20715402049,3890.59420497652
ParahippocampalGyrus_L,88,2812.1367684643,3122.32426467202,3337.93233896541,3553.5404132588,3863.72790946653
ParahippocampalGyrus_L,89,2789.32606104819,3098.31749658689,3313.09420165767,3527.87090672844,3836.86234226714
ParahippocampalGyrus_L,90,2766.52361836296,3074.32244117278,3288.27017364796,3502.21790612314,3810.01672893295
ParahippocampalGyrus_L,91,2743.73880548971,3050.34871205667,3263.4700413249,3476.59137059314,3783.20127716009
ParahippocampalGyrus_L,92,2720.96232240096,3026.3872994584,3238.68499665621,3450.98269385402,3756.40767091146
PosteriorInsula_R,40,2129.32390697222,2386.74074994857,2582.64414351289,2793.62599753356,3125.80462559768
PosteriorInsula_R,41,2117.75491424378,2374.30241516294,2569.59266186954,2779.95784515002,3111.25105448327
PosteriorInsula_R,42,2106.13897897036,2361.84980273186,2556.53165685311,2766.26588603644,3096.61079819885
PosteriorInsula_R,43,2094.46819681204,2349.37679039516,2543.45508763523,2752.54291281498,3081.87215960609
PosteriorInsula_R,44,2082.73004562349,2336.87154828882,2530.35061022907,2738.77502583136,3067.01672087003
PosteriorInsula_R,45,2070.90382552832,2324.31211384924,2517.19468726031,2724.93643353918,3052.01406580701
PosteriorInsula_R,46,2058.96839645963,2311.67594125694,2503.96311160671,2711.00063722205,3036.83320273102
PosteriorInsula_R,47,2046.90356001641,2298.94150228874,2490.632750121,2696.94230863117,3021.44461692338
PosteriorInsula_R,48,2034.69441886235,2286.0927264057,2477.1862553295,2682.74249891285,3005.82669059457
PosteriorInsula_R,49,2022.32920121945,2273.11678084982,2463.60971159085,2668.38604463397,2989.96253072573
PosteriorInsula_R,50,2009.7964775492,2260.00123442793,2449.88962594562,2653.85824593212,2973.83589249268
PosteriorInsula_R,51,1997.0889191756,2246.73784826783,2436.01694401016,2639.14931700081,2957.43670679574
PosteriorInsula_R,52,1984.2094088584,2233.328729488,2421.9935715567,2624.26161763093,2940.77005735764
PosteriorInsula_R,53,1971.16246973264,2219.7776737214,2407.8232052426,2609.19950113142,2923.84357740814
PosteriorInsula_R,54,1957.95320553931,2206.08905555575,2393.51014877638,2593.96801226931,2906.66587157479
PosteriorInsula_R,55,1944.59673350234,2192.27673824226,2379.06861775346,2578.58335038067,2889.2602536077
PosteriorInsula_R,56,1931.11625918982,2178.3622053352,2364.52078819469,2563.07068311465,2871.66183849571
PosteriorInsula_R,57,1917.53483769643,2164.36674269476,2349.88863136303,2547.45496704028,2853.90544428021
PosteriorInsula_R,58,1903.87481216624,2150.31106149183,2335.19356027423,2531.76050418645,2836.02476402031
PosteriorInsula_R,59,1890.15690049505,2136.2149212706,2320.45615755131,2516.01050507092,2818.05112505821
PosteriorInsula_R,60,1876.40110864096,2122.09750865868,2305.69644872897,2500.22752654309,2800.01473956122
PosteriorInsula_R,61,1862.62685296022,2107.97738466207,2290.93380554293,2484.43340589236,2781.94483685507
PosteriorInsula_R,62,1848.84714285441,2093.86692036202,2276.18111017452,2468.64272158987,2763.86123730302
PosteriorInsula_R,63,1835.06754739431,2079.77133862279,2261.44374950869,2452.86166087757,2745.77291252347
PosteriorInsula_R,64,1821.29310681547,2065.69534291781,2246.72656652875,2437.09580342614,2727.68801939366
PosteriorInsula_R,65,1807.5276578646,2051.64231775558,2232.03298319158,2421.34917620405,2709.61287822632
PosteriorInsula_R,66,1793.76824688164,2037.60820385757,2217.35837983514,2405.61702676335,2691.54366346766
PosteriorInsula_R,67,1780.00952700876,2023.58630402433,2202.69528111426,2389.89147982727,2673.4729187164
PosteriorInsula_R,68,1766.24636606732,2009.57013680439,2188.03643805757,2374.16490025331,2655.3934259204
PosteriorInsula_R,69,1752.47502398423,1995.55475453656,2173.37625981226,2358.43145165494,2637.29997023864
PosteriorInsula_R,70,1738.69398151857,1981.53767552064,2158.71182839328,2342.68820174734,2619.190589046
PosteriorInsula_R,71,1724.90203157116,1967.51674869378,2144.04058133663,2326.93260047559,2601.06371303913
PosteriorInsula_R,72,1711.09801879452,1953.4898750243,2129.36001190147,2311.16215086929,2582.91777962056
PosteriorInsula_R,73,1697.28040461828,1939.45464036471,2114.66729312137,2295.37397573771,2564.75062893661
PosteriorInsula_R,74,1683.44749204517,1925.40850938941,2099.95947684125,2279.56504675085,2546.55982627411
PosteriorInsula_R,75,1669.59770497169,1911.34906422679,2085.23373876911,2263.73246625359,2528.34305385454
PosteriorInsula_R,76,1655.7322335497,1897.27699880094,2070.4906391517,2247.87701316105,2510.10210004804
PosteriorInsula_R,77,1641.85905155608,1883.20068330449,2055.73909940764,2232.00855620619,2491.84894187274
PosteriorInsula_R,78,1627.98700309603,1869.12948694803,2040.98913857492,2216.13815729424,2473.5968545232
PosteriorInsula_R,79,1614.12484680989,1855.07268350127,2026.25067966274,2200.27677584525,2455.3589645071
PosteriorInsula_R,80,1600.28337245454,1841.04164533846,2011.53590260501,2184.43786322962,2437.15133187206
PosteriorInsula_R,81,1586.47489995398,1827.04931778565,1996.85868230126,2168.63674388453,2418.99220791456
PosteriorInsula_R,82,1572.71146237467,1813.10833089389,1982.2325643791,2152.88838346387,2400.89938077548
PosteriorInsula_R,83,1559.00401366831,1799.23027182842,1967.67000304742,2137.20653095796,2382.88908076583
PosteriorInsula_R,84,1545.36032332912,1785.42378289549,1953.18037330808,2121.60147735354,2364.97310878068
PosteriorInsula_R,85,1531.78721490247,1771.69661604994,1938.77211851198,2106.08247498959,2347.16195566509
PosteriorInsula_R,86,1518.29120955502,1758.05621201576,1924.45335351202,2090.65841891211,2329.46568782775
PosteriorInsula_R,87,1504.87655691848,1744.50764589644,1910.22965471145,2075.33541192692,2311.8910803591
PosteriorInsula_R,88,1491.54496736442,1731.05335322476,1896.10376315359,2060.11643641909,2294.44123790997
PosteriorInsula_R,89,1478.29867866953,1717.69645532376,1882.07918775617,2045.00531045591,2277.12018127228
PosteriorInsula_R,90,1465.1365748181,1704.43604543738,1868.15498361284,2030.00100881026,2259.92658846656
PosteriorInsula_R,91,1452.06075624645,1691.27497123589,1854.33434704895,2015.10704764818,2242.86427765928
PosteriorInsula_R,92,1439.069794735,1678.21179324302,1840.61572671657,2000.32178413726,2225.93139159841
PosteriorInsula_L,40,2074.72266009306,2332.84018263608,2521.10301106628,2722.71369552024,3050.63547411929
PosteriorInsula_L,41,2058.6148357126,2318.4776564207,2506.8499843855,2708.46702059735,3038.17022517789
PosteriorInsula_L,42,2042.24201954016,2304.06256022078,2492.57820708859,2694.23861907612,3026.01162911303
PosteriorInsula_L,43,2025.59076032479,2289.59816726717,2478.29331012347,2680.03641501942,3014.18836992553
PosteriorInsula_L,44,2008.63791217277,2275.08045738214,2463.99347693166,2665.86066260786,3002.7244702996
PosteriorInsula_L,45,1991.3424850703,2260.49245369936,2449.66389509472,2651.69850148614,2991.63715738938
PosteriorInsula_L,46,1973.65601293536,2245.81550398073,2435.28877438847,2637.5368530917,2980.95141726009
PosteriorInsula_L,47,1955.52943200861,2231.03182143903,2420.85305575634,2623.36318061662,2970.69446463443
PosteriorInsula_L,48,1936.99010768285,2216.13892223749,2406.34532169767,2609.1552891572,2960.79514635348
PosteriorInsula_L,49,1918.15229885536,2201.14929043101,2391.75633010171,2594.87864771533,2951.06602678054
PosteriorInsula_L,50,1899.19590409865,2186.08466543999,2377.07714649998,2580.48896954797,2941.22877583725
PosteriorInsula_L,51,1880.40615031863,2170.98232329979,2362.30040576628,2565.92787094709,2930.8624951629
PosteriorInsula_L,52,1862.24355424647,2155.90632486744,2347.42237373513,2551.11469404812,2919.31338674863
PosteriorInsula_L,53,1845.25475084965,2140.93140507494,2332.44003855968,2535.95875809025,2905.81678064782
PosteriorInsula_L,54,1829.96863979599,2126.12891909931,2317.35091752092,2520.37502709738,2889.64851246139
PosteriorInsula_L,55,1816.64521450507,2111.53742599365,2302.15886482476,2504.32979162974,2870.49280706475
PosteriorInsula_L,56,1805.21726973087,2097.15541045263,2286.87284357836,2487.84589216343,2848.51431586086
PosteriorInsula_L,57,1795.40688411547,2082.95395341755,2271.50182653966,2470.97706233815,2824.17164205597
PosteriorInsula_L,58,1786.70612923458,2068.87228327671,2256.05609372886,2453.81518741834,2798.22908114833
PosteriorInsula_L,59,1778.32082541877,2054.80819029398,2240.55153326993,2436.50949098114,2771.82029697867
PosteriorInsula_L,60,1769.61555601364,2040.67864054733,2225.00511106036,2419.18877569625,2745.83149384994
PosteriorInsula_L,61,1760.22010024403,2026.43638197217,2209.4332206439,2401.93977462189,2720.77004753166
PosteriorInsula_L,62,1750.033281333,2012.06975027406,2193.84646582587,2384.7969823064,2696.76657735345
PosteriorInsula_L,63,1739.11367462046,1997.58737704488,2178.2487774393,2367.75828513822,2673.72961053776
PosteriorInsula_L,64,1727.54113804938,1983.00191030018,2162.6436387669,2350.81627652183,2651.54360821544
PosteriorInsula_L,65,1715.40387044177,1968.32723418285,2147.03322632095,2333.95958077915,2630.08398149877
PosteriorInsula_L,66,1702.80568060906,1953.57461413905,2131.41212110136,2317.16402417283,2609.19447078127
PosteriorInsula_L,67,1689.83444324445,1938.75126206761,2115.77226102245,2300.40454898066,2588.73741630512
PosteriorInsula_L,68,1676.55622024253,1923.86145932927,2100.10589296015,2283.6600926008,2568.6063487124
PosteriorInsula_L,69,1663.02331199072,1908.90980727339,2084.40823503951,2266.91555122609,2548.72080464687
PosteriorInsula_L,70,1649.27986102295,1893.90352183357,2068.67935516898,2250.1631623198,2529.02279889076
PosteriorInsula_L,71,1635.36102379238,1878.84883969738,2052.91984405125,2233.39738154784,2509.46783428345
PosteriorInsula_L,72,1621.29500737062,1863.75129726878,2037.13079116058,2216.61451969079,2490.02202278619
PosteriorInsula_L,73,1607.10679931796,1848.61934783557,2021.31764844671,2199.81689636581,2470.66603635202
PosteriorInsula_L,74,1592.81900956308,1833.4628662768,2005.48816445321,2183.01012441831,2451.3891636512
PosteriorInsula_L,75,1578.4515451436,1818.29117019771,1989.64993751546,2166.20012631538,2432.18402208455
PosteriorInsula_L,76,1564.02370977065,1803.11526192378,1973.81284525951,2149.39573336425,2413.04911064897
PosteriorInsula_L,77,1549.55724098857,1787.95124866843,1957.99278297461,2132.61271787046,2393.99301894848
PosteriorInsula_L,78,1535.0730621203,1772.81550011685,1942.20616731487,2115.86764625117,2375.02655650077
PosteriorInsula_L,79,1520.59075899251,1757.72376548654,1926.46892046947,2099.17673044532,2356.16119234759
PosteriorInsula_L,80,1506.12885022892,1742.69124310923,1910.79650268221,2082.55584086462,2337.40891673972
PosteriorInsula_L,81,1491.70480947721,1727.73258103119,1895.20390941968,2066.02049381344,2318.78215310039
PosteriorInsula_L,82,1477.33500848577,1712.86185143278,1879.70565149834,2049.58581788085,2300.29363974638
PosteriorInsula_L,83,1463.03389449548,1698.09149417686,1864.31457645469,2033.26523784613,2281.95477907782
PosteriorInsula_L,84,1448.81146944136,1683.42930189122,1849.03853907023,2017.06679460813,2263.77126213349
PosteriorInsula_L,85,1434.6761147302,1668.88171841624,1833.88402200372,2000.99712664223,2245.74771214572
PosteriorInsula_L,86,1420.63544172455,1654.45477168857,1818.85714907326,1985.06257187974,2227.88889549542
PosteriorInsula_L,87,1406.69318544807,1640.15065117948,1803.95995617685,1969.26506072912,2210.19492995815
PosteriorInsula_L,88,1392.84889245601,1625.96728160251,1789.1899043399,1953.60155833917,2192.66054749304
PosteriorInsula_L,89,1379.10246422228,1611.90315038512,1774.54511527006,1938.06978975623,2175.2814946279
PosteriorInsula_L,90,1365.4508000817,1597.95377052687,1760.02047055364,1922.66397859394,2158.05010959325
PosteriorInsula_L,91,1351.89568375786,1584.12002425908,1745.61679187391,1907.38486578407,2140.96578217538
PosteriorInsula_L,92,1338.4360279688,1570.39992855228,1731.33177376309,1892.22980586095,2124.02456696971
ParietalOperculum_R,40,1686.62949324903,1999.23990399791,2243.65016298959,2512.31778001144,2945.17899310508
ParietalOperculum_R,41,1675.06003468556,1987.55328904915,2231.72208985886,2499.95942586111,2931.7498873645
ParietalOperculum_R,42,1663.48919490567,1975.85769143148,2219.77722899446,2487.57439361036,2918.27685241146
ParietalOperculum_R,43,1651.91675528995,1964.15272959055,2207.81506485535,2475.16203318532,2904.75908022362
ParietalOperculum_R,44,1640.34254056022,1952.43806987587,2195.83513376396,2462.72175143898,2891.19582933826
ParietalOperculum_R,45,1628.7664320056,1940.71344231028,2183.83704165555,2450.25303206733,2877.58644821697
ParietalOperculum_R,46,1617.188338115,1928.97860617768,2171.82042573881,2437.7553929654,2863.93032566527
ParietalOperculum_R,47,1605.60834427372,1917.23352916797,2159.78515659512,2425.22861347511,2850.22715837597
ParietalOperculum_R,48,1594.02807116281,1905.48001460738,2147.73317467188,2412.67479986317,2836.4793828754
ParietalOperculum_R,49,1582.44997859662,1893.72087730952,2135.66756574722,2400.09735012298,2822.6909613692
ParietalOperculum_R,50,1570.87648631098,1881.95889451642,2123.59137931876,2387.4996269613,2808.86582121408
ParietalOperculum_R,51,1559.31011665624,1870.19697797313,2111.50782353887,2374.88517773605,2795.00811483182
ParietalOperculum_R,52,1547.75373967186,1858.43847073695,2099.42060217952,2362.25811522947,2781.12267028325
ParietalOperculum_R,53,1536.21022309532,1846.68672708154,2087.3334397426,2349.62258260538,2767.21435956999
ParietalOperculum_R,54,1524.68240263181,1834.94507672062,2075.25004089279,2336.98270753258,2753.28804413668
ParietalOperculum_R,55,1513.17367407534,1823.21753926953,2063.1748995701,2324.3435142869,2739.34965056726
ParietalOperculum_R,56,1501.68786489298,1811.50867355833,2051.11313065814,2311.71073581065,2725.40595063246
ParietalOperculum_R,57,1490.22871305407,1799.82295104722,2039.0697615534,2299.09001596138,2711.46362112798
ParietalOperculum_R,58,1478.79991096819,1788.16480777818,2027.04979015076,2286.48697393618,2697.52931831412
ParietalOperculum_R,59,1467.40528159582,1776.5388545617,2015.05842096574,2273.90746825575,2683.60998550338
ParietalOperculum_R,60,1456.04859376888,1764.94965790917,2003.10081964112,2261.35732268299,2669.71253389115
ParietalOperculum_R,61,1444.73339639903,1753.40154009013,1991.18188668971,2248.8420714599,2655.84354280183
ParietalOperculum_R,62,1433.4596798339,1741.89451970679,1979.30164313629,2236.36174399893,2642.00309598593
ParietalOperculum_R,63,1422.22332539865,1730.42361496922,1967.45442357685,2223.90994102576,2628.18367840469
ParietalOperculum_R,64,1411.02010209794,1718.98368243713,1955.63436500689,2211.48002924967,2614.37748872389
ParietalOperculum_R,65,1399.84534384281,1707.56902183751,1943.83495625703,2199.06463116449,2600.5758356356
ParietalOperculum_R,66,1388.69107478265,1696.16986090842,1932.04503185288,2186.6510892717,2586.7637703963
ParietalOperculum_R,67,1377.54828361962,1684.7751092923,1920.25189619689,2174.22499228992,2572.92424955305
ParietalOperculum_R,68,1366.40828151756,1673.37401143546,1908.44320352182,2161.77230087973,2559.04064816676
ParietalOperculum_R,69,1355.26444773628,1661.95828782674,1896.60940199759,2149.2821179966,2545.10004131368
ParietalOperculum_R,70,1344.11345534118,1650.52365533635,1884.74547809754,2136.74867305475,2531.09556080714
ParietalOperculum_R,71,1332.95242372796,1639.06635260269,1872.84700062391,2124.16684607234,2517.02110166544
ParietalOperculum_R,72,1321.77911420893,1627.58338488982,1860.91040304486,2111.53249010578,2502.87170672554
ParietalOperculum_R,73,1310.59626596599,1616.07788396763,1848.93912418134,2098.84941004288,2488.65185271801
ParietalOperculum_R,74,1299.40926129726,1604.55626388449,1836.94037153338,2086.12570084429,2474.37111763426
ParietalOperculum_R,75,1288.22337036616,1593.02483242664,1824.92124812428,2073.36935258111,2460.03896854966
ParietalOperculum_R,76,1277.04506802196,1581.49142361077,1812.8906249005,2060.59037963824,2445.66729007735
ParietalOperculum_R,77,1265.88407728648,1569.96794686416,1800.86207272042,2047.80416102055,2431.2743565842
ParietalOperculum_R,78,1254.75034752025,1558.46666107859,1788.84959881385,2035.02659916662,2416.87908883838
ParietalOperculum_R,79,1243.65338358155,1546.99934349275,1776.8666934796,2022.27303561774,2402.49976567842
ParietalOperculum_R,80,1232.6005562701,1535.57518022698,1764.92390248584,2009.5554839677,2388.15073159577
ParietalOperculum_R,81,1221.59752425088,1524.20127513143,1753.0294032878,1996.88327949483,2373.84316315877
ParietalOperculum_R,82,1210.6497014478,1512.88447104471,1741.19109506418,1984.26545678468,2359.5878935385
ParietalOperculum_R,83,1199.76179071779,1501.63076398694,1729.41592259313,1971.70997747908,2345.39449201122
ParietalOperculum_R,84,1188.93634808671,1490.44349394511,1717.7077857289,1959.22134109121,2331.26841538987
ParietalOperculum_R,85,1178.17535205297,1479.32529880598,1706.06978515632,1946.80314264967,2317.21404955521
ParietalOperculum_R,86,1167.48067486692,1468.27870315689,1694.50490008445,1934.4588451813,2303.23562861274
ParietalOperculum_R,87,1156.85346786439,1457.30534219766,1683.01509078865,1922.19075361007,2289.3360113185
ParietalOperculum_R,88,1146.29408476712,1446.405857836,1671.60117493162,1909.9998707721,2275.51650719073
ParietalOperculum_R,89,1135.80321953974,1435.58138297161,1660.26457484141,1897.88792540188,2261.77933864437
ParietalOperculum_R,90,1125.37978782676,1424.83060066313,1649.00374791528,1885.85312872674,2248.12235195653
ParietalOperculum_R,91,1115.02457736634,1414.15487962577,1637.82046044491,1873.89767023901,2234.54841262895
ParietalOperculum_R,92,1104.73651121973,1403.55302247382,1626.71337580254,1862.02006163006,2221.05581685392
ParietalOperculum_L,40,1838.12120090015,2239.54688947031,2520.44278922111,2802.68923025405,3210.86901715427
ParietalOperculum_L,41,1826.64979959607,2224.33231947853,2503.74776400502,2785.33967432496,3193.89576377118
ParietalOperculum_L,42,1815.21115193347,2209.21585941153,2487.16288887982,2768.09944697909,3177.02553045839
ParietalOperculum_L,43,1803.79826535603,2194.19557264087,2470.68739715414,2750.96650262117,3160.2500383953
ParietalOperculum_L,44,1792.40357117245,2179.26937933269,2454.32049194864,2733.93861203488,3143.55996210544
ParietalOperculum_L,45,1781.01826085739,2164.43492462527,2438.06131904919,2717.01322300091,3126.94423830534
ParietalOperculum_L,46,1769.6337195643,2149.68985783441,2421.90902604427,2700.18774302155,3110.39138293825
ParietalOperculum_L,47,1758.24223735003,2135.0319633753,2405.86277369489,2683.45967394815,3093.89022485478
ParietalOperculum_L,48,1746.84210220832,2120.46005499313,2389.92177735373,2666.82752098841,3077.43508549285
ParietalOperculum_L,49,1735.43487514734,2105.97352863948,2374.08528575099,2650.29037339792,3061.02352419306
ParietalOperculum_L,50,1724.0220391846,2091.57178787029,2358.3525541237,2633.84733637133,3044.65316200358
ParietalOperculum_L,51,1712.60522133256,2077.25428207121,2342.7228462545,2617.4975725933,3028.32191961235
ParietalOperculum_L,52,1701.18660662398,2063.02057967835,2327.19543829341,2601.24038241312,3012.0284809355
ParietalOperculum_L,53,1689.76835566832,2048.8702666223,2311.7696132034,2585.07509742969,2995.77170368135
ParietalOperculum_L,54,1678.35250889409,2034.80293098334,2296.44466293263,2569.00106453084,2979.5505158766
ParietalOperculum_L,55,1666.94114590642,2020.8182289785,2281.21994012674,2553.01772412833,2963.36410894841
ParietalOperculum_L,56,1655.53635984488,2006.91587147828,2266.09484709903,2537.12459446301,2947.21190591087
ParietalOperculum_L,57,1644.14013077279,1993.09556664566,2251.06879036201,2521.32120334408,2931.09339803761
ParietalOperculum_L,58,1632.7541880305,1979.35700102207,2236.14118856018,2505.60706892381,2915.00798453539
ParietalOperculum_L,59,1621.37960267353,1965.69978780332,2221.31150003889,2489.98164781982,2898.95450047884
ParietalOperculum_L,60,1610.01722457854,1952.12351938095,2206.57919391312,2474.44438480555,2882.93167456702
ParietalOperculum_L,61,1598.66770337801,1938.62776013525,2191.94373692698,2458.99470283761,2866.93813993315
ParietalOperculum_L,62,1587.32758358932,1925.21126484817,2177.40447746564,2443.63114896035,2850.96779459597
ParietalOperculum_L,63,1575.98859964535,1911.87182967565,2162.96062567003,2428.35121946063,2835.00878186456
ParietalOperculum_L,64,1564.64228506511,1898.60721094923,2148.61139165878,2413.15235808825,2819.04887659265
ParietalOperculum_L,65,1553.27892169107,1885.41493543502,2134.35597832761,2398.03175437749,2803.07429131344
ParietalOperculum_L,66,1541.8808672902,1872.29105026524,2120.19350183922,2382.98498165128,2787.06165547387
ParietalOperculum_L,67,1530.42755452522,1859.23106123291,2106.12305373143,2368.00702021187,2770.98403436124
ParietalOperculum_L,68,1518.89844938595,1846.23050039889,2092.14373851584,2353.09289355632,2754.81475191299
ParietalOperculum_L,69,1507.27689153424,1833.28569094611,2078.25475435246,2338.23853232122,2738.53243328463
ParietalOperculum_L,70,1495.55290535714,1820.39431070287,2064.45545040986,2323.44141782104,2722.12480479856
ParietalOperculum_L,71,1483.71674679854,1807.55414878592,2050.74519562495,2308.69923374875,2705.58109032764
ParietalOperculum_L,72,1471.75996056432,1794.76330218853,2037.12337583349,2294.01009233098,2688.89349013884
ParietalOperculum_L,73,1459.69140070316,1782.02311272661,2023.5894932762,2279.37572382626,2672.07646307808
ParietalOperculum_L,74,1447.52951181855,1769.33672308696,2010.14311398018,2264.79986672881,2655.15681356763
ParietalOperculum_L,75,1435.29261878776,1756.7072737175,1996.78380494812,2250.28627491036,2638.16148475372
ParietalOperculum_L,76,1422.99830216121,1744.13779877326,1983.51116380958,2235.83858724484,2621.11647431336
ParietalOperculum_L,77,1410.66245538217,1731.63108328005,1970.32486524559,2221.46016710352,2604.04550788957
ParietalOperculum_L,78,1398.30082413991,1719.1898755367,1957.22459359939,2207.15430353387,2586.97160545234
ParietalOperculum_L,79,1385.92922803181,1706.81690599799,1944.21002941412,2192.92421513066,2569.91712878054
ParietalOperculum_L,80,1373.56133719697,1694.51448202466,1931.28083442703,2178.77261290262,2552.90117748209
ParietalOperculum_L,81,1361.20912806158,1682.28457121367,1918.43665520464,2164.70179202692,2535.94014998925
ParietalOperculum_L,82,1348.88483633512,1670.12914800851,1905.67713617391,2150.71399656332,2519.04989186375
ParietalOperculum_L,83,1336.59945483872,1658.04992506633,1893.00191057618,2136.81114051282,2502.24406650125
ParietalOperculum_L,84,1324.35803640037,1646.04753835972,1880.4105736715,2122.99398677928,2485.52943852368
ParietalOperculum_L,85,1312.16426669283,1634.12236751898,1867.90271155527,2109.26301002707,2468.91098729258
ParietalOperculum_L,86,1300.02190855882,1622.2747896862,1855.47790877766,2095.61865888761,2452.39345243469
ParietalOperculum_L,87,1287.93306059565,1610.50485470998,1843.13570426166,2082.06102365867,2435.97961706437
ParietalOperculum_L,88,1275.89777874899,1598.81222564369,1830.87558517074,2068.58978635972,2419.67008947528
ParietalOperculum_L,89,1263.91645060985,1587.19709654143,1818.69768091125,2055.2053515564,2403.46623384875
ParietalOperculum_L,90,1251.9876985759,1575.65745771291,1806.59954845323,2041.90512591503,2387.3656839927
ParietalOperculum_L,91,1240.11244073012,1564.19452340605,1794.58257279893,2028.69091019462,2371.37119595058
ParietalOperculum_L,92,1228.28975631414,1552.80728999302,1782.64556169621,2015.56149340994,2355.48174902254
PostcentralGyrus_R,40,7914.03765927694,8873.91580241824,9582.74442784965,10326.538551918,11459.3813074203
PostcentralGyrus_R,41,7885.71684842029,8837.64599086621,9542.59274705466,10284.0874004276,11416.8221349251
PostcentralGyrus_R,42,7857.42110673304,8801.52945787953,9502.62815953795,10241.8235949669,11374.4198127141
PostcentralGyrus_R,43,7829.13605278213,8765.56274194617,9462.84986034539,10199.7429833606,11332.1517608187
PostcentralGyrus_R,44,7800.85479471193,8729.74378936127,9423.25715796806,10157.8429016452,11290.0038754359
PostcentralGyrus_R,45,7772.58280600121,8694.07293920352,9383.8495590332,10116.1233200489,11247.9776051961
PostcentralGyrus_R,46,7744.3265703344,8658.55075060868,9344.62658818446,10074.5844772029,11206.0760787015
PostcentralGyrus_R,47,7716.09210877918,8623.17778628835,9305.58785520553,10033.226647538,11164.3022397588
PostcentralGyrus_R,48,7687.88328241334,8587.95489629422,9266.73383753507,9992.0505045134,11122.6566083761
PostcentralGyrus_R,49,7659.70273917674,8552.88308599176,9228.06549254431,9951.0569338306,11081.138270598
PostcentralGyrus_R,50,7631.55304559363,8517.96333772455,9189.58375693941,9910.24679747812,11039.7462562225
PostcentralGyrus_R,51,7603.43459421804,8483.19622516957,9151.28955343981,9869.62049036995,10998.4765770587
PostcentralGyrus_R,52,7575.34227651928,8448.58129884294,9113.18381112431,9829.17721841434,10957.317265211
PostcentralGyrus_R,53,7547.27033635161,8414.1179599624,9075.26743798864,9788.9159835203,10916.2549263714
PostcentralGyrus_R,54,7519.21313231138,8379.80556170041,9037.54126614942,9748.83569866307,10875.275823674
PostcentralGyrus_R,55,7491.16279630043,8345.64236906628,9000.00526536198,9708.93395349119,10834.3624037847
PostcentralGyrus_R,56,7463.10971722841,8311.62576762155,8962.65870012076,9669.20725774762,10793.4939397949
PostcentralGyrus_R,57,7435.04455378414,8277.75316693371,8925.5008148428,9629.65211700186,10752.6495677783
PostcentralGyrus_R,58,7406.9565045671,8244.02143798151,8888.53052522574,9590.26437302453,10711.805740289
PostcentralGyrus_R,59,7378.82810925955,8210.42517057406,8851.74543883755,9551.03713701352,10670.9282108166
PostcentralGyrus_R,60,7350.64066498678,8176.95847387288,8815.14286444061,9511.96291292318,10629.9801755292
PostcentralGyrus_R,61,7322.37583298996,8143.61552565865,8778.7201219184,9473.03425953947,10588.9249175932
PostcentralGyrus_R,62,7294.01222400159,8110.38937492467,8742.47382835136,9434.24239375938,10547.7207386351
PostcentralGyrus_R,63,7265.52474051639,8077.27171773107,8706.39976566634,9395.57693504691,10506.3200798785
PostcentralGyrus_R,64,7236.88844124546,8044.25429605873,8670.49372335522,9357.02757220363,10464.6758378935
PostcentralGyrus_R,65,7208.0795291854,8011.32912660852,8634.75153191135,9318.5843688997,10422.7434188008
PostcentralGyrus_R,66,7179.07961356289,7978.48926247074,8599.1689675022,9280.23873739245,10380.4882007234
PostcentralGyrus_R,67,7149.87216969879,7945.72818265419,8563.74182405512,9241.98271623174,10337.8803303028
PostcentralGyrus_R,68,7120.44050532459,7913.03944700531,8528.46595883451,9203.80856689307,10294.8918198502
PostcentralGyrus_R,69,7090.77564129341,7880.41840622974,8493.33752533475,9165.7108650692,10251.5096193866
PostcentralGyrus_R,70,7060.88207073162,7847.8634464302,8458.35314230783,9127.68801339138,10207.7450096368
PostcentralGyrus_R,71,7030.76494412956,7815.37322285373,8423.50951754061,9089.73888226387,10163.6127504273
PostcentralGyrus_R,72,7000.42952953139,7782.94660394433,8388.8035167426,9051.86272641187,10119.1299910547
PostcentralGyrus_R,73,6969.88850312727,7750.58479524269,8354.23311486612,9014.0616948248,10074.3274420842
PostcentralGyrus_R,74,6939.15839251236,7718.29026289492,8319.79690604544,8976.33951220175,10029.2431414943
PostcentralGyrus_R,75,6908.25518676765,7686.06542091255,8285.49350848793,8938.69988815586,9983.91505992024
PostcentralGyrus_R,76,6877.19777776606,7653.91359819596,8251.32198233089,8901.14763382916,9938.38595534828
PostcentralGyrus_R,77,6846.0134148308,7621.84056044032,8217.28248637567,8863.69041017615,9892.71092969622
PostcentralGyrus_R,78,6814.73048255847,7589.85238814298,8183.37534253159,8826.33617497694,9846.94556902432
PostcentralGyrus_R,79,6783.3772844395,7557.95509592081,8149.60086134725,8789.09270672233,9801.14364657645
PostcentralGyrus_R,80,6751.98274838659,7526.15475616718,8115.95934537383,8751.96772320907,9755.35780102282
PostcentralGyrus_R,81,6720.57642149372,7494.45748402157,8082.45108856725,8714.96884408087,9709.63920456811
PostcentralGyrus_R,82,6689.18807363409,7462.8693488363,8049.07637365289,8678.10347621964,9664.03676559862
