VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
PostcentralGyrusMedialSegment_L,53,513.877314584217,637.552385955346,739.227887088205,855.806644312866,1053.75584210427
PostcentralGyrusMedialSegment_L,54,511.960058639436,635.274549713358,736.726920885035,853.129181979331,1050.96507580408
PostcentralGyrusMedialSegment_L,55,510.024549404932,633.013057215099,734.253172430283,850.472497151597,1048.14049648694
PostcentralGyrusMedialSegment_L,56,508.064991641161,630.761192611644,731.798993419843,847.827689680496,1045.27063383456
PostcentralGyrusMedialSegment_L,57,506.075534702988,628.512286812655,729.35680233953,845.185949858428,1042.34431772427
PostcentralGyrusMedialSegment_L,58,504.049522231337,626.258408683299,726.91747814816,842.536801884138,1039.34914575424
PostcentralGyrusMedialSegment_L,59,501.977238611207,623.986397396741,724.465483846752,839.86275741806,1036.2667335866
PostcentralGyrusMedialSegment_L,60,499.848236527642,621.6819368498,721.983864604002,837.144805813232,1033.07768902126
PostcentralGyrusMedialSegment_L,61,497.652127860868,619.3309249083,719.455926315453,834.364269879628,1029.76335291891
PostcentralGyrusMedialSegment_L,62,495.380566650491,616.92088088308,716.866630483025,831.504712026141,1026.30984530742
PostcentralGyrusMedialSegment_L,63,493.02837393998,614.441740398613,714.203383975093,828.553022149567,1022.71038788492
PostcentralGyrusMedialSegment_L,64,490.590584541893,611.883786927113,711.454005236341,825.496661629797,1018.95951075788
PostcentralGyrusMedialSegment_L,65,488.06247075291,609.237977389858,708.607171626699,822.324133090584,1015.05332097342
PostcentralGyrusMedialSegment_L,66,485.443266319329,606.501697263603,705.659365726073,819.032802682425,1010.99772734179
PostcentralGyrusMedialSegment_L,67,482.734549840268,603.676500440143,702.612194124093,815.625912799113,1006.80546532584
PostcentralGyrusMedialSegment_L,68,479.937366983073,600.763928327426,699.467390177166,812.106995765252,1002.49046051968
PostcentralGyrusMedialSegment_L,69,477.051928157624,597.765889218888,696.227422770974,808.480467898345,998.067914609383
PostcentralGyrusMedialSegment_L,70,474.077063969568,594.686146999952,692.897709266902,804.753766004938,993.554433724248
PostcentralGyrusMedialSegment_L,71,471.010221514371,591.528725087629,689.484390474341,800.93529090519,988.968622837627
PostcentralGyrusMedialSegment_L,72,467.847275523192,588.297336149322,685.993581125451,797.03377131245,984.331715987918
PostcentralGyrusMedialSegment_L,73,464.583884524862,584.997471896604,682.433878112453,793.061272415624,979.671904777171
PostcentralGyrusMedialSegment_L,74,461.216057062184,581.637649100617,678.817914320522,789.035116082496,975.02746084194
PostcentralGyrusMedialSegment_L,75,457.736785954733,578.225958155104,675.158480002433,784.973493559852,970.442148927463
PostcentralGyrusMedialSegment_L,76,454.134840476491,574.769435525935,671.467946141598,780.894967225947,965.965844177195
PostcentralGyrusMedialSegment_L,77,450.392639734275,571.272199669766,667.75620881953,776.816375286394,961.654024220779
PostcentralGyrusMedialSegment_L,78,446.485234338571,567.735845093667,664.031427648669,772.753923031839,957.57105651636
PostcentralGyrusMedialSegment_L,79,442.379207619545,564.160428489899,660.301561395897,768.725241631481,953.79524294734
PostcentralGyrusMedialSegment_L,80,438.029793016474,560.543497713976,656.573614667117,764.748983380964,950.422505787975
PostcentralGyrusMedialSegment_L,81,433.37626324582,556.877498281944,652.851008678504,760.842452751463,947.569813641011
PostcentralGyrusMedialSegment_L,82,428.338432158426,553.151281967284,649.136151516332,757.02519492505,945.386882556868
PostcentralGyrusMedialSegment_L,83,422.81044201425,549.350112470149,645.431395879643,753.321019189843,944.070130297752
PostcentralGyrusMedialSegment_L,84,416.651143782088,545.454486336231,641.73884412383,749.759049674234,943.881632090182
PostcentralGyrusMedialSegment_L,85,409.670163184367,541.438675330013,638.060216867448,746.375276645537,945.178188868783
PostcentralGyrusMedialSegment_L,86,401.607613529574,537.269227956925,634.397200765655,743.215234955103,948.457507380213
PostcentralGyrusMedialSegment_L,87,392.104649430734,532.902958204001,630.751696979436,740.337328051116,954.432412390789
PostcentralGyrusMedialSegment_L,88,380.664855494631,528.285308315505,627.126515818639,737.817365707957,964.154129264811
PostcentralGyrusMedialSegment_L,89,366.621891792232,523.353965622867,623.529829916226,735.758404035326,979.234089882996
PostcentralGyrusMedialSegment_L,90,349.152656593982,518.053115580619,619.985742214296,734.30896308171,1002.25774135494
PostcentralGyrusMedialSegment_L,91,327.41333292536,512.362338849306,616.551457455685,733.693039276152,1037.59749960616
PostcentralGyrusMedialSegment_L,92,300.903582586977,506.338440747876,613.337577716431,734.256724132218,1093.12603698726
PostcentralGyrusMedialSegment_L,93,270.083474132529,500.1593659334,610.52271519976,736.538897873996,1184.14520420182
PrecentralGyrusMedialSegment_R,40,2361.9596637339,2731.84129316354,3020.77272492528,3338.67065780822,3852.40708161868
PrecentralGyrusMedialSegment_R,41,2350.32221454066,2719.20709393695,3007.70897876802,3325.47614897531,3839.72789572091
PrecentralGyrusMedialSegment_R,42,2338.76023274152,2706.6343916223,2994.70335363935,3312.34519217316,3827.14432426043
PrecentralGyrusMedialSegment_R,43,2327.26299293557,2694.11306061593,2981.74514392028,3299.26548877585,3814.63968616199
PrecentralGyrusMedialSegment_R,44,2315.82171707889,2681.6344155772,2968.82504943632,3286.22646529497,3802.20031130371
PrecentralGyrusMedialSegment_R,45,2304.42885216293,2669.19069216806,2955.93467151634,3273.21864531711,3789.81441337743
PrecentralGyrusMedialSegment_R,46,2293.07698833759,2656.77427598368,2943.06576730207,3260.23270959506,3777.47034652668
PrecentralGyrusMedialSegment_R,47,2281.75973760526,2644.37879479004,2930.21147829563,3247.26084203047,3765.15806606468
PrecentralGyrusMedialSegment_R,48,2270.47421355922,2632.00218235739,2917.36977490792,3234.30051174356,3752.87326674777
PrecentralGyrusMedialSegment_R,49,2259.21837091768,2619.64340219664,2904.53978316587,3221.35044873485,3740.61297937275
PrecentralGyrusMedialSegment_R,50,2247.99019588047,2607.30145493602,2891.72067209939,3208.40942256358,3728.37422412573
PrecentralGyrusMedialSegment_R,51,2236.78830685915,2594.97646340387,2878.91294835168,3195.4775855921,3716.15500841732
PrecentralGyrusMedialSegment_R,52,2225.61223988962,2582.6702012704,2866.11909189782,3182.55713128607,3703.95478503977
PrecentralGyrusMedialSegment_R,53,2214.4615830634,2570.38453850257,2853.34170555694,3169.65037286656,3691.77299272185
PrecentralGyrusMedialSegment_R,54,2203.33562400641,2558.12113985904,2840.58320463205,3156.75936906329,3679.60844673888
PrecentralGyrusMedialSegment_R,55,2192.23048981808,2545.87978324471,2827.84432259127,3143.88382945616,3667.45435375195
PrecentralGyrusMedialSegment_R,56,2181.1403325621,2533.65906391271,2815.12474295777,3131.02197723634,3655.3002253449
PrecentralGyrusMedialSegment_R,57,2170.0593112242,2521.45756353685,2802.42414095572,3118.17199872735,3643.13526129838
PrecentralGyrusMedialSegment_R,58,2158.97995806097,2509.27262383749,2789.74097341916,3105.33051655876,3630.94550385605
PrecentralGyrusMedialSegment_R,59,2147.88822980069,2497.09665265283,2777.06884250341,3092.48797793729,3618.70511263862
PrecentralGyrusMedialSegment_R,60,2136.7685711239,2484.92093237048,2764.40025432684,3079.63337681808,3606.38504836388
PrecentralGyrusMedialSegment_R,61,2125.60557764494,2472.73689010033,2751.72787756733,3066.75583550843,3593.95599969737
PrecentralGyrusMedialSegment_R,62,2114.38401203063,2460.537045452,2739.04580883194,3053.84576702308,3581.38829847174
PrecentralGyrusMedialSegment_R,63,2103.08877483217,2448.31552817584,2726.35027578964,3040.89551538285,3568.65182216072
PrecentralGyrusMedialSegment_R,64,2091.70480108222,2436.06666209748,2713.63776224858,3027.89763622985,3555.7161981038
PrecentralGyrusMedialSegment_R,65,2080.21754912622,2423.78518726363,2700.90516875979,3014.84518953525,3542.55189443802
PrecentralGyrusMedialSegment_R,66,2068.61886195468,2411.47022284649,2688.15355063169,3001.73671314686,3529.14098840354
PrecentralGyrusMedialSegment_R,67,2056.90468431206,2399.12372419797,2675.38665462064,2988.57432511927,3515.47340673844
PrecentralGyrusMedialSegment_R,68,2045.07079175519,2386.74761967282,2662.60821773658,2975.36015964777,3501.5394782496
PrecentralGyrusMedialSegment_R,69,2033.11363434746,2374.34409425615,2649.8221144817,2962.09673976466,3487.33168846613
PrecentralGyrusMedialSegment_R,70,2021.03337626689,2361.91666627751,2637.03297750967,2948.78835996544,3472.85050320395
PrecentralGyrusMedialSegment_R,71,2008.83091144153,2349.46912581956,2624.24557466657,2935.43973987752,3458.09888585068
PrecentralGyrusMedialSegment_R,72,1996.5068062985,2337.00515430461,2611.46458038199,2922.05554368106,3443.08039153944
PrecentralGyrusMedialSegment_R,73,1984.06257561156,2324.52807082112,2598.69388483346,2908.64008267612,3427.801666229
PrecentralGyrusMedialSegment_R,74,1971.50157843186,2312.04069254436,2585.93616396168,2895.19714241645,3412.27403863777
PrecentralGyrusMedialSegment_R,75,1958.82712334933,2299.54573965936,2573.19394131379,2881.73045207265,3396.5097157808
PrecentralGyrusMedialSegment_R,76,1946.04263962581,2287.0459241717,2560.46966313515,2868.24379088943,3380.52198966529
PrecentralGyrusMedialSegment_R,77,1933.15600817341,2274.54452077725,2547.76531215214,2854.74171869801,3364.33284240796
PrecentralGyrusMedialSegment_R,78,1920.17832762051,2262.04520940601,2535.0825465921,2841.22933137075,3347.97007437407
PrecentralGyrusMedialSegment_R,79,1907.12087572733,2249.55167548021,2522.42298969784,2827.71171531378,3331.46140440991
PrecentralGyrusMedialSegment_R,80,1893.99514925179,2237.06783897785,2509.78853662056,2814.19422209547,3314.83430628539
PrecentralGyrusMedialSegment_R,81,1880.81304810189,2224.59863591595,2497.18236588055,2800.68344760185,3298.11620610279
PrecentralGyrusMedialSegment_R,82,1867.58672926534,2212.14925488038,2484.60795560186,2787.18626497944,3281.33409839031
PrecentralGyrusMedialSegment_R,83,1854.32856652456,2199.72485452025,2472.06872050982,2773.70945960101,3264.51432618772
PrecentralGyrusMedialSegment_R,84,1841.04937105272,2187.33049771849,2459.56839192654,2760.25966016859,3247.67969974571
PrecentralGyrusMedialSegment_R,85,1827.75697730228,2174.97108109411,2447.11128146137,2746.84328348919,3230.84756288226
PrecentralGyrusMedialSegment_R,86,1814.45898643588,2162.65142286277,2434.70167689245,2733.46662948266,3214.03433828413
PrecentralGyrusMedialSegment_R,87,1801.1629038247,2150.37617085671,2422.34368423529,2720.13576084669,3197.25571400929
PrecentralGyrusMedialSegment_R,88,1787.87383663888,2138.14849315794,2410.04005797024,2706.85486505703,3180.52297279203
PrecentralGyrusMedialSegment_R,89,1774.59515328887,2125.97049529108,2397.79258352155,2693.6267827508,3163.84422820304
PrecentralGyrusMedialSegment_R,90,1761.33023638875,2113.84423297912,2385.60298640539,2680.45427608751,3147.22729091562
PrecentralGyrusMedialSegment_R,91,1748.08225259028,2101.77153753347,2373.47275709916,2667.33980837297,3130.67928976834
PrecentralGyrusMedialSegment_R,92,1734.85314821174,2089.75330545167,2361.40245006043,2654.28465214478,3114.20509128559
PrecentralGyrusMedialSegment_R,93,1721.64456420912,2077.79016562472,2349.39234518398,2641.28972744314,3097.8088128543
PrecentralGyrusMedialSegment_L,40,2004.84050663293,2305.29037648648,2541.42077026144,2802.78786234608,3228.7992129394
PrecentralGyrusMedialSegment_L,41,1996.50566153707,2296.14812574842,2531.97332958025,2793.33528885907,3220.06944189756
PrecentralGyrusMedialSegment_L,42,1988.18070807837,2287.03736297458,2522.56239077341,2783.91390916378,3211.34144702781
PrecentralGyrusMedialSegment_L,43,1979.86121355279,2277.95662518902,2513.18720991099,2774.52189708611,3202.60697208657
PrecentralGyrusMedialSegment_L,44,1971.54282609752,2268.9043309683,2503.84686914055,2765.1572698972,3193.85773613225
PrecentralGyrusMedialSegment_L,45,1963.22124390664,2259.87883149036,2494.54035139868,2755.81795220386,3185.08540856774
PrecentralGyrusMedialSegment_L,46,1954.89216844013,2250.87848560228,2485.26665172373,2746.50186936853,3176.28155233679
PrecentralGyrusMedialSegment_L,47,1946.55194696748,2241.90182627965,2476.02482988754,2737.20715809886,3167.43876425128
PrecentralGyrusMedialSegment_L,48,1938.199392043,2232.94802680923,2466.81415266135,2727.9327564558,3158.55390254949
PrecentralGyrusMedialSegment_L,49,1929.8338874371,2224.01641771628,2457.63394264745,2718.67780290767,3149.62489371624
PrecentralGyrusMedialSegment_L,50,1921.45481655506,2215.10634190635,2448.48353446453,2709.44145542856,3140.64975701641
PrecentralGyrusMedialSegment_L,51,1913.06264911064,2206.21749310602,2439.3624420703,2700.22332232632,3131.62853396067
PrecentralGyrusMedialSegment_L,52,1904.65950316872,2197.3500888524,2430.2704415629,2691.02368497907,3122.56431903306
PrecentralGyrusMedialSegment_L,53,1896.24761985952,2188.50439292358,2421.20733248008,2681.84289184663,3113.4605753778
PrecentralGyrusMedialSegment_L,54,1887.82920641187,2179.68067892746,2412.1729308661,2672.6813102032,3104.32083806354
PrecentralGyrusMedialSegment_L,55,1879.40619198506,2170.87929464848,2403.16721921051,2663.53939608407,3095.14823186843
PrecentralGyrusMedialSegment_L,56,1870.98032507005,2162.10063318067,2394.19028364996,2654.4176614189,3085.94563813552
PrecentralGyrusMedialSegment_L,57,1862.55334441925,2153.34508761066,2385.24220974092,2645.31662337884,3076.71600686871
PrecentralGyrusMedialSegment_L,58,1854.12658291402,2144.61294171499,2376.32304110099,2636.23666375554,3067.46163514177
PrecentralGyrusMedialSegment_L,59,1845.69976029485,2135.90404357071,2367.43266155782,2627.17760953963,3058.18198629937
PrecentralGyrusMedialSegment_L,60,1837.27217999266,2127.21813181246,2358.57091629188,2618.13915036122,3048.87583074964
PrecentralGyrusMedialSegment_L,61,1828.84311240978,2118.55494116117,2349.73765189173,2609.12097393247,3039.54193695657
PrecentralGyrusMedialSegment_L,62,1820.41079365224,2109.91400706487,2340.93272126934,2600.12251875005,3030.17729024142
PrecentralGyrusMedialSegment_L,63,1811.97182714263,2101.29454910414,2332.15598641109,2591.14282730513,3020.77604186918
PrecentralGyrusMedialSegment_L,64,1803.52262293939,2092.69575252588,2323.40731109396,2582.18090445151,3011.33210337838
PrecentralGyrusMedialSegment_L,65,1795.05957488823,2084.11681318602,2314.68657300239,2573.23577609041,3001.83949056815
PrecentralGyrusMedialSegment_L,66,1786.57955112782,2075.55713999326,2305.99380508121,2564.30674860111,2992.29322666362
PrecentralGyrusMedialSegment_L,67,1778.07970743645,2067.01627812653,2297.32914092062,2555.39331297989,2982.68903317329
PrecentralGyrusMedialSegment_L,68,1769.55712710496,2058.49376323072,2288.6927129765,2546.49496101,2973.02271444985
PrecentralGyrusMedialSegment_L,69,1761.00893172762,2049.98912818124,2280.08463080523,2537.61119540037,2963.29038085192
PrecentralGyrusMedialSegment_L,70,1752.43267969825,2041.50193603398,2271.5049179776,2528.74157205733,2953.48916568289
PrecentralGyrusMedialSegment_L,71,1743.82597880588,2033.03175045248,2262.95357492445,2519.88566358461,2943.61655765492
PrecentralGyrusMedialSegment_L,72,1735.18635404006,2024.5781269783,2254.4306012899,2511.04304963106,2933.67019122109
PrecentralGyrusMedialSegment_L,73,1726.51211889505,2016.1407983264,2245.9360121275,2502.21354565783,2923.649346904
PrecentralGyrusMedialSegment_L,74,1717.80296703774,2007.7197980464,2237.46984809135,2493.39735228839,2913.55591113389
PrecentralGyrusMedialSegment_L,75,1709.05866660746,1999.3151826828,2229.03215067346,2484.59471131189,2903.39210743035
PrecentralGyrusMedialSegment_L,76,1700.27911692256,1990.92704251754,2220.62296202864,2475.80591861991,2893.16057712145
PrecentralGyrusMedialSegment_L,77,1691.46663986848,1982.5559684117,2212.24235241506,2467.03189627264,2882.86812613485
PrecentralGyrusMedialSegment_L,78,1682.62530057477,1974.20290603443,2203.89041052451,2458.27400064656,2872.52439165464
PrecentralGyrusMedialSegment_L,79,1673.75927334383,1965.8688180996,2195.56722304522,2449.53359945422,2862.13901810111
PrecentralGyrusMedialSegment_L,80,1664.8725275995,1957.55462349605,2187.272877057,2440.8119961278,2851.72110832615
PrecentralGyrusMedialSegment_L,81,1655.96781835734,1949.26100822959,2179.00746945851,2432.11020579477,2841.27763567457
PrecentralGyrusMedialSegment_L,82,1647.04760179408,1940.98859819944,2170.77109792239,2423.42916328893,2830.81494233202
PrecentralGyrusMedialSegment_L,83,1638.1143872356,1932.73802491027,2162.56385789369,2414.7698002642,2820.33928305523
PrecentralGyrusMedialSegment_L,84,1629.1701174349,1924.50982910154,2154.38587242837,2406.13293065654,2809.85587224435
PrecentralGyrusMedialSegment_L,85,1620.21568894143,1916.3043869902,2146.23731311142,2397.51916771937,2799.36822251933
PrecentralGyrusMedialSegment_L,86,1611.25190548552,1908.12205833444,2138.11835280084,2388.92910172094,2788.87964157484
PrecentralGyrusMedialSegment_L,87,1602.27964342704,1899.96321049043,2130.02915587842,2380.36332707484,2778.39347225104
PrecentralGyrusMedialSegment_L,88,1593.30059594758,1891.82831477273,2121.96981969521,2371.82254285366,2767.91410998073
PrecentralGyrusMedialSegment_L,89,1584.31709481517,1883.71792328511,2113.94039330656,2363.30752284914,2757.44666286337
PrecentralGyrusMedialSegment_L,90,1575.33157189107,1875.63259884782,2105.94092276638,2354.8190386709,2746.99615372725
PrecentralGyrusMedialSegment_L,91,1566.346461452,1867.57288704356,2097.97143906702,2346.35782552909,2736.56736952961
PrecentralGyrusMedialSegment_L,92,1557.36386662077,1859.53921920917,2090.03191114155,2337.92446615317,2726.16439619007
PrecentralGyrusMedialSegment_L,93,1548.38585590166,1851.53200054147,2082.12228977317,2329.51949748042,2715.79105584329
SuperiorFrontalGyrusMedialSegment_R,40,6622.57733158731,7584.42819306939,8330.90839443739,9147.97306812476,10460.2707543066
SuperiorFrontalGyrusMedialSegment_R,41,6570.59436937372,7526.8841710896,8269.63303422152,9083.17742202999,10391.0024912918
SuperiorFrontalGyrusMedialSegment_R,42,6519.0299587717,7469.78887929065,8208.82546510812,9018.86769183324,10322.2467501181
SuperiorFrontalGyrusMedialSegment_R,43,6467.87995194392,7413.13788873478,8148.48105836434,8955.03904338176,10253.9984038888
SuperiorFrontalGyrusMedialSegment_R,44,6417.13976486955,7356.9262604972,8088.59461683308,8891.68600903531,10186.2515856354
SuperiorFrontalGyrusMedialSegment_R,45,6366.80458475306,7301.1487854443,8029.16063992158,8828.80278031424,10119.0000254864
SuperiorFrontalGyrusMedialSegment_R,46,6316.8696688014,7245.80033038351,7970.17370690318,8766.38363221545,10052.2375415447
SuperiorFrontalGyrusMedialSegment_R,47,6267.3304971197,7190.876024431,7911.6286901773,8704.42316673366,9985.95833364156
SuperiorFrontalGyrusMedialSegment_R,48,6218.18318344675,7136.37176056087,7853.52133000034,8642.91697016477,9920.15777819752
SuperiorFrontalGyrusMedialSegment_R,49,6169.42402340223,7082.28364566566,7795.84760603098,8581.86089665846,9854.83156647052
SuperiorFrontalGyrusMedialSegment_R,50,6121.04935945968,7028.60783599259,7738.60354908596,8521.25085337289,9789.97544565453
SuperiorFrontalGyrusMedialSegment_R,51,6073.05578671237,6975.34078166907,7681.78551663523,8461.08311069408,9725.58558655069
SuperiorFrontalGyrusMedialSegment_R,52,6025.44024964172,6922.47934215912,7625.39032335437,8401.35444988151,9661.65875985851
SuperiorFrontalGyrusMedialSegment_R,53,5978.19974330904,6870.0204317264,7569.41484220985,8342.06171454391,9598.19180590907
SuperiorFrontalGyrusMedialSegment_R,54,5931.33127222198,6817.96096963808,7513.85594766606,8283.20174593617,9535.18155675034
SuperiorFrontalGyrusMedialSegment_R,55,5884.83170291067,6766.29769467145,7458.71029890958,8224.77113031007,9472.6245225322
SuperiorFrontalGyrusMedialSegment_R,56,5838.69782879091,6715.02724644596,7403.97443452174,8166.7663086916,9410.51702652837
SuperiorFrontalGyrusMedialSegment_R,57,5792.92647377641,6664.14629574171,7349.64492465366,8109.18375402969,9348.85542453527
SuperiorFrontalGyrusMedialSegment_R,58,5747.51437974617,6613.65141002297,7295.71821883713,8052.01979896978,9287.63589911107
SuperiorFrontalGyrusMedialSegment_R,59,5702.45787186548,6563.538652734,7242.19019182708,7995.27012106364,9226.8538429472
SuperiorFrontalGyrusMedialSegment_R,60,5657.7532122626,6513.8040059512,7189.05662170057,7938.93028335597,9166.50450350266
SuperiorFrontalGyrusMedialSegment_R,61,5613.39671426175,6464.44350697859,7136.3133444761,7882.99590936357,9106.5831919868
SuperiorFrontalGyrusMedialSegment_R,62,5569.38470043582,6415.45319250713,7083.95618673185,7827.46260234212,9047.08517969476
SuperiorFrontalGyrusMedialSegment_R,63,5525.71347981615,6366.82906822066,7031.9809288203,7772.32590102906,8988.00564073571
SuperiorFrontalGyrusMedialSegment_R,64,5482.37940891706,6318.56719039833,6980.38340352198,7717.58139796562,8929.33980398747
SuperiorFrontalGyrusMedialSegment_R,65,5439.37892807708,6270.66370916005,6929.15954487754,7663.22479466157,8871.08301888539
SuperiorFrontalGyrusMedialSegment_R,66,5396.70890340893,6223.11526532166,6878.30582896947,7609.25239176694,8813.23132776417
SuperiorFrontalGyrusMedialSegment_R,67,5354.36648621536,6175.91882788769,6827.81909409802,7555.66088999981,8755.78123525306
SuperiorFrontalGyrusMedialSegment_R,68,5312.34886215254,6129.07140329435,6777.69621820059,7502.44703189608,8698.7292909221
SuperiorFrontalGyrusMedialSegment_R,69,5270.65334134059,6082.57014207109,6727.93423899111,7449.60773732838,8642.07225086403
SuperiorFrontalGyrusMedialSegment_R,70,5229.2776555833,6036.41269048981,6678.5307499944,7397.14055026535,8585.80761060699
SuperiorFrontalGyrusMedialSegment_R,71,5188.21965290143,5990.5968299592,6629.48349530413,7345.04318285855,8529.93306392334
SuperiorFrontalGyrusMedialSegment_R,72,5147.47719044193,5945.1203506214,6580.79022751436,7293.31335555778,8474.44631288527
SuperiorFrontalGyrusMedialSegment_R,73,5107.04807618207,5899.98099038786,6532.44864542263,7241.94873409371,8419.34500531382
SuperiorFrontalGyrusMedialSegment_R,74,5066.9300335428,5855.17639786692,6484.4563561195,7190.94689113272,8364.62669682914
SuperiorFrontalGyrusMedialSegment_R,75,5027.12079182177,5810.70422688821,6436.81097156146,7140.3054039785,8310.28894795397
SuperiorFrontalGyrusMedialSegment_R,76,4987.61809132276,5766.56214213233,6389.51011454134,7090.02186086811,8256.329330834
SuperiorFrontalGyrusMedialSegment_R,77,4948.4196370574,5722.74777373694,6342.55137480941,7040.09381955381,8202.74539351671
SuperiorFrontalGyrusMedialSegment_R,78,4909.52311588712,5679.25873407239,6295.93232529708,6990.51882267174,8149.5346734377
SuperiorFrontalGyrusMedialSegment_R,79,4870.92623133206,5636.09265186136,6249.65055510241,6941.29442890242,8096.69472440753
SuperiorFrontalGyrusMedialSegment_R,80,4832.62672413064,5593.2471929443,6203.70369006364,6892.41823298079,8044.22313494001
SuperiorFrontalGyrusMedialSegment_R,81,4794.62243883435,5550.72012762018,6158.08945952983,6843.88793067524,7992.11758774806
SuperiorFrontalGyrusMedialSegment_R,82,4756.91125759274,5508.50926379599,6112.80563009397,6795.70125423215,7940.37580028769
SuperiorFrontalGyrusMedialSegment_R,83,4719.4910768372,5466.61242362867,6067.84998261475,6747.85595022776,7888.99550486423
SuperiorFrontalGyrusMedialSegment_R,84,4682.35990971189,5425.02756188384,6023.22044331196,6700.3499249855,7837.97461789878
SuperiorFrontalGyrusMedialSegment_R,85,4645.51595544016,5383.75284627014,5978.91517293475,6653.18134374381,7787.31135589939
SuperiorFrontalGyrusMedialSegment_R,86,4608.95743446935,5342.78646715233,5934.93235619612,6606.34839735017,7737.00396444705
SuperiorFrontalGyrusMedialSegment_R,87,4572.682570691,5302.12661676318,5891.27017854307,6559.84927625171,7687.05068749129
SuperiorFrontalGyrusMedialSegment_R,88,4536.68958964563,5261.77148390724,5847.92681760504,6513.68215782252,7637.4497467934
SuperiorFrontalGyrusMedialSegment_R,89,4500.97671933496,5221.71925597748,5804.90044629268,6467.84521079417,7588.19934882188
SuperiorFrontalGyrusMedialSegment_R,90,4465.54219186324,5181.96812336608,5762.18923975813,6422.33660541977,7539.29770100469
SuperiorFrontalGyrusMedialSegment_R,91,4430.38421597711,5142.51624736268,5719.7913394909,6377.15447320034,7490.74296397313
SuperiorFrontalGyrusMedialSegment_R,92,4395.50087910015,5103.36164536269,5677.70472469538,6332.29676231728,7442.53307954315
SuperiorFrontalGyrusMedialSegment_R,93,4360.89024174093,5064.50230127733,5635.92733575512,6287.76137604183,7394.66593461771
SuperiorFrontalGyrusMedialSegment_L,40,5679.20226249507,6407.87185648383,6955.82224287267,7539.60792811508,8445.66700019754
SuperiorFrontalGyrusMedialSegment_L,41,5628.71551045535,6352.68085615342,6897.87101234171,7479.42480479026,8383.41295176427
SuperiorFrontalGyrusMedialSegment_L,42,5578.67524634161,6297.95913459755,6840.40097893358,7419.73429575592,8321.67366252107
SuperiorFrontalGyrusMedialSegment_L,43,5529.07632227609,6243.70131639132,6783.40659260249,7360.53067141555,8260.44323500832
SuperiorFrontalGyrusMedialSegment_L,44,5479.91330594729,6189.90169831424,6726.8819420699,7301.807804426,8199.71531742339
SuperiorFrontalGyrusMedialSegment_L,45,5431.18063575127,6136.55442454608,6670.82094499268,7243.5593757035,8139.4833339995
SuperiorFrontalGyrusMedialSegment_L,46,5382.87284277256,6083.65373785666,6615.21762121721,7185.7791712615,8079.74081861341
SuperiorFrontalGyrusMedialSegment_L,47,5334.98470405315,6031.19415766662,6560.06628994659,7128.46130013316,8020.48166570903
SuperiorFrontalGyrusMedialSegment_L,48,5287.51165711558,5979.17096195225,6505.36210380446,7071.60078533557,7961.70081219076
SuperiorFrontalGyrusMedialSegment_L,49,5240.44933995211,5927.57965394164,6451.10045953203,7015.19291414632,7903.39349256112
SuperiorFrontalGyrusMedialSegment_L,50,5193.79345347104,5876.41580253124,6397.27682150462,6959.23304331996,7845.55501521906
SuperiorFrontalGyrusMedialSegment_L,51,5147.53996111541,5825.67527009179,6343.88697118132,6903.71687200508,7788.18107265688
SuperiorFrontalGyrusMedialSegment_L,52,5101.68518145283,5775.3543185322,6290.92712370799,6848.640569957,7731.26788851492
SuperiorFrontalGyrusMedialSegment_L,53,5056.22549649823,5725.44927696135,6238.39356454069,6794.00038067575,7674.81176798998
SuperiorFrontalGyrusMedialSegment_L,54,5011.15731017538,5675.95649372716,6186.28259650564,6739.79256302488,7618.80903079688
SuperiorFrontalGyrusMedialSegment_L,55,4966.4768921218,5626.87215153475,6134.59033222897,6686.01315845258,7563.25573723819
SuperiorFrontalGyrusMedialSegment_L,56,4922.18044684965,5578.19234913444,6083.31278550548,6632.65809289282,7508.14780690475
SuperiorFrontalGyrusMedialSegment_L,57,4878.26422345804,5529.91323119573,6032.44601701851,6579.72333999071,7453.48121035851
SuperiorFrontalGyrusMedialSegment_L,58,4834.72442270829,5482.03087971039,5981.98601335033,6527.20478633287,7399.25181184992
SuperiorFrontalGyrusMedialSegment_L,59,4791.55692097485,5434.5409909013,5931.92832649861,6475.09782919561,7345.4548983072
SuperiorFrontalGyrusMedialSegment_L,60,4748.75756346404,5387.43921791701,5882.26845539741,6423.39780092501,7292.0856732617
SuperiorFrontalGyrusMedialSegment_L,61,4706.32225966179,5340.72128238855,5833.00197018125,6372.1001072806,7239.1394181878
SuperiorFrontalGyrusMedialSegment_L,62,4664.24702612951,5294.38301492302,5784.12455024122,6321.20026221891,7186.61152085335
SuperiorFrontalGyrusMedialSegment_L,63,4622.52800886683,5248.42037627875,5735.63200406524,6270.69390586101,7134.49748945376
SuperiorFrontalGyrusMedialSegment_L,64,4581.16141652032,5202.82939395136,5687.52020939668,6220.57674940363,7082.7929068427
SuperiorFrontalGyrusMedialSegment_L,65,4540.14357114242,5157.60622108273,5639.78517863731,6170.84464777952,7031.49351520118
SuperiorFrontalGyrusMedialSegment_L,66,4499.47154102491,5112.74785581402,5592.42384614921,6121.49446217087,6980.59620129982
