VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
MiddleFrontalGyrus_R,84,12235.0675372066,13714.8795792367,14743.4814042587,15772.0832292807,17251.8952713108
MiddleFrontalGyrus_R,85,12182.756094065,13661.3826746625,14689.16049788,15716.9383210975,17195.5649016951
MiddleFrontalGyrus_R,86,12130.95828466,13608.4003110284,14635.3547630289,15662.3092150294,17139.7512413978
MiddleFrontalGyrus_R,87,12079.5122215114,13555.7706118463,14581.902330858,15608.0340498697,17084.2924402046
MiddleFrontalGyrus_R,88,12028.3088449409,13503.3845258041,14528.6941558704,15554.0037859366,17029.0794667998
MiddleFrontalGyrus_R,89,11977.277268198,13451.1711726194,14475.6593622796,15500.1475519397,16974.0414563611
MiddleFrontalGyrus_R,90,11926.3474526524,13399.0605200661,14422.727922311,15446.3953245558,16919.1083919696
MiddleFrontalGyrus_R,91,11875.4578112415,13346.9909864365,14369.8382579789,15392.6855295212,16864.2187047162
MiddleFrontalGyrus_R,92,11824.5858065879,13294.9400349471,14316.9678329128,15338.9956308785,16809.3498592377
MiddleFrontalGyrus_R,93,11773.7201717693,13242.8963978986,14264.1053788733,15285.314359848,16754.4905859773
MiddleFrontalGyrus_L,21,18443.3609059485,19833.6556784748,20882.8948415006,22007.023754431,23769.4305408154
MiddleFrontalGyrus_L,22,18305.1305796989,19693.7606798544,20741.393714372,21863.4360239277,23621.7498338189
MiddleFrontalGyrus_L,23,18168.0508140703,19555.0471854835,20601.0921946094,21721.0628261647,23475.2993735413
MiddleFrontalGyrus_L,24,18032.2191043393,19417.6214254315,20462.1030511778,21580.0239095094,23330.2098513227
MiddleFrontalGyrus_L,25,17897.742347076,19281.5995042348,20324.5492458729,21440.4495203014,23186.6228619702
MiddleFrontalGyrus_L,26,17764.7671954185,19147.1390072417,20188.5964149209,21302.5137596249,23044.7255091434
MiddleFrontalGyrus_L,27,17633.4450346224,19014.4025900297,20054.4154874632,21166.3962306199,22904.7106683017
MiddleFrontalGyrus_L,28,17503.9228416094,18883.5484385114,19922.1728621561,21032.2719278559,22766.7664588647
MiddleFrontalGyrus_L,29,17376.354782258,18754.7409019678,19792.0402055606,20900.3200454414,22631.0833121468
MiddleFrontalGyrus_L,30,17250.9065292882,18628.1544364084,19664.1980752191,20770.7272246028,22497.8565701776
MiddleFrontalGyrus_L,31,17127.7401732233,18503.9597941681,19538.8232172549,20643.6761682078,22367.2774212618
MiddleFrontalGyrus_L,32,17007.0157412572,18382.3258785118,19416.0906859921,20519.3480548102,22239.5357961004
MiddleFrontalGyrus_L,33,16888.9140669282,18263.4447191993,19296.2004150942,20397.9508239272,22114.8513475663
MiddleFrontalGyrus_L,34,16773.6257619141,18147.5194776743,19179.3644856757,20279.7056476569,21993.4586602289
MiddleFrontalGyrus_L,35,16661.3367198194,18034.7486181565,19065.7902848178,20164.8289987528,21875.5875988931
MiddleFrontalGyrus_L,36,16552.1929058099,17925.2886539043,18955.6417671002,20053.4923736297,21761.4207224796
MiddleFrontalGyrus_L,37,16446.2091732784,17819.1576111716,18848.9390347593,19945.7178526848,21650.9828196124
MiddleFrontalGyrus_L,38,16343.3716212438,17716.3431325546,18745.6706179458,19841.4947104193,21544.264019781
MiddleFrontalGyrus_L,39,16243.6657829745,17616.8322409001,18645.8243808144,19740.8115029273,21441.2536496313
MiddleFrontalGyrus_L,40,16147.0074369983,17520.5367022585,18549.3088275413,19643.5730797178,21341.850620689
MiddleFrontalGyrus_L,41,16053.2134740304,17427.2614162495,18455.9196585707,19549.5652084211,21245.8250951319
MiddleFrontalGyrus_L,42,15962.0976565747,17336.8075617714,18365.4484254474,19458.5690697667,21152.9420079921
MiddleFrontalGyrus_L,43,15873.4764473364,17248.9783821723,18277.6882573911,19370.3668988904,21062.9665324848
MiddleFrontalGyrus_L,44,15787.1499997279,17163.5537518611,18192.4033809798,19284.7059321047,20975.6189919015
MiddleFrontalGyrus_L,45,15702.9107750205,17080.301501081,18109.3425975296,19201.3142869465,20890.5946908269
MiddleFrontalGyrus_L,46,15620.5560497182,16998.9941333021,18028.259322325,19119.9246832543,20807.5936339788
MiddleFrontalGyrus_L,47,15539.8780805361,16919.3987654723,17948.9013927879,19040.2641422744,20726.3101146964
MiddleFrontalGyrus_L,48,15460.6367440904,16841.2489966687,17870.9824492298,18962.0249257713,20646.4031127114
MiddleFrontalGyrus_L,49,15382.5882828817,16764.2744384452,17794.2119646528,18884.8950192907,20567.5273317927
MiddleFrontalGyrus_L,50,15305.4949980325,16688.2107391357,17718.3054920258,18808.5685940552,20489.3439509531
MiddleFrontalGyrus_L,51,15229.1761518561,16612.8551551957,17643.0437159767,18732.8087436763,20411.5890433261
MiddleFrontalGyrus_L,52,15153.5327630746,16538.0937784111,17568.3014826454,18657.4784124804,20334.1074102275
MiddleFrontalGyrus_L,53,15078.4743959671,16463.8217858288,17493.963171684,18582.4505981316,20256.7548001089
MiddleFrontalGyrus_L,54,15003.9121068572,16389.9355781531,17419.9142262941,18507.5992320151,20179.3877758644
MiddleFrontalGyrus_L,55,14929.753707615,16316.3257089541,17346.0322632092,18432.7882956956,20101.8496329719
MiddleFrontalGyrus_L,56,14855.9058121969,16242.8798652127,17272.1907950036,18357.8763685813,20023.9762956487
MiddleFrontalGyrus_L,57,14782.2771169175,16169.4877655774,17198.2653983403,18282.7241952098,19945.6061414038
MiddleFrontalGyrus_L,58,14708.7695962415,16096.0334419381,17124.1268890532,18207.188876391,19866.5758846659
MiddleFrontalGyrus_L,59,14635.2522356801,16022.3721279637,17049.6207939073,18131.106266857,19786.7078266461
MiddleFrontalGyrus_L,60,14561.5878874975,15948.3540371118,16974.5885758388,18054.3092758911,19705.8232343499
MiddleFrontalGyrus_L,61,14487.6441083527,15873.8344583211,16898.8770964276,17976.6365908001,19623.7497976197
MiddleFrontalGyrus_L,62,14413.4121555217,15798.8097026641,16822.4873212802,17898.0949840312,19540.5050595609
MiddleFrontalGyrus_L,63,14339.0725229557,15723.4924665256,16745.6570088809,17818.9497446712,19456.3987371732
MiddleFrontalGyrus_L,64,14264.8181154849,15648.1102706015,16668.6404621102,17739.4844426906,19371.7613148424
MiddleFrontalGyrus_L,65,14190.8355287289,15572.8841338371,16591.6852345296,17659.9755327117,19286.9153752322
MiddleFrontalGyrus_L,66,14117.284377892,15498.0057271295,16515.0076728934,17580.6662014916,19202.1468576264
MiddleFrontalGyrus_L,67,14044.3055294826,15423.6463795845,16438.8024982584,17501.7765564121,19117.7161828096
MiddleFrontalGyrus_L,68,13972.0361717936,15349.9736645828,16363.2605112213,17423.5225069253,19033.8789331203
MiddleFrontalGyrus_L,69,13900.5769621381,15277.1145241082,16288.5287286014,17346.0727520679,18950.8380186359
MiddleFrontalGyrus_L,70,13829.8873900281,15205.0377297683,16214.5832935833,17269.4116488777,18868.5912158782
MiddleFrontalGyrus_L,71,13759.8911946142,15133.6718720896,16141.3568342014,17193.4764808641,18787.0836848542
MiddleFrontalGyrus_L,72,13690.5133601458,15062.9468110711,16068.783224382,17118.2057121709,18706.2615823353
MiddleFrontalGyrus_L,73,13621.6859285431,14992.7990997042,15996.8026868906,17043.5437277297,18626.0762044129
MiddleFrontalGyrus_L,74,13553.3516443028,14923.175372562,15925.3649756918,16969.4437867228,18546.486571856
MiddleFrontalGyrus_L,75,13485.4549904417,14854.0239697416,15854.4214873672,16895.8606896574,18467.4530227467
MiddleFrontalGyrus_L,76,13417.9439263511,14785.2967059685,15783.9270481447,16822.7525805871,18388.9390326273
MiddleFrontalGyrus_L,77,13350.8012033227,14716.9798217216,15713.8704809758,16750.1110204703,18310.9403812092
MiddleFrontalGyrus_L,78,13284.0332152464,14649.0829384511,15644.2636888211,16677.9502476265,18233.4747603821
MiddleFrontalGyrus_L,79,13217.6465901899,14581.6159114645,15575.1187910336,16606.2846846114,18156.5599727335
MiddleFrontalGyrus_L,80,13151.6459947699,14514.5852575922,15506.4435131955,16535.1232232177,18080.2065084034
MiddleFrontalGyrus_L,81,13086.0284224103,14447.9837336236,15438.2272238942,16464.4514987512,18004.3940171469
MiddleFrontalGyrus_L,82,13020.7889580605,14381.8005102957,15370.4544637174,16394.249018035,17929.0940523644
MiddleFrontalGyrus_L,83,12955.9229431058,14316.0250309161,15303.1100868341,16324.4956719228,17854.278712315
MiddleFrontalGyrus_L,84,12891.4289199136,14250.6515795921,15236.1850443061,16255.1788044158,17779.9296826287
MiddleFrontalGyrus_L,85,12827.3106198749,14185.6824449622,15169.680416586,16186.2981548284,17706.0445564733
MiddleFrontalGyrus_L,86,12763.5722192353,14121.1206342209,15103.5982152951,16117.854626559,17632.6224641312
MiddleFrontalGyrus_L,87,12700.2166858019,14056.9678969079,15037.9391680594,16049.8478208996,17559.6612241153
MiddleFrontalGyrus_L,88,12637.2314176115,13993.2097894442,14972.6873933423,15982.2603295521,17487.1410980854
MiddleFrontalGyrus_L,89,12574.5928789871,13929.8204902845,14907.8153364136,15915.0627881224,17415.030007148
MiddleFrontalGyrus_L,90,12512.2777198612,13866.7743602939,14843.2956287935,15848.226028455,17343.2960946494
MiddleFrontalGyrus_L,91,12450.2645674706,13804.0479289147,14779.1032145361,15781.7233489858,17271.9102105353
MiddleFrontalGyrus_L,92,12388.5395507399,13741.6260867122,14715.2220242975,15715.5376840335,17200.8538165874
MiddleFrontalGyrus_L,93,12327.0910864156,13679.4962625985,14651.6387104064,15649.6548812553,17130.1115784456
MiddleOccipitalGyrus_R,21,4500.17499863164,5061.60382613161,5475.99525960921,5910.6059915045,6572.05064426307
MiddleOccipitalGyrus_R,22,4487.57430872598,5048.98489628935,5463.29864073654,5897.76696265451,6558.87285812175
MiddleOccipitalGyrus_R,23,4475.0205693916,5036.4160362587,5450.65398642518,5884.98157669493,6545.75079693979
MiddleOccipitalGyrus_R,24,4462.52285039669,5023.90749116895,5438.0724062192,5872.26184782363,6532.69784943325
MiddleOccipitalGyrus_R,25,4450.08826958577,5011.46732120547,5425.56265228871,5859.61725161744,6519.72458905795
MiddleOccipitalGyrus_R,26,4437.71747455524,4999.09630901161,5413.12560348483,5847.04876557618,6506.83214053904
MiddleOccipitalGyrus_R,27,4425.40972487025,4986.79367462194,5400.76044723891,5834.55554073837,6494.01959674104
MiddleOccipitalGyrus_R,28,4413.16436374872,4974.55873165156,5388.46647186473,5822.13683667344,6481.28617069792
MiddleOccipitalGyrus_R,29,4400.98420908912,4962.39470772098,5376.24720338931,5809.7964896727,6468.63616717157
MiddleOccipitalGyrus_R,30,4388.8768339414,4950.31019360862,5364.11197871997,5797.54461552872,6456.08088180221
MiddleOccipitalGyrus_R,31,4376.85007698033,4938.31409071659,5352.0704780102,5785.39170695712,6443.63203736316
MiddleOccipitalGyrus_R,32,4364.91262072946,4926.41626384382,5340.13343231036,5773.34939866784,6431.30263596075
MiddleOccipitalGyrus_R,33,4353.08250487013,4914.63714732672,5328.32303443669,5761.44172048647,6419.11949059894
MiddleOccipitalGyrus_R,34,4341.38307560012,4903.00319070389,5316.66801300232,5749.69978174393,6407.11731680079
MiddleOccipitalGyrus_R,35,4329.8374985664,4891.54067422312,5305.1969340248,5738.15453471217,6395.33067855926
MiddleOccipitalGyrus_R,36,4318.46517244977,4880.27165606647,5293.93380475859,5726.83201907066,6383.78868743361
MiddleOccipitalGyrus_R,37,4307.27252214313,4869.20355821692,5282.88677107751,5715.74112992524,6372.50136105
MiddleOccipitalGyrus_R,38,4296.26302040276,4858.34047519709,5272.06037455224,5704.88686793588,6361.4743814791
MiddleOccipitalGyrus_R,39,4285.4400846299,4847.68644558743,5261.45909996617,5694.27417573792,6350.71337024216
MiddleOccipitalGyrus_R,40,4274.80563050834,4837.2438234889,5251.08561299115,5683.90603589623,6340.22177473381
MiddleOccipitalGyrus_R,41,4264.35943727688,4827.01256105751,5240.93998208025,5673.78262957762,6329.99993140188
MiddleOccipitalGyrus_R,42,4254.10113252345,4816.99244091153,5231.02209281122,5663.90394098974,6320.04795815884
MiddleOccipitalGyrus_R,43,4244.02849632563,4807.18115521689,5221.32956147691,5654.26749798013,6310.36323284411
MiddleOccipitalGyrus_R,44,4234.11932372945,4797.55376269439,5211.83542388573,5644.84421309781,6300.91343540371
MiddleOccipitalGyrus_R,45,4224.33945687382,4788.07174987916,5202.49795478696,5635.58899683239,6291.64836658951
MiddleOccipitalGyrus_R,46,4214.65488529358,4778.696720149,5193.27552551105,5626.45683714267,6282.51787974168
MiddleOccipitalGyrus_R,47,4205.02530806088,4769.38308971351,5184.11866337822,5617.39419377619,6273.4622679327
MiddleOccipitalGyrus_R,48,4195.38567371077,4760.05712529618,5174.94725118514,5608.31427801804,6264.38463810316
MiddleOccipitalGyrus_R,49,4185.66555499277,4750.63889104265,5165.67436632073,5599.12287038092,6255.17972811678
MiddleOccipitalGyrus_R,50,4175.79531465042,4741.04923905926,5156.21387780177,5589.72655159091,6245.74309829813
MiddleOccipitalGyrus_R,51,4165.71331110714,4731.21798751114,5146.48933828189,5580.04233979832,6235.98189583819
MiddleOccipitalGyrus_R,52,4155.3695366215,4721.08806529775,5136.4384999002,5570.00259322185,6225.82034124019
MiddleOccipitalGyrus_R,53,4144.71544840243,4710.60398521987,5126.00079002971,5559.54144430388,6215.18458600544
MiddleOccipitalGyrus_R,54,4133.70517509412,4699.71321787106,5115.11880802192,5548.5964246296,6204.00453128006
MiddleOccipitalGyrus_R,55,4122.31720005847,4688.39085031605,5103.76516683612,5537.13758380119,6192.2463885871
MiddleOccipitalGyrus_R,56,4110.54544227061,4676.62948871999,5091.93152908494,5525.15561950731,6179.89943677702
MiddleOccipitalGyrus_R,57,4098.38427375945,4664.42224131911,5079.61009641509,5512.64180790174,6166.9535943549
MiddleOccipitalGyrus_R,58,4085.83357979078,4651.76848087655,5066.79988700432,5499.5948182008,6153.40704547946
MiddleOccipitalGyrus_R,59,4072.91452224389,4638.69181028861,5053.52631547464,5486.04197533569,6139.29004339126
MiddleOccipitalGyrus_R,60,4059.65340775871,4625.22172452476,5039.82123527344,5472.0176119902,6124.64070608645
MiddleOccipitalGyrus_R,61,4046.07626101281,4611.38743589875,5025.71621511028,5457.55577246596,6109.49685475037
MiddleOccipitalGyrus_R,62,4032.20413838097,4597.21253230902,5011.23671700748,5442.6838904075,6093.88893644808
MiddleOccipitalGyrus_R,63,4018.05048774069,4582.71195712626,4996.39879836956,5427.41920188279,6077.83600201582
MiddleOccipitalGyrus_R,64,4003.62802432862,4567.89983683938,4981.21763738233,5411.77799819097,6061.35605736882
MiddleOccipitalGyrus_R,65,3988.94841539801,4552.78911876212,4965.70713634681,5395.77519341267,6044.46557711978
MiddleOccipitalGyrus_R,66,3974.01161925693,4537.37938708567,4949.86662244294,5379.4098636414,6027.16329203161
MiddleOccipitalGyrus_R,67,3958.80999799413,4521.66153982811,4933.68593905455,5362.67077094165,6009.43636751311
MiddleOccipitalGyrus_R,68,3943.33599394832,4505.62655099208,4917.15500355121,5345.54675025588,5991.27204195472
MiddleOccipitalGyrus_R,69,3927.58608697398,4489.26999479041,4900.26874644363,5328.0320804684,5972.66364875907
MiddleOccipitalGyrus_R,70,3911.57285676323,4472.60584918008,4883.04218847641,5310.14288650891,5953.62901423952
MiddleOccipitalGyrus_R,71,3895.31295213513,4455.65276560906,4865.49546538042,5291.90086708851,5934.19222844078
MiddleOccipitalGyrus_R,72,3878.82292275019,4438.42930734809,4847.6486317576,5273.32764619614,5914.37731448631
MiddleOccipitalGyrus_R,73,3862.12405511848,4420.95949625255,4829.52772779431,5254.45138081572,5894.21565122158
MiddleOccipitalGyrus_R,74,3845.24539485049,4403.27629104869,4811.1685905115,5235.31091804348,5873.7506502262
MiddleOccipitalGyrus_R,75,3828.21630281858,4385.41306042273,4792.60753387528,5215.94564953414,5853.02636546513
MiddleOccipitalGyrus_R,76,3811.06551562152,4367.40250653107,4773.88017209732,5196.39423051853,5832.08605520111
MiddleOccipitalGyrus_R,77,3793.81911860871,4349.27434910941,4755.01889290075,5176.69183410313,5810.96910718419
MiddleOccipitalGyrus_R,78,3776.50125853596,4331.0561345892,4736.05373723598,5156.87110449718,5789.71210274703
MiddleOccipitalGyrus_R,79,3759.13564675091,4312.774950471,4717.0142678544,5136.96418581174,5768.35108660552
MiddleOccipitalGyrus_R,80,3741.74674428708,4294.45878178938,4697.93105075084,5117.00433322499,5746.92337287988
MiddleOccipitalGyrus_R,81,3724.36365590199,4276.14097386996,4678.84053247905,5097.03122040589,5725.47349819588
MiddleOccipitalGyrus_R,82,3707.01634923029,4257.85591001235,4659.78032246768,5077.08581105437,5704.04747550877
MiddleOccipitalGyrus_R,83,3689.73416861084,4239.63730992205,4640.78733426641,5057.20833692174,5682.69052684117
MiddleOccipitalGyrus_R,84,3672.54021056283,4221.51176281694,4621.8907042641,5037.43057886466,5661.43840676886
MiddleOccipitalGyrus_R,85,3655.4474137138,4203.49421718932,4603.10684452082,5017.77046690617,5640.31132389858
MiddleOccipitalGyrus_R,86,3638.46751874381,4185.59826703152,4584.45069708341,4998.24434000528,5619.32771183088
MiddleOccipitalGyrus_R,87,3621.61119103849,4167.83629069144,4565.93588476696,4978.8671093159,5598.50441134906
MiddleOccipitalGyrus_R,88,3604.87736539623,4150.20718158615,4547.56126594989,4959.63759360045,5577.84017670279
MiddleOccipitalGyrus_R,89,3588.25669762932,4132.70029709254,4529.31524721176,4940.54321032109,5557.32093675191
MiddleOccipitalGyrus_R,90,3571.73982277094,4115.30495459229,4511.18618197456,4921.5713108856,5536.93253637182
MiddleOccipitalGyrus_R,91,3555.31783839187,4098.01098755172,4493.16297957024,4902.70984463894,5516.66148279178
MiddleOccipitalGyrus_R,92,3538.98337368213,4080.80997631663,4475.23645364227,4883.94882903976,5496.49659811937
MiddleOccipitalGyrus_R,93,3522.72958131242,4063.69409112756,4457.39805673276,4865.27897181534,5476.42747283021
MiddleOccipitalGyrus_L,21,5323.81349704669,5950.91165026849,6429.06784152005,6944.98360762978,7759.39089342593
MiddleOccipitalGyrus_L,22,5308.95160504563,5935.09708498376,6412.25165267796,6926.81813459163,7738.53006716068
MiddleOccipitalGyrus_L,23,5294.16025852552,5919.35898060846,6395.51693337357,6908.74065611167,7717.7713124056
MiddleOccipitalGyrus_L,24,5279.45467007599,5903.71437209137,6378.88209876805,6890.77106579869,7697.13682191971
MiddleOccipitalGyrus_L,25,5264.84985120729,5888.18007940352,6362.36533527547,6872.9290106133,7676.64850731485
MiddleOccipitalGyrus_L,26,5250.36054023234,5872.77262819404,6345.98451583723,6855.23380047037,7656.32790000987
MiddleOccipitalGyrus_L,27,5236.00128948415,5857.50834564856,6329.75730227638,6837.70451753912,7636.19627141747
MiddleOccipitalGyrus_L,28,5221.7863001387,5842.40317514999,6313.70094463526,6820.35979911719,7616.27439001825
MiddleOccipitalGyrus_L,29,5207.72101146005,5827.46326363008,6297.822108154,6803.20684765844,7596.57024906039
MiddleOccipitalGyrus_L,30,5193.79892390988,5812.68139916435,6282.11302071949,6786.23726884054,7577.07442390748
MiddleOccipitalGyrus_L,31,5180.01273888678,5798.04947166186,6266.56493813434,6769.44161817161,7557.7763201873
MiddleOccipitalGyrus_L,32,5166.35527749901,5783.55950083728,6251.16925505247,6752.81060114176,7538.66551413073
MiddleOccipitalGyrus_L,33,5152.81985974248,5769.20406078826,6235.91796394036,6736.33556905095,7519.73230609383
MiddleOccipitalGyrus_L,34,5139.40012172296,5754.97607569582,6220.80343435918,6720.00828056241,7500.96745408078
MiddleOccipitalGyrus_L,35,5126.0897683924,5740.86854314145,6205.81811394367,6703.8205786629,7482.36181294853
MiddleOccipitalGyrus_L,36,5112.87742441982,5726.86876908687,6190.94829798758,6687.75766212737,7463.89882783976
MiddleOccipitalGyrus_L,37,5099.7331807975,5712.94329918189,6176.15784226676,6671.78049618298,7445.53491509378
MiddleOccipitalGyrus_L,38,5086.62320939576,5699.05427152975,6161.4058326804,6655.84489482201,7427.22075748335
MiddleOccipitalGyrus_L,39,5073.51415031434,5685.16432779052,6146.65189253236,6639.9072524621,7408.90769932494
MiddleOccipitalGyrus_L,40,5060.37907913123,5671.24330244856,6131.86341624303,6623.93235923465,7390.55646766018
MiddleOccipitalGyrus_L,41,5047.20012508109,5657.27116305666,6117.01875064558,6607.89683804912,7372.14100417366
MiddleOccipitalGyrus_L,42,5033.96029035829,5643.22884448985,6102.09728484765,6591.77843769314,7353.6365137909
MiddleOccipitalGyrus_L,43,5020.64374557118,5629.09857968462,6087.07980726613,6575.55641765016,7335.01989212325
MiddleOccipitalGyrus_L,44,5007.2453961246,5614.87461832749,6071.96009032646,6559.22405525659,7316.2836644055
MiddleOccipitalGyrus_L,45,4993.7666292434,5600.55846967901,6056.73975159686,6542.783097656,7297.42979703768
MiddleOccipitalGyrus_L,46,4980.20892052893,5586.15174265634,6041.42051659045,6526.23540851487,7278.46038564587
MiddleOccipitalGyrus_L,47,4966.57165407748,5571.65369987974,6026.00157295329,6509.58010943402,7259.37446646871
MiddleOccipitalGyrus_L,48,4952.84629527441,5557.05471605677,6010.47249317807,6492.80593325664,7240.1594882692
MiddleOccipitalGyrus_L,49,4939.02253120079,5542.34316397789,5994.82068212029,6475.89927076975,7220.80029113368
MiddleOccipitalGyrus_L,50,4925.09023099223,5527.50761377928,5979.0337558846,6458.84674097165,7201.28197385133
MiddleOccipitalGyrus_L,51,4911.04224069107,5512.53997038303,5963.10293588613,6441.6388576712,7181.59398187639
MiddleOccipitalGyrus_L,52,4896.87578125499,5497.43704543054,5947.02475019112,6424.27186744713,7161.7321548799
MiddleOccipitalGyrus_L,53,4882.58848004349,5482.19610470347,5930.79621753506,6406.74254695155,7141.69292457949
MiddleOccipitalGyrus_L,54,4868.17666138077,5466.81294767006,5914.41276892394,6389.04595687229,7121.47080970649
MiddleOccipitalGyrus_L,55,4853.62132858986,5451.26615087853,5897.851191622,6371.1570086094,7101.03785850773
MiddleOccipitalGyrus_L,56,4838.89398220892,5435.52359551021,5881.07669105475,6353.03809642701,7080.35216796874
MiddleOccipitalGyrus_L,57,4823.96634825991,5419.55339668167,5864.05471964585,6334.65188148555,7059.37214435283
MiddleOccipitalGyrus_L,58,4808.81084017594,5403.32442038907,5846.75153467831,6315.96189286155,7038.05717031103
MiddleOccipitalGyrus_L,59,4793.40144279945,5386.80727056308,5829.1352616725,6296.93367118181,7016.36887101421
MiddleOccipitalGyrus_L,60,4777.71283454357,5369.97331047464,5811.17484077105,6277.53363567985,6994.26985912077
MiddleOccipitalGyrus_L,61,4761.7202102927,5352.79446651854,5792.83981629503,6257.72885868029,6971.72348595013
MiddleOccipitalGyrus_L,62,4745.40558642543,5335.25032353041,5774.10802032956,6237.49537051908,6948.70310028045
MiddleOccipitalGyrus_L,63,4728.76135142988,5317.33212657679,5754.96990826549,6216.82284568889,6925.19726900746
MiddleOccipitalGyrus_L,64,4711.78099396065,5299.0323529331,5735.41726819199,6195.70239923895,6901.19616803889
MiddleOccipitalGyrus_L,65,4694.45773129695,5280.3431707673,5715.44155321636,6174.12478560993,6876.68957612063
MiddleOccipitalGyrus_L,66,4676.77911438055,5261.25038487419,5695.02733869583,6152.07334182009,6851.65903235654
MiddleOccipitalGyrus_L,67,4658.72912294287,5241.73578348831,5674.15485704702,6129.52672144099,6826.08087713931
MiddleOccipitalGyrus_L,68,4640.29206804912,5221.78151593163,5652.80472807506,6106.46399661051,6799.93192327514
MiddleOccipitalGyrus_L,69,4621.4640188998,5201.38295329525,5630.9718817798,6082.87969807098,6773.20620250498
MiddleOccipitalGyrus_L,70,4602.28868643139,5180.58909097521,5608.70930292079,6058.83107047411,6745.96757428903
MiddleOccipitalGyrus_L,71,4582.8216037903,5159.46226293477,5586.08442700133,6034.39096892911,6718.29725994023
MiddleOccipitalGyrus_L,72,4563.1175240133,5138.06396182967,5563.16379040392,6009.63127719745,6690.27537682588
MiddleOccipitalGyrus_L,73,4543.23173522782,5116.45631763332,5540.01462978701,5984.62463395589,6661.98285823538
MiddleOccipitalGyrus_L,74,4523.22087818022,5094.70301782626,5516.70587775334,5959.44550743536,6633.50264798026
MiddleOccipitalGyrus_L,75,4503.1408633092,5072.86696552773,5493.30562950575,5934.16746102009,6604.91665968627
MiddleOccipitalGyrus_L,76,4483.04560106199,5051.00884935464,5469.87959448745,5908.86148116861,6576.30391707602
MiddleOccipitalGyrus_L,77,4462.97468341837,5029.17326604025,5446.47607073812,5883.57974968697,6547.72250114354
MiddleOccipitalGyrus_L,78,4442.95777911936,5007.39365992102,5423.13128930251,5858.36141568365,6519.21597830291
MiddleOccipitalGyrus_L,79,4423.02384448137,4985.70269301638,5399.88064031975,5833.24471975475,6490.82689203295
MiddleOccipitalGyrus_L,80,4403.19997927754,4964.1309540111,5376.75727406184,5808.26548228323,6462.59508056963
MiddleOccipitalGyrus_L,81,4383.50693674663,4942.70189201797,5353.78661149329,5783.45117207879,6434.5510767265
MiddleOccipitalGyrus_L,82,4363.96348757194,4921.43673443464,5330.99167097585,5758.82666190134,6406.72251608769
MiddleOccipitalGyrus_L,83,4344.58798051062,4900.35624624087,5308.39497400322,5734.4162876177,6379.13642938645
MiddleOccipitalGyrus_L,84,4325.39215903295,4879.47375208975,5286.01098429941,5710.23567895648,6351.81015331708
MiddleOccipitalGyrus_L,85,4306.37685256707,4858.79026748947,5263.84083024448,5686.28605730937,6324.74498977443
MiddleOccipitalGyrus_L,86,4287.54182007466,4838.30560060135,5241.88433213079,5662.56723069439,6297.94066801981
MiddleOccipitalGyrus_L,87,4268.88607630584,4818.01871972824,5220.14040018244,5639.07802387632,6271.39582379736
MiddleOccipitalGyrus_L,88,4250.39861744138,4797.91728162903,5198.59568680112,5615.80401853356,6245.09436403148
MiddleOccipitalGyrus_L,89,4232.06140665105,4777.98099378014,5177.22822744276,5592.72148677702,6219.0098464202
MiddleOccipitalGyrus_L,90,4213.85654855485,4758.18971071717,5156.01621298348,5569.80686860154,6193.11602251538
MiddleOccipitalGyrus_L,91,4195.7674245339,4738.52471636334,5134.93937942862,5547.03827320248,6167.38850696356
MiddleOccipitalGyrus_L,92,4177.78219469265,4718.97268100775,5113.98329665549,5524.40011209966,6141.80992806165
MiddleOccipitalGyrus_L,93,4159.89050820579,4699.52194890659,5093.13534620706,5501.87875395117,6116.36509466206
MedialOrbitalGyrus_R,21,3969.03777420103,4254.1671501578,4455.13970518979,4677.08772170505,5085.30519404279
MedialOrbitalGyrus_R,22,3955.47857037364,4242.43371695199,4443.70900281194,4664.60818070772,5066.03947437036
MedialOrbitalGyrus_R,23,3941.88843669291,4230.72425313314,4432.30862825157,4652.17064998145,5047.03634538405
MedialOrbitalGyrus_R,24,3928.26906975513,4219.0396228673,4420.93901545372,4639.77596028182,5028.28994678472
MedialOrbitalGyrus_R,25,3914.6223878738,4207.3808479803,4409.60075174257,4627.42507278664,5009.79467627637
MedialOrbitalGyrus_R,26,3900.95083141287,4195.74948985062,4398.29499332842,4615.11950896074,4991.54562599949
MedialOrbitalGyrus_R,27,3887.2570394776,4184.14722558825,4387.02300795852,4602.86088978948,4973.53821657845
MedialOrbitalGyrus_R,28,3873.54377937169,4172.57573525525,4375.78605147393,4590.65081318455,4955.76810164904
MedialOrbitalGyrus_R,29,3859.81431985933,4161.03683132097,4364.5854540731,4578.49099528473,4938.23162282101
MedialOrbitalGyrus_R,30,3846.07261280057,4149.53251062171,4353.42265300654,4566.38332276505,4920.9259348111
MedialOrbitalGyrus_R,31,3832.32285926408,4138.06478685427,4342.29907889856,4554.32966698106,4903.84836181258
MedialOrbitalGyrus_R,32,3818.57043678187,4126.63581573775,4331.21613279838,4542.33201509566,4886.99743046381
MedialOrbitalGyrus_R,33,3804.83085020551,4115.2491786064,4320.17505734131,4530.3937826592,4870.38243405276
MedialOrbitalGyrus_R,34,3791.12652708173,4103.90935210133,4309.17699820502,4518.51915139099,4854.01790090903
