,Unnamed: 0,ROI_Name,Age,centile_5,centile_10,centile_25,centile_50,centile_75,centile_90,centile_95
2993,2993,Putamen_L,86,3199.2649910091,3341.65917753711,3581.69779208995,3868.48632323109,4207.02260268804,4601.02210529725,4908.84761869529
2994,2994,Putamen_L,87,3194.53852921845,3337.65293927645,3579.04453875528,3868.23997778978,4211.76416648942,4615.76056114873,4935.12317558857
2995,2995,Putamen_L,88,3189.78350588199,3333.6373602431,3576.40510485971,3868.04713373631,4216.70406493007,4631.18429572765,4962.87287628152
2996,2996,Putamen_L,89,3184.9392210256,3329.54601985088,3573.70182567413,3867.81454861795,4221.73136089064,4647.17911856734,4992.01698388453
2997,2997,Putamen_L,90,3180.01425323196,3325.38650686339,3570.93931985114,3867.54149821654,4226.83984398099,4663.74970597113,5022.60645098316
2998,2998,ThalamusProper_R_PercICV,40,0.510635817775866,0.524784348879312,0.546257476245198,0.568575397594717,0.591077475612676,0.613081512486485,0.627774090469543
2999,2999,ThalamusProper_R_PercICV,41,0.509282615308043,0.5233568227125,0.544776863504003,0.56708635133991,0.589581631718738,0.611535857490152,0.626155490079903
3000,3000,ThalamusProper_R_PercICV,42,0.507945876052159,0.521948643311099,0.543317951258461,0.565620073220598,0.588109640995669,0.610016478817591,0.62456615805868
3001,3001,ThalamusProper_R_PercICV,43,0.506636719768658,0.520571015296989,0.541892162074262,0.564188265466396,0.586673486438777,0.608535579765045,0.623018383146358
3002,3002,ThalamusProper_R_PercICV,44,0.50537370371005,0.519242838172773,0.540519007228931,0.562811132256103,0.585294070423355,0.607114688809811,0.621534048804509
3003,3003,ThalamusProper_R_PercICV,45,0.504177102512147,0.517984794921331,0.539219885734422,0.561510878201543,0.583994409838966,0.605777557022799,0.620137330933179
3004,3004,ThalamusProper_R_PercICV,46,0.503055817447332,0.516806007607763,0.538004351016605,0.560297568174566,0.582785086931576,0.604535213899461,0.618839493890948
3005,3005,ThalamusProper_R_PercICV,47,0.502004179437852,0.515700790152649,0.536866782748862,0.559165711476712,0.581660745475287,0.603382381682199,0.617635253715936
3006,3006,ThalamusProper_R_PercICV,48,0.501011108075211,0.514657935957029,0.535795868032814,0.558103942255577,0.580609970524142,0.602307548988848,0.616512980731204
3007,3007,ThalamusProper_R_PercICV,49,0.500037216402502,0.513637323439054,0.534750431480481,0.557070030058229,0.579589473713382,0.601266364553226,0.615427578062971
3008,3008,ThalamusProper_R_PercICV,50,0.499032430753937,0.512587921594021,0.533678029693486,0.556010088539342,0.578543920149576,0.60020206436142,0.614321306003147
3009,3009,ThalamusProper_R_PercICV,51,0.497950053818368,0.511462262549405,0.532530059634421,0.554874356111233,0.577422387756613,0.599062584914908,0.613141322770673
3010,3010,ThalamusProper_R_PercICV,52,0.496748888517702,0.510218681568564,0.531264184707257,0.553619823603547,0.576181199431924,0.597803589532111,0.611842834749711
3011,3011,ThalamusProper_R_PercICV,53,0.495393351036193,0.508821258402575,0.529844010870196,0.552209630066285,0.574783033836342,0.596387300549976,0.610387743618449
3012,3012,ThalamusProper_R_PercICV,54,0.493888926239066,0.507275981541884,0.528276362360613,0.550651520909342,0.573236573532649,0.594823280071302,0.608786156616745
3013,3013,ThalamusProper_R_PercICV,55,0.492261967720018,0.505610130653212,0.526590022193456,0.548975915530582,0.571573895691806,0.593145167208487,0.607072694588728
3014,3014,ThalamusProper_R_PercICV,56,0.490536172081203,0.503848074541299,0.524810470499073,0.547209517462264,0.5698229429016,0.59138205813032,0.605277165132026
3015,3015,ThalamusProper_R_PercICV,57,0.488729249385267,0.502007638268342,0.52295576612981,0.545370669606179,0.568002343385848,0.589552816905084,0.603418547050192
3016,3016,ThalamusProper_R_PercICV,58,0.486856311463048,0.500103934003477,0.521041072657782,0.543474623419277,0.566127435118718,0.587672827694374,0.601512217605999
3017,3017,ThalamusProper_R_PercICV,59,0.484912318263361,0.498131410634928,0.519060079213996,0.541514285034404,0.56419033165486,0.585733416436678,0.599548962619539
3018,3018,ThalamusProper_R_PercICV,60,0.482878948841085,0.496070897035099,0.516992309988945,0.539467805021922,0.562167794339643,0.583709995514853,0.597503299663892
3019,3019,ThalamusProper_R_PercICV,61,0.480742546042229,0.493908096515939,0.514822488722613,0.537318876333442,0.56004247380505,0.581584203282643,0.595356194570768
3020,3020,ThalamusProper_R_PercICV,62,0.478503211227553,0.491643095144781,0.512550710518683,0.535067626029704,0.557814531842776,0.579356217544112,0.593107815483968
3021,3021,ThalamusProper_R_PercICV,63,0.476163928475825,0.489279002235023,0.510180317509504,0.532717670140629,0.555487864775107,0.577030184377942,0.590762448947688
3022,3022,ThalamusProper_R_PercICV,64,0.473733848476911,0.486825560871604,0.507722035624146,0.5302808240153,0.55307539748545,0.574620066112142,0.588334701056095
3023,3023,ThalamusProper_R_PercICV,65,0.471227341649398,0.48429813972177,0.505192873735813,0.527775905663345,0.550597790173363,0.572148253020281,0.585848045214185
3024,3024,ThalamusProper_R_PercICV,66,0.468657279964712,0.481710533849569,0.502608155182585,0.525219933860898,0.548073789904356,0.56963510932172,0.583323852119415
3025,3025,ThalamusProper_R_PercICV,67,0.466030770714226,0.479070436324954,0.49997656580215,0.522622713807008,0.545514346404079,0.567092644940023,0.580774779847323
3026,3026,ThalamusProper_R_PercICV,68,0.463353210355741,0.476383723339017,0.497304807656698,0.519991889067292,0.542928068195438,0.564530356755287,0.578210862341341
3027,3027,ThalamusProper_R_PercICV,69,0.460624861511051,0.473650452394109,0.494592658522841,0.517326972127568,0.540314204084464,0.561947216434999,0.575630866126914
3028,3028,ThalamusProper_R_PercICV,70,0.457840381769203,0.470864297845898,0.491832248108318,0.514618438932035,0.537661551030391,0.559330405734749,0.573020920232613
3029,3029,ThalamusProper_R_PercICV,71,0.4549987711443,0.468023335307464,0.489020190888515,0.511861331159242,0.534963550929499,0.556671830463525,0.570371932950955
3030,3030,ThalamusProper_R_PercICV,72,0.45212290638682,0.46515004191884,0.486178338075863,0.509076825516592,0.532240684685875,0.553991286529947,0.567703243054673
3031,3031,ThalamusProper_R_PercICV,73,0.449243289617144,0.462274703667824,0.483336640473025,0.506294509709596,0.52952215680114,0.551317587732745,0.565043394456556
3032,3032,ThalamusProper_R_PercICV,74,0.446396283304656,0.459433748025244,0.480531643169763,0.503551058254811,0.526844757255634,0.548687603120621,0.562429283863838
3033,3033,ThalamusProper_R_PercICV,75,0.443627010444795,0.4566727789071,0.477809742459126,0.500893735158213,0.524256614225751,0.546150243163749,0.559910292455122
3034,3034,ThalamusProper_R_PercICV,76,0.440977988851729,0.454034772497633,0.475214672790581,0.498367107308256,0.52180312300329,0.543751650062689,0.557533009476214
3035,3035,ThalamusProper_R_PercICV,77,0.438473457128554,0.451543986053237,0.472770738513667,0.495995536191842,0.519508689533489,0.541516242161955,0.555321838721035
3036,3036,ThalamusProper_R_PercICV,78,0.436129396228506,0.449216221522506,0.470493466287265,0.493794251729463,0.517388229608214,0.539458612675681,0.553291149552024
3037,3037,ThalamusProper_R_PercICV,79,0.433947816358737,0.447053117161698,0.468383905629751,0.491763665088226,0.515441497721371,0.537577877750079,0.551439639393116
3038,3038,ThalamusProper_R_PercICV,80,0.431904205947087,0.44502941176822,0.466415594215856,0.489876009536791,0.513639403793223,0.53584369510087,0.549736168441563
3039,3039,ThalamusProper_R_PercICV,81,0.429970985063255,0.443116749720769,0.464558928247644,0.488100322069672,0.511949606849714,0.5342224251668,0.548146274420886
3040,3040,ThalamusProper_R_PercICV,82,0.428115084803544,0.441281496378846,0.462779368606381,0.486401086000747,0.51033560671506,0.532676647673654,0.546631957082991
3041,3041,ThalamusProper_R_PercICV,83,0.426300448954904,0.439487153028992,0.461039713811857,0.484740346551668,0.508758697512657,0.53116696028298,0.545153377907196
3042,3042,ThalamusProper_R_PercICV,84,0.424497627120981,0.437704003018113,0.459309830173301,0.483087529331164,0.507187870783196,0.529661955695969,0.543678880714365
3043,3043,ThalamusProper_R_PercICV,85,0.422693221887475,0.435918838281352,0.457576836945885,0.481430131412375,0.50561101917894,0.528149901935672,0.542196968000559
3044,3044,ThalamusProper_R_PercICV,86,0.420877025883059,0.434121712133641,0.455831232922906,0.479759160973035,0.504019680378398,0.526622836378464,0.540699988496431
3045,3045,ThalamusProper_R_PercICV,87,0.419047321774041,0.432311138101945,0.454071924960772,0.478073971965141,0.502413668965601,0.52508100330937,0.539188451176109
3046,3046,ThalamusProper_R_PercICV,88,0.4172088185958,0.4304920336322,0.452304184368515,0.476380235358692,0.500799063799547,0.523530857463481,0.537669039518323
3047,3047,ThalamusProper_R_PercICV,89,0.415366076620686,0.428669132385229,0.450533041548826,0.474683318377386,0.499181575817274,0.521978424892057,0.536147969841062
3048,3048,ThalamusProper_R_PercICV,90,0.41352280080945,0.426846190114549,0.448762346289858,0.472987181951916,0.497565278602787,0.520427877118791,0.534629467854521
3049,3049,Putamen_L_PercICV,40,0.262206636687986,0.272089591525438,0.288315382246895,0.306265583006587,0.32457619312302,0.341773400562584,0.352565148250773
3050,3050,Putamen_L_PercICV,41,0.261609596095357,0.271450172490042,0.287595822840219,0.305453438246604,0.323680898561518,0.340824453221326,0.351599948302475
3051,3051,Putamen_L_PercICV,42,0.26104040653504,0.270840184660291,0.286907812546714,0.304674787729408,0.322821061094559,0.339913224676181,0.350674307639886
3052,3052,Putamen_L_PercICV,43,0.260515560188132,0.27027644796409,0.286268738733724,0.303947701761758,0.322015523900854,0.339059373469024,0.349808452189934
3053,3053,Putamen_L_PercICV,44,0.260053364016018,0.269777693808437,0.285698102196166,0.303292650338113,0.321285892231783,0.338285729523418,0.349026072812576
3054,3054,Putamen_L_PercICV,45,0.259672222765406,0.269362771186607,0.285215561389861,0.302730318762678,0.320654065140297,0.337615515688562,0.348351332114866
3055,3055,Putamen_L_PercICV,46,0.259376649423832,0.269036356860787,0.284826146277447,0.302266265411869,0.320126315865303,0.337055874651579,0.347792038011129
3056,3056,Putamen_L_PercICV,47,0.259153266339515,0.268784876570098,0.284516054534284,0.301886585777305,0.319688824322031,0.336593278369767,0.347334975488531
3057,3057,Putamen_L_PercICV,48,0.258984557516274,0.268590504407088,0.284267032900755,0.301572683951057,0.319322813164191,0.336208976926056,0.346961537488151
3058,3058,Putamen_L_PercICV,49,0.258833761050027,0.26841557908281,0.284039946509346,0.301283807741941,0.318985914747246,0.335859153579327,0.346627057307725
3059,3059,Putamen_L_PercICV,50,0.258656810212234,0.268214914682852,0.283787750540325,0.30097082726578,0.318626852488761,0.33549052549538,0.346277021028566
3060,3060,Putamen_L_PercICV,51,0.258416967697158,0.267950924276531,0.283471433705763,0.300593113387498,0.318203309420022,0.335059181613765,0.345866535585232
3061,3061,Putamen_L_PercICV,52,0.258089866708187,0.26759883949206,0.283065518455203,0.30012433543225,0.317688021361937,0.334536950680697,0.345366869561877
3062,3062,Putamen_L_PercICV,53,0.257654997838577,0.267137906382829,0.282548795042888,0.299542704670694,0.317058538529372,0.333900724600452,0.344754507702793
3063,3063,Putamen_L_PercICV,54,0.257113512124298,0.266570019374995,0.281924265752262,0.298852309323075,0.31631993895257,0.333156448103735,0.344035938749488
3064,3064,Putamen_L_PercICV,55,0.256477690260789,0.265908696304508,0.281207335297133,0.298070472387398,0.315491371706834,0.332324926243726,0.343233015106827
3065,3065,Putamen_L_PercICV,56,0.255759837813697,0.26516758624034,0.280413719091558,0.297215043428644,0.314592764728147,0.331428022174834,0.342368849474418
3066,3066,Putamen_L_PercICV,57,0.254972053456823,0.26436038355305,0.279559603200638,0.296304844349507,0.313645584990548,0.330489743006403,0.341469124818513
3067,3067,Putamen_L_PercICV,58,0.254125910343104,0.263500220721641,0.27866056265783,0.295358058095509,0.312670677028766,0.32953354865937,0.340559063491706
3068,3068,Putamen_L_PercICV,59,0.253227778666196,0.262594360473265,0.277725364203355,0.294385235002422,0.311680644005949,0.328574319828474,0.339655230353431
3069,3069,Putamen_L_PercICV,60,0.252280518920223,0.261646114362111,0.276758203495426,0.293391811464242,0.310682580934948,0.327621230972551,0.338768466106352
3070,3070,Putamen_L_PercICV,61,0.251291076012542,0.260662704297953,0.275766920460433,0.29238660239802,0.309686732189372,0.32668645508407,0.337912567226778
3071,3071,Putamen_L_PercICV,62,0.250278775794389,0.259663235651562,0.274770479532513,0.291388779174728,0.308712991549273,0.325791242058313,0.337110115137107
3072,3072,Putamen_L_PercICV,63,0.249264744933798,0.258668521638084,0.273789418108599,0.290418960272766,0.307782608062539,0.324958176958173,0.336385074041662
3073,3073,Putamen_L_PercICV,64,0.248266206439837,0.257695299196835,0.272840007015012,0.289493411803588,0.30691254042309,0.324205802388758,0.335757659368418
3074,3074,Putamen_L_PercICV,65,0.247297029975723,0.256756790251472,0.271934825879821,0.288624633115664,0.306116052159648,0.323549234953067,0.335244985207043
3075,3075,Putamen_L_PercICV,66,0.246361576122471,0.255856477709286,0.271076342375084,0.28781459690754,0.305395465051537,0.322992315321446,0.334852755738925
3076,3076,Putamen_L_PercICV,67,0.245427261311791,0.254960030040241,0.270227742499682,0.287024276899238,0.304710203953381,0.32249405365214,0.334540573744043
3077,3077,Putamen_L_PercICV,68,0.244453188544862,0.25402455102576,0.269343245154314,0.286205231321182,0.304009813657712,0.322003177809761,0.334257577929131
3078,3078,Putamen_L_PercICV,69,0.243409133738609,0.253018000178428,0.268388181688063,0.285320359000911,0.303255376640696,0.321480174602246,0.333964894258277
3079,3079,Putamen_L_PercICV,70,0.242276804094672,0.251920497934987,0.267340356390305,0.284345297121081,0.302420929627474,0.32089871634004,0.333637077261092
3080,3080,Putamen_L_PercICV,71,0.241048079797208,0.250722739218621,0.266188764563625,0.283267520650155,0.301493026030349,0.320245770794908,0.333262656240364
3081,3081,Putamen_L_PercICV,72,0.239763805258937,0.249466616561012,0.264977040573902,0.282132771826171,0.300520205375958,0.319574074994322,0.332898645660424
3082,3082,Putamen_L_PercICV,73,0.238480198419133,0.248210164611927,0.263766136433567,0.281005367730213,0.299570959068017,0.318957940599042,0.332625032150426
3083,3083,Putamen_L_PercICV,74,0.237243874210253,0.247001394563801,0.262606278899722,0.279938121007364,0.298701530041133,0.318458957625945,0.332509112706524
3084,3084,Putamen_L_PercICV,75,0.23608802718379,0.245874262172142,0.261532582295055,0.278967535031108,0.297950625152734,0.318120187578908,0.332599354512775
3085,3085,Putamen_L_PercICV,76,0.235042044915658,0.244858889337822,0.260576232853539,0.278126034281984,0.297352742370452,0.317980626661743,0.332940703710314
3086,3086,Putamen_L_PercICV,77,0.234118464967588,0.243968524667655,0.259751249693825,0.277428186301007,0.296923397943431,0.318058898766021,0.333556907341846
3087,3087,Putamen_L_PercICV,78,0.233322355788456,0.243208961636643,0.259064098225548,0.276880715911362,0.296669765183758,0.318364740817593,0.334462742394867
3088,3088,Putamen_L_PercICV,79,0.232656926320718,0.242584182327499,0.258519469626984,0.276488546732445,0.296597118466773,0.318906001374155,0.335671533133163
3089,3089,Putamen_L_PercICV,80,0.232121862015869,0.24209469838653,0.258118605247346,0.276253059314292,0.296706932672453,0.319686435699205,0.337192658101102
3090,3090,Putamen_L_PercICV,81,0.231715446129616,0.241739595145316,0.257861281183756,0.276174098625451,0.296999007003291,0.3207080305064,0.339034082034325
3091,3091,Putamen_L_PercICV,82,0.231424953012418,0.241506249804911,0.25773458586307,0.276237906690736,0.297458721575299,0.321957838697367,0.34118912631576
3092,3092,Putamen_L_PercICV,83,0.231231245046296,0.241375211144042,0.257718183542249,0.276422704469314,0.298062807202036,0.323413702388253,0.343641958462569
3093,3093,Putamen_L_PercICV,84,0.231111316729974,0.241322936501324,0.257787346209914,0.276702027630724,0.298782959834985,0.325048021963801,0.346371284782071
3094,3094,Putamen_L_PercICV,85,0.231032240740847,0.241315358352246,0.257906034920293,0.277037451797722,0.299578421938612,0.326820496773645,0.349343392573056
3095,3095,Putamen_L_PercICV,86,0.230960547138388,0.241317765509761,0.258037413971774,0.277389542847164,0.300407006550526,0.328688517767573,0.352521289022074
3096,3096,Putamen_L_PercICV,87,0.230878206294349,0.241311359361752,0.258161291135467,0.277736247223056,0.301244475082953,0.330627376699644,0.355884994200058
3097,3097,Putamen_L_PercICV,88,0.230779036538768,0.241289567856101,0.258270277683718,0.278068871098579,0.302080271521338,0.332625459201783,0.359425665208352
3098,3098,Putamen_L_PercICV,89,0.230659170591218,0.241248271353063,0.258359619109121,0.278381438032838,0.302906255677358,0.334671879767421,0.363131509716916
3099,3099,Putamen_L_PercICV,90,0.230521841355104,0.241190916482624,0.258432816350399,0.278676862946814,0.303723456029137,0.33676358295825,0.366994299570858
3100,3100,Amygdala_L,40,876.403134105503,915.937410832252,978.357510301427,1045.71301607987,1115.08893515606,1183.21038456183,1228.42083394851
3101,3101,Amygdala_L,41,880.292623291608,919.730132562692,982.287665544512,1050.08062093731,1120.05275898281,1188.74096324468,1234.25697627214
3102,3102,Amygdala_L,42,884.102696772881,923.447516267675,986.142520957011,1054.37149209005,1124.94314236413,1194.20956027435,1240.0441877171
3103,3103,Amygdala_L,43,887.798326760976,927.050515997751,989.878033507714,1058.53765619908,1129.70930903507,1199.56355430825,1245.72894217115
3104,3104,Amygdala_L,44,891.366383377172,930.521438963194,993.471353198576,1062.5531522162,1134.32432743673,1204.77677302563,1251.2862447228
3105,3105,Amygdala_L,45,894.799488936331,933.848458445481,996.905623854891,1066.39827452276,1138.76809048795,1209.83079189015,1256.69966097951
3106,3106,Amygdala_L,46,898.079420632482,937.012620208764,1000.16048745564,1070.05105572143,1143.01731625703,1214.70169641478,1261.94524868303
3107,3107,Amygdala_L,47,901.174488886275,939.985959292689,1003.21109815774,1073.48664022681,1147.04448616298,1219.35782113704,1266.98813506042
3108,3108,Amygdala_L,48,904.03572655016,942.72278784785,1006.01414470629,1076.66060341572,1150.80085679613,1223.74410488887,1271.76834644367
3109,3109,Amygdala_L,49,906.508604271463,945.068713586385,1008.41186182239,1079.40660857435,1154.10673507822,1227.6645502416,1276.07789015469
3110,3110,Amygdala_L,50,908.397587267041,946.826953659485,1010.20173497092,1081.51051886695,1156.7307257223,1230.86686087812,1279.6490641057
3111,3111,Amygdala_L,51,909.564141163145,947.859015759202,1011.2423509061,1082.82308711661,1158.51061238214,1233.17217011124,1282.29034403349
3112,3112,Amygdala_L,52,909.967805880756,948.126916599496,1011.49780371182,1083.30731590604,1159.40438258177,1234.53015749675,1283.94441146182
3113,3113,Amygdala_L,53,909.592699433222,947.618110480655,1010.95920390585,1082.95509076972,1159.4007755418,1234.92284706606,1284.58717086603
3114,3114,Amygdala_L,54,908.540565878174,946.44389774641,1009.75124943208,1081.90200679394,1158.64187686992,1234.49404165769,1284.36129603232
3115,3115,Amygdala_L,55,906.973521048926,944.779047842825,1008.06709929157,1080.35744263991,1157.3486642002,1233.47084508617,1283.49530320892
3116,3116,Amygdala_L,56,905.028128310433,942.771952824674,1006.07215591798,1078.5013458238,1155.71062390221,1232.04642185802,1282.18190487741
3117,3117,Amygdala_L,57,902.782649476503,940.511072393997,1003.86881104389,1076.44660041198,1153.84519893705,1230.3362714412,1280.53208170855
3118,3118,Amygdala_L,58,900.305592196058,938.075008946494,1001.54923124933,1074.29529006536,1151.85839403053,1228.44393587741,1278.64463802217
3119,3119,Amygdala_L,59,897.657784490154,935.532245789304,999.192333038261,1072.1343316832,1149.84112924148,1226.46020517799,1276.60840330507
3120,3120,Amygdala_L,60,894.89393021615,932.943881702992,996.867842369344,1070.04023778985,1147.87403342044,1224.46739831289,1274.50593833703
3121,3121,Amygdala_L,61,892.052340955056,930.353296045471,994.625615241086,1068.06776439209,1146.01512337406,1222.52586129404,1272.39913280793
3122,3122,Amygdala_L,62,889.128483879858,927.755235224649,992.458942809037,1066.20904486466,1144.25703377423,1220.63149819158,1270.28792813432
3123,3123,Amygdala_L,63,886.106266052095,925.132211853194,990.347558896926,1064.44135258703,1142.57687417002,1218.76499136898,1268.15777572524
3124,3124,Amygdala_L,64,882.916628592054,922.411725221481,988.21238696142,1062.67865467394,1140.88377303818,1216.83458650263,1265.91879889088
3125,3125,Amygdala_L,65,879.445120201071,919.473898960211,985.9233984899,1060.77988078079,1139.02770230679,1214.68550687691,1263.41558623657
3126,3126,Amygdala_L,66,875.594211274171,916.216161222586,983.36841686398,1058.62271296306,1136.87888561839,1212.18519468991,1260.51640223002
3127,3127,Amygdala_L,67,871.336602919238,912.607526457291,980.509865694369,1056.16416270338,1134.39321956156,1209.29391413887,1257.18727068907
3128,3128,Amygdala_L,68,866.664003065556,908.636003876765,977.329490886957,1053.38161006204,1131.54867528408,1205.99590045633,1253.41935839398
3129,3129,Amygdala_L,69,861.58407960059,904.301754514128,973.817286845751,1050.25958484804,1128.33225294612,1202.28841673437,1249.22026165917
3130,3130,Amygdala_L,70,856.124170978796,899.619389576859,969.972635812094,1046.79064932104,1124.74107618277,1198.18308193655,1244.61538656196
3131,3131,Amygdala_L,71,850.316292535726,894.60632730795,965.796330676806,1042.96856956273,1120.77346803256,1193.69198789577,1239.62950283548
3132,3132,Amygdala_L,72,844.191248788185,889.279701307168,961.290426756678,1038.7893364301,1116.42944420762,1188.82667035308,1234.28448061703
3133,3133,Amygdala_L,73,837.782082857208,883.657918420767,956.457922716119,1034.25008923067,1111.70994191474,1183.59843332205,1228.60065864394
3134,3134,Amygdala_L,74,831.114332275599,877.756393659283,951.304126431367,1029.35260748865,1106.61884933928,1178.01621468633,1222.59087852779
3135,3135,Amygdala_L,75,824.197621508892,871.58373162535,945.837110419017,1024.10521235296,1101.16413205583,1172.08571053774,1216.25794622566
3136,3136,Amygdala_L,76,817.043954504699,865.153081793974,940.071865782261,1018.52436913301,1095.36203920174,1165.82037065181,1209.61190374288
3137,3137,Amygdala_L,77,809.693748586757,858.515137774556,934.071211912038,1012.68063972598,1089.28529340039,1159.28959489645,1202.71732805617
3138,3138,Amygdala_L,78,802.196447478334,851.735022861224,927.91791886019,1006.66752058654,1083.03058519341,1152.58663824464,1195.66225328018
3139,3139,Amygdala_L,79,794.609498338913,844.887248432563,921.705345307798,1000.59001960297,1076.70742047161,1145.81952828482,1188.55117992492
3140,3140,Amygdala_L,80,787.010425788879,838.067210780627,915.54873888265,994.576553139074,1070.45126309636,1139.12581904109,1181.52101958346
3141,3141,Amygdala_L,81,779.464630898012,831.358828833681,909.551708865977,988.743117842064,1064.38441502387,1132.62952886615,1174.69512412567
3142,3142,Amygdala_L,82,771.938046565438,824.738687212316,903.698945633913,983.075838680542,1058.48979929065,1126.30751169607,1168.04521568426
3143,3143,Amygdala_L,83,764.341298986875,818.123052816949,897.907599967198,977.486664406464,1052.67059331185,1120.05245845708,1161.45637534589
3144,3144,Amygdala_L,84,756.58064718391,811.419737623843,892.081933889576,971.872107196317,1046.81384007578,1113.74164324524,1154.79929669797
3145,3145,Amygdala_L,85,748.551224190191,804.513960601406,886.092140702507,966.088551042889,1040.76489991202,1107.21225742998,1147.90683857569
3146,3146,Amygdala_L,86,740.16193926172,797.300544530761,879.81498452985,959.998162486821,1034.37540603587,1100.30884527034,1140.62008494706
3147,3147,Amygdala_L,87,731.435301167502,789.7902898049,873.250514788061,953.596189799964,1027.64067226825,1093.02989064719,1132.94065814735
3148,3148,Amygdala_L,88,722.478700314859,782.080224345325,866.490587961609,946.977279995343,1020.66342792034,1085.48885991,1124.98995312628
3149,3149,Amygdala_L,89,713.398389153543,774.264617460613,859.623857455691,940.232815710837,1013.54262741798,1077.79440628276,1116.88362840968
3150,3150,Amygdala_L,90,704.283478234461,766.421841524525,852.724500837644,933.439446096659,1006.36045335675,1070.03515711249,1108.71469414284
3151,3151,Hippocampus_R_PercICV,40,0.241012696147559,0.24865921829337,0.261096166280886,0.274739350482979,0.288602339645133,0.301635203647452,0.309843678371276
3152,3152,Hippocampus_R_PercICV,41,0.241410890957526,0.249118401027132,0.261650635468818,0.275388712738135,0.289332160368129,0.302420903690197,0.310652856588461
3153,3153,Hippocampus_R_PercICV,42,0.241807233197776,0.249576591309028,0.262205207277479,0.27603898810732,0.290063382714688,0.303208274543537,0.311463847458563
3154,3154,Hippocampus_R_PercICV,43,0.242202904132468,0.250035058401271,0.262761286479389,0.276691721709753,0.29079768861864,0.303999123529508,0.312278535905517
3155,3155,Hippocampus_R_PercICV,44,0.2426057160012,0.250502030882514,0.263327771412047,0.277356537779737,0.291545432396797,0.304804485435052,0.313108382195732
3156,3156,Hippocampus_R_PercICV,45,0.243025364065499,0.250987722337774,0.263915709237305,0.278045385346681,0.292319466769294,0.305638050784004,0.31396759810642
3157,3157,Hippocampus_R_PercICV,46,0.243468547629006,0.251499037752986,0.264532325743587,0.278765824151337,0.29312767307454,0.306507987510365,0.314864523949416
3158,3158,Hippocampus_R_PercICV,47,0.243938072462821,0.252038559530049,0.265179824263987,0.279519622660691,0.293971361372665,0.307415162120168,0.315799741068504
3159,3159,Hippocampus_R_PercICV,48,0.244432016021407,0.252603902293222,0.265855053607013,0.280302775994435,0.294845650661274,0.308353866313079,0.316767019375949
3160,3160,Hippocampus_R_PercICV,49,0.244919833165722,0.253162772522382,0.266522872268205,0.281077023859152,0.295709132087513,0.309279761947016,0.317720194788438
3161,3161,Hippocampus_R_PercICV,50,0.245359760851975,0.253671100992801,0.267135468550905,0.281790477834494,0.29650582711499,0.310133090962858,0.318597167052181
3162,3162,Hippocampus_R_PercICV,51,0.245717871330118,0.254093139157455,0.267654151706377,0.282401263886529,0.297190696189494,0.310865918644139,0.319348223461652
3163,3163,Hippocampus_R_PercICV,52,0.245973799955837,0.254407620887796,0.268056213114767,0.282885138274679,0.297738003286566,0.311451181058262,0.319945504566881
3164,3164,Hippocampus_R_PercICV,53,0.246111861785864,0.254598191097408,0.268324234634019,0.283223567672566,0.298128152181643,0.311868358800725,0.320367950234096
3165,3165,Hippocampus_R_PercICV,54,0.246145436815879,0.254678873277183,0.268473303886572,0.283432836832677,0.298378680949389,0.312136204276485,0.320635095183391
3166,3166,Hippocampus_R_PercICV,55,0.246102877889621,0.254679375296988,0.268535339068014,0.283547296888219,0.29852641880082,0.312293877208502,0.320787564626073
3167,3167,Hippocampus_R_PercICV,56,0.246003131139788,0.254619859173839,0.268532480101634,0.283591256301619,0.298597872405445,0.312369940471273,0.320855208362427
3168,3168,Hippocampus_R_PercICV,57,0.245843792832084,0.254498755204174,0.268464508852069,0.283565972814772,0.298595790307936,0.312368532573841,0.320843032428377
3169,3169,Hippocampus_R_PercICV,58,0.245618596478346,0.254310590341697,0.268327228427042,0.283468629798929,0.298518736153166,0.312289491357268,0.320751663649775
3170,3170,Hippocampus_R_PercICV,59,0.245309621897489,0.254038111323251,0.268104445043171,0.283284162583754,0.298352758302892,0.312119879153249,0.320568785829462
3171,3171,Hippocampus_R_PercICV,60,0.244891152517251,0.25365619242632,0.267771955725674,0.282989331338964,0.298075547126828,0.31183821789495,0.320273423268835
3172,3172,Hippocampus_R_PercICV,61,0.244342732420977,0.253145146717377,0.267311269421296,0.282566885100608,0.29767103968192,0.311429497551198,0.319851197658013
3173,3173,Hippocampus_R_PercICV,62,0.243659709287399,0.252501575514862,0.266720948848877,0.282017432642661,0.297141813004474,0.310898044008923,0.319307485811601
3174,3174,Hippocampus_R_PercICV,63,0.242840585208545,0.251725354987642,0.266003007341214,0.281345199509696,0.296494202993621,0.31025205258322,0.318651592931362
3175,3175,Hippocampus_R_PercICV,64,0.241887933106169,0.25082038144557,0.265163381006153,0.280558209383185,0.295738201490383,0.309503229440015,0.317896239156585
3176,3176,Hippocampus_R_PercICV,65,0.240807813454946,0.249794001938542,0.264211381498886,0.279667761200619,0.294886958669572,0.308666318527938,0.317057102406831
3177,3177,Hippocampus_R_PercICV,66,0.239606183268938,0.248653395438688,0.263156030391678,0.278684711376942,0.29395301295451,0.307755284043749,0.316148972158067
