,Unnamed: 0,ROI_Name,Age,centile_5,centile_10,centile_25,centile_50,centile_75,centile_90,centile_95
1437,1437,Parietal,87.6,143158.067404465,147979.061183004,157077.97466375,169056.555395585,181824.235994337,192706.364758319,198950.700974115
1438,1438,Parietal,88.6,143134.419814431,147890.067537219,156897.177847572,168814.14303643,181554.841823952,192417.981110197,198651.536671872
1439,1439,Parietal,89.6,143090.61360897,147781.067083628,156695.852221521,168549.631289109,181261.903678329,192105.469938263,198328.149224101
1440,1440,Occipital_GM,54.6,61146.5294852409,63084.6565811897,67747.3083963774,75791.0295556989,85126.6162640976,92050.1496257303,95363.401279143
1441,1441,Occipital_GM,55.6,61328.7812870167,63313.7934951867,67979.4455300531,75854.6572913043,84883.2772810813,91597.0567645718,94855.4908821537
1442,1442,Occipital_GM,56.6,61513.9525816013,63547.1219710134,68215.3804543281,75917.2671524043,84644.944002142,91165.1095125874,94376.3213941967
1443,1443,Occipital_GM,57.6,61698.6788033838,63780.6517506284,68450.6008756663,75975.4517335186,84410.277222664,90753.6570377277,93925.5008098109
1444,1444,Occipital_GM,58.6,61874.3179201417,64005.1694710289,68676.023017921,76023.1179009564,84177.3617242101,90362.7695918093,93503.9433839688
1445,1445,Occipital_GM,59.6,62026.8144769443,64206.0389270071,68877.6263193607,76050.4683013683,83941.0016863344,89988.4233025685,93107.671578095
1446,1446,Occipital_GM,60.6,62138.7100051486,64365.4312828824,69038.7846910613,76045.9765541513,83694.3875169143,89624.3989019132,92730.0405109797
1447,1447,Occipital_GM,61.6,62189.294936497,64463.4678324397,69142.5970599443,75998.9557604202,83431.4086019365,89264.8260260708,92364.6114601937
1448,1448,Occipital_GM,62.6,62167.0005164147,64489.2471333243,69180.1654590901,75904.2745286553,83148.8742662694,88905.5342510156,92006.3158398529
1449,1449,Occipital_GM,63.6,62087.4708682749,64457.33560377,69163.8663783647,75771.1404047231,82851.4189677703,88547.0213869586,91653.8311206279
1450,1450,Occipital_GM,64.6,61983.4631475153,64397.4911114306,69118.4578741335,75619.1908213278,82554.639928315,88203.1306824564,91321.0975373272
1451,1451,Occipital_GM,65.6,61906.2219596845,64355.4921890568,69081.7165615662,75480.0968734581,82288.3242003402,87905.927400003,91043.3660975181
1452,1452,Occipital_GM,66.6,61882.4200420518,64355.7813274136,69075.6684999565,75375.2719901979,82075.2319528926,87681.751685972,90850.5267444186
1453,1453,Occipital_GM,67.6,61911.0036414217,64399.2035351289,69105.0655057354,75314.1491806398,81928.7713917848,87548.2069166594,90763.5457342079
1454,1454,Occipital_GM,68.6,61961.0943722801,64461.823053509,69156.7576685302,75292.4817649929,81847.633744679,87502.6993966927,90778.0832252823
1455,1455,Occipital_GM,69.6,61988.1065367596,64508.2908976408,69208.5504579254,75297.0447402033,81819.0818897794,87526.7503104802,90869.984153366
1456,1456,Occipital_GM,70.6,61955.1781273049,64509.6034061064,69239.7940940974,75306.509959461,81811.3800113376,87574.435302566,90982.7607235039
1457,1457,Occipital_GM,71.6,61837.3315313459,64446.0672973597,69233.5698679295,75295.4644520623,81782.0099052538,87585.3005073796,91043.7982929306
1458,1458,Occipital_GM,72.6,61640.2237309121,64321.1332037756,69182.9587450594,75234.28308408,81675.3607036141,87484.8757008899,90968.9273440553
1459,1459,Occipital_GM,73.6,61373.8238211447,64140.7596976819,69081.4407472614,75094.7323667625,81442.3788814702,87212.1431339752,90692.5762848461
1460,1460,Occipital_GM,74.6,61046.9157923106,63908.2253510417,68920.0985409355,74853.198623638,81050.9477134504,86734.9975403684,90185.6696793702
1461,1461,Occipital_GM,75.6,60687.8322148558,63640.6890872506,68701.180049684,74506.7662721008,80502.8588466379,86060.8012763766,89459.2654278804
1462,1462,Occipital_GM,76.6,60343.8102636061,63367.8787477432,68437.7394782133,74073.9889700441,79833.2410145195,85233.5721152126,88560.2325564941
1463,1463,Occipital_GM,77.6,60066.039781264,63123.5085661907,68150.5213303627,73585.9431109328,79091.8745518081,84313.3172366117,87552.3899393665
1464,1464,Occipital_GM,78.6,59893.4815476124,62933.8883942495,67861.0899142027,73079.4508942489,78335.3489139557,83368.1709820674,86508.751044327
1465,1465,Occipital_GM,79.6,59806.7875865927,62785.6954164249,67574.2548276911,72586.5005986402,77621.734614818,82475.7715322854,85517.3458862809
1466,1466,Occipital_GM,80.6,59766.3451191477,62653.4512558515,67288.7968895592,72131.0665294854,76997.0875770185,81700.2788605844,84652.4453411877
1467,1467,Occipital_GM,81.6,59729.4114912365,62508.8059986094,66995.5525457684,71718.3852311967,76477.7221220441,81068.0453393287,83946.2461137124
1468,1468,Occipital_GM,82.6,59666.4688492697,62333.4129369143,66688.4599033086,71348.9652706496,76068.4370041372,80588.1552303065,83410.3010614348
1469,1469,Occipital_GM,83.6,59566.7453880938,62123.1344562224,66367.7405424208,71021.1542096988,75763.8862397609,80251.9890388919,83033.7341954858
1470,1470,Occipital_GM,84.6,59423.2134383036,61874.976576438,66031.0732496896,70727.1935290946,75549.6047429755,80039.5642778274,82793.1956880502
1471,1471,Occipital_GM,85.6,59229.8686767598,61585.1066082585,65672.7587285879,70452.6647275189,75401.0467241623,79918.5660292002,82652.0524548865
1472,1472,Occipital_GM,86.6,58989.2649539237,61255.3447379516,65288.5330105912,70179.0106319034,75285.0053346613,79847.7726295559,82566.3464184065
1473,1473,Occipital_GM,87.6,58709.9035057106,60892.1555547607,64877.083293034,69888.0752839654,75166.4846121098,79784.4466628501,82491.6929789345
1474,1474,Occipital_GM,88.6,58408.0045665776,60509.7212888499,64447.3950831224,69578.8690747634,75034.9833784898,79714.0890638004,82412.8544561837
1475,1475,Occipital_GM,89.6,58099.6570755172,60122.7926396899,64011.1802595572,69257.2328499832,74890.9529941362,79635.2640381485,82328.1625572839
1476,1476,LateralVentricles_R_PercICV,54.6,0.326777366278335,0.386961487662615,0.522113307294673,0.749589689853935,1.08341413435782,1.48547858768362,1.78288480924258
1477,1477,LateralVentricles_R_PercICV,55.6,0.332275684110242,0.393310368806876,0.530011779398506,0.759095205376869,1.09393574155936,1.49617765638511,1.79316861997972
1478,1478,LateralVentricles_R_PercICV,56.6,0.337963280473425,0.399872252939124,0.538172309094913,0.768944526058234,1.10492419362323,1.50748445481864,1.80415985937995
1479,1479,LateralVentricles_R_PercICV,57.6,0.343979456267194,0.40680467436418,0.546800172783332,0.779444083404314,1.11683841777654,1.52000436293134,1.81654728031645
1480,1480,LateralVentricles_R_PercICV,58.6,0.350529627297414,0.414338363082552,0.556194218665844,0.791041250690802,1.13034888093818,1.53461451419798,1.83132018256468
1481,1481,LateralVentricles_R_PercICV,59.6,0.357838257243181,0.422717050097885,0.566662118214573,0.804212514619166,1.1461897101972,1.55225118761128,1.84949421601411
1482,1482,LateralVentricles_R_PercICV,60.6,0.366143983764292,0.43219414559169,0.578517885931759,0.819453535400957,1.16513437373427,1.57388241842987,1.87209265086618
1483,1483,LateralVentricles_R_PercICV,61.6,0.375678109500091,0.443008700593401,0.592050752183699,0.837231263286278,1.18792186028261,1.6004112802182,1.90003938681712
1484,1484,LateralVentricles_R_PercICV,62.6,0.386661105685342,0.455390397715742,0.607539021348179,0.857982420470785,1.21522438720024,1.63265225269519,1.93417281784083
1485,1485,LateralVentricles_R_PercICV,63.6,0.399261279063878,0.469526373415714,0.625217941423427,0.882033374052007,1.24748527395708,1.67114677411631,1.9750937457549
1486,1486,LateralVentricles_R_PercICV,64.6,0.413571199739603,0.485530650719608,0.645236971979739,0.909549202623071,1.28486247270563,1.7160841097309,2.02305527472808
1487,1487,LateralVentricles_R_PercICV,65.6,0.429553533681509,0.503388167542075,0.667592043825198,0.94042546357106,1.32705902616416,1.76709533255921,2.07774939504235
1488,1488,LateralVentricles_R_PercICV,66.6,0.447134109553333,0.523049203187532,0.69224001563088,0.974487487938778,1.37366008761002,1.82367654212303,2.13873949435234
1489,1489,LateralVentricles_R_PercICV,67.6,0.466218577252113,0.544448227582515,0.719123297711016,1.01152827936538,1.42419129541343,1.88526604487639,2.20554664118049
1490,1490,LateralVentricles_R_PercICV,68.6,0.486823527888551,0.567651943037568,0.748361087065967,1.05158845839627,1.47852878879117,1.95177510537195,2.27824783725836
1491,1491,LateralVentricles_R_PercICV,69.6,0.509007279887378,0.592775495791355,0.780135514631245,1.09479940523899,1.5366829588535,2.02329095234267,2.35711483622956
1492,1492,LateralVentricles_R_PercICV,70.6,0.532652043942036,0.619709668057865,0.814317367450895,1.14089812067098,1.5981740828361,2.0992143561867,2.44153465644337
1493,1493,LateralVentricles_R_PercICV,71.6,0.557431085991682,0.648098428698806,0.850450549577724,1.18917549859795,1.66191804271608,2.17814802034825,2.52994919840087
1494,1494,LateralVentricles_R_PercICV,72.6,0.582595580185741,0.677097742517484,0.887442639156166,1.23803617916358,1.72560204170245,2.2570998799255,2.61896006463795
1495,1495,LateralVentricles_R_PercICV,73.6,0.6072030080947,0.705652442885922,0.92393927585488,1.28550684846816,1.78637600555224,2.33242136916124,2.70446496739656
1496,1496,LateralVentricles_R_PercICV,74.6,0.630204795927235,0.732604129666772,0.958470826879081,1.32943139735808,1.84111373594676,2.40016243149752,2.78209036999011
1497,1497,LateralVentricles_R_PercICV,75.6,0.650867565006106,0.757138400718018,0.990004038886415,1.36832514890472,1.88771940972998,2.4576889406996,2.84890492279736
1498,1498,LateralVentricles_R_PercICV,76.6,0.66891716482728,0.778941919134589,1.01813708850189,1.40165641849591,1.92552736314973,2.50417250083468,2.90394953149008
1499,1499,LateralVentricles_R_PercICV,77.6,0.684627444468983,0.798316879721045,1.04325483972898,1.43002440125279,1.95549107409174,2.54084505204566,2.94857363797684
1500,1500,LateralVentricles_R_PercICV,78.6,0.698638007491549,0.815976089447441,1.06626368191209,1.45476693588882,1.97960233740225,2.57024599647967,2.98558701562861
1501,1501,LateralVentricles_R_PercICV,79.6,0.711574513610609,0.83260718825359,1.08802644581652,1.47716704228686,1.99977784524493,2.59478594780002,3.01761853048489
1502,1502,LateralVentricles_R_PercICV,80.6,0.724092276665693,0.848928536773907,1.10943996633132,1.49855001951601,2.01797847583751,2.61691455799658,3.04733048962441
1503,1503,LateralVentricles_R_PercICV,81.6,0.736913847979537,0.865738446768384,1.13150370967025,1.52036542895834,2.03630483359035,2.63925558901918,3.07759428495649
1504,1504,LateralVentricles_R_PercICV,82.6,0.750786328113557,0.883875929911586,1.15527616719358,1.5441041618923,2.05685455187958,2.6644399619894,3.11133168059217
1505,1505,LateralVentricles_R_PercICV,83.6,0.766444997130841,0.904189418810846,1.18184104746081,1.57122682845992,2.08159494369242,2.69495681384418,3.1513766645864
1506,1506,LateralVentricles_R_PercICV,84.6,0.784313592993387,0.927168949881936,1.21181642900929,1.60254248570163,2.11158433165572,2.7321224779442,3.19921956953394
1507,1507,LateralVentricles_R_PercICV,85.6,0.804393869094234,0.952812080654448,1.24517944184956,1.6379931947141,2.14671210636656,2.77574740762929,3.25460797203218
1508,1508,LateralVentricles_R_PercICV,86.6,0.826015659514813,0.980343067356822,1.28091124937099,1.67616502150295,2.18503317369388,2.82330692955689,3.3146270248913
1509,1509,LateralVentricles_R_PercICV,87.6,0.84812175102371,1.00853728684533,1.31741541516532,1.71487976746929,2.22360074559705,2.87100926533507,3.374911926759
1510,1510,LateralVentricles_R_PercICV,88.6,0.870315079007101,1.03694264042628,1.35410033594669,1.7533115302955,2.26128353431243,2.91740439546855,3.43381505305164
1511,1511,LateralVentricles_R_PercICV,89.6,0.892558018208522,1.06552523474908,1.39091447211896,1.79136032712817,2.29792313192147,2.96228729292175,3.49112279441135
1512,1512,Limbic,54.6,26462.5319710561,28078.7522551993,30924.7271701525,34306.4849336099,37927.4933099838,41397.9473896465,43573.3014473419
1513,1513,Limbic,55.6,26827.979125695,28390.2111012162,31128.5032680926,34363.010562028,37805.197332323,41085.5238453394,43133.023263433
1514,1514,Limbic,56.6,27179.9294706554,28688.8068566296,31322.2643547861,34415.7778193171,37689.2707918816,40792.4514699991,42721.8392377616
1515,1515,Limbic,57.6,27506.0797571142,28963.1398916212,31496.1145131973,34456.4624014353,37572.7297056645,40512.6328023396,42333.9863811375
1516,1516,Limbic,58.6,27787.1010357891,29195.1887901343,31634.2292725147,34471.6189717476,37444.3339354011,40236.5621378578,41960.8419625611
1517,1517,Limbic,59.6,28002.6405567612,29365.5153454312,31718.6047828035,34444.6279383242,37288.5325406932,39949.2942771652,41587.6274793162
1518,1518,Limbic,60.6,28134.5490112409,29456.7214186744,31732.9545806273,34360.1675800566,37090.6062872144,39636.2737168638,41199.6868933992
1519,1519,Limbic,61.6,28176.9183600572,29463.909447097,31673.9191863153,34216.3188880278,36849.7331852908,39297.3191774603,40797.0448067308
1520,1520,Limbic,62.6,28133.7935980332,29392.4179770429,31548.8589705699,34022.446178199,36576.97924721,38944.729547047,40392.5872240525
1521,1521,Limbic,63.6,28025.222160712,29264.2235184503,31382.8637060218,33806.9067712337,36303.7309163104,38612.3827206696,40021.5650041926
1522,1522,Limbic,64.6,27878.4563633191,29107.5622536076,31205.62642255,33600.7162088042,36061.9883818157,38332.8545497389,39716.7497395222
1523,1523,Limbic,65.6,27726.9026768365,28955.2134306492,31048.599206445,33433.4315301493,35878.9578540475,38130.834821891,39501.1396711888
1524,1524,Limbic,66.6,27590.8411489391,28825.5224995296,30926.6010328657,33315.5207525522,35760.2987201976,38007.2617398567,39372.6685687997
1525,1525,Limbic,67.6,27476.7566511763,28722.0646098582,30838.0687593029,33239.3125774045,35691.8182862255,37941.7249050044,39307.0488705066
1526,1526,Limbic,68.6,27374.3228068999,28633.7123482635,30770.4476572811,33190.5384888828,35657.4019417717,37916.3365089952,39285.2813774373
1527,1527,Limbic,69.6,27265.8576897133,28543.1161553405,30706.9249969993,33152.9547163193,35641.345256558,37915.8513660663,39292.3834688824
1528,1528,Limbic,70.6,27143.9998218071,28442.5409179072,30639.0692478507,33117.2549934617,35633.3659652261,37929.0256493214,39316.4992592675
1529,1529,Limbic,71.6,27006.2594107866,28327.8874672978,30559.9744524807,33073.2539057025,35619.8421338453,37939.0189074799,39338.8080792174
1530,1530,Limbic,72.6,26854.7450946231,28196.6633428106,30459.2801452917,33001.6079207446,35572.2170837758,37908.8024108761,39317.1349011308
1531,1531,Limbic,73.6,26682.7013705499,28039.2492797693,30322.5514946994,32882.5000270654,35465.2704580229,37808.2822657114,39218.4667508544
1532,1532,Limbic,74.6,26465.909303061,27832.9137600541,30129.6647096231,32698.8786313809,35285.2001097294,37626.7262132906,39033.9719491864
1533,1533,Limbic,75.6,26198.3285963978,27572.7418013441,29877.6517571247,32450.0355933445,35033.6567494965,37367.9893183341,38768.8601897598
1534,1534,Limbic,76.6,25896.0910241387,27274.8879771388,29582.7322147594,32152.3049329349,34727.1343692497,37048.7479783208,38439.933936296
1535,1535,Limbic,77.6,25596.890459811,26974.8694477924,29276.8253359295,31833.6657980744,34389.730411278,36689.6531915384,38065.8018086064
1536,1536,Limbic,78.6,25347.3773133692,26716.1990211958,28998.3315023392,31527.0121948664,34048.9961347407,36313.5728997019,37666.5808175444
1537,1537,Limbic,79.6,25177.7117528387,26528.1416786517,28775.2265702314,31259.1547927757,33730.8206072831,35945.7485121141,37267.1986256414
1538,1538,Limbic,80.6,25100.8048405127,26424.3482017518,28622.598118222,31047.0303286541,33454.2136674128,35607.2184478572,36889.9723667268
1539,1539,Limbic,81.6,25096.1638796561,26387.3799000035,28528.2039527543,30884.2813164002,33218.793860109,35303.0409935879,36543.2382873243
1540,1540,Limbic,82.6,25133.7371585229,26391.1653586907,28472.5830716061,30758.7306588047,33019.6033549695,35034.7006230272,36232.3114204845
1541,1541,Limbic,83.6,25177.8087337429,26404.7551283959,28432.5705467932,30655.625163385,32850.0780155156,34802.8320316271,35962.0629268361
1542,1542,Limbic,84.6,25196.2667159655,26400.5530827121,28387.8415999425,30562.3644902828,32705.0166831316,34608.6480294247,35737.4430948783
1543,1543,Limbic,85.6,25162.0964890285,26355.5473729005,28321.7309249208,30468.8993908493,32580.5932387148,34453.631328795,35562.9929461474
1544,1544,Limbic,86.6,25065.1401754609,26259.7955217882,28224.4279392259,30365.2837735433,32466.4793009577,34326.9308918393,35427.477506369
1545,1545,Limbic,87.6,24907.7889147109,26113.3998240667,28092.113270007,30243.2330313871,32349.8416880083,34211.566336607,35311.4152712774
1546,1546,Limbic,88.6,24708.4817090204,25931.0782981944,27933.3386588517,30104.5303698353,32225.7843485866,34096.7049081955,35200.4533459379
1547,1547,Limbic,89.6,24489.1339063944,25731.0401598829,27760.269718965,29954.8290679748,32093.6406063095,33976.1396145967,35085.1303167743
1548,1548,Temporal,54.6,160048.783358316,168995.231282039,186317.039798557,209812.515910501,234583.246092942,254647.676552223,265690.545483646
