,Unnamed: 0,ROI_Name,Age,centile_5,centile_10,centile_25,centile_50,centile_75,centile_90,centile_95
2932,2932,ThalamusProper_L_PercICV,76.0,0.4442283867435,0.456569406514804,0.476817966724039,0.49909136950499,0.521528577180908,0.54221477799676,0.554960348167492
2933,2933,ThalamusProper_L_PercICV,77.0,0.442047672650487,0.45436228994855,0.474611459568071,0.496932478438354,0.519446114541175,0.540209284691029,0.552998257670169
2934,2934,ThalamusProper_L_PercICV,78.0,0.440016052512626,0.452309475233761,0.472566706662757,0.494943032878293,0.517541426546944,0.538390570055591,0.551229397658566
2935,2935,ThalamusProper_L_PercICV,79.0,0.438127135794657,0.450404328822034,0.470676791314874,0.493115903788733,0.515807210224309,0.53675115693529,0.549646157268134
2936,2936,ThalamusProper_L_PercICV,80.0,0.436353038356341,0.448618125281216,0.468911706384801,0.491419758305216,0.514210831271278,0.535257200110655,0.54821392333012
2937,2937,ThalamusProper_L_PercICV,81.0,0.434663136748891,0.446919320155712,0.46723847755503,0.489820117332562,0.512716321442034,0.533871348848254,0.546894475363118
2938,2938,ThalamusProper_L_PercICV,82.0,0.433019305260129,0.445268650889342,0.465616037720788,0.488273976564731,0.511278740872465,0.532546868716062,0.545639958663073
2939,2939,ThalamusProper_L_PercICV,83.0,0.431379311782518,0.443622623872515,0.463998863154958,0.48673360535832,0.509848139060732,0.531231750283657,0.544397083159626
2940,2940,ThalamusProper_L_PercICV,84.0,0.42970973138977,0.441946792360037,0.462350857804275,0.485161106880366,0.508384800804317,0.52988458795095,0.54312339105354
2941,2941,ThalamusProper_L_PercICV,85.0,0.427998739230779,0.44022891882332,0.460659137312156,0.483542902992774,0.506874448153604,0.528490446538802,0.541803532168579
2942,2942,ThalamusProper_L_PercICV,86.0,0.426238860217437,0.438461238805804,0.458915489631336,0.481870304463793,0.505307909179293,0.527039697472458,0.540427587389473
2943,2943,ThalamusProper_L_PercICV,87.0,0.424435011497127,0.436648736532253,0.457125043593929,0.480148623632566,0.503690686185819,0.525538010248316,0.539001320885242
2944,2944,ThalamusProper_L_PercICV,88.0,0.422601436719989,0.434805996736645,0.455302987738162,0.47839374982268,0.502039389145684,0.524002656560933,0.537542405046009
2945,2945,ThalamusProper_L_PercICV,89.0,0.42075128483915,0.432946486021156,0.453463355295506,0.476620379010457,0.500369399851898,0.522449651065839,0.536067239117508
2946,2946,ThalamusProper_L_PercICV,90.0,0.418893698295612,0.431079555461321,0.451615882175634,0.47483870786883,0.498691397422394,0.520890120137486,0.534587221372837
2947,2947,WM_R,40.0,243582.171817906,252768.067659675,268792.10694985,287627.94668221,307604.244106257,326606.875848301,338461.931236515
2948,2948,WM_R,41.0,243095.776238156,252309.304945867,268357.710953985,287183.683259301,307104.539508942,326012.084915893,337787.207307687
2949,2949,WM_R,42.0,242584.690406007,251825.479098343,267897.147331083,286711.504260602,306574.934637241,325385.754551807,337080.194697045
2950,2950,WM_R,43.0,242034.994495031,251302.23741523,267395.25023773,286195.207693761,305998.046315442,324709.304025602,336321.528352535
2951,2951,WM_R,44.0,241433.471587254,250725.743279519,266837.170659443,285618.876443912,305356.974928991,323965.040483349,335493.08664987
2952,2952,WM_R,45.0,240767.572086583,250082.777343556,266208.635945076,284967.19139992,304635.515778315,323136.120819476,334577.72204474
2953,2953,WM_R,46.0,240037.85359983,249373.671325781,265509.743822806,284240.231582203,303834.016892859,322223.404064923,333576.727349859
2954,2954,WM_R,47.0,239261.653056174,248616.120247319,264759.024148691,283457.834004899,302974.056680254,321250.429765887,332514.999923405
2955,2955,WM_R,48.0,238458.134303559,247829.715174053,263977.036349995,282642.032181141,302079.58516956,320243.262838211,331420.048304639
2956,2956,WM_R,49.0,237651.762963246,247039.541231755,263190.222472268,281821.268894118,301181.582477837,319235.631926906,330327.455627639
2957,2957,WM_R,50.0,236868.769664875,246272.521481485,262427.009245699,281026.161266637,300313.407580275,318263.82973012,329275.475999676
2958,2958,WM_R,51.0,236129.748315998,245549.841922146,261709.863925743,280281.022875903,299501.649055774,317356.836056589,328294.664188095
2959,2959,WM_R,52.0,235446.069009919,244883.296969387,261051.48867029,279599.834698164,298761.816117592,316531.711133591,327403.071204599
2960,2960,WM_R,53.0,234826.164084865,244281.65566969,260461.393961967,278993.166763512,298105.746130447,315801.569748096,326614.620630618
2961,2961,WM_R,54.0,234261.364936549,243735.946271996,259930.19420613,278451.276950494,297523.4026972,315156.119333394,325918.852018624
2962,2962,WM_R,55.0,233734.360307694,243228.220110705,259438.928539433,277954.123559595,296993.663013979,314573.220753607,325292.9808977
2963,2963,WM_R,56.0,233227.834948637,242740.354802742,258968.226831541,277481.069205,296494.708310741,314030.02904886,324713.550368501
2964,2964,WM_R,57.0,232724.409316072,242253.792539642,258497.767875053,277010.112867089,296003.121607593,313502.050318119,324155.500172986
2965,2965,WM_R,58.0,232207.240908785,241750.439248157,258007.605922023,276519.582464577,295495.824924842,312965.189639416,323594.229157576
2966,2966,WM_R,59.0,231664.454799974,241217.027986076,257482.537278775,275992.680464118,294954.995570834,312401.170184685,323011.393809495
2967,2967,WM_R,60.0,231087.561224361,240643.58157647,256910.588943474,275415.928284753,294366.388320339,311795.677824609,322392.915631424
2968,2968,WM_R,61.0,230471.834981019,240024.145467744,256284.190046539,274780.600646906,293720.795287245,311139.640299506,321730.059696488
2969,2969,WM_R,62.0,229823.201608317,239364.198367298,255608.348807443,274091.594782963,293023.442870139,310438.961203488,321029.308896389
2970,2970,WM_R,63.0,229149.0667615,238670.888328679,254889.988348358,273355.909646038,292281.777358595,309701.830121632,320299.460335722
2971,2971,WM_R,64.0,228449.245097011,237944.197396239,254129.215408244,272573.594764025,291495.624484388,308927.762298744,319539.806564889
2972,2972,WM_R,65.0,227716.968294557,237177.897806466,253320.236771616,271738.685975337,290658.205290355,308108.733961634,318741.362209469
2973,2973,WM_R,66.0,226948.236672966,236368.765974413,252460.612371797,270848.898405218,289766.687695287,307240.86556329,317899.387386449
2974,2974,WM_R,67.0,226150.768794427,235526.11825062,251561.73037787,269917.072677018,288834.511227989,306337.444995481,317026.782461705
2975,2975,WM_R,68.0,225334.917013144,234662.075427177,250638.067122001,268959.437663129,287878.773298189,305415.623990851,316140.414779431
2976,2976,WM_R,69.0,224505.697922111,233783.109739589,249697.979060708,267985.640568117,286909.577176195,304485.218690888,315249.620951666
2977,2977,WM_R,70.0,223662.165560223,232889.381692501,248742.982519737,266997.967471681,285929.195485543,303547.821064134,314355.285627973
2978,2978,WM_R,71.0,222802.547335591,231980.033794224,247773.341460016,265997.305317544,284938.459323225,302603.61936392,313456.941732129
2979,2979,WM_R,72.0,221922.202057961,231050.548026667,246784.65676409,264979.258577391,283932.847006482,301647.878717011,312549.688249694
2980,2980,WM_R,73.0,221015.455958595,230095.102924657,245770.877946982,263937.558948815,282905.931079679,300674.102632687,311627.032635576
2981,2981,WM_R,74.0,220069.192709385,229099.977250784,244717.332525209,262856.585631744,281841.291053588,299665.315193552,310671.758107754
2982,2982,WM_R,75.0,219059.404661797,228039.895391089,243596.738033917,261707.03024104,280707.866535108,298589.174031876,309650.915517324
2983,2983,WM_R,76.0,217961.889429852,226889.379192411,242381.571461029,260459.271137122,279474.18944558,297412.837232214,308531.003647746
2984,2984,WM_R,77.0,216754.533946098,225625.208970411,241046.750357551,259086.172799955,278111.149130335,296105.5502669,307280.37631678
2985,2985,WM_R,78.0,215416.683482638,224225.722439867,239568.862913075,257562.314151707,276591.302469824,294638.105405972,305868.827153019
2986,2986,WM_R,79.0,213943.456378728,222685.598959145,237941.821482831,255880.741932248,274906.880966519,293002.120548235,304287.699358899
2987,2987,WM_R,80.0,212359.332948819,221029.930487008,236191.791787214,254068.937327605,273086.892204177,291228.254456515,302568.81340784
2988,2988,WM_R,81.0,210692.209108737,219287.365003473,234348.737938001,252158.465388191,271164.740605953,289351.882587033,300748.923353229
2989,2989,WM_R,82.0,208975.113187453,217491.953452032,232448.459844513,250187.175402575,269180.527566441,287415.422435922,298872.024074257
2990,2990,WM_R,83.0,207243.491053129,215680.304666631,230529.544508289,248195.948670968,267177.62277075,285464.77254688,296985.724836118
2991,2991,WM_R,84.0,205523.883583333,213879.857306086,228620.924775936,246215.407108711,265188.454147461,283534.210194716,295125.580822538
2992,2992,WM_R,85.0,203822.027876158,212096.621641789,226728.941215415,244252.082669485,263219.61074224,281630.356032689,293298.283313411
2993,2993,WM_R,86.0,202140.274602142,210333.12562995,224856.275610066,242308.617130573,261273.508696522,279755.350435167,291505.834517004
2994,2994,WM_R,87.0,200480.09362631,208591.063439875,223004.835611442,240386.898750751,259351.75819485,277910.397010871,289749.177236812
2995,2995,WM_R,88.0,198842.29019089,206871.496371531,221175.939461247,238488.242955505,257455.353257357,276095.968270173,288028.411334052
2996,2996,WM_R,89.0,197226.772002159,205174.553617872,219369.930449048,236612.955956835,255584.243817841,274311.446482066,286342.507594457
2997,2997,WM_R,90.0,195630.558838174,203497.375395256,217584.018202762,234758.08278652,253735.020201921,272552.784549169,284686.973148931
2998,2998,GM_R,40.0,305528.691623201,315226.457895588,330910.267320164,348036.389184526,365419.807027497,381804.482440658,392167.43914926
2999,2999,GM_R,41.0,305808.28955053,315585.854979994,331412.524751394,348698.047765443,366224.540641467,382706.567796229,393104.798417901
3000,3000,GM_R,42.0,306071.825179609,315931.234405198,331902.788233282,349348.467754561,367017.794265566,383596.675548936,394030.085124099
3001,3001,GM_R,43.0,306313.873887322,316256.940906637,332374.868743182,349980.644308276,367791.491316771,384465.502262584,394933.11102154
3002,3002,GM_R,44.0,306529.376807349,316557.473769128,332822.410739581,350587.117116296,368536.918740267,385303.083670725,395803.100916288
3003,3003,GM_R,45.0,306713.427280302,316827.400293709,333238.998272586,351160.24739697,369245.104146222,386099.168968748,396629.004861954
3004,3004,GM_R,46.0,306860.509586884,317060.717231902,333617.659752728,351691.81980978,369906.478123563,386842.926763651,397399.232686548
3005,3005,GM_R,47.0,306964.312210578,317250.676375304,333950.705494159,352172.886386969,370510.723307583,387522.801733832,398101.51763366
3006,3006,GM_R,48.0,307015.924814118,317387.90656638,334227.764150995,352591.730043112,371044.643889588,388124.239710382,398720.50880157
3007,3007,GM_R,49.0,306989.780647779,317446.425090759,334421.750432325,352919.59237024,371477.48498237,388614.509877472,399222.238974457
3008,3008,GM_R,50.0,306853.91853937,317393.859823823,334499.127572626,353121.11179745,371771.664221658,388953.793812364,399565.470135831
3009,3009,GM_R,51.0,306581.842658392,317203.1292772,334431.525838218,353166.167398887,371895.105167428,389108.166897918,399715.155437535
3010,3010,GM_R,52.0,306156.394136545,316856.196158973,334199.429963059,353033.654465827,371825.245110293,389053.925305698,399647.004729142
3011,3011,GM_R,53.0,305563.661295229,316338.296232653,333786.709021363,352706.069294154,371543.427754375,388771.61453939,399341.210281038
3012,3012,GM_R,54.0,304807.580097372,315653.239001625,333197.210388712,352187.703802164,371054.867108395,388267.74030082,398805.281408907
3013,3013,GM_R,55.0,303901.28500628,314814.417329645,332445.116897753,351494.159931611,370377.188843676,387562.308671414,398060.920307051
3014,3014,GM_R,56.0,302861.220905017,313838.018701215,331546.855433994,350643.041097741,369530.088675012,386677.679323018,397132.441874823
3015,3015,GM_R,57.0,301710.964902543,312746.148984424,330523.450023468,349655.911963744,368537.293051382,385640.820805416,396049.331418206
3016,3016,GM_R,58.0,300475.505944802,311561.985746403,329396.63773551,348554.86023819,367422.993379032,384479.172144534,394841.556981644
3017,3017,GM_R,59.0,299184.652999453,310312.265956126,328190.052638802,347362.486526888,366210.832073091,383218.843584958,393537.341948878
3018,3018,GM_R,60.0,297871.420443907,309026.040630139,326928.490687801,346101.614920024,364923.968729024,381884.953537233,392163.651634484
3019,3019,GM_R,61.0,296564.676674811,307728.167792376,325632.473339057,344790.667945022,363580.974472422,380497.80392823,390742.470203118
3020,3020,GM_R,62.0,295281.068589916,306431.384626984,324310.348631394,343435.569225465,362187.362838878,379063.963705077,389281.573888843
3021,3021,GM_R,63.0,294033.295093605,305144.856412632,322967.235233265,342039.10255954,360745.402193548,377586.566075302,387785.169460923
3022,3022,GM_R,64.0,292811.172965738,303857.970093512,321591.767555965,340589.075075304,359242.132229655,376052.04648728,386239.383854484
3023,3023,GM_R,65.0,291584.695905278,302543.035489763,320158.417391327,339060.465620135,357651.545159595,374432.503940099,384614.797239159
3024,3024,GM_R,66.0,290324.617330042,301173.775304188,318643.721732134,337430.543865104,355949.748369743,372701.724645842,382883.320283685
3025,3025,GM_R,67.0,289007.672535871,299731.370148532,317033.17234816,335685.967423685,354121.51765695,370840.577566826,381022.569293193
3026,3026,GM_R,68.0,287612.78415967,298199.403306517,315314.943046609,333816.188737054,352154.261338388,368832.135584155,379011.961477807
3027,3027,GM_R,69.0,286125.847992365,296568.059438442,313483.341305521,331816.303977052,350040.387076761,366663.621727328,376834.381367915
3028,3028,GM_R,70.0,284540.550780127,294834.871343929,311539.469989558,329687.653183799,347777.843052491,364326.861375301,374476.54415625
3029,3029,GM_R,71.0,282855.030355239,293001.313224674,309488.063122165,327435.446991184,345369.10822355,361819.032667342,371931.066264551
3030,3030,GM_R,72.0,281086.110152319,291086.309941318,307350.746027798,325083.078550576,342837.9398193,359162.860642171,369219.348251585
3031,3031,GM_R,73.0,279256.512305121,289114.187576413,305154.239501765,322659.407270906,340214.638036799,356389.1790088,366372.11309259
3032,3032,GM_R,74.0,277385.789364667,287105.271141819,302920.267958543,320187.745633379,337523.9785021,353523.816192578,363415.626287184
3033,3033,GM_R,75.0,275488.907865088,285074.218605698,300663.583907891,317683.687296119,334783.004733892,350585.515352672,360369.780071813
3034,3034,GM_R,76.0,273579.38543409,283034.234656933,298397.471973748,315161.384938329,332007.442522246,347591.933724638,357253.589678059
3035,3035,GM_R,77.0,271665.3742558,280993.597422614,296130.940923022,312631.382784195,329210.080306945,344558.44323135,354084.213725369
3036,3036,GM_R,78.0,269752.677365183,278958.415040324,293871.075910149,310102.544064142,326402.278843871,341499.257403073,350877.845005317
3037,3037,GM_R,79.0,267852.80552087,276940.567537352,291630.979566261,307590.226075986,323602.59849487,338436.650046212,347659.37301633
3038,3038,GM_R,80.0,265988.210660973,274963.021619154,289435.364412406,305122.347002529,320843.491781713,335408.342282225,344470.253738524
3039,3039,GM_R,81.0,264181.0492066,273048.394202581,287308.467085202,302726.146023391,318156.454831889,332450.784732099,341350.457422626
3040,3040,GM_R,82.0,262443.186626305,271208.249085149,285262.178758784,300414.977277866,315557.359269439,329582.985318223,338321.273459881
3041,3041,GM_R,83.0,260780.487457305,269447.715614845,283301.229096442,298194.15178379,313053.000232507,326813.754285622,335393.010026529
3042,3042,GM_R,84.0,259191.541977676,267764.544733872,281422.714892966,296060.932717907,310641.561549783,324142.650957783,332566.279115101
3043,3043,GM_R,85.0,257656.91631946,266138.193702713,279604.809029791,293992.730829745,308300.24015251,321547.072529422,329818.764165742
3044,3044,GM_R,86.0,256155.323047336,264546.303160849,277823.883208563,291965.092401905,306004.213903873,319002.177136182,327125.740188332
3045,3045,GM_R,87.0,254673.922109027,262975.506597664,276065.962813715,289963.669670061,303739.001841629,316493.540864957,324472.900560707
3046,3046,GM_R,88.0,253206.241958129,261419.2203201,274324.345979068,287981.715647605,301497.896784727,314014.582799262,321853.79868133
3047,3047,GM_R,89.0,251746.961021069,259872.161613986,272593.809741348,286014.076412197,299275.830987955,311560.355066073,319263.597499612
3048,3048,GM_R,90.0,250293.859407853,258332.565240207,270873.141271368,284059.939377087,297072.239825031,309130.437108862,316701.949106233
3049,3049,ICV,40.0,1341682.81939569,1379843.4926093,1445610.96905786,1522127.40477443,1602998.82508828,1680243.94850784,1728818.4184565
3050,3050,ICV,41.0,1342386.0016207,1380763.06124014,1446788.10510191,1523436.93720302,1604275.24767433,1681343.41829545,1729742.08942129
3051,3051,ICV,42.0,1343061.2544465,1381657.37032633,1447941.32584928,1524721.02157384,1605523.52491722,1682413.19374061,1730636.33223598
3052,3052,ICV,43.0,1343695.00148522,1382512.67606836,1449056.31638924,1525964.34029317,1606726.97874762,1683435.04755661,1731481.82141246
3053,3053,ICV,44.0,1344270.64392288,1383312.00873077,1450115.660918,1527149.37002048,1607868.53218438,1684392.88819324,1732263.35856305
3054,3054,ICV,45.0,1344770.80945845,1384037.5541481,1451101.13343881,1528258.0477955,1608931.0978646,1685271.32880144,1732966.99572454
3055,3055,ICV,46.0,1345183.48030622,1384676.66186384,1451999.56432495,1529277.56318681,1609903.38223549,1686061.57905421,1733586.01691583
3056,3056,ICV,47.0,1345503.65466105,1385223.43821036,1452804.39317889,1530201.96849461,1610781.65679024,1686763.45139723,1734123.12812409
3057,3057,ICV,48.0,1345726.35362689,1385672.09921622,1453509.32640832,1531025.73495447,1611562.68900763,1687377.21369764,1734581.39832154
3058,3058,ICV,49.0,1345843.5159231,1386014.62242794,1454106.97434818,1531743.06131071,1612243.2495303,1687902.83414093,1734963.12779278
3059,3059,ICV,50.0,1345845.80567103,1386242.0626394,1454589.50025288,1532348.0361354,1612820.09831095,1688340.12347509,1735270.25052484
3060,3060,ICV,51.0,1345722.03702429,1386343.93935422,1454947.92587894,1532833.83107831,1613289.0528197,1688687.6884998,1735503.22157053
3061,3061,ICV,52.0,1345457.89838365,1386307.18279247,1455171.34191425,1533192.05680696,1613644.3375335,1688942.14384348,1735660.08374118
3062,3062,ICV,53.0,1345038.25548747,1386118.06629683,1455248.39662254,1533414.03255475,1613879.95189354,1689099.87514769,1735738.62408512
3063,3063,ICV,54.0,1344444.2112263,1385759.74777249,1455165.54973513,1533489.70416845,1613989.12299018,1689156.86056021,1735736.36237423
3064,3064,ICV,55.0,1343654.84204413,1385213.74033769,1454908.14366385,1533408.34369921,1613964.71894152,1689108.90934503,1735650.72728516
3065,3065,ICV,56.0,1342655.09323928,1384466.46094756,1454465.03291661,1533161.51943659,1613801.0593469,1688952.8763958,1735480.13236093
3066,3066,ICV,57.0,1341443.45295842,1383515.52825095,1453832.96890942,1532745.88408904,1613495.64126155,1688687.894543,1735225.13357466
3067,3067,ICV,58.0,1340022.99249455,1382362.3306002,1453011.297905,1532159.61433552,1613046.63717052,1688313.19673728,1734886.13453911
3068,3068,ICV,59.0,1338428.91158784,1381034.94015193,1452017.6275784,1531410.64569175,1612454.25760261,1687823.71916214,1734455.72555802
3069,3069,ICV,60.0,1336718.83356912,1379579.90071809,1450882.04732136,1530513.4909029,1611720.04646144,1687211.5157924,1733921.31445785
3070,3070,ICV,61.0,1334955.43438406,1378047.87580829,1449637.3652403,1529483.95336131,1610845.4529298,1686467.28478752,1733268.18192157
3071,3071,ICV,62.0,1333212.80198442,1376499.26159149,1448323.23776366,1528341.26358258,1609831.59551144,1685577.64205844,1732475.08571515
3072,3072,ICV,63.0,1331565.89330228,1374995.20244216,1446979.89033729,1527104.99453051,1608679.63215444,1684528.88809905,1731520.22107548
3073,3073,ICV,64.0,1330059.99656197,1373573.2875147,1445633.36603188,1525789.84654561,1607394.12800718,1683317.38722666,1730395.49477128
3074,3074,ICV,65.0,1328713.5483912,1372249.9138696,1444297.07272961,1524406.24892979,1605982.71018533,1681948.39282593,1729104.87102323
3075,3075,ICV,66.0,1327540.84491723,1371039.0449643,1442984.4608686,1522966.97012607,1604457.26289837,1680432.89309589,1727658.85013481
3076,3076,ICV,67.0,1326546.97728205,1369950.2115625,1441711.79323325,1521494.76721724,1602846.11027116,1678803.63436099,1726092.69552454
3077,3077,ICV,68.0,1325733.73936855,1368991.07203997,1440495.49801045,1520014.43133344,1601181.16821342,1677098.16609245,1724447.14111693
3078,3078,ICV,69.0,1325092.54990893,1368159.18548074,1439341.68414397,1518539.27654691,1599480.79043698,1675337.77549451,1722744.63996422
3079,3079,ICV,70.0,1324603.45130447,1367440.89391719,1438244.83526026,1517069.60930535,1597747.95460448,1673525.31575866,1720986.90354693
3080,3080,ICV,71.0,1324245.1432001,1366820.63415875,1437196.69762428,1515602.21934245,1595981.46727998,1671658.95413699,1719170.6688092
3081,3081,ICV,72.0,1323992.35880705,1366275.84213042,1436177.68540747,1514118.717328,1594162.02826925,1669716.87068204,1717271.91138403
3082,3082,ICV,73.0,1323818.33459089,1365781.46311152,1435164.32043807,1512595.59121227,1592264.27368824,1667670.54789264,1715259.62023742
3083,3083,ICV,74.0,1323695.03128903,1365310.22185446,1434129.61287417,1511004.74792413,1590257.52032595,1665485.74045883,1713096.92740405
3084,3084,ICV,75.0,1323592.40769775,1364831.48903255,1433041.35080102,1509311.29763419,1588103.18161453,1663119.68847673,1710738.27008946
3085,3085,ICV,76.0,1323479.4109422,1364313.83691545,1431866.82408956,1507480.08656435,1585762.49987929,1660529.37785894,1708137.68609861
3086,3086,ICV,77.0,1323321.59200058,1363723.83521367,1430573.13543444,1505477.05925589,1583198.27715836,1657672.93183532,1705249.63236012
3087,3087,ICV,78.0,1323083.19079166,1363027.33114639,1429127.48923987,1503268.92902193,1580374.42150414,1654509.48366677,1702029.26636155
3088,3088,ICV,79.0,1322743.7261281,1362205.64827595,1427512.95905499,1500838.7794045,1577271.71999889,1651015.42126456,1698449.13542724
3089,3089,ICV,80.0,1322312.31636953,1361270.08097527,1425743.24993127,1498201.10343258,1573903.14252284,1647199.91760364,1694514.83171686
3090,3090,ICV,81.0,1321802.2807668,1360236.18844905,1423836.5785344,1495375.36430198,1570287.23559134,1643078.3191315,1690238.4511087
3091,3091,ICV,82.0,1321236.066075,1359129.49626137,1421822.9120011,1492395.3515305,1566460.14725542,1638687.21344369,1685655.86829606
3092,3092,ICV,83.0,1320641.67014145,1357981.4685722,1419739.06005309,1489303.10753594,1562468.17353513,1634075.52210896,1680816.84765212
3093,3093,ICV,84.0,1320037.30051245,1356814.47784598,1417614.13294485,1486134.91014815,1558354.29052143,1629291.60015218,1675772.54260953
3094,3094,ICV,85.0,1319416.0450121,1355627.75005798,1415457.80329667,1482912.47429401,1554152.86557745,1624381.84683473,1670576.92420607
3095,3095,ICV,86.0,1318768.57552612,1354417.94043294,1413277.01459567,1479654.81277274,1549895.90717037,1619391.01776948,1665283.01120699
3096,3096,ICV,87.0,1318087.54348147,1353182.32710435,1411077.06935779,1476376.77458891,1545608.71726637,1614354.8558355,1659933.42949566
3097,3097,ICV,88.0,1317367.14367435,1351918.69342985,1408862.02926507,1473090.0054479,1541311.40357769,1609302.09942519,1654562.72054494
3098,3098,ICV,89.0,1316602.43815349,1350625.08718144,1406635.1766259,1469804.16795949,1537020.85362583,1604257.14612706,1649200.42957714
3099,3099,ICV,90.0,1315788.45623495,1349298.24221046,1404396.22705803,1466522.64636736,1532744.65667141,1599231.99965742,1643861.62412289
3100,3100,Putamen_L,40.0,3917.97562294137,4067.09806628859,4307.06657874468,4566.68065525086,4826.61145225029,5067.43906864222,5217.3722990361
3101,3101,Putamen_L,41.0,3911.25902568563,4060.95068833408,4302.01024518284,4563.16854520162,4825.19523470742,5068.61208977116,5220.53075088777
3102,3102,Putamen_L,42.0,3904.54064752576,4054.79669667444,4296.93910674416,4559.63842040459,4823.77399020912,5069.8183147898,5223.76455201101
3103,3103,Putamen_L,43.0,3897.82631741794,4048.63802257578,4291.84852559941,4556.07829931944,4822.32854958632,5071.032709984,5227.04580644873
3104,3104,Putamen_L,44.0,3891.13535012101,4042.48859445527,4286.74335970345,4552.48283089896,4820.84332808126,5072.23085331856,5230.34532345845
3105,3105,Putamen_L,45.0,3884.4901125434,4036.36502086355,4281.63043420451,4548.84768354651,4819.30260711002,5073.3869365754,5233.63167131229
3106,3106,Putamen_L,46.0,3877.87554207167,4030.24701790988,4276.48047299642,4545.13315575077,4817.65587305752,5074.44074104944,5236.83918744628
3107,3107,Putamen_L,47.0,3871.22809720223,4024.06646936237,4271.2173790596,4541.25375175873,4815.80774306498,5075.28793211605,5239.85852312371
3108,3108,Putamen_L,48.0,3864.46171921544,4017.73205562373,4265.74069222805,4537.0982457128,4813.63557252676,5075.79532246436,5242.55040842672
3109,3109,Putamen_L,49.0,3857.36685118427,4011.02425956156,4259.81409924018,4532.41106977085,4810.86355133484,5075.66800585573,5244.60832557761
3110,3110,Putamen_L,50.0,3849.68767022002,4003.6754399965,4253.15008882917,4526.88193615894,4807.15730207179,5074.54855708395,5245.66056363111
3111,3111,Putamen_L,51.0,3841.19773893754,3995.44698655786,4245.48949066137,4520.22790932579,4802.20843778527,5072.10383771908,5245.35839064553
3112,3112,Putamen_L,52.0,3831.71921055829,3986.14836858832,4236.62021857122,4512.21173400357,4795.75236455995,5068.04218309527,5243.39277869085
3113,3113,Putamen_L,53.0,3821.09524666077,3975.61086894628,4226.35320178561,4502.62025573473,4787.54931127468,5062.09694903846,5239.47956116624
3114,3114,Putamen_L,54.0,3809.29403760844,3963.7969312094,4214.64043747441,4491.39215068144,4777.52212722442,5054.17408013704,5233.51334123098
3115,3115,Putamen_L,55.0,3796.34802952124,3950.7365670546,4201.50684703219,4478.54482907885,4765.67817847064,5044.26930217116,5225.48171351243
3116,3116,Putamen_L,56.0,3782.30625464038,3936.4765712987,4186.99439863618,4464.11290447171,4752.04194850629,5032.39503159024,5215.38847421419
3117,3117,Putamen_L,57.0,3767.25244606917,3921.09849149789,4171.17979318083,4448.16549934029,4736.67187056408,5018.59665738238,5203.26948724533
3118,3118,Putamen_L,58.0,3751.28220802248,3904.69671497518,4154.15412767182,4430.78776726247,4719.64389028788,5002.93817025541,5189.17968883318
3119,3119,Putamen_L,59.0,3734.58733207764,3887.4699189998,4136.12617836531,4412.19762982838,4701.18261615076,4985.64779712925,5173.34842028814
3120,3120,Putamen_L,60.0,3717.42182115921,3869.68434504941,4117.38120329015,4392.69968202445,4681.61027209949,4967.06233978933,5156.12089427807
3121,3121,Putamen_L,61.0,3700.06194094417,3851.62993643477,4098.23061608524,4372.62759648372,4661.28145789113,4947.55444272425,5137.88056094387
3122,3122,Putamen_L,62.0,3682.8547057144,3833.67128481753,4079.06697262645,4352.4036805821,4640.64763358145,4927.60211820543,5119.12208081522
3123,3123,Putamen_L,63.0,3666.14507443726,3816.17112781372,4060.2814095576,4332.44954770493,4620.16069811201,4907.68537295761,5100.3433977868
3124,3124,Putamen_L,64.0,3650.1010140661,3799.31017778784,4042.07508904275,4312.98840131433,4600.06580042868,4888.06977149823,5081.82323146577
3125,3125,Putamen_L,65.0,3634.73864108494,3783.1128760909,4024.48593931985,4294.07283204844,4580.43016915225,4868.83618787355,5063.65138268578
3126,3126,Putamen_L,66.0,3620.02477054556,3767.55279032934,4007.49859729446,4275.6996912874,4561.26303544785,4850.00560889732,5045.85672067825
3127,3127,Putamen_L,67.0,3605.75064878233,3752.42306214623,3990.90966478964,4257.66974091069,4542.3695126973,4831.3873702239,5028.2516978735
3128,3128,Putamen_L,68.0,3591.66842341785,3737.47666809371,3974.47401441521,4239.74052491944,4523.51022169528,4812.74535965991,5010.60288019713
3129,3129,Putamen_L,69.0,3577.56230769803,3722.50659955551,3958.00015625049,4221.73949045468,4504.53427185278,4793.95216341844,4992.80011309549
3130,3130,Putamen_L,70.0,3563.25255046045,3707.35056803699,3941.35624717527,4203.57171025273,4485.38929762078,4775.00220582983,4974.87233409846
3131,3131,Putamen_L,71.0,3548.60387312507,3691.89250903911,3924.45971870075,4185.19543376408,4466.08122185739,4755.95488518627,4956.91915550658
3132,3132,Putamen_L,72.0,3533.6897944645,3676.23550898088,3907.46432550948,4166.82524108835,4446.89517782304,4737.17443285098,4939.36430101354
3133,3133,Putamen_L,73.0,3518.65264491889,3660.55396283374,3890.5993205016,4148.75643425203,4428.20391513452,4719.12204140243,4922.73674167414
3134,3134,Putamen_L,74.0,3503.62155698946,3644.99740698743,3874.04922629087,4131.21625090401,4410.286379098,4702.13876977618,4907.42774171541
3135,3135,Putamen_L,75.0,3488.70572254452,3629.67927938253,3857.93476708508,4114.33508911646,4393.28707729453,4686.39080537476,4893.62509715317
