"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M2_temporal_GM_PercICV",55.1,5.9580982020862,6.27800656194162,6.70836815504582,7.08745580384025,7.35485318620879,7.51304356952962,7.58509417775726
"M2_temporal_GM_PercICV",56.1,6.0277989001926,6.33438178125324,6.75517559050221,7.13900763165683,7.41864732469199,7.58750149591779,7.66529981951759
"M2_temporal_GM_PercICV",57.1,6.11924192677002,6.40166295295852,6.80443799548261,7.18880377994764,7.47941062984329,7.65926287149266,7.74328012987587
"M2_temporal_GM_PercICV",58.1,6.21671644553844,6.47051902542933,6.8512285982788,7.23320391254571,7.53358707650225,7.72470954594467,7.815402165748
"M2_temporal_GM_PercICV",59.1,6.29853045811438,6.52773613352853,6.88839313594987,7.26736721725491,7.57684464455365,7.77944910150167,7.87719060499239
"M2_temporal_GM_PercICV",60.1,6.35199420471073,6.56429193685358,6.91042414152132,7.28754690956948,7.60573701268137,7.81973067430677,7.92464164429522
"M2_temporal_GM_PercICV",61.1,6.3728877960587,6.57560427116993,6.91349781731322,7.29063864874014,7.61695480710893,7.84157456858628,7.95329831473075
"M2_temporal_GM_PercICV",62.1,6.35864604196965,6.55776287413205,6.89312301037177,7.27200395916341,7.60525634493351,7.83884430497622,7.95641177425201
"M2_temporal_GM_PercICV",63.1,6.30673793133076,6.50772053178411,6.84600891744669,7.22812558257575,7.56643139841609,7.80635138002639,7.92811182346746
"M2_temporal_GM_PercICV",64.1,6.21631322875894,6.42507084055296,6.77211557831326,7.15885144071043,7.49972135655975,7.74248670857743,7.86618992989166
"M2_temporal_GM_PercICV",65.1,6.09627997940413,6.319287976543,6.68116673754118,7.0740297333362,7.41535456968304,7.65786956251189,7.78147614559145
"M2_temporal_GM_PercICV",66.1,5.96698481296556,6.21049731423675,6.59264769703081,6.99336734258506,7.33455862729728,7.57556074443215,7.69818423639086
"M2_temporal_GM_PercICV",67.1,5.84967075737266,6.11683784424317,6.52152736921098,6.93118142433699,7.27324292009654,7.5136691545446,7.63585039930477
"M2_temporal_GM_PercICV",68.1,5.76607732126307,6.05296329598879,6.47666320662779,6.89497439920726,7.24028111399019,7.48310274574768,7.60670935396875
"M2_temporal_GM_PercICV",69.1,5.71607538378244,6.01404634734519,6.44960489254879,6.87506098761337,7.22589437974444,7.47436414684221,7.60150855648131
"M2_temporal_GM_PercICV",70.1,5.69115627170151,5.98928703045032,6.42742190109722,6.85725225699925,7.21518637019931,7.47227883146754,7.60502500483688
"M2_temporal_GM_PercICV",71.1,5.68442996770871,5.97096636273934,6.400922699413,6.83089062266871,7.1964786960711,7.46478021895462,7.60515556584931
"M2_temporal_GM_PercICV",72.1,5.686002113898,5.95238516966369,6.36498609238728,6.79030618068651,7.16297353320901,7.44436931745953,7.59418410156389
"M2_temporal_GM_PercICV",73.1,5.68319584507695,5.92779238744642,6.31921016897593,6.73627329975668,7.1143719430136,7.4093466855705,7.56962801140273
"M2_temporal_GM_PercICV",74.1,5.66548548962551,5.89192393581903,6.26355157687053,6.67046984498731,7.05110413994643,7.35777344448607,7.52790384557606
"M2_temporal_GM_PercICV",75.1,5.62755751995097,5.84207786501903,6.19888756949509,6.59539609359132,6.97440392221821,7.28776145867249,7.46461979982601
"M2_temporal_GM_PercICV",76.1,5.57619521461581,5.78406110574851,6.13079312541437,6.51705856013423,6.89029262867462,7.20438314705053,7.38380388603431
"M2_temporal_GM_PercICV",77.1,5.5220345056516,5.72687417598097,6.0669033580136,6.44307507970813,6.80731823118138,7.11713007945825,7.29541103733582
"M2_temporal_GM_PercICV",78.1,5.47561370970719,5.67961427521496,6.01502622199446,6.38139525382545,6.7350010236047,7.03766907166885,7.21259176076399
"M2_temporal_GM_PercICV",79.1,5.44279401435345,5.64742572076297,5.97972956022235,6.33691194815717,6.67952785467776,6.97394901203734,7.14455016692744
"M2_temporal_GM_PercICV",80.1,5.42005263763129,5.62742595296218,5.95887101363949,6.30807364538664,6.63987340890245,6.92537923807737,7.09093649804273
"M2_temporal_GM_PercICV",81.1,5.40244788657026,5.61559405660494,5.94931910276059,6.29226068015109,6.61376386901085,6.88993709690393,7.04985983445517
"M2_temporal_GM_PercICV",82.1,5.38474241874508,5.60783956004618,5.94789423024439,6.28668684114875,6.5986771232374,6.86535538254433,7.01922595343679
"M2_temporal_GM_PercICV",83.1,5.36540605655659,5.60324742177397,5.95387628473408,6.2907018060523,6.59435009697905,6.85204890022312,6.99999371733847
"M2_temporal_GM_PercICV",84.1,5.34606151386672,5.6033040860973,5.96823749658512,6.30506539006608,6.60187452422004,6.851818361069,6.99454196667765
"M2_temporal_GM_PercICV",85.1,5.32980002876363,5.61006925209907,5.99193416174709,6.33014773416035,6.62146560767821,6.86496410279814,7.00329335300019
"M2_temporal_GM_PercICV",86.1,5.32020141964153,5.62457308326554,6.02400750986643,6.36402140494724,6.65071290857754,6.88878840758543,7.02341469971472
"M2_temporal_GM_PercICV",87.1,5.31590808909378,5.64203785532415,6.05709129016892,6.39794344623725,6.67996152824157,6.91288855951341,7.04406992730139
"M2_temporal_GM_PercICV",88.1,5.3162772730193,5.65879822120621,6.08528536452166,6.42497538241002,6.70165429372399,6.92920603271917,7.05691378198961
"M2_temporal_GM_PercICV",89.1,5.32253201979376,5.67474417458074,6.10746702068392,6.44371153517076,6.7143162342236,6.93621785872843,7.0603983164066
"M0_hippocampus_L",55.1,2953.05620744417,3084.27575971025,3303.19285448138,3545.95107782966,3788.24462728113,4005.94508019591,4136.07061175036
"M0_hippocampus_L",56.1,2915.66402532916,3049.68661180511,3272.94908844633,3520.07466378939,3766.28939809795,3987.16601619546,4119.0419159528
"M0_hippocampus_L",57.1,2878.19552400048,3015.10560965913,3242.81927152209,3494.38664696048,3744.56039032503,3968.62182149449,4102.24360141798
"M0_hippocampus_L",58.1,2840.63333305686,2980.52100739463,3212.79777731264,3468.88489560136,3723.05680603281,3950.31181396377,4085.6747688059
"M0_hippocampus_L",59.1,2802.94527719142,2945.90976293199,3182.8730951261,3443.56700035263,3701.78293702602,3932.24511595823,4069.34711145639
"M0_hippocampus_L",60.1,2765.18094188783,2911.31247894292,3153.06725833743,3418.43107314601,3680.71110439843,3914.37010121397,4053.19455663918
"M0_hippocampus_L",61.1,2727.43552211702,2876.80510952286,3123.42094779838,3393.47607109708,3659.79748983315,3896.60438020326,4037.11179553797
"M0_hippocampus_L",62.1,2689.81485064423,2842.4720285951,3093.98000991836,3368.7032573931,3638.99850773425,3878.86454450183,4020.99200246815
"M0_hippocampus_L",63.1,2652.41929977274,2808.39348591226,3064.78881187081,3344.11603774608,3618.27702495006,3861.07803480367,4004.74203627677
"M0_hippocampus_L",64.1,2615.32785400131,2774.63361295403,3035.88459652602,3319.72107201929,3597.60993846003,3843.19630572927,3988.29884940924
"M0_hippocampus_L",65.1,2578.69761104166,2741.31609437527,3007.33499401887,3295.52537837848,3576.94655489671,3825.11953341632,3971.53450480949
"M0_hippocampus_L",66.1,2542.794899052,2708.64709754671,2979.2488928231,3271.53561157554,3556.19768219005,3806.67745744826,3954.23241980789
"M0_hippocampus_L",67.1,2508.0065785944,2676.92202079838,2951.77742152055,3247.75455679957,3535.22902835669,3787.62084775601,3936.07797678154
"M0_hippocampus_L",68.1,2474.78872061642,2646.48542776424,2925.09325417662,3224.1822272078,3513.88401432364,3767.66365039046,3916.71211652993
"M0_hippocampus_L",69.1,2443.51470695556,2617.61507329959,2899.33175172536,3200.8167057138,3492.04095724793,3746.58843893529,3895.86470683109
"M0_hippocampus_L",70.1,2414.47125586385,2590.51983608079,2874.59111493766,3177.65550602577,3469.61454578524,3724.24723361911,3873.35468075837
"M0_hippocampus_L",71.1,2387.76949689928,2565.27349750623,2850.90006370702,3154.69632013513,3446.58598814663,3700.61566959718,3849.15766787327
"M0_hippocampus_L",72.1,2363.3521460676,2541.82182058901,2828.22257487006,3131.93694721596,3422.99659451787,3675.77997157682,3823.38871536172
"M0_hippocampus_L",73.1,2340.94858050236,2519.95034786513,2806.44289894578,3109.37529818529,3398.95978445664,3649.95793541926,3796.327996576
"M0_hippocampus_L",74.1,2320.23896415872,2499.40950713829,2785.4292282125,3087.00939556127,3374.60135842073,3623.38823441378,3768.28070997679
"M0_hippocampus_L",75.1,2300.9164089839,2479.96159558535,2765.05731137918,3064.837397942,3350.03792052355,3596.29077987375,3739.52716231027
"M0_hippocampus_L",76.1,2282.97177796821,2461.59367236133,2745.31601175884,3042.85783367082,3325.28253725886,3568.69429172079,3710.10621569438
"M0_hippocampus_L",77.1,2266.54524201508,2444.40449039897,2726.24978318146,3021.06955208802,3300.29861539255,3540.53624144285,3679.94184225243
"M0_hippocampus_L",78.1,2251.79673649557,2428.50709467101,2707.91009435933,2999.47201218006,3275.04483651795,3511.7451750434,3648.94677620046
"M0_hippocampus_L",79.1,2238.76999599469,2413.92736447749,2690.30470292874,2978.06362454513,3249.51709848709,3482.3183982174,3617.12031245915
"M0_hippocampus_L",80.1,2227.26353978266,2400.50874421287,2673.35069501586,2956.84018436949,3223.78630493124,3452.39141330917,3584.63532631473
"M0_hippocampus_L",81.1,2217.17660305197,2388.17004514669,2657.0015421126,2935.79436236799,3197.8837744405,3422.02938533965,3551.57673684703
"M0_hippocampus_L",82.1,2208.54383619261,2376.93049944773,2641.25887878968,2914.91563025774,3171.79140940955,3391.20982591536,3517.92017267089
"M0_hippocampus_L",83.1,2201.18073199353,2366.64787757271,2626.04616966296,2894.1942505986,3145.56086683942,3360.03577457159,3483.79789422814
"M0_hippocampus_L",84.1,2194.74518529399,2357.06500487918,2611.23228979927,2873.62183468919,3119.2930428279,3328.69761739695,3449.45052958107
"M0_hippocampus_L",85.1,2188.81424952228,2347.86739568632,2596.66109749703,2853.19381295938,3093.11647846345,3297.43177045341,3415.1746609459
"M0_hippocampus_L",86.1,2183.01051498432,2338.77597613717,2582.19561043242,2832.90762450071,3067.14541313112,3266.44629544018,3381.23036024564
"M0_hippocampus_L",87.1,2177.14025243406,2329.64851269982,2567.7669730357,2812.7625673447,3041.43724375599,3235.84442809905,3347.7459324145
"M0_hippocampus_L",88.1,2171.1074790224,2320.41531168181,2553.34207578954,2792.75840755885,3016.01875342353,3205.67350008677,3314.77962444352
"M0_hippocampus_L",89.1,2164.91115436487,2311.07678744742,2538.92202074005,2772.89509860588,2990.88724890578,3175.92744086278,3282.32297087073
"M0_thalamus_proper_L_PercICV",55.1,0.516011894579122,0.528563918850802,0.549779434942872,0.57378915007846,0.598371861358809,0.621091730257495,0.635001495178397
"M0_thalamus_proper_L_PercICV",56.1,0.512668076217095,0.525118623896063,0.546164318626044,0.569994451960922,0.594420209272866,0.61703072725638,0.630894906927316
"M0_thalamus_proper_L_PercICV",57.1,0.509339827475639,0.521691931329577,0.54257114569922,0.56622383121971,0.590494452557893,0.612998347993143,0.626819693012129
"M0_thalamus_proper_L_PercICV",58.1,0.506027452299551,0.518284349710518,0.539000621010198,0.56247809510037,0.586595515572312,0.608995780922607,0.622777345030619
"M0_thalamus_proper_L_PercICV",59.1,0.502732329232513,0.514897512043029,0.535454639215427,0.558759300010284,0.582725633926012,0.605025602298576,0.61877080768736
"M0_thalamus_proper_L_PercICV",60.1,0.499457043571468,0.511534314555121,0.531936432127673,0.555070906782491,0.578888518329694,0.601091950975322,0.614804663271034
"M0_thalamus_proper_L_PercICV",61.1,0.49620419924901,0.508197703936173,0.528449311211461,0.551416470296254,0.575087990224507,0.597199117081689,0.610883694735124
"M0_thalamus_proper_L_PercICV",62.1,0.492974634860214,0.504888855558896,0.524994778427851,0.547797671368641,0.571325932462898,0.593349420197094,0.607010722640066
"M0_thalamus_proper_L_PercICV",63.1,0.489771848358918,0.501611709636509,0.521577246356631,0.544219242508931,0.567607427217656,0.589548549434114,0.60319207474557
"M0_thalamus_proper_L_PercICV",64.1,0.486605599233632,0.498376666632139,0.518207885313787,0.540692983538638,0.563944946826879,0.585809925061996,0.599442060195652
"M0_thalamus_proper_L_PercICV",65.1,0.483485345048885,0.495193872570754,0.514897646764126,0.537230483522467,0.560350765583106,0.58214682703585,0.595774929705919
"M0_thalamus_proper_L_PercICV",66.1,0.480419782313567,0.492072757715554,0.511656790736449,0.53384263014776,0.556836450696698,0.578571875443506,0.592204357254415
"M0_thalamus_proper_L_PercICV",67.1,0.477422174821136,0.489027504239097,0.508500578362368,0.530545550649039,0.553419061106477,0.575103481628782,0.588750059206115
"M0_thalamus_proper_L_PercICV",68.1,0.474508741568536,0.486075408888322,0.505447579617042,0.527358849115994,0.55011931331547,0.571763959159181,0.585435884583249
"M0_thalamus_proper_L_PercICV",69.1,0.471696778376698,0.483234975197467,0.502517701331508,0.524303551925283,0.546959442259126,0.568577318596213,0.582287584211658
"M0_thalamus_proper_L_PercICV",70.1,0.468997417645865,0.48051851536181,0.499724508242601,0.521394100168842,0.543954852530216,0.565560608116897,0.579323972445332
"M0_thalamus_proper_L_PercICV",71.1,0.466403748282692,0.477919995688582,0.497062594783866,0.518625176260095,0.541100375695092,0.562709636407915,0.576542326240251
"M0_thalamus_proper_L_PercICV",72.1,0.463902190840889,0.475426711253604,0.494519743777829,0.515984399280236,0.538383521697079,0.560012764713984,0.573932538042916
"M0_thalamus_proper_L_PercICV",73.1,0.461474116612156,0.473020969403374,0.492078695002228,0.513454176337237,0.535786415878655,0.557452942541413,0.57147923999218
"M0_thalamus_proper_L_PercICV",74.1,0.459106131116623,0.470690662092133,0.489728165812039,0.5110232095076,0.533297814400948,0.555020239282995,0.569174703613142
"M0_thalamus_proper_L_PercICV",75.1,0.456790414617839,0.468429660412898,0.487463291858486,0.50868696298548,0.530913601871542,0.552712409719412,0.567019500518934
"M0_thalamus_proper_L_PercICV",76.1,0.454525451178674,0.466238619343377,0.485286501273646,0.506448582506472,0.528637761293294,0.550535961604156,0.565023699742499
"M0_thalamus_proper_L_PercICV",77.1,0.452312343694591,0.464121272049516,0.48320370661058,0.504314933203303,0.526478253927189,0.548501939829921,0.56320267306314
"M0_thalamus_proper_L_PercICV",78.1,0.450151864249733,0.462081491544918,0.481221302305775,0.502293478680622,0.524443777030124,0.54662263355306,0.561573872742226
"M0_thalamus_proper_L_PercICV",79.1,0.448041159847737,0.460120015947647,0.479342821625289,0.500388807185341,0.522540155180812,0.544907915136191,0.560153266041369
"M0_thalamus_proper_L_PercICV",80.1,0.445970200438736,0.458230927166747,0.477565344158332,0.49859889661891,0.520766457449054,0.543361305273107,0.558951529654917
"M0_thalamus_proper_L_PercICV",81.1,0.443921827815176,0.45640185373591,0.475879795843267,0.496915445091293,0.519115362073833,0.541980488795349,0.557974880343311
"M0_thalamus_proper_L_PercICV",82.1,0.441870826312584,0.454613205929248,0.474270257337838,0.495323165969415,0.517572440016961,0.540756733634084,0.557224867016501
"M0_thalamus_proper_L_PercICV",83.1,0.439783729622359,0.452838215900791,0.472714133773565,0.493799983492503,0.516116381072032,0.539675334665687,0.55669933939894
"M0_thalamus_proper_L_PercICV",84.1,0.437621388595667,0.451045887376555,0.471185392007524,0.492320433708575,0.514722572327596,0.538719620347152,0.556397265429693
"M0_thalamus_proper_L_PercICV",85.1,0.435345621821319,0.449208262691253,0.469662364679016,0.490863845165823,0.513371684827236,0.537880301476817,0.556329340554969
"M0_thalamus_proper_L_PercICV",86.1,0.432918835707764,0.447300603560453,0.468128236425017,0.489414886390205,0.51205029580836,0.537156629486272,0.556520540814012
"M0_thalamus_proper_L_PercICV",87.1,0.430307549584189,0.445305801503115,0.466576053202872,0.487968853129852,0.510756480363688,0.536562927387545,0.557018760456504
"M0_thalamus_proper_L_PercICV",88.1,0.427474011267046,0.443206745708527,0.465001255413868,0.486523922842075,0.509491770865362,0.536121003589202,0.557889506287901
"M0_thalamus_proper_L_PercICV",89.1,0.424372965749888,0.440984319857922,0.463400234416312,0.4850797059685,0.508259678632084,0.535859579149826,0.559218620831318
"M4_WM_R",55.1,201321.549494328,211213.195979626,220338.771586868,223218.523142163,225756.168686781,235632.219570281,249921.765778987
"M4_WM_R",56.1,198466.366778865,208758.287097113,219628.994149347,223980.185524163,228002.996942041,241174.35652154,258930.644539842
"M4_WM_R",57.1,196708.302661552,206924.906360046,218896.152474834,224743.849897541,230491.3573675,246755.856129138,267511.601463864
"M4_WM_R",58.1,195814.936128652,205700.265369028,218261.840583518,225519.621769163,233113.842833504,252033.914126399,275066.349584878
"M4_WM_R",59.1,195469.410555224,204887.705053572,217703.973963876,226305.365290573,235820.01404808,256826.523874948,281163.191577676
"M4_WM_R",60.1,195436.912008511,204302.381957638,217146.660979731,227076.090699614,238534.618726544,260858.447599933,285137.297970575
"M4_WM_R",61.1,195565.447413203,203820.147770686,216524.799629696,227787.108257945,241109.154817828,263729.126526928,286253.590077302
"M4_WM_R",62.1,195790.928573962,203432.521165976,215880.309660287,228389.158282756,243280.191549382,265087.316507799,284473.985134908
"M4_WM_R",63.1,196072.631131622,203160.315417263,215304.11293954,228865.226952068,244896.660148778,265191.76019464,281202.722614173
"M4_WM_R",64.1,196420.903831927,203062.943386296,214920.067990869,229247.265285423,245901.678024738,264415.696649283,277546.583751596
"M4_WM_R",65.1,196832.046241245,203144.745222012,214762.910054435,229554.610238782,246331.40155258,263037.051245762,273875.602311021
"M4_WM_R",66.1,197298.312508695,203374.425524353,214796.890265892,229798.304445961,246329.607333099,261367.096128505,270444.295700672
"M4_WM_R",67.1,197771.769217541,203685.433330297,214951.856477677,229979.046863645,246065.103200225,259695.247062261,267476.42171091
"M4_WM_R",68.1,198167.562225106,203980.988496197,215135.439637559,230091.126774966,245695.528911135,258245.464445323,265125.73478242
"M4_WM_R",69.1,198395.02936625,204156.263623229,215249.024130069,230129.327675586,245350.614380877,257160.195908232,263458.165471364
"M4_WM_R",70.1,198364.362096353,204116.034028903,215211.01651384,230086.269144634,245109.403778042,256511.154246907,262489.742197144
"M4_WM_R",71.1,198001.30437598,203800.318223417,214982.273194482,229947.701508348,244971.625721164,256274.417495575,262162.473020837
"M4_WM_R",72.1,197302.509989548,203217.002722629,214573.312567925,229700.205909238,244886.652266795,256366.73950898,262372.971574852
"M4_WM_R",73.1,196372.219800853,202471.779875529,214062.816680802,229334.600896292,244738.390538099,256609.08646644,262919.602148702
"M4_WM_R",74.1,195341.830647558,201668.77851061,213513.025527058,228860.637347214,244468.772641762,256882.081792784,263650.131218171
"M4_WM_R",75.1,194356.98380243,200895.066263082,212953.756389786,228305.646934935,244089.685191253,257126.276267759,264445.658542358
"M4_WM_R",76.1,193572.655198421,200237.248233533,212407.328277196,227708.354245309,243645.822356509,257302.34074869,265186.115029056
"M4_WM_R",77.1,193125.317066174,199768.702800972,211887.630589092,227109.531919139,243197.5914627,257378.040874657,265738.847991289
"M4_WM_R",78.1,193092.455992191,199542.323938716,211417.706663236,226537.43393188,242771.745231303,257303.788248913,265970.780820835
"M4_WM_R",79.1,193468.591751903,199573.862038906,211025.285713016,226006.115782914,242353.02689368,257008.83938594,265756.115711241
"M4_WM_R",80.1,194125.234087635,199809.619882063,210726.929039577,225506.010318657,241872.163595428,256412.225621985,265019.516476518
"M4_WM_R",81.1,194899.469175478,200166.997034505,210525.214477035,225021.055575365,241265.383650577,255498.715195247,263816.964340256
"M4_WM_R",82.1,195615.411528228,200541.331270091,210399.431668426,224531.779968854,240501.560028411,254344.432309742,262349.328109175
"M4_WM_R",83.1,196170.223293982,200867.77768066,210331.917887504,224027.008648892,239573.97785157,253027.647599109,260790.616371198
"M4_WM_R",84.1,196516.522953505,201119.763185758,210319.703794742,223501.795155273,238478.36874864,251600.415910912,259257.803091077
"M4_WM_R",85.1,196670.49073794,201317.902656597,210382.13705755,222954.283114876,237190.55794301,250039.771302369,257739.849989657
"M4_WM_R",86.1,196680.762448069,201512.057415416,210556.602132996,222386.352308407,235681.218322251,248299.991139643,256186.620531636
"M4_WM_R",87.1,196635.254165789,201775.037714879,210879.201978128,221807.871839689,233956.910695086,246361.957089928,254558.385629171
"M4_WM_R",88.1,196632.337055497,202176.725156136,211363.101126679,221227.611271867,232050.932391562,244210.497159283,252795.336398575
"M4_WM_R",89.1,196764.973088816,202758.494813355,211974.191526148,220649.957653301,230036.724152661,241853.35975834,250827.417715847
"M4_GM_R",55.1,253963.365795393,262740.701364181,279277.544713771,301008.575236521,324315.188162918,344448.140621281,356120.545494218
"M4_GM_R",56.1,255091.947820681,263694.532783839,279762.766032699,300625.219986727,322881.014828117,342159.404643447,353366.428970996
"M4_GM_R",57.1,256146.385807876,264576.002135565,280187.653346729,300217.803830717,321479.064661002,339954.41449957,350725.694682779
"M4_GM_R",58.1,257080.004249107,265342.330461668,280516.506297297,299758.703421564,320088.803416942,337818.403514305,348186.995536833
"M4_GM_R",59.1,257830.47720275,265936.770539983,280702.529612205,299212.48430554,318685.372204912,335735.623150219,345740.077898024
"M4_GM_R",60.1,258334.011225832,266303.131918383,280702.831310623,298551.240284884,317255.161997733,333705.153303212,343391.747238984
"M4_GM_R",61.1,258536.22469504,266394.378350243,280482.657282892,297753.039263492,315787.912620861,331727.29304296,341148.8459154
"M4_GM_R",62.1,258414.249671741,266190.928995244,280026.804176484,296804.840247781,314270.603110747,329789.200711193,338998.891815066
"M4_GM_R",63.1,257976.222594265,265700.948026073,279341.759274227,295707.675605456,312696.302529153,327877.006612878,336924.110820645
"M4_GM_R",64.1,257278.184687887,264975.764993385,278468.719604694,294487.187400901,311072.218926453,325981.385899762,334905.420001879
"M4_GM_R",65.1,256388.513839527,264079.925028155,277464.048490028,293187.350444103,309427.79078467,324118.773162113,332951.583990738
"M4_GM_R",66.1,255380.858926472,263084.861035764,276394.154057486,291866.582748961,307811.947438924,322329.702871574,331098.232688217
"M4_GM_R",67.1,254296.424077709,262029.783067241,275293.831385164,290552.858797021,306244.719586263,320627.243897773,329354.391312447
"M4_GM_R",68.1,253146.975909994,260924.924364535,274169.877826809,289247.656127312,304721.444748185,319001.430260555,327707.048495191
"M4_GM_R",69.1,251896.433011562,259734.807218268,272987.209389296,287915.272217713,303205.384657458,317415.031622585,326118.90030547
"M4_GM_R",70.1,250499.501617,258414.572029588,271701.046387254,286509.948690926,301649.399769766,315820.102764962,324541.734749226
"M4_GM_R",71.1,248931.207418451,256936.794866742,270279.120473162,284992.882182435,300007.5301936,314164.320608918,322919.470398844
"M4_GM_R",72.1,247178.135010903,255287.377256137,268705.58297073,283345.384696767,298257.846698843,312423.016788044,321225.891882251
"M4_GM_R",73.1,245239.188843694,253468.37365916,266987.14567973,281578.442445505,296415.468934991,310615.655982095,319483.352699765
"M4_GM_R",74.1,243128.368055144,251497.662251881,265147.358834465,279720.721414527,294513.999224606,308781.077993115,317734.18532321
"M4_GM_R",75.1,240880.066161269,249412.525306931,263227.325111778,277816.150892112,292599.884771349,306968.727377858,316029.951400005
"M4_GM_R",76.1,238600.927242588,247310.532916315,261308.821026519,275928.387750295,290717.829016665,305205.137214793,314385.811039251
"M4_GM_R",77.1,236432.218413619,245317.164494672,259491.240930616,274128.846275794,288910.509136255,303504.623949026,312798.003789812
"M4_GM_R",78.1,234508.908767205,243551.452000899,257868.229867718,272485.375542676,287219.688778132,301882.551858014,311264.819789291
"M4_GM_R",79.1,232931.59034706,242098.549639424,256501.332063282,271036.981141694,285662.012151475,300332.28798507,309764.341667468
"M4_GM_R",80.1,231728.127686849,240973.427402927,255386.869483102,269763.769440503,284201.979616285,298801.349984681,308232.688381252
"M4_GM_R",81.1,230891.578867112,240160.606563262,254498.267585053,268631.428465591,282798.425153502,297240.077291847,306614.167026844
"M4_GM_R",82.1,230381.327761633,239617.134705197,253791.498287679,267598.503759023,281413.430560513,295612.470417787,304873.450518868
"M4_GM_R",83.1,230127.176732809,239281.170180147,253219.989704395,266636.65803245,280037.702526646,293927.183731253,303030.353545775
"M4_GM_R",84.1,230044.508761423,239082.716752949,252737.883308757,265725.735836743,278677.219259341,292215.946742765,301133.033866574
"M4_GM_R",85.1,230063.371188015,238962.181418404,252302.445536328,264840.530112792,277324.398471876,290488.659776141,299202.587641928
"M4_GM_R",86.1,230130.459093284,238873.750537935,251879.838674286,263959.287825243,275969.476507145,288747.553628749,297248.962097743
"M4_GM_R",87.1,230223.501299691,238799.059492034,251457.97526656,263076.179388516,274612.714662826,286998.944388381,295282.353553489
"M4_GM_R",88.1,230329.226059369,238728.064722373,251031.872089125,262191.058240976,273258.589825448,285251.974678056,293314.916576007
"M4_GM_R",89.1,230439.224244319,238655.574170882,250601.198661823,261308.002764321,271915.341389568,283519.205909672,291362.043642486
"M5_ICV",55.1,1177042.58448495,1198789.08737312,1240547.34677746,1297794.1430725,1372591.17017338,1465247.55186113,1540256.27567212
"M5_ICV",56.1,1179432.15067554,1201797.22909535,1244421.53368671,1302078.19466255,1375842.79531685,1464391.23350917,1533570.48316666
"M5_ICV",57.1,1181681.68462173,1204699.36785166,1248222.76245773,1306288.64287156,1379022.63814655,1463687.09751419,1527598.85711708
"M5_ICV",58.1,1183691.96613334,1207404.8763017,1251881.26690418,1310400.78377642,1382207.15840595,1463411.48632364,1522830.19945235
"M5_ICV",59.1,1185324.49088285,1209782.99417839,1255288.63200267,1314356.29690915,1385436.00608492,1463740.89831421,1519506.9638166
"M5_ICV",60.1,1186461.81794465,1211720.3359833,1258345.55432438,1318088.22868507,1388694.90172854,1464689.38085448,1517574.01335401
"M5_ICV",61.1,1187012.9033326,1213130.15216883,1260975.05616753,1321534.23259313,1391928.96004944,1466149.12956807,1516789.61284294
"M5_ICV",62.1,1186948.50105372,1213997.81484903,1263170.76544337,1324660.74754371,1395006.09516303,1467765.84829324,1516536.20228033
"M5_ICV",63.1,1186358.3281585,1214418.65177871,1265009.38852246,1327469.78651812,1397769.36840091,1469117.79464787,1516136.57272637
"M5_ICV",64.1,1185563.24080092,1214686.77805009,1266703.24377821,1330021.17066445,1400048.91521987,1469741.22295961,1514893.12430614
"M5_ICV",65.1,1184799.56704625,1215005.87078179,1268383.7527509,1332350.60286125,1401786.40078876,1469510.71382268,1512650.83847278
"M5_ICV",66.1,1184145.89380308,1215420.30767577,1270051.35277328,1334451.95459481,1403045.62019995,1468643.6195567,1509765.00909413
"M5_ICV",67.1,1183550.01755819,1215838.55861751,1271587.04311832,1336252.03199828,1403900.11092818,1467438.27636326,1506705.53356606
"M5_ICV",68.1,1182872.46761507,1216080.62158534,1272801.04370949,1337642.53782692,1404418.89230822,1466189.38063039,1503918.91369203
"M5_ICV",69.1,1181959.1695856,1215965.42895893,1273527.1785821,1338552.68342687,1404688.08566002,1465147.42340205,1501748.79699412
"M5_ICV",70.1,1180666.71243558,1215331.92618907,1273628.00314163,1338930.06494394,1404773.33639846,1464483.04738601,1500415.20098654
"M5_ICV",71.1,1178916.78315964,1214092.38669003,1273028.83601053,1338737.24384493,1404673.54292212,1464205.48258388,1499915.07910938
"M5_ICV",72.1,1176724.16962658,1212252.36996108,1271730.173293,1337972.05342082,1404372.75960173,1464265.63321482,1500166.10118244
"M5_ICV",73.1,1174231.67967038,1209944.05058648,1269835.12718552,1336686.21877475,1403848.44067217,1464552.46868576,1500993.7787529
"M5_ICV",74.1,1171596.57881898,1207328.13918408,1267491.8692375,1334992.26261492,1403160.37399643,1465068.10717388,1502362.60827999
"M5_ICV",75.1,1168993.23168704,1204592.66284676,1264888.50707868,1333054.91687658,1402436.84410741,1465906.11222562,1504347.81696161
"M5_ICV",76.1,1166740.97948914,1202046.95897156,1262291.43546952,1331066.33786676,1401783.14601272,1467096.12000967,1506940.03250849
"M5_ICV",77.1,1165215.42671785,1200048.82264392,1259995.71221559,1329214.42175126,1401256.7761379,1468574.52848488,1510008.4042012
"M5_ICV",78.1,1164760.45078617,1198926.18439095,1258258.90452339,1327619.71009857,1400790.68147132,1470076.85892623,1513164.7920814
