"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M4_cort_CSF_PercICV",83.29,16.3616064638287,17.2355425806309,18.7404708070049,20.477456908514,22.2820797613276,23.9635793226519,24.9956467020788
"M4_cort_CSF_PercICV",84.29,16.5008164177352,17.3783339852269,18.8858249456161,20.6203920131464,22.4167676740178,24.085636750045,25.1077057586819
"M4_cort_CSF_PercICV",85.29,16.6422133127747,17.5233203962335,19.0334360318081,20.7657781941798,22.5543000258784,24.2111198298505,25.2236625657212
"M4_cort_CSF_PercICV",86.29,16.7854504585604,17.6701842349388,19.1830284687114,20.9133730747112,22.6944478348335,24.3397888988553,25.3432582892225
"M4_cort_CSF_PercICV",87.29,16.9302513585523,17.8186592428468,19.3343429415838,21.062907162139,22.8369078917436,24.4712854895075,25.4660880626099
"M4_cort_CSF_PercICV",88.29,17.076466194196,17.9685755953923,19.4871665299888,21.2141033479137,22.9813181715,24.6051496906238,25.5916220597178
"M4_cort_CSF_PercICV",89.29,17.2239951328324,18.1198039676915,19.6413128838107,21.3666989875598,23.1273232938049,24.7409255580038,25.7193350826476
"M2_limbic_GM_PercICV",50.29,2.10731929522933,2.13481692720035,2.1926053666012,2.27907469446672,2.37238064419978,2.44342173769724,2.48008408534416
"M2_limbic_GM_PercICV",51.29,2.08935390967682,2.11893126832863,2.18036025725007,2.27125452569453,2.36955442654359,2.44558698419927,2.48544666598116
"M2_limbic_GM_PercICV",52.29,2.07081669004407,2.10261891194148,2.16792155554643,2.26346111934571,2.36701634756313,2.44840230020342,2.4917305881738
"M2_limbic_GM_PercICV",53.29,2.05170734750585,2.08585259643368,2.15524657832206,2.25569258166272,2.36481274731983,2.45190355394606,2.49894175465287
"M2_limbic_GM_PercICV",54.29,2.03204299520146,2.06859545512563,2.142262618223,2.24794801913666,2.36302823755668,2.45614176928366,2.50706104715519
"M2_limbic_GM_PercICV",55.29,2.01184769912788,2.05079647954082,2.12886778431722,2.24022663467995,2.36178357682554,2.46118762710774,2.5160553070217
"M2_limbic_GM_PercICV",56.29,1.99124518964256,2.03248433869214,2.11500324877593,2.23252740908926,2.36114938830714,2.46700250469494,2.52573844710682
"M2_limbic_GM_PercICV",57.29,1.97071326047404,2.01399211599643,2.10080034891463,2.2248494069855,2.3609684325478,2.47312195922548,2.53538309009464
"M2_limbic_GM_PercICV",58.29,1.95119027900294,1.99604622841098,2.08663504466634,2.21719212682016,2.36078442047206,2.47851441643017,2.54353657496387
"M2_limbic_GM_PercICV",59.29,1.93355064524135,1.9794617801677,2.07307986957162,2.20955471535382,2.35989297292418,2.48199716109146,2.5488076535317
"M2_limbic_GM_PercICV",60.29,1.91831060658691,1.9649933989064,2.06090903871221,2.20193567027351,2.35733727973063,2.48246882516629,2.55035871278083
"M2_limbic_GM_PercICV",61.29,1.90576019105392,1.95320952489112,2.05078441355186,2.19433339007805,2.35230492626994,2.47912355752906,2.54774983714055
"M2_limbic_GM_PercICV",62.29,1.89582271416198,1.94431940365712,2.04309730350841,2.18674620016471,2.3443392275592,2.47171879270673,2.54115948876659
"M2_limbic_GM_PercICV",63.29,1.88824595715297,1.93820404157035,2.03786508281306,2.17917312709015,2.33347104174597,2.46052714014616,2.53107608497392
"M2_limbic_GM_PercICV",64.29,1.88259722416357,1.93419090581413,2.03437359375177,2.17161456588693,2.32062324069355,2.44660197939852,2.51826916246244
"M2_limbic_GM_PercICV",65.29,1.87836141655621,1.93138623382512,2.03161913785596,2.164072125651,2.30703356008411,2.43125518004715,2.50360627890915
"M2_limbic_GM_PercICV",66.29,1.87489966032602,1.92863428042693,2.02829580854581,2.15654962620447,2.2942392247783,2.41606616409978,2.48808455893153
"M2_limbic_GM_PercICV",67.29,1.87153456153566,1.92510391802741,2.02366292092843,2.14905158213768,2.28307007448519,2.40209971873101,2.47268673068
"M2_limbic_GM_PercICV",68.29,1.86762495101565,1.92090274289667,2.01842408536854,2.14158349417969,2.27269758286739,2.38917947236408,2.45827899924477
"M2_limbic_GM_PercICV",69.29,1.86262240676921,1.91621904185537,2.0133181476051,2.13415045421961,2.26228318392702,2.37704125404373,2.44554700690461
"M2_limbic_GM_PercICV",70.29,1.85613054365448,1.91108834436799,2.00870838751675,2.12675633090826,2.25143134807577,2.36562151161824,2.43493860793225
"M2_limbic_GM_PercICV",71.29,1.84785826745755,1.90532017122883,2.0045067442365,2.11940389313953,2.24025629854568,2.35513281919101,2.42674749597254
"M2_limbic_GM_PercICV",72.29,1.83755436895402,1.89781258353009,1.99920323254348,2.11209359718187,2.23042516178137,2.34686828673485,2.42120698877052
"M2_limbic_GM_PercICV",73.29,1.82530601201747,1.88765742042558,1.99138159252983,2.1048251561556,2.22345826297017,2.34184431312621,2.41812342050241
"M2_limbic_GM_PercICV",74.29,1.81285043300884,1.87595705042115,1.98140614500602,2.09759724897986,2.21891557728437,2.3386770434867,2.41525882505429
"M2_limbic_GM_PercICV",75.29,1.80229014601294,1.86449051801706,1.97034111381744,2.09040784513011,2.21561133823995,2.33523001840083,2.41000744271409
"M2_limbic_GM_PercICV",76.29,1.79516531591141,1.8552087540631,1.95992764302658,2.08325329703296,2.21163790829229,2.32922668477964,2.40056883599088
"M2_limbic_GM_PercICV",77.29,1.79202815116234,1.84936320386909,1.95164130056705,2.07613009910995,2.20540122199992,2.31928976178289,2.38645087593356
"M2_limbic_GM_PercICV",78.29,1.79107230382505,1.84617484968085,1.94571793529945,2.06903609347183,2.19667762423906,2.30643559810201,2.36999608633972
"M2_limbic_GM_PercICV",79.29,1.79023311427899,1.84445037636894,1.94194797524621,2.0619698459577,2.18573502243367,2.29211053898608,2.35370147240691
"M2_limbic_GM_PercICV",80.29,1.78813104880349,1.84338218877344,1.94014814921145,2.05493145106761,2.17281565895242,2.27726531498575,2.33912541779174
"M2_limbic_GM_PercICV",81.29,1.78397129087004,1.84252909756203,1.94018167871437,2.04792139124322,2.15810873719628,2.26240159093872,2.32708047034787
"M2_limbic_GM_PercICV",82.29,1.77785642241976,1.84107206749169,1.94060533174312,2.0409403701489,2.14315239185323,2.24840258554202,2.31735060019225
"M2_limbic_GM_PercICV",83.29,1.76946712694596,1.83722814341254,1.93900875639555,2.03398889178134,2.13043199596626,2.23713800949661,2.31019657281273
"M2_limbic_GM_PercICV",84.29,1.7572304077495,1.82794861056035,1.93235035160162,2.02706646571328,2.1230207609532,2.23174104557326,2.30721882724543
"M2_limbic_GM_PercICV",85.29,1.73969078837095,1.8107282610244,1.91827529728981,2.02017234307187,2.12325215055929,2.23468041806367,2.30982032595957
"M2_limbic_GM_PercICV",86.29,1.71802793374567,1.78780749829759,1.89892003369936,2.01330572479778,2.12886538180412,2.24341796440132,2.31655489441354
"M2_limbic_GM_PercICV",87.29,1.69335267430804,1.76197926512054,1.87734116509292,2.00646574646085,2.13668078224785,2.25489720466602,2.32608763560109
"M2_limbic_GM_PercICV",88.29,1.6661501354234,1.73444356487602,1.85499543557963,1.9996512758699,2.14516434311979,2.26776006049459,2.33776016389904
"M2_limbic_GM_PercICV",89.29,1.63686948414667,1.70591621250399,1.83270798702037,1.99286119089134,2.15343668026646,2.28116774356581,2.35095480391279
"M0_caudate_R_PercICV",50.29,0.205165812200477,0.214115339120799,0.230045639748131,0.249294469021711,0.2703340752472,0.290952952253131,0.304118142969315
"M0_caudate_R_PercICV",51.29,0.201636389703374,0.210513920702012,0.22634330525834,0.245516059572742,0.266528815588157,0.287177202422824,0.300389572970531
"M0_caudate_R_PercICV",52.29,0.198201923284171,0.207008936274889,0.222740025086017,0.241840175826257,0.262830739583084,0.283514564389978,0.296778816662451
"M0_caudate_R_PercICV",53.29,0.19489326551908,0.20363270940826,0.219270760443777,0.238305008484211,0.259281643000031,0.280010474827918,0.293333708985317
"M0_caudate_R_PercICV",54.29,0.191755922904333,0.200433029626449,0.215987425322946,0.234967568135892,0.255944271103245,0.276733498516203,0.290126652739642
"M0_caudate_R_PercICV",55.29,0.188835537016425,0.197457900359872,0.212942320576118,0.231885518950331,0.252882390199949,0.273753663286965,0.287231841220539
"M0_caudate_R_PercICV",56.29,0.186178310586848,0.194755956687205,0.210188535391736,0.229117559332469,0.250161146195389,0.271142800014082,0.284725589163619
"M0_caudate_R_PercICV",57.29,0.183824414146566,0.192369442844002,0.207772136407316,0.2267146177644,0.247837125963658,0.268963445200152,0.282674472349838
"M0_caudate_R_PercICV",58.29,0.18180360494072,0.190329561249934,0.205727014371412,0.224714054530809,0.245951806292162,0.267261503679577,0.281127463353038
"M0_caudate_R_PercICV",59.29,0.180136677792089,0.188657913865738,0.204076286416712,0.223140977230466,0.244532722620917,0.266067218546859,0.280116745161909
"M0_caudate_R_PercICV",60.29,0.178831369068104,0.187362034281398,0.202827115231549,0.22200210751697,0.243586174560846,0.265386610083022,0.279648271713354
"M0_caudate_R_PercICV",61.29,0.177879162309058,0.186432672703954,0.201968938231309,0.221285304472795,0.243098353114902,0.265204364132978,0.279705877985177
"M0_caudate_R_PercICV",62.29,0.177243184468707,0.185831340143259,0.201460407266437,0.220945813651721,0.243020887672494,0.265468748427524,0.28023582525965
"M0_caudate_R_PercICV",63.29,0.176870027781646,0.185502632862885,0.20124261998122,0.220920618999546,0.243286459743523,0.266108507346754,0.281164540315984
"M0_caudate_R_PercICV",64.29,0.176677514879608,0.18536175293824,0.201226258010129,0.22111521766359,0.243795318408899,0.267019280557846,0.282385062930258
"M0_caudate_R_PercICV",65.29,0.17659170585313,0.185332236150762,0.201330463276566,0.22144364913605,0.244456267507365,0.268105213652796,0.283798886940606
"M0_caudate_R_PercICV",66.29,0.176561846062215,0.185361230344814,0.201498646724866,0.221844837230128,0.245203441296896,0.26929599095375,0.285333062311489
"M0_caudate_R_PercICV",67.29,0.17654355578977,0.18540183383887,0.201679248643582,0.222261323298946,0.245972649481286,0.270520639401673,0.286912259743175
"M0_caudate_R_PercICV",68.29,0.176500247638018,0.185413913600157,0.201825309917484,0.22263698983074,0.246696595929017,0.271699728264562,0.288448712905078
"M0_caudate_R_PercICV",69.29,0.176404701302498,0.185366441504296,0.20189828729051,0.222922868288044,0.247313108710356,0.272756200000716,0.28985481471917
"M0_caudate_R_PercICV",70.29,0.17624964336772,0.185248126886082,0.201878671852905,0.223087523664567,0.247774935183274,0.273624165462144,0.29105100818555
"M0_caudate_R_PercICV",71.29,0.176038819734826,0.185060448101477,0.201763079622613,0.223120099221939,0.248060732788822,0.274269285084078,0.291993065694132
"M0_caudate_R_PercICV",72.29,0.17579632703886,0.184829813491485,0.201582172190568,0.223056571998517,0.248212407153899,0.274739280927464,0.292732376433035
"M0_caudate_R_PercICV",73.29,0.175560696213979,0.184598853937699,0.201386410654139,0.222957790319653,0.248303352045169,0.275121101330924,0.293365232585399
"M0_caudate_R_PercICV",74.29,0.175402240768632,0.18444486744151,0.201266618743768,0.222932930764602,0.248465579967195,0.275572294514008,0.294067316548523
"M0_caudate_R_PercICV",75.29,0.175397498207446,0.184450911556738,0.201318478290389,0.223094836817571,0.248833393568061,0.276251352166979,0.295014444297832
"M0_caudate_R_PercICV",76.29,0.175626038423242,0.184700286976878,0.201632206381233,0.223542594216396,0.249516296517217,0.277278853422864,0.296334804645374
"M0_caudate_R_PercICV",77.29,0.176152754421801,0.185259570598948,0.202277235306446,0.224348794440808,0.250589886321774,0.278732800640234,0.29810762294227
"M0_caudate_R_PercICV",78.29,0.176991116120524,0.186138816753985,0.203256409559533,0.225505354934424,0.252030833805503,0.280570885385388,0.300276006954567
"M0_caudate_R_PercICV",79.29,0.178128492519443,0.18732001660006,0.204540622730784,0.226966729781883,0.253771019501038,0.282697102910763,0.302722541287926
"M0_caudate_R_PercICV",80.29,0.179493447762809,0.188723018960505,0.206032214951815,0.228610113817019,0.255654034229492,0.284914354910045,0.305219226099006
"M0_caudate_R_PercICV",81.29,0.181010808704421,0.190264429603404,0.207631277128981,0.230311827032835,0.257524247976829,0.287027963572552,0.307541436748282
"M0_caudate_R_PercICV",82.29,0.182645801316422,0.191906208176735,0.209293167772253,0.232017559920437,0.259313944175409,0.288953113850115,0.30959071116162
"M0_caudate_R_PercICV",83.29,0.184364208040771,0.193612692476506,0.210979491193525,0.233685178641922,0.260975999901512,0.290636293282711,0.311308285917899
"M0_caudate_R_PercICV",84.29,0.186097969457936,0.195316953896236,0.212626425486761,0.235256726699839,0.262461948471788,0.292041994660266,0.312669099590764
"M0_caudate_R_PercICV",85.29,0.187770429600501,0.196944175923011,0.214163863432997,0.236670623541544,0.263723810208816,0.293140886902092,0.313659036947082
"M0_caudate_R_PercICV",86.29,0.18931020069348,0.198424933494123,0.215527269156594,0.237871023977737,0.264719494665692,0.293909735030476,0.314270302639917
"M0_caudate_R_PercICV",87.29,0.190659998561195,0.19970409835687,0.216666615585293,0.238816593517006,0.265421057412533,0.294338667904623,0.314507723590042
"M0_caudate_R_PercICV",88.29,0.191824224719175,0.200788869770318,0.217594868567586,0.23952882654281,0.265861689026619,0.294475327411606,0.314430057853392
"M0_caudate_R_PercICV",89.29,0.192832401132823,0.201711736172155,0.218350374953456,0.240054289124113,0.266098661343222,0.294389627559632,0.314116641458254
"M3_frontal",50.29,262293.928659815,268835.431701472,284851.830178388,314367.185291825,353247.266117866,386885.764787357,405090.417010696
"M3_frontal",51.29,264042.681486384,270915.261507491,287468.229406486,317512.123352709,356800.041113738,390938.466423857,409643.006838109
"M3_frontal",52.29,265764.342087297,272989.788894504,290106.573597921,320672.850131886,360341.61193988,394983.852655164,414200.020236746
"M3_frontal",53.29,267445.867942695,275047.166736683,292754.912436447,323831.167194247,363842.272988954,398980.164825633,418711.531168066
"M3_frontal",54.29,269076.743456887,277077.273896201,295401.31554733,326966.025193619,367264.160442483,402868.875615854,423103.514364911
"M3_frontal",55.29,270647.151853286,279070.520712437,298033.930715708,330056.390799687,370570.234025111,406592.234429613,427301.882681
"M3_frontal",56.29,272157.608766544,281027.186439393,300648.882106928,333085.154221937,373721.461092712,410083.656683765,431218.891226865
"M3_frontal",57.29,273632.149928763,282970.086087833,303261.877888774,336050.024087992,376689.590414381,413285.17790237,434774.697924537
"M3_frontal",58.29,275115.484148107,284941.530573151,305905.917754049,338965.727347065,379469.348455647,416172.0728527,437930.862188681
"M3_frontal",59.29,276635.765859538,286965.688387181,308594.142496904,341830.301802773,382049.799023713,418727.950054149,440667.428618517
"M3_frontal",60.29,278184.92970564,289028.227111949,311299.802590594,344608.76053277,384403.840154321,420939.966457818,442982.114515283
"M3_frontal",61.29,279716.784615099,291075.39989638,313956.64142184,347231.434992769,386474.605895106,422765.308700818,444840.959653221
"M3_frontal",62.29,281118.383212681,292986.145364157,316432.933163847,349570.637099527,388152.179548566,424104.010588116,446146.760051154
"M3_frontal",63.29,282270.469719778,294632.639787202,318589.438364374,351488.595049895,389304.982956021,424814.302236981,446744.354641655
"M3_frontal",64.29,283060.709960721,295894.107336028,320291.841368421,352843.75360613,389775.506472244,424695.207675613,446393.105683573
"M3_frontal",65.29,283451.490254776,296721.648352546,321470.756934256,353548.526166323,389450.530542215,423588.505983859,444898.17767864
"M3_frontal",66.29,283566.092287784,297220.511685941,322195.963126293,353631.947718039,388315.610383981,421435.3864627,442173.477387699
"M3_frontal",67.29,283567.195863069,297533.604737666,322579.563439206,353186.389515447,386455.870272545,418318.939305694,438305.232450329
"M3_frontal",68.29,283648.486085543,297837.850789686,322788.644714688,352409.124140753,384129.010948347,414562.425296724,433664.04139451
"M3_frontal",69.29,283981.469642109,298293.22592213,322989.557551558,351518.996962048,381634.993294111,410550.96587379,428694.741575288
"M3_frontal",70.29,284679.401878398,299015.380726135,323333.614880229,350751.856101988,379318.816894089,406740.993997481,423929.451453754
"M3_frontal",71.29,285760.094574497,300037.87664273,323908.522080395,350285.191316522,377459.191307988,403511.533509601,419813.579219826
"M3_frontal",72.29,287027.110667081,301201.599252079,324636.159115728,350141.61965065,376180.911150206,401088.867775876,416639.721040279
"M3_frontal",73.29,288236.177724955,302306.253496923,325398.050561386,350290.383396144,375533.134715961,399596.201688533,414576.759135418
"M3_frontal",74.29,289094.569976962,303101.341306106,326014.087087815,350619.117378317,375457.882278188,399018.083509365,413631.699916333
"M3_frontal",75.29,289358.198187959,303362.765061034,326293.346697596,350968.949600058,375818.274523309,399227.304345899,413678.488732022
"M3_frontal",76.29,288957.877778427,302976.622259398,326051.092402465,351083.304847982,376280.5443114,399804.461301577,414239.30738215
"M3_frontal",77.29,287927.182599538,301906.825862091,325145.236283371,350723.831077158,376513.666529198,400317.665312389,414814.252923554
"M3_frontal",78.29,286521.179014978,300308.002948195,323581.516264841,349772.883274526,376290.039001007,400415.065179264,414965.904938188
"M3_frontal",79.29,285008.807505383,298375.20252656,321429.492076065,348179.753483274,375453.257971991,399832.393529135,414358.399769132
"M3_frontal",80.29,283514.521423993,296253.236953098,318826.667070699,346034.328887267,374051.886376103,398599.295910139,413014.248723879
"M3_frontal",81.29,282127.282844195,294082.890036524,315945.412878124,343474.800916957,372191.011526565,396826.522870934,411057.321991167
"M3_frontal",82.29,280977.549485459,292061.501425978,313032.857430345,340704.096285919,370024.549147134,394687.16293764,408692.715036569
