"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M0_thalamus_proper_L_PercICV",55.6,0.502985603510158,0.51136785895081,0.524801592624111,0.538977487839969,0.55245791842523,0.564062313919321,0.570789039943357
"M0_thalamus_proper_L_PercICV",56.6,0.497830446839516,0.507127353138643,0.521967238952456,0.53755531309622,0.552318048494392,0.564983947887324,0.572309569630675
"M0_thalamus_proper_L_PercICV",57.6,0.492052000220462,0.502410933025872,0.51886937669983,0.536067392695268,0.552280053647395,0.566138564553026,0.574134277894583
"M0_thalamus_proper_L_PercICV",58.6,0.48566883099148,0.497232721301559,0.515509589602808,0.534497250511317,0.552307486323634,0.567471242942501,0.57619721115799
"M0_thalamus_proper_L_PercICV",59.6,0.479034666338296,0.491860121226563,0.512021899775547,0.532845385646154,0.552280817032393,0.568764343239543,0.578225957371486
"M0_thalamus_proper_L_PercICV",60.6,0.472795534931992,0.486772833473956,0.508641743546744,0.53111490844256,0.552002477319575,0.569660915795492,0.579776137691387
"M0_thalamus_proper_L_PercICV",61.6,0.467564819100433,0.48241173161521,0.505566051909293,0.529279716457115,0.551259717170431,0.569803376754335,0.580411847319569
"M0_thalamus_proper_L_PercICV",62.6,0.463781973312337,0.479084077069376,0.502920317938886,0.527303778191295,0.549884244452866,0.568922338346686,0.579809505324436
"M0_thalamus_proper_L_PercICV",63.6,0.461377242746245,0.476724473655065,0.500650190914171,0.525147437262664,0.547851704440027,0.567006968742271,0.577966119318249
"M0_thalamus_proper_L_PercICV",64.6,0.459883888549297,0.474979307504128,0.498563556625139,0.522768052218772,0.545245979049042,0.564240230260415,0.575118544990935
"M0_thalamus_proper_L_PercICV",65.6,0.458490703856879,0.473240615181641,0.496343692229158,0.520119857515064,0.542251941227249,0.560988563665365,0.571732374901072
"M0_thalamus_proper_L_PercICV",66.6,0.456512309099669,0.470993898686887,0.49372487223576,0.517172546245097,0.539042548986113,0.557586721881663,0.568231351928207
"M0_thalamus_proper_L_PercICV",67.6,0.453448887713079,0.467864484582323,0.490518164053686,0.513916622492852,0.535765922722851,0.554309958923601,0.564961257940796
"M0_thalamus_proper_L_PercICV",68.6,0.449190178915769,0.463781412732199,0.486712730217293,0.51040126975014,0.532525467755843,0.551306398102331,0.562095391298212
"M0_thalamus_proper_L_PercICV",69.6,0.443879388665876,0.458872626266615,0.482414428818717,0.506711799376665,0.529389202933893,0.548630689933583,0.559681227353277
"M0_thalamus_proper_L_PercICV",70.6,0.438038147328431,0.453553743760035,0.477882214341581,0.502956670610781,0.526334149927263,0.546154392556272,0.557532042211614
"M0_thalamus_proper_L_PercICV",71.6,0.43244821204783,0.448430145859125,0.473463150066805,0.49923679799564,0.523247360918929,0.543593445060852,0.555269327075267
"M0_thalamus_proper_L_PercICV",72.6,0.428200948711569,0.444324506249218,0.469589028310635,0.495613699737473,0.519869818012769,0.540432839731308,0.552236874397437
"M0_thalamus_proper_L_PercICV",73.6,0.42591248841375,0.441707836473361,0.466517287777397,0.492139779323598,0.516074277822659,0.536400425499949,0.548082060263803
"M0_thalamus_proper_L_PercICV",74.6,0.425206522248463,0.440320653052114,0.464151127636335,0.48886480102488,0.512031821123476,0.531760688314097,0.543119634816834
"M0_thalamus_proper_L_PercICV",75.6,0.425288548032269,0.43959169517399,0.462240364126306,0.48583867384118,0.50804899700892,0.527023106868256,0.537970263310458
"M0_thalamus_proper_L_PercICV",76.6,0.425263599927062,0.438865950215406,0.46048640449048,0.483107656554384,0.504475612233316,0.522782889974664,0.533365546408164
"M0_thalamus_proper_L_PercICV",77.6,0.425023224893855,0.438059458157557,0.458846361329455,0.480673328145346,0.501355748931853,0.519120514511456,0.529406901512417
"M0_thalamus_proper_L_PercICV",78.6,0.424769599557973,0.437313455235489,0.45737257578306,0.478503561034162,0.498583947202294,0.51587180869242,0.525897714521095
"M0_thalamus_proper_L_PercICV",79.6,0.424296697723031,0.436453036660903,0.455939717633243,0.476524583147918,0.496134536834854,0.513051718384561,0.52287613284759
"M0_thalamus_proper_L_PercICV",80.6,0.423306926304654,0.435234786140126,0.454390077820668,0.47466744524423,0.494021291662127,0.510743917713675,0.520465807263029
"M0_thalamus_proper_L_PercICV",81.6,0.421587903106496,0.433493506104221,0.452634005540494,0.472921840918773,0.492308811073223,0.509076983508888,0.518832173222942
"M0_thalamus_proper_L_PercICV",82.6,0.419212959992915,0.431284326463486,0.450700699508047,0.471293300481929,0.490983086638556,0.50802207686331,0.51793854419183
"M0_thalamus_proper_L_PercICV",83.6,0.416783566817914,0.429064758804699,0.448826309533153,0.469795390751603,0.489855146074289,0.50722214144844,0.517332831424281
"M0_thalamus_proper_L_PercICV",84.6,0.414920659406738,0.427309263491122,0.447259046157089,0.468447553208261,0.488735131974383,0.50631279504864,0.516551641951137
"M0_thalamus_proper_L_PercICV",85.6,0.414149483433455,0.426421567974851,0.44621343527851,0.467271197847086,0.487466227110226,0.504987505392027,0.515203073152964
"M0_thalamus_proper_L_PercICV",86.6,0.414545572467877,0.426456850314462,0.4457096086873,0.466246779009769,0.485989049913305,0.50315122268931,0.513170890325666
"M0_thalamus_proper_L_PercICV",87.6,0.415847744830572,0.427209559906085,0.445623916290738,0.465328682496329,0.484325376556612,0.500879134282145,0.510559503229163
"M0_thalamus_proper_L_PercICV",88.6,0.417641527725782,0.428357165525719,0.445774021689322,0.464474014924724,0.482557822246614,0.498357002913555,0.507612587601305
"M0_thalamus_proper_L_PercICV",89.6,0.419549747925324,0.429604883736828,0.445993461026178,0.463647075794634,0.48077096240127,0.495770017608608,0.504572500903732
"M4_WM_R",54.6,224707.916869213,233829.951713017,249492.118675811,267574.40217539,285774.235147422,301731.236014602,311109.5511873
"M4_WM_R",55.6,225083.974692939,233904.99626231,249225.618169878,267186.04593843,285499.048967601,301699.847620702,311282.629869
"M4_WM_R",56.6,225443.818954496,233979.399692178,248966.785473486,266798.781538096,285215.819942961,301657.764686969,311447.766004615
"M4_WM_R",57.6,225784.995756269,234051.994349043,248716.098015539,266411.402187822,284916.146089473,301585.682438459,311577.389813656
"M4_WM_R",58.6,226095.181989714,234114.041561359,248469.919525173,266021.257924685,284590.216154567,301459.765997518,311635.857222655
"M4_WM_R",59.6,226369.556350765,234162.130549415,248226.67496091,265624.383976963,284222.86130604,301245.700003807,311572.896228798
"M4_WM_R",60.6,226609.416031317,234197.162187523,247986.578194741,265216.676379859,283797.377056357,300906.118757121,311333.770908623
"M4_WM_R",61.6,226826.538899617,234227.325048605,247753.270290893,264796.507268624,283303.268246087,300417.365008149,310883.713116558
"M4_WM_R",62.6,227019.882657398,234250.324449196,247524.359887569,264362.873894551,282739.857854011,299776.224654226,310215.934384486
"M4_WM_R",63.6,227148.925770572,234231.883939003,247279.18819929,263914.467411733,282127.116457895,299021.220811107,309379.249024273
"M4_WM_R",64.6,227152.133788452,234120.395010349,246987.184676274,263451.381009146,281501.741300678,298224.982391041,308468.993940888
"M4_WM_R",65.6,226944.580055019,233845.088844276,246607.176318227,262976.042502567,280919.900218561,297498.510205987,307632.156337796
"M4_WM_R",66.6,226470.860917952,233359.50406369,246112.307723377,262492.21785136,280424.856680282,296926.78183868,306981.897578188
"M4_WM_R",67.6,225706.835939297,232643.06031338,245490.994883652,262004.36178569,280043.426593533,296561.386033242,306587.18488151
"M4_WM_R",68.6,224685.243266444,231721.582548893,244757.25987503,261513.305515864,279763.806051164,296380.435131674,306421.053954657
"M4_WM_R",69.6,223482.975738899,230656.957538557,243945.050686319,261017.006261393,279544.277721344,296305.817515249,306383.654112516
"M4_WM_R",70.6,222239.615369284,229562.715575753,243117.259040557,260509.12764013,279298.455412489,296175.134540711,306265.70810783
"M4_WM_R",71.6,221126.037764627,228577.610625166,242349.918203057,259979.676326136,278917.93789527,295788.61171257,305812.07722347
"M4_WM_R",72.6,220319.673686744,227844.653016782,241718.673978641,259412.004471927,278282.234104477,294932.154557074,304753.326562844
"M4_WM_R",73.6,219856.356953877,227388.837498804,241229.161444987,258789.355728269,277357.049233472,293564.818739614,303049.151085154
"M4_WM_R",74.6,219519.561220709,227027.81274492,240767.800285326,258097.186627094,276249.312005876,291915.796464795,301007.556725193
"M4_WM_R",75.6,219124.985898397,226605.183420267,240238.077170811,257330.803151469,275070.446642917,290213.225999021,298931.155473261
"M4_WM_R",76.6,218558.726440636,226021.942844116,239579.059865615,256495.941279755,273915.769338935,288643.197928702,297063.45485211
"M4_WM_R",77.6,217814.711244622,225270.068925744,238786.931953164,255606.435579735,272828.496497144,287279.324668026,295496.672208003
"M4_WM_R",78.6,216975.172489873,224415.188275378,237902.47585727,254680.207005716,271809.44882497,286109.832987257,294211.631128915
"M4_WM_R",79.6,216255.668946875,223635.704054703,237033.824067841,253732.632572981,270772.338849521,284956.557827099,292974.758901747
"M4_WM_R",80.6,215850.17748942,223094.891651353,236282.073796125,252776.644618717,269629.197805034,283639.224609822,291550.12112056
"M4_WM_R",81.6,215743.779582712,222787.586758007,235653.013390094,251820.596835141,268380.395716538,282144.414422207,289913.699098383
"M4_WM_R",82.6,215744.267326826,222563.600807659,235069.360677045,250872.672267586,267116.19736141,280627.237296573,288255.916896172
"M4_WM_R",83.6,215446.795857144,222096.107480073,234350.285736258,249942.31102531,266048.471454582,279472.983443374,287061.945078432
"M4_WM_R",84.6,214618.461720302,221193.684254432,233386.475106353,249036.069838215,265316.287098431,278940.139327124,286661.344107139
"M4_WM_R",85.6,213215.430151826,219814.924455892,232148.72363553,248156.868195193,264975.772615151,279144.141948866,287209.293225659
"M4_WM_R",86.6,211368.760369181,218059.595124038,230685.149233702,247302.743430091,264995.880452369,280049.251995581,288676.179294856
"M4_WM_R",87.6,209308.948221285,216110.683931827,229092.175106391,246468.405688269,265285.84039502,281515.268720563,290904.943396184
"M4_WM_R",88.6,207159.429363053,214067.83385282,227422.107694352,245646.687756527,265791.579676539,283471.894922351,293829.661153854
"M4_WM_R",89.6,204990.068515329,211989.677826802,225706.909373349,244830.993232834,266477.359854493,285884.508481178,297433.866354197
"M4_GM_R",54.6,272546.913192603,289664.040958725,315899.459547911,342353.843190447,366620.2688711,386964.47592723,398565.796978651
"M4_GM_R",55.6,275834.544261801,291590.95993075,316010.096333556,340909.056590814,363951.207958807,383396.416240558,394531.319001466
"M4_GM_R",56.6,278712.745543289,293259.945463064,316025.098780982,339471.44641946,361346.755321718,379921.813132114,390600.731350638
"M4_GM_R",57.6,281211.282603738,294682.899813245,315944.753852059,338040.663519093,358810.954251119,376550.200075113,386787.071853031
"M4_GM_R",58.6,283341.736911459,295859.662190252,315763.596988145,336615.3932591,356350.923754906,373297.611560047,383111.884879104
"M4_GM_R",59.6,285081.746494079,296764.606243597,315461.19891887,335188.681197987,353976.469253057,370189.847555147,379610.593405832
"M4_GM_R",60.6,286395.412156544,297362.383668388,315011.733422204,333751.98286496,351699.502472656,367258.284994992,376326.359105975
"M4_GM_R",61.6,287235.933276129,297611.52654897,314389.533637115,332302.921028461,349543.897696221,364551.541787439,373322.801623305
"M4_GM_R",62.6,287582.864722534,297492.165305298,313582.202788514,330843.514861797,347529.903994075,362108.208750231,370650.044096973
"M4_GM_R",63.6,287475.429188664,297032.280157142,312605.422148253,329382.570612355,345664.357307327,359936.304847289,368317.828563648
"M4_GM_R",64.6,286988.131135518,296287.741957502,311489.59230656,327928.515212289,343938.644089159,358015.088436438,366299.330569086
"M4_GM_R",65.6,286236.609748109,295346.32592065,310280.858916499,326487.039507231,342322.799401096,356285.804949407,364519.83117763
"M4_GM_R",66.6,285294.794632769,294262.544015207,309004.366153841,325054.349407234,340787.213279299,354697.802080418,362916.939322179
"M4_GM_R",67.6,284194.25384288,293056.803486819,307663.716437142,323617.614410183,339304.543487304,353212.046288176,361445.165395909
"M4_GM_R",68.6,282917.834914435,291711.191425924,306240.720821557,322159.543669252,337859.432270932,351815.661311604,360093.413204493
"M4_GM_R",69.6,281434.428551097,290196.580477031,304710.429682052,320660.909176179,336439.332915534,350502.824243373,358860.173818087
"M4_GM_R",70.6,279773.809730053,288531.289211234,303073.247811267,319103.819014706,335009.555922985,349224.882429378,357688.923015637
"M4_GM_R",71.6,278000.498892418,286760.531804883,301343.092739359,317468.71570084,333518.323175192,347902.057933278,356483.557143334
"M4_GM_R",72.6,276223.874700446,284963.515524503,299549.12106644,315729.666697244,331885.156652208,346405.248975132,355086.090758465
"M4_GM_R",73.6,274507.988925299,283185.786780807,297705.312039322,313864.725235813,330051.401953564,344642.18969324,353383.91740797
"M4_GM_R",74.6,272825.832727396,281404.215130048,295794.001462831,311860.907846146,328007.412422494,342605.191263663,351370.084919812
"M4_GM_R",75.6,271137.92364175,279589.17222738,293801.283984907,309720.719125915,325771.0404889,340325.066560476,349082.799120611
"M4_GM_R",76.6,269408.909320274,277717.436853895,291723.890330309,307462.56231041,323381.828062109,337859.932882382,346591.09691651
"M4_GM_R",77.6,267668.828472871,275820.187035797,289594.563903942,305120.381120226,320874.321922879,335244.36141206,343929.331328821
"M4_GM_R",78.6,265979.630844032,273955.405243106,287464.104967559,302736.1317474,318280.680979271,332500.858819245,341113.852406811
"M4_GM_R",79.6,264375.658171573,272158.828411377,285370.207202042,300349.049885474,315640.935966778,329669.481226221,338184.404779324
"M4_GM_R",80.6,262850.432670004,270431.715403823,283327.158391736,297987.945902154,312998.359272562,326806.388250928,335204.777961535
"M4_GM_R",81.6,261304.47904318,268695.683568664,281293.146583707,295653.498327775,310397.978498363,323998.041484445,332286.895401704
"M4_GM_R",82.6,259629.813309425,266863.039032938,279216.272657782,293336.338236304,307875.848435875,321323.850682119,329537.235468968
"M4_GM_R",83.6,257728.406956065,264851.901688465,277043.779260272,291019.283241672,305453.853154131,318843.94348686,327040.249830423
"M4_GM_R",84.6,255554.589818206,262623.672591457,274750.70468641,288695.359461207,303146.208358716,316594.543040862,324846.743270104
"M4_GM_R",85.6,253118.497940415,260186.333856219,272342.647762556,286369.523392227,300959.640481282,314586.313022775,322970.914354292
"M4_GM_R",86.6,250493.143305021,257598.730857158,269854.719206413,284050.632650463,298877.177898697,312779.69162605,321360.106206817
"M4_GM_R",87.6,247785.163846451,254947.071159643,267337.707893649,281748.371773582,296865.763047559,311101.977595708,319917.465534751
"M4_GM_R",88.6,245061.749368783,252285.107330351,264821.780291628,279465.125888761,294898.504978764,309498.852794014,318571.872199291
"M4_GM_R",89.6,242364.2198383,249645.714696241,262324.715598057,277200.504437665,292955.494790113,307931.861761393,317273.422690956
"M5_ICV",54.6,1306119.66901295,1348386.34299512,1422504.14758984,1510301.06342546,1604264.76425261,1694509.17723322,1751252.33407086
"M5_ICV",55.6,1311734.39043226,1353019.0286198,1425277.09490829,1510651.05006164,1601766.92851193,1689037.53716745,1743794.87399973
"M5_ICV",56.6,1317273.27767263,1357587.07272822,1428015.93283766,1511021.82157305,1599372.11899407,1683771.65116524,1736620.00768617
"M5_ICV",57.6,1322678.13748717,1362043.76923476,1430694.39979777,1511411.54557,1597104.49945319,1678760.1161771,1729791.26507535
"M5_ICV",58.6,1327809.91790139,1366274.41836578,1433241.42634145,1511801.99741164,1595003.29547518,1674097.73422176,1723438.40387288
"M5_ICV",59.6,1332400.29318042,1370055.29537106,1435513.16325166,1512146.19024686,1593127.21535104,1669946.09266484,1717788.14525438
"M5_ICV",60.6,1336148.53848156,1373136.11463063,1437348.86393575,1512390.73907067,1591538.67937509,1666479.12973603,1713084.47102033
"M5_ICV",61.6,1338870.02706673,1375368.29096035,1438662.68140996,1512523.02149251,1590301.70170659,1663832.42012822,1709506.79382553
"M5_ICV",62.6,1340480.40489099,1376686.57480841,1439421.43257393,1512545.31330174,1589453.28093897,1662073.02026893,1707139.36866421
"M5_ICV",63.6,1341071.65525105,1377168.03454195,1439673.31916162,1512467.25985555,1588956.71823642,1661114.9413332,1705862.88746004
"M5_ICV",64.6,1340768.95167917,1376921.23584627,1439495.62338937,1512325.64558992,1588801.49449958,1660898.54668343,1705585.05170185
"M5_ICV",65.6,1339718.13321818,1376079.17986007,1438997.29537194,1512198.4834007,1589029.70017724,1661428.81495432,1706286.2482611
"M5_ICV",66.6,1338181.60848249,1374869.82444319,1438343.73794937,1512173.79332387,1589642.92787558,1662621.12414494,1707826.1569135
"M5_ICV",67.6,1336498.74196677,1373582.552065,1437734.13045982,1512340.07173149,1590607.11470849,1664320.1590892,1709971.61854674
"M5_ICV",68.6,1334627.84421785,1372190.98027799,1437169.44307278,1512731.39024629,1591992.42156378,1666631.233697,1712850.24041984
"M5_ICV",69.6,1332366.39613244,1370531.09127016,1436554.82044818,1513337.17197203,1593880.82697233,1669727.10781296,1716692.65835267
"M5_ICV",70.6,1329871.23016855,1368711.47713694,1435912.30834775,1514074.04934186,1596073.0961014,1673294.67703251,1721113.01810461
"M5_ICV",71.6,1327621.38302302,1367087.30188548,1435374.54266721,1514803.33948313,1598132.2283662,1676603.87174862,1725194.13230452
"M5_ICV",72.6,1326662.00314968,1366447.7933949,1435270.87864121,1515293.68029013,1599210.56621913,1678201.98003494,1727097.23771176
"M5_ICV",73.6,1327441.90577311,1367099.64479517,1435654.13138213,1515290.80935817,1598719.26437102,1677174.47322895,1725701.3768286
"M5_ICV",74.6,1329150.20316795,1368340.04204516,1436018.93085548,1514535.18939371,1596674.7434981,1673813.96453616,1721477.88873908
"M5_ICV",75.6,1330772.65419225,1369325.00964823,1435829.40666993,1512869.89897072,1593340.18259745,1668799.25253931,1715372.22840903
"M5_ICV",76.6,1331343.21773442,1369275.70539295,1434642.3056094,1510259.56697484,1589126.99230222,1662978.92800868,1708511.21653919
"M5_ICV",77.6,1330761.57764861,1368141.61220411,1432494.99219001,1506846.22179824,1584289.45923398,1656714.97297141,1701324.36420601
"M5_ICV",78.6,1329477.81433669,1366333.41005194,1429726.87935068,1502881.68074687,1578982.36724649,1650066.24411666,1693809.01600233
"M5_ICV",79.6,1328210.82785393,1364482.21842685,1426812.70469071,1498652.10946523,1573286.96048738,1642914.90682818,1685721.30045763
"M5_ICV",80.6,1327504.89505782,1363072.92693015,1424132.56017005,1494412.75362009,1567324.47449431,1635253.47256167,1676972.90979993
"M5_ICV",81.6,1327127.27146124,1361945.49157067,1421655.82171198,1490288.87352248,1561389.33502718,1627540.4591734,1668126.11464694
"M5_ICV",82.6,1326373.16845951,1360557.81132049,1419127.19998849,1486366.42839783,1555933.29382985,1620578.49672292,1660203.59934062
"M5_ICV",83.6,1323970.25812245,1357914.0151593,1416035.55610075,1482707.01778838,1551627.56709418,1615619.78832261,1654820.203266
"M5_ICV",84.6,1319020.50206418,1353315.71738311,1412030.7390241,1479369.10241643,1548962.35248457,1613563.11296934,1653128.3735338
"M5_ICV",85.6,1311053.11561733,1346400.89532085,1406941.13845259,1476405.36977223,1548228.03107633,1614924.21306157,1655783.88679586
"M5_ICV",86.6,1300441.1134207,1337461.64577992,1400919.22648112,1473806.28570054,1549245.31473279,1619363.93599935,1662348.52985036
"M5_ICV",87.6,1288144.78996001,1327244.88778368,1394340.48437933,1471512.0872424,1551494.57907788,1625926.95084085,1671596.03495812
"M5_ICV",88.6,1274755.63353449,1316192.70101808,1387387.04786263,1469400.48359355,1554532.02339781,1633864.91343854,1682588.70534282
"M5_ICV",89.6,1260676.70018111,1304598.8116243,1380161.64300365,1467349.32414877,1557996.70912387,1642589.56965371,1694596.43536001
"M0_putamen_L",54.6,3549.00831000165,3705.89567979599,4025.70599496205,4479.00924568303,4934.33057224245,5258.02992354352,5417.58987259551
"M0_putamen_L",55.6,3544.4713339456,3703.3260488495,4019.48588554075,4458.01781773252,4901.46981304909,5227.44112470273,5393.28279837419
"M0_putamen_L",56.6,3539.5399197005,3700.58546260627,4013.51016072145,4437.12459799332,4868.21946656768,5196.63324262965,5369.11915506463
"M0_putamen_L",57.6,3534.35531256074,3697.72065619874,4007.70845228362,4416.32837621626,4834.65155689199,5165.56252977973,5344.96534380342
"M0_putamen_L",58.6,3529.07353637228,3694.76008688854,4001.96747241242,4395.62714428659,4800.88700618704,5134.20031692247,5320.65269536532
"M0_putamen_L",59.6,3523.81896172014,3691.72235152454,3996.18294327514,4375.01672706633,4767.03911237798,5102.52274224912,5296.02593361312
"M0_putamen_L",60.6,3518.68981489618,3688.62326249234,3990.27019126258,4354.49175270023,4733.20274693351,5070.50567111952,5270.94284109638
"M0_putamen_L",61.6,3513.77633747673,3685.51692440457,3984.21459063355,4334.04630435355,4699.39892303889,5038.07799840464,5245.25697834321
"M0_putamen_L",62.6,3509.15606415116,3682.44629731699,3977.9995684449,4313.67429141422,4665.65096824874,5005.17775352531,5218.82563969923
"M0_putamen_L",63.6,3504.88442662738,3679.38839569675,3971.53058401155,4293.36948099351,4632.06871417611,4971.8206719544,5191.52428616997
"M0_putamen_L",64.6,3500.92694348653,3676.14198019057,3964.52040736486,4273.1252742044,4598.97859648115,4938.24618950189,5163.34005437998
"M0_putamen_L",65.6,3497.09411145089,3672.23086913073,3956.40007409516,4252.93451487361,4567.02897172687,4905.05626470307,5134.47441367693
"M0_putamen_L",66.6,3493.0294385471,3667.11152063165,3946.64126737202,4232.79032152291,4536.83612981667,4872.97667342105,5105.38593259437
"M0_putamen_L",67.6,3488.29115221532,3660.276740133,3934.8391987778,4212.68650393243,4508.88956229983,4842.72847925496,5076.70059565447
"M0_putamen_L",68.6,3482.55356878156,3651.48442558139,3920.8888920593,4192.62060777001,4483.35491527823,4814.73080587112,5048.93975466121
"M0_putamen_L",69.6,3475.6434753364,3640.7223851038,3904.89866710881,4172.59296131691,4460.16352645435,4789.12276699064,5022.44726100238
"M0_putamen_L",70.6,3467.6314121941,3628.23802954279,3887.16803611493,4152.60758388602,4439.03318010496,4765.70407152153,4997.23084153384
"M0_putamen_L",71.6,3458.66560780446,3614.39664850185,3868.10991839615,4132.67058955208,4419.54687392066,4744.10011275858,4973.177480932
"M0_putamen_L",72.6,3448.86539273556,3599.6430596372,3848.2868584688,4112.79087500096,4401.10307534043,4723.80201229277,4950.21146067497
"M0_putamen_L",73.6,3438.25171673089,3584.3854559982,3828.30161866657,4092.98166726563,4383.03800207472,4704.32454267371,4928.41645870973
"M0_putamen_L",74.6,3426.71030174321,3568.96707125065,3808.78819814707,4073.26257180623,4364.63522564175,4685.25430407001,4908.12148260548
"M0_putamen_L",75.6,3414.16428176928,3553.60912821403,3790.17804738015,4053.65136863257,4345.39113692893,4666.32185675255,4889.61427716307
"M0_putamen_L",76.6,3400.62988968786,3538.46802116322,3772.72830154721,4034.16277427963,4324.99101066285,4647.32637175785,4873.03663310749
"M0_putamen_L",77.6,3386.25912304388,3523.66860193397,3756.5272704572,4014.80468515016,4303.30644746433,4628.08228923564,4858.2796945212
"M0_putamen_L",78.6,3371.28515264045,3509.32088113956,3741.56101197343,3995.58075351891,4280.32856834222,4608.40263534861,4845.05881910544
"M0_putamen_L",79.6,3355.89957007811,3495.43092882037,3727.67554353576,3976.49340420533,4256.2285997761,4588.25246798596,4833.13070891789
"M0_putamen_L",80.6,3340.2441571299,3481.93461231668,3714.64066044496,3957.54362602434,4231.28143302926,4567.70791164963,4822.31485083353
"M0_putamen_L",81.6,3324.34843557566,3468.65604130149,3702.14192180464,3938.72923641989,4205.87235091768,4547.03122216576,4812.62450897527
"M0_putamen_L",82.6,3308.17986606714,3455.31563419781,3689.76180740585,3920.04704665209,4180.52531673373,4526.67853476979,4804.19981811929
"M0_putamen_L",83.6,3291.62262856047,3441.48354501776,3676.93570097643,3901.49311148577,4155.95956903449,4507.39695412829,4797.37447679571
"M0_putamen_L",84.6,3274.57556627743,3426.85458570401,3663.2944025854,3883.06340127237,4132.65210856017,4489.76607479341,4792.48802538798
"M0_putamen_L",85.6,3257.03205921406,3411.35514472478,3648.75039133149,3864.75324717491,4110.72121238809,4473.98717458262,4789.69107468664
"M0_putamen_L",86.6,3239.10528736066,3395.10453661189,3633.40814325315,3846.55353568487,4090.02728396468,4459.90439557971,4788.82791407311
"M0_putamen_L",87.6,3220.99427798081,3378.35518335434,3617.49671235847,3828.45219942563,4070.25714334428,4447.08111737525,4789.46223008169
"M0_putamen_L",88.6,3202.84415721948,3361.33281889261,3601.24061475174,3810.4372610105,4051.09460923229,4435.08218944584,4791.1931303794
"M0_putamen_L",89.6,3184.77208958759,3344.24004376922,3584.84784722632,3792.49779546798,4032.23687802022,4423.46709726707,4793.59530813743
"M0_thalamus_proper_R_PercICV",54.6,0.488534499599661,0.499072047165966,0.511222349471626,0.519000133094751,0.526375193793408,0.536470502871938,0.544059414089339
"M0_thalamus_proper_R_PercICV",55.6,0.484390643554187,0.495889991655398,0.509616886658255,0.518970249918149,0.527779277720778,0.538984973155124,0.547077299025639
"M0_thalamus_proper_R_PercICV",56.6,0.479636726636229,0.492172688709739,0.507653117483213,0.518853681148376,0.52932833666468,0.541740639224385,0.550362584324527
"M0_thalamus_proper_R_PercICV",57.6,0.474207612505932,0.487848219282763,0.505258519258024,0.518595870766994,0.530980036467038,0.544692913340629,0.553868874773856
"M0_thalamus_proper_R_PercICV",58.6,0.468246388448695,0.482998419089255,0.502439200428816,0.51815076142258,0.532641007894926,0.54770395344575,0.557435596843508
"M0_thalamus_proper_R_PercICV",59.6,0.462341035583166,0.478053409838571,0.499401681383041,0.517515904251732,0.534132133166795,0.550472486982259,0.560705125089895
"M0_thalamus_proper_R_PercICV",60.6,0.457395280770991,0.473707139326487,0.496509534572775,0.51669962768497,0.535168534444253,0.552540897976153,0.563147909925301
"M0_thalamus_proper_R_PercICV",61.6,0.454049537932266,0.470491640553651,0.494054047384363,0.515652387963116,0.535421770546521,0.553459687273861,0.564281878817617
"M0_thalamus_proper_R_PercICV",62.6,0.452516427352258,0.468625987585165,0.492172739423912,0.514313526107037,0.534663770229893,0.552950124300953,0.563826254032203
"M0_thalamus_proper_R_PercICV",63.6,0.452295330171878,0.467753707013193,0.490689082355845,0.512638848718403,0.532954431774259,0.551158731079665,0.561973045781548
"M0_thalamus_proper_R_PercICV",64.6,0.45255332133646,0.467230665793522,0.489253290027642,0.510586335078506,0.53050144114366,0.548442677378026,0.559141704104057
"M0_thalamus_proper_R_PercICV",65.6,0.452308629567294,0.466266886094835,0.48741524179006,0.508113469308442,0.527606804905506,0.545297872620168,0.555902181420794
"M0_thalamus_proper_R_PercICV",66.6,0.45089443003889,0.464320157677344,0.48486150634512,0.505188416716017,0.524488539787873,0.542097568875146,0.55269409503691
"M0_thalamus_proper_R_PercICV",67.6,0.447924062420085,0.461077727250424,0.481414890946953,0.501798955308736,0.521289937051193,0.539097558422432,0.549828912139848
"M0_thalamus_proper_R_PercICV",68.6,0.443396732571905,0.456542863817441,0.477103984985251,0.498023576439425,0.51814482128415,0.53647249425831,0.547501416646974
"M0_thalamus_proper_R_PercICV",69.6,0.437558076457105,0.450920582799184,0.472087517792949,0.493997662754506,0.515173492948994,0.534319713057127,0.545791242717307
"M0_thalamus_proper_R_PercICV",70.6,0.431136705483801,0.444783788708925,0.46672131981285,0.489896902593998,0.512383425312591,0.532465407352498,0.544404773018332
"M0_thalamus_proper_R_PercICV",71.6,0.425094637219655,0.438896687340833,0.461466364095844,0.485889244857624,0.509652265673324,0.5304935238493,0.542738328720049
"M0_thalamus_proper_R_PercICV",72.6,0.420494209868298,0.434125514918281,0.456843552542982,0.482089946710204,0.506674277397711,0.527715004036486,0.539873652258637
"M0_thalamus_proper_R_PercICV",73.6,0.417799401929923,0.430911531119661,0.453183325642321,0.478589699702652,0.503281037004862,0.523805209901079,0.535425665862603
"M0_thalamus_proper_R_PercICV",74.6,0.416386000841281,0.428865551003705,0.450391043994985,0.47545447270224,0.499693312069849,0.519266454913387,0.530121351706189
"M0_thalamus_proper_R_PercICV",75.6,0.415444833890416,0.427402994125666,0.448212703967607,0.472717939385817,0.49625140916747,0.514810664472694,0.524929133753532
